0.276635,0.28711504,0.31807712,0.31636548,0.29192087,0.32076856,0.33021244,0.47248846,0.34020308,0.31928247,0.33620086,0.37640288,0.41166574,0.31981567,0.35351518,0.34744635,0.3234499,0.34565473,0.3661754,0.3372043,0.34915724,0.33064175,0.34596312,0.3675666,0.35288313,0.3169955,0.32703072,0.3662192,0.35486183,0.3516762,0.33814377,0.40265173,0.3601509,0.3420093,0.3537621,0.34768564,0.49500242,0.33980578,0.36102375,0.3439428,0.32511976,0.48610854,0.34614787,0.3319202,0.33564612,0.50039476,0.35883942,0.33995938,0.35217392
0.023983749,0.051862117,0.05476751,0.04155774,0.04578067,0.031334497,0.028271634,0.038728554,0.04665186,0.039741777,0.04019891,0.033647723,0.034036875,0.03373417,0.033843346,0.048304804,0.05567579,0.099420644,0.04780463,0.04615674,0.03939556,0.03624957,0.022982175,0.027118498,0.036866862,0.039325576,0.040761553,0.035425626,0.035441317,0.053040136,0.06219498,0.036753267,0.03509292,0.06582389,0.050098017,0.03421118,0.044553664,0.040218204,0.05945705,0.034119956,0.044401847,0.034917645,0.047317315,0.053473763,0.04467666,0.03340288,0.040681135,0.04605174,0.040815562
0.010084648,0.017492142,0.05104991,0.044250257,0.040644974,0.024986181,0.027522916,0.047927972,0.038728844,0.029334875,0.026283158,0.039994404,0.04342933,0.03916856,0.027203416,0.039948136,0.059074614,0.057182264,0.032992274,0.056832887,0.04691375,0.017637085,-0.013179027,-0.018456776,-0.013630316,0.032330677,0.043602023,0.04096681,0.027052954,0.037979774,0.059488647,0.01897967,0.047084548,0.034464326,0.028349673,0.03313161,0.03202512,0.031585194,0.07258551,0.03366822,0.031964526,0.025672624,0.03134562,0.033849567,0.020431262,0.03473722,0.036964763,0.032024898,0.025222199
0.021239057,0.024155475,0.0648376,0.047537185,0.058013983,0.05330755,0.053189076,0.045741107,0.06653796,0.037808295,0.040645864,0.04401751,0.046447873,0.04999904,0.039067443,0.04533993,0.041832425,0.09370875,0.05156785,0.054214597,0.03633409,0.0449887,0.029435806,0.046895407,0.03768769,0.043070257,0.0457384,0.061502054,0.034185845,0.039917886,0.06774534,0.05702899,0.043525215,0.04763083,0.038162943,0.050771497,0.050845943,0.056464378,0.05287425,0.025491232,0.05905163,0.04865007,0.05883595,0.030459065,0.051588524,0.041899882,0.04061845,0.03259315,0.026621152
-0.0007629059,0.0129113905,0.042420015,0.043234125,0.050692484,0.05660868,0.041464318,0.062407635,0.079348475,0.040920284,0.03479221,0.028591687,0.03395567,0.050655756,0.046825934,0.053551517,0.067084745,0.10510811,0.044971745,0.09727526,0.061062697,0.0406582,0.036736913,0.025923915,0.028511008,0.042577825,0.04284926,0.05141313,0.03989395,0.056980334,0.12620547,0.055928674,0.12634861,0.053915508,0.09561116,0.07216081,0.07429347,0.06324271,0.123627156,0.07340644,0.09447673,0.07408891,0.07887728,0.03605032,0.052405838,0.055341624,0.06990939,0.07757051,0.046269525
0.033923168,0.030996926,0.07727936,0.064348765,0.05613447,0.020652207,0.05623137,0.07614431,0.11946551,0.056637228,0.040000025,0.045390613,0.03760955,0.054772396,0.09335746,0.119310856,0.08244188,0.15372714,0.052117553,0.093501836,0.06477191,0.06651023,0.0092329085,-0.019124731,0.015959539,0.05540771,0.059117686,0.051767148,0.046473555,0.06884739,0.10194689,0.037496537,0.1636884,0.037562434,0.05682571,0.052830834,0.0874212,0.049429916,0.10403868,0.08603369,0.06414129,0.05425086,0.07807974,0.057391986,0.061133575,0.086009584,0.075813234,0.06822833,0.04958137
0.026389502,0.049405575,0.05603276,0.053899977,0.049189366,0.030229919,0.062198766,0.09796327,0.13850477,0.05820646,0.064537376,0.09128274,0.060302664,0.06154989,0.07012022,0.10448448,0.0631227,0.14668259,0.06489302,0.07488046,0.060234416,0.03913594,0.006751351,-0.019114412,0.045372143,0.046993017,0.048182152,0.039771598,0.03490842,0.06366031,0.11216161,0.053009544,0.08329298,0.06410295,0.074738696,0.07140623,0.10358111,0.044000886,0.07855652,0.056487866,0.049547583,0.046168722,0.09106652,0.048509065,0.059197433,0.08785922,0.07039578,0.08783929,0.031978954
0.036725663,0.009500444,0.064754255,0.039716884,0.022742942,0.0373689,0.07006907,0.11110107,0.15289977,0.08097802,0.07158394,0.096181914,0.08825566,0.12692827,0.13546962,0.14075011,0.13794056,0.13093463,0.09336713,0.17023845,0.18278633,0.037639715,-0.007929578,-0.063323736,-0.038268648,0.12323263,0.105584055,0.12407152,0.117337264,0.11470273,0.13248713,0.09908287,0.14533304,0.14130598,0.11507317,0.14395857,0.14609823,0.087057576,0.21693203,0.1680855,0.136387,0.117691465,0.082283065,0.10932846,0.09641894,0.115988284,0.12679483,0.10881232,0.08989094
-0.018166132,-0.037398618,0.017487243,0.014279775,-0.001094617,0.030611668,0.032717273,0.019251257,0.051531285,0.04483261,0.021399105,0.048667055,0.06683639,0.03616643,0.036570687,0.07731612,0.05486944,0.1525296,0.058864243,0.07867175,0.104144484,0.00018706918,-0.014393456,-0.013932671,0.02569855,0.076349765,0.11230695,0.102528825,0.07553282,0.050365902,0.08069447,0.106201805,0.14872888,0.12659195,0.09005113,0.12084451,0.13722967,0.069905356,0.13208033,0.15542182,0.058333613,0.04225244,0.06291723,0.056952827,0.072438896,0.060779482,0.07899633,0.08463483,0.06286095
0.017766163,-0.009666719,0.09595251,0.0722178,0.03520967,0.045584694,0.08353664,0.056662872,0.13930453,0.07448089,0.053085145,0.09147704,0.13577572,0.08945672,0.1308752,0.1070193,0.1404264,0.30264455,0.1286163,0.12245806,0.2534123,0.0046658367,-0.068477385,-0.06497737,0.0025522485,0.14932811,0.16757774,0.15818548,0.16396362,0.118895106,0.16740184,0.19514735,0.21948078,0.1802648,0.19723347,0.20089686,0.22282052,0.15606657,0.17939623,0.1927326,0.13146938,0.11156791,0.11996605,0.102738254,0.13553031,0.11469617,0.13681221,0.12525141,0.15373164
-0.09062353,-0.029204458,0.060774595,0.040103994,0.016867772,0.03536993,0.050721347,0.038713858,0.056356933,0.03641115,0.05556858,0.07116766,0.08265659,0.07240852,0.109749384,0.061582383,0.06717165,0.09595024,0.06525237,0.0550818,0.09935905,0.0019289181,-0.024093598,-0.06142968,-0.029095143,0.1040349,0.08595214,0.09827819,0.10553904,0.0755873,0.10755431,0.13767964,0.116872564,0.11071235,0.08341623,0.11899862,0.13303761,0.078889266,0.10820014,0.1110827,0.08140228,0.10201374,0.0965974,0.088379756,0.09514924,0.057809338,0.079282895,0.08049197,0.05271214
-0.042683676,-0.026387297,0.03369852,0.018350579,0.035202175,0.039755393,0.031346068,0.024317637,0.098162785,0.03607163,0.052153785,0.08725914,0.087412395,0.100255825,0.13315177,0.09178996,0.085566774,0.15717961,0.0957062,0.107378155,0.13772164,-0.017346203,-0.077243194,-0.12622571,-0.05090405,0.07747644,0.118067145,0.10567726,0.15042117,0.105503306,0.100433245,0.17607275,0.18273267,0.2196126,0.13648322,0.20505011,0.23605688,0.11873786,0.2138516,0.14893557,0.09614985,0.09536089,0.075954,0.0973495,0.11230579,0.08922412,0.08600732,0.07620366,0.13435909
0.07865295,0.037683725,0.13131028,0.13433735,0.13543199,0.03290917,0.04575728,0.04642967,0.10098056,0.055496514,0.047932733,0.1319369,0.17569405,0.13592428,0.24699992,0.20362048,0.15771696,0.16848579,0.18083596,0.22471,0.29909346,0.16998994,0.09407729,-0.07656738,0.17379081,0.2371396,0.1892849,0.26337022,0.26680124,0.15407254,0.16948913,0.21418846,0.32951188,0.24778351,0.22081903,0.22923937,0.24581307,0.16918358,0.19115649,0.29004616,0.13076787,0.1073247,0.122355804,0.1737002,0.2141254,0.1795971,0.16394147,0.17771487,0.1891368
-0.2251274,-0.030625924,0.0089766085,0.03474301,0.070156686,0.07739196,0.012836926,0.032292515,0.10128921,0.053159207,0.05125454,0.09767555,0.105039686,0.08270565,0.13222599,0.12409568,0.099187806,0.16626886,0.14208335,0.09816216,0.22028701,0.08028521,-0.014142722,-0.10497105,0.06945837,0.09394488,0.10834804,0.13091534,0.12567501,0.08843523,0.11887546,0.15606463,0.33548424,0.17731842,0.15543962,0.17997506,0.20120463,0.17109273,0.14186086,0.1683073,0.10640891,0.08632034,0.101721846,0.09868527,0.0953315,0.08222926,0.095571324,0.094961315,0.06957102
0.031329393,0.19424555,0.19347212,0.23885661,0.21284813,0.13541558,0.1357058,0.14931759,0.13998055,0.12917691,0.08342971,0.20909473,0.27953792,0.20115405,0.19187099,0.2273881,0.2194582,0.24994695,0.24490428,0.20712236,0.2566282,0.04360103,-0.03017249,-0.04540544,0.192187,0.18096873,0.16053107,0.20329957,0.25030762,0.24766234,0.2655631,0.29459593,0.49513692,0.2958448,0.2499856,0.28091782,0.26723763,0.29592803,0.24171783,0.2761063,0.2187496,0.124742016,0.14913788,0.2485303,0.14359671,0.0843089,0.07212028,0.13804339,0.14054498
0.09550847,0.16736683,0.3322577,0.33881703,0.291246,0.20478407,0.32292277,0.31607127,0.18102543,0.17852786,0.07189813,0.25998595,0.39422727,0.2867842,0.28894278,0.23140925,0.27529448,0.16705583,0.26179975,0.26219854,0.22743273,-0.059244975,-0.15395646,-0.14044532,0.24383149,0.2602808,0.22128549,0.24079783,0.26657745,0.26463288,0.35282692,0.44598,0.49547184,0.37210113,0.39400283,0.44166437,0.41948435,0.37671587,0.38068488,0.44057268,0.27634016,0.16493717,0.16071475,0.36532438,0.15843453,0.07137028,0.068581074,0.20957744,0.19371969
0.0019061565,0.1335013,0.30776787,0.2855296,0.23922828,0.14456601,0.35176727,0.3093874,0.18891686,0.20479208,0.10629092,0.22209272,0.30796593,0.24523778,0.19551697,0.21100521,0.12276256,0.107295565,0.2473808,0.18879388,-0.04709044,-0.11868745,-0.124102674,-0.07731756,0.28125566,0.19772781,0.100722745,0.16934142,0.26635122,0.29488748,0.36531645,0.44494033,0.38038254,0.31721336,0.38441,0.39822197,0.3855618,0.3436701,0.24414597,0.39077368,0.17739885,0.14734645,0.12129807,0.27691236,0.021861777,-0.033223122,-0.012177244,0.19821224,0.16918112
