0.8576684,0.2503598,0.2602733,0.25189546,0.22770232,0.28898063,0.23573855,0.23142709,0.2216017,0.243594,0.23812985,0.24965478,0.2379848,0.22187275,0.2590462,0.24627866,0.24866663,0.330159,0.26068857,0.24228421,0.22494268,0.24157834,0.25085318,0.21827883,0.2511176,0.26063782,0.254211,0.2659635,0.24639618,0.25643632,0.22103894,0.2482669,0.21979809,0.32349905,0.23243402,0.30455244,0.21765262,0.25795072,0.2472871,0.25630835,0.22938642,0.2372517,0.26325417,0.22520113,0.23336682,0.21530338,0.24095172,0.2791319,0.20116067,0.20492122,0.27098632,0.21542239,0.24300401,0.21679403,0.23582111,0.23073947,0.21674979,0.24094763,0.23774233,0.21014854,0.2521578,0.23944958,0.23589063,0.19744155,0.24431574,0.20762858,0.21773352,0.23450325,0.2154836,0.1989497,0.22168042,0.25575632,0.24126208,0.22172272,0.19595915,0.21432725,0.18828006,0.22234583,0.20521909,0.23112999,0.20147277,0.20627388,0.28224948,0.18270256,0.2288113,0.18478574,0.23586872,0.18782742,0.22960189,0.19966897,0.21843766,0.21211606,0.1992257,0.18536487,0.22976181,0.22834566,0.18681706,0.25754738,0.25413,0.22672653,0.23231204,0.20200455,0.24240454,0.20124793,0.2015098,0.27707595,0.1844857,0.23676258,0.18526056,0.19468486,0.22743502,0.1915435,0.294525,0.21895574,0.22289643,0.18226379,0.25374943,0.21053319,0.20644161,0.24960381,0.21801588,0.17950255,0.22521429,0.19823399,0.18126844,0.20548953,0.21788621,0.24804677
0.20168582,0.057691157,0.05596232,0.042721797,0.042058416,0.03780446,0.05915786,0.045187928,0.054958764,0.04974088,0.050411053,0.054028533,0.046223655,0.047903124,0.07543522,0.048908703,0.055768356,0.041053917,0.058129743,0.045025796,0.034339916,0.043525513,0.049894888,0.03426712,0.046587724,0.04149799,0.039702073,0.049564518,0.072324574,0.061977834,0.047300056,0.043804046,0.03549371,0.0330687,0.05621457,0.09258045,0.05685644,0.0414761,0.029977825,0.03337071,0.04844155,0.051404674,0.045432456,0.05741466,0.048552,0.04122925,0.045669414,0.039860487,0.04133905,0.03214199,0.034105346,0.032278568,0.045719333,0.037230656,0.036773972,0.030919358,0.038101964,0.03468349,0.027049081,0.036004342,0.036584944,0.04346664,0.031287707,0.027231654,0.023644932,0.029233197,0.045815043,0.026555244,0.02103736,0.033015095,0.031955138,0.026892822,0.03595934,0.058012843,0.040058438,0.029526323,0.045060188,0.044577017,0.031122327,0.037188187,0.029816564,0.03842724,0.08878798,0.047640756,0.044065632,0.033022746,0.037437245,0.029006613,0.029266266,0.03096107,0.03249798,0.030730536,0.026961097,0.031217622,0.03909664,0.02771252,0.031476703,0.028657502,0.03828411,0.026871026,0.032183304,0.04995884,0.031506516,0.022703191,0.026801657,0.059003334,0.036064193,0.034399297,0.0315272,0.0197809,0.028900027,0.027891017,0.026608314,0.028886404,0.03820303,0.02824663,0.02417187,0.04072506,0.0334825,0.021039754,0.02577542,0.026314866,0.06013124,0.036738776,0.031692203,0.028927093,0.028882787,0.030730542
0.15390167,0.16688669,0.17185868,0.14443891,0.14119348,0.14799389,0.15808713,0.14270827,0.15009162,0.14894958,0.16862223,0.14761713,0.16788816,0.16111615,0.1398164,0.13742101,0.1527521,0.1372304,0.15214159,0.143361,0.1390087,0.15250044,0.1429486,0.13811451,0.15336913,0.16424385,0.17721519,0.1596286,0.16526672,0.1628634,0.15195164,0.13848163,0.13585937,0.14898658,0.13591994,0.2042261,0.1494674,0.14672346,0.13012251,0.13466379,0.15368861,0.14001831,0.16283873,0.13876817,0.13551481,0.1536447,0.15457474,0.14974928,0.13486144,0.15703836,0.13637936,0.13555898,0.12959388,0.138944,0.13960722,0.126869,0.13143015,0.12937474,0.112701714,0.1371268,0.13636252,0.14099786,0.12701797,0.12723987,0.13322654,0.14354105,0.15076703,0.14973965,0.13499162,0.1420098,0.14757502,0.13402385,0.1528745,0.14781821,0.14630449,0.15197717,0.17629024,0.19314091,0.14556906,0.15415677,0.14620745,0.16166319,0.1866839,0.15192288,0.14962481,0.13820073,0.15366396,0.15918896,0.15365802,0.14240512,0.14331265,0.13790189,0.14217699,0.15215467,0.14047393,0.122348495,0.12673603,0.13241637,0.13894363,0.12832321,0.15448071,0.15859774,0.1494819,0.12923688,0.14360282,0.19600947,0.14323342,0.13300833,0.16340922,0.13398546,0.1314583,0.13869312,0.14729807,0.13084054,0.1817132,0.1397414,0.13906127,0.1512834,0.1398522,0.14505064,0.17710528,0.151606,0.14743195,0.15203722,0.18446529,0.16578865,0.15810189,0.16996735
0.13702774,0.14446385,0.16058886,0.14233854,0.14042673,0.16727528,0.14309101,0.15505996,0.17186716,0.1678828,0.15663868,0.15420255,0.1583198,0.16413356,0.16938359,0.15189691,0.16189921,0.17301817,0.14906813,0.14977881,0.15726382,0.15289226,0.14678842,0.15562184,0.15425831,0.15227865,0.16084644,0.13881667,0.15324788,0.15431775,0.14424554,0.14096914,0.14884035,0.16942006,0.14437345,0.18271562,0.1487174,0.15319341,0.14543845,0.1532012,0.13690895,0.14861439,0.13686849,0.14520214,0.12948567,0.13635235,0.14910202,0.15489307,0.14125471,0.1426932,0.15561104,0.14372355,0.15073214,0.15590492,0.14754124,0.14526978,0.16126776,0.13293743,0.13916218,0.13425463,0.147405,0.14777792,0.14298864,0.13826892,0.13184798,0.13040897,0.15157932,0.1454602,0.1344115,0.14166275,0.14181215,0.13389897,0.1274541,0.1453095,0.14547619,0.1419461,0.14270338,0.1432844,0.15705353,0.14200206,0.14328173,0.14161164,0.16813229,0.14623782,0.13739072,0.1326819,0.17893076,0.15669568,0.14783636,0.14103195,0.16375357,0.15109622,0.1490582,0.14538875,0.1341577,0.14445867,0.1358173,0.15269275,0.1598934,0.13967031,0.12914038,0.15475097,0.14926833,0.14719051,0.15019818,0.16152893,0.14060965,0.15707608,0.15508124,0.1370314,0.14173725,0.15269494,0.1760965,0.14458299,0.15428625,0.14850657,0.14132528,0.14202961,0.1417087,0.13768756,0.14675584,0.1361439,0.14004165,0.16087297,0.14612171,0.16886215,0.15456991,0.12743989
0.18813649,0.19012207,0.14777829,0.13185279,0.1130453,0.14620143,0.1384671,0.14505151,0.15592943,0.17478997,0.16881153,0.13745654,0.16732788,0.15920676,0.14692304,0.14740989,0.15853223,0.158297,0.14089616,0.15503259,0.14377573,0.14858721,0.13437203,0.119147554,0.15046191,0.13375841,0.15913628,0.17788428,0.1400266,0.15988412,0.1508303,0.1571917,0.13445145,0.15267827,0.12719601,0.18845451,0.119233295,0.13672942,0.13956901,0.13100278,0.13429111,0.13175529,0.15858498,0.14267752,0.13630807,0.13120231,0.1294868,0.24685359,0.123728625,0.1287488,0.118997045,0.15388283,0.14584588,0.15153468,0.15423945,0.13053599,0.14955387,0.15337572,0.14028507,0.17369851,0.13568163,0.14158466,0.12645225,0.12415336,0.15338168,0.15748985,0.15199012,0.1399371,0.13496207,0.12961529,0.1381638,0.13429828,0.16224596,0.14777058,0.13293773,0.13853744,0.12877822,0.14031366,0.14314498,0.13054354,0.13923895,0.17007649,0.18689746,0.12212653,0.13450472,0.13639376,0.16570131,0.1427552,0.1411338,0.15512173,0.14676718,0.1336108,0.15184055,0.1427213,0.14607692,0.15626493,0.14262368,0.15560192,0.13565502,0.12442772,0.16263345,0.1676904,0.13787946,0.117221855,0.12313357,0.19174108,0.13047943,0.15163723,0.15315405,0.121839546,0.13766123,0.13197054,0.13771755,0.13376935,0.13611197,0.122987196,0.13305882,0.14403495,0.13739419,0.126928,0.16399316,0.13603964,0.15040958,0.16318803,0.23358491,0.19164535,0.21017763,0.19495139
0.155674,0.17591378,0.15410385,0.15240002,0.13356496,0.1623417,0.13695735,0.15787062,0.1894445,0.15602368,0.17286919,0.17422354,0.15583311,0.15648586,0.17552462,0.16138041,0.16014421,0.14817104,0.16185457,0.17340589,0.16477668,0.14242733,0.13002051,0.1260577,0.16081563,0.13458353,0.16618623,0.13376932,0.15710513,0.16949649,0.14757603,0.17106959,0.15444681,0.1666736,0.13209936,0.18306151,0.13683188,0.14205739,0.1459903,0.12559938,0.12837523,0.14687341,0.14023359,0.14234714,0.15147033,0.14301127,0.12648162,0.4292835,0.119403236,0.13014606,0.15139253,0.1432604,0.18196064,0.15882589,0.17136094,0.16460237,0.20396495,0.15899457,0.15431029,0.17965025,0.16019379,0.14819773,0.15618578,0.15342821,0.16881698,0.19880205,0.17875808,0.16477045,0.15337662,0.18797362,0.174786,0.17232841,0.15236105,0.15410489,0.13207787,0.13500369,0.14161229,0.16448715,0.15047035,0.14744839,0.137488,0.15288034,0.2023704,0.14407812,0.17722715,0.15732765,0.1816923,0.15858714,0.20310743,0.20144689,0.20045097,0.20159268,0.19674146,0.14739574,0.18170476,0.17025986,0.16288844,0.17685798,0.17159314,0.15939008,0.17772163,0.22299394,0.15248229,0.15142813,0.16313829,0.39240652,0.17031887,0.16840175,0.1664803,0.12985188,0.15577093,0.1344772,0.1594828,0.14505905,0.17846802,0.16679543,0.14997685,0.15976141,0.14260823,0.16429882,0.1642532,0.1602704,0.18471287,0.2320448,0.2864032,0.23268291,0.19968137,0.19368115
0.21883245,0.14979295,0.13852441,0.114916965,0.13026151,0.17515475,0.13391544,0.13837644,0.14124747,0.15116742,0.19035834,0.1443648,0.17376634,0.14878087,0.1286228,0.14523742,0.14032069,0.14759596,0.13045913,0.149722,0.14220192,0.14442256,0.12493183,0.15424366,0.13033846,0.16881275,0.15448207,0.17330846,0.16590983,0.13037162,0.1490255,0.13788626,0.13380918,0.16773316,0.13456878,0.23628697,0.14815687,0.12529399,0.13257751,0.12304874,0.1677997,0.12950063,0.15342009,0.14687835,0.118718944,0.13022408,0.13579994,0.25210404,0.12160929,0.12965873,0.1349523,0.13155824,0.13491684,0.13300817,0.14483544,0.1316723,0.15156123,0.14834866,0.12603243,0.12683775,0.13783312,0.12942491,0.115590304,0.119640574,0.14972904,0.17094107,0.14492576,0.13309567,0.13446054,0.121257514,0.14105059,0.14319791,0.15100671,0.16389771,0.13279669,0.14521056,0.16264348,0.150796,0.15120089,0.123718604,0.15104862,0.21268812,0.20868984,0.13011548,0.15059927,0.15610814,0.15903684,0.16740626,0.20083648,0.17610009,0.17128193,0.16292933,0.19089003,0.14188653,0.17463937,0.15870634,0.15532714,0.1825329,0.1408107,0.13248101,0.22001827,0.28147644,0.14136091,0.12772483,0.138389,0.28598958,0.15181828,0.16413406,0.14117566,0.12648967,0.12408179,0.11645335,0.18768927,0.14798379,0.12816322,0.11909519,0.14721441,0.14689633,0.13179994,0.13002758,0.14632744,0.12918237,0.16686179,0.16356272,0.21660337,0.1788845,0.18038085,0.15780523
0.2854213,0.1837613,0.15118045,0.11656671,0.12326284,0.16331889,0.1332446,0.14542389,0.17019081,0.17250192,0.15637092,0.15439808,0.15831187,0.16563722,0.16026577,0.16446853,0.15826333,0.15974765,0.17704079,0.18125175,0.18771091,0.15309982,0.15134954,0.16818044,0.14228669,0.13498482,0.17752509,0.15490933,0.1845204,0.16718744,0.22601748,0.17704177,0.18748459,0.19424891,0.12368884,0.1285565,0.1471962,0.1339218,0.13155857,0.11727265,0.11627239,0.1428123,0.15878583,0.1648708,0.13639158,0.18092412,0.14256601,0.44055426,0.15837702,0.1460011,0.14154895,0.16318512,0.18234828,0.16612452,0.17558797,0.18347523,0.18506491,0.16380598,0.15503459,0.15737756,0.16063666,0.1597378,0.18660855,0.14942287,0.18123679,0.18824899,0.18034704,0.19897452,0.18213451,0.19494596,0.20517452,0.1910244,0.14256966,0.2527744,0.19108202,0.13510749,0.18064669,0.2073673,0.15746696,0.17755908,0.21476585,0.25763267,0.12588519,0.19359389,0.18068844,0.2298084,0.19101557,0.20326953,0.19498804,0.21806015,0.208961,0.2367137,0.22242832,0.17854443,0.20220795,0.171692,0.20127556,0.24746577,0.14544971,0.16648832,0.19977026,0.20382905,0.1989143,0.17736588,0.24462616,0.21807529,0.1688291,0.23640414,0.19136116,0.20613681,0.19602859,0.18208863,0.25077838,0.19141915,0.24624822,0.1856496,0.21554609,0.13955301,0.17456138,0.18959734,0.27667207,0.18761879,0.25922605,0.32372904,0.41816258,0.3331904,0.36423057,0.22525455
0.24771994,0.14609998,0.13582869,0.15485345,0.15262875,0.16491586,0.1404118,0.16155604,0.19293523,0.19758318,0.15905659,0.17273892,0.14442387,0.18874724,0.17347267,0.17774975,0.1460437,0.15475789,0.18416366,0.22737256,0.1985873,0.1607633,0.15160218,0.17010048,0.15883748,0.17592143,0.16799606,0.16880533,0.16741201,0.17728667,0.22792524,0.20879039,0.17043065,0.16105494,0.14204359,0.12842222,0.15898949,0.15414947,0.15236978,0.13621734,0.15524611,0.15442847,0.16938615,0.14946479,0.15327664,0.1593776,0.17261457,0.40995967,0.1449687,0.17816716,0.158918,0.19196385,0.2447322,0.20406932,0.20780961,0.21483162,0.22483405,0.18908235,0.19610646,0.18994944,0.19991447,0.18568951,0.17758794,0.14958629,0.19894406,0.21280634,0.18822604,0.20658468,0.17412633,0.17241238,0.17875281,0.19075853,0.17409077,0.17356908,0.1386038,0.1095681,0.14324346,0.160904,0.16715936,0.16592374,0.13596454,0.18588287,0.11299902,0.14267085,0.21608214,0.23563127,0.2149711,0.21498755,0.20408645,0.19472137,0.21800953,0.19373763,0.20618773,0.18203011,0.2246503,0.22511639,0.19641702,0.20054811,0.16180748,0.2005525,0.17259228,0.14462583,0.14973639,0.13308597,0.16080034,0.21001679,0.17821337,0.19342686,0.1681337,0.1255773,0.17970303,0.14623637,0.14522663,0.13038749,0.1497516,0.15187907,0.16199099,0.14240134,0.13516542,0.12633297,0.21044716,0.13983244,0.20408158,0.2396046,0.31056732,0.28783017,0.29860008,0.1868211
0.28922397,0.26300403,0.15827954,0.20089865,0.18581462,0.15965246,0.13305648,0.19470178,0.18676873,0.21824977,0.22819948,0.20333539,0.18722776,0.20301592,0.20652184,0.22032547,0.19335899,0.18562704,0.19206633,0.21502429,0.18504356,0.16538858,0.16389562,0.20702718,0.18702598,0.17324667,0.18274023,0.19837764,0.23756915,0.22073542,0.28209645,0.2233975,0.19156142,0.19329268,0.1449134,0.28785247,0.17323482,0.16763446,0.18311891,0.15074119,0.15890081,0.1592828,0.17989984,0.16535726,0.14664207,0.1366698,0.1662525,0.47647813,0.28507608,0.17031321,0.16315246,0.15629165,0.26324102,0.18124732,0.22900918,0.26160926,0.24816078,0.22765024,0.23242155,0.22952276,0.18920964,0.22330558,0.21032965,0.18280642,0.22422901,0.21878661,0.18513042,0.20769611,0.17782962,0.2065466,0.20212281,0.22676769,0.16180265,0.24663329,0.21486643,0.1785552,0.1979997,0.3281042,0.29282376,0.27958465,0.2426394,0.40168545,0.3923747,0.2577877,0.27021098,0.31897965,0.2958732,0.3229203,0.31709728,0.35326558,0.29757416,0.2644515,0.32436162,0.24461176,0.29466525,0.2536207,0.27077326,0.25132468,0.19094339,0.32118976,0.27043068,0.27059698,0.28145224,0.22072504,0.33599976,0.33359644,0.29074985,0.24302801,0.27291572,0.23263511,0.23661101,0.20173979,0.23505759,0.21295439,0.23710948,0.19802111,0.19088197,0.15850288,0.29156786,0.2369374,0.38362283,0.25944898,0.34114784,0.38448608,0.506805,0.43621805,0.43074262,0.36649793
