0.005641892,0.27706432,0.29098433,0.29572937,0.25224876,0.274782,0.29487747,0.26881263,0.24839775,0.29357037,0.25334814,0.294248,0.25289154,0.24497285,0.29847348,0.2992835,0.27833998,0.27103534,0.30034086,0.29600617,0.26319823,0.29570702,0.30091816,0.25103155,0.29860765,0.29698995,0.2992194,0.26881287,0.28710738,0.30322623,0.27266258,0.3021091,0.26280078,0.27164933,0.3034765,0.2975189,0.2604496,0.2951231,0.2965649,0.29765725,0.2638374,0.26884645,0.26985624,0.2736775,0.29631683,0.253476,0.2864953,0.3041358,0.24581306,0.2623963,0.29918215,0.254244,0.2976878,0.26801392,0.3042506,0.30004832,0.269742,0.29879075,0.29799065,0.2559455,0.29337722,0.3006853,0.3002852,0.26531795,0.30761153,0.2578868,0.28528276,0.2877341,0.29102638,0.24805765,0.29840693,0.29990384,0.26993185,0.28187206,0.26254508,0.28905034,0.24838276,0.28796867,0.28448075,0.30438527,0.255719,0.27605137,0.30196694,0.26002285,0.30128297,0.25036466,0.30319247,0.25293022,0.29878405,0.25819114,0.29288852,0.29237655,0.25756216,0.24696274,0.30127913,0.29848343,0.2515417,0.27650148,0.3036052,0.2916762,0.27210388,0.27821136,0.29627535,0.27973023,0.28286532,0.30441454,0.25671524,0.3052504,0.25320557,0.2694176,0.2999056,0.2690594,0.2730708,0.2951186,0.30059987,0.25163358,0.2754099,0.29928708,0.28201446,0.29020053,0.28438345,0.2656886,0.28287095,0.26991194,0.24757642,0.28132656,0.29938093,0.2896401
0.17874008,0.08891751,0.09882262,0.07443831,0.06733917,0.055433612,0.08330762,0.062034298,0.06174881,0.07659136,0.060663715,0.07979512,0.055619746,0.064539954,0.091286875,0.07008997,0.07870718,0.057816185,0.09425344,0.07852285,0.047707144,0.066655256,0.07630951,0.04770345,0.07181441,0.06221665,0.04868618,0.057661,0.1200602,0.107353464,0.06608664,0.07587321,0.050849285,0.057311796,0.09132793,0.14720735,0.07605844,0.066737585,0.04528088,0.050242152,0.06559099,0.0790198,0.052374076,0.09160894,0.08656054,0.057455834,0.08615956,0.07037808,0.071489826,0.048016,0.056177486,0.041078933,0.085640885,0.05359755,0.06962809,0.045722757,0.047599774,0.051777713,0.037411977,0.043214645,0.07858083,0.07333381,0.05010504,0.041406453,0.042726524,0.036349323,0.06820093,0.04368697,0.029994687,0.041365314,0.057117023,0.04711101,0.043389004,0.10720069,0.07634108,0.046982497,0.07596892,0.07075657,0.05944451,0.0785242,0.04016742,0.0716341,0.14277484,0.0888708,0.082440525,0.052443236,0.088729106,0.044628866,0.048258763,0.0412793,0.05394049,0.037435,0.03388782,0.047627605,0.068187535,0.04837463,0.039722506,0.049276244,0.060758963,0.044001915,0.03744897,0.08952323,0.065533794,0.04043619,0.05218318,0.09177521,0.06467954,0.070360355,0.04922804,0.03858691,0.04734932,0.036435053,0.050850295,0.059600044,0.0729801,0.05187592,0.040236276,0.07402623,0.054214157,0.041670058,0.04480209,0.049664676,0.10143743,0.06503489,0.048300494,0.052246377,0.05375642,0.04404223
0.06113066,0.06481885,0.04735035,0.05367524,0.038501393,0.03585198,0.06532637,0.03711977,0.04076081,0.04986795,0.08532149,0.05648632,0.08126492,0.07506118,0.04538422,0.045493837,0.03431277,0.042750627,0.088802196,0.036480706,0.033051923,0.05706261,0.04083755,0.03463358,0.046395272,0.056180537,0.06495234,0.05021197,0.06516188,0.10698089,0.08919655,0.0366432,0.030663205,0.047133356,0.0420633,0.08123201,0.036137063,0.03229548,0.024710622,0.022283055,0.043162156,0.041768454,0.046271745,0.042856432,0.036490686,0.06846486,0.046105273,0.049634323,0.04196606,0.055063933,0.046593595,0.053949583,0.04425505,0.04037702,0.041779634,0.029673733,0.026136868,0.034981627,0.019610245,0.062044706,0.03644513,0.03840346,0.034396533,0.031633366,0.032469384,0.06766252,0.06363398,0.06680863,0.026169349,0.025007531,0.048403557,0.02712212,0.045715533,0.043602858,0.045190375,0.0420455,0.05288859,0.074992664,0.03122411,0.061806783,0.05469962,0.05834564,0.075313374,0.047615267,0.034255847,0.027973596,0.055134363,0.036893465,0.077033915,0.063017964,0.06421389,0.044159416,0.07289495,0.079692446,0.049736477,0.02808197,0.029478291,0.03620471,0.03128305,0.027000068,0.051041957,0.051664602,0.038205374,0.02346952,0.025404274,0.07465036,0.032305993,0.024379432,0.04355719,0.031925872,0.02200607,0.030968035,0.04876238,0.02924462,0.11494364,0.03313452,0.031811982,0.054241445,0.042072967,0.036935464,0.06873725,0.05670942,0.04957056,0.09261471,0.16276596,0.115053676,0.11769086,0.119353324
0.038152464,0.040612414,0.03242316,0.022953626,0.022541042,0.031356443,0.023716396,0.033856273,0.03715181,0.039929047,0.022573462,0.02849258,0.027924964,0.039694063,0.035204936,0.028313534,0.02918212,0.042469487,0.031673174,0.022470547,0.024934584,0.025581874,0.022477597,0.028531326,0.021453613,0.025021018,0.031951062,0.037364054,0.032492418,0.036905408,0.02448788,0.015595341,0.01861435,0.04130158,0.02735867,0.04760449,0.019271478,0.025883777,0.016146481,0.013436736,0.023099676,0.022345295,0.025749406,0.030684713,0.017509636,0.019298187,0.020160604,0.031392533,0.020842994,0.01921494,0.03619931,0.020592758,0.023611138,0.027828015,0.017573262,0.018875455,0.020164218,0.012244682,0.011491149,0.017109523,0.033484828,0.02427061,0.019998716,0.012451285,0.012964947,0.013776516,0.020805033,0.0213492,0.015907856,0.013941446,0.017939284,0.014952807,0.027901987,0.025424272,0.025438627,0.028038023,0.025035247,0.025682399,0.02203583,0.026089424,0.0153559875,0.020136107,0.036965847,0.030515458,0.017486736,0.019076835,0.047819003,0.024882818,0.020430274,0.018118598,0.043145742,0.015464176,0.020452632,0.03471548,0.019325003,0.019895721,0.016161164,0.028647352,0.028930504,0.020466281,0.020221828,0.025540954,0.034929976,0.02089869,0.017845208,0.027428335,0.012257039,0.037336186,0.04636887,0.011866524,0.014738102,0.01731612,0.05414903,0.021414882,0.017611004,0.017347714,0.015812553,0.031335454,0.017428618,0.020337591,0.016504664,0.013812546,0.019297553,0.04092936,0.03844864,0.05457302,0.03662255,0.02201306
0.08495451,0.09184603,0.06973734,0.0473499,0.03983214,0.062776856,0.0627455,0.06262354,0.0612392,0.07905637,0.08233155,0.056566015,0.06923121,0.056757342,0.064170085,0.063630395,0.066567175,0.06217048,0.06101546,0.07675609,0.056316916,0.06753061,0.058976427,0.051995974,0.059108406,0.060794786,0.07961032,0.091848016,0.05611392,0.0935047,0.07824917,0.07883911,0.053825714,0.05690786,0.04668172,0.09465644,0.03978704,0.056922782,0.05252551,0.051224273,0.043563463,0.052019525,0.06459334,0.053172763,0.05762302,0.054798793,0.04644905,0.11436768,0.03954537,0.039545987,0.049905457,0.057435755,0.061079092,0.062906064,0.07164185,0.053896163,0.055711247,0.063306406,0.052737903,0.055663828,0.04483785,0.049789377,0.04501232,0.03973494,0.06326601,0.055083405,0.054590907,0.04829927,0.042232726,0.042009905,0.06074223,0.05345289,0.07460675,0.061162103,0.053049885,0.057793077,0.058437787,0.048577294,0.053328704,0.04625739,0.05347432,0.066657856,0.10003535,0.047664277,0.05833012,0.07144054,0.078204766,0.0607022,0.06294285,0.061969664,0.05754812,0.056099202,0.055465057,0.04588217,0.055968713,0.063197,0.051277265,0.063620985,0.05647055,0.0461381,0.07864045,0.07924741,0.065930836,0.033619948,0.041898996,0.10436198,0.04452693,0.07881105,0.08895484,0.044839855,0.053693585,0.04682963,0.059282877,0.050106812,0.060301416,0.048197027,0.05646115,0.07172145,0.060139235,0.05894317,0.090537556,0.06819524,0.06641935,0.10805061,0.2044144,0.15915583,0.17965662,0.14010713
0.04678488,0.061391853,0.044758964,0.050216973,0.03299484,0.047470935,0.03969993,0.05041148,0.07523691,0.05616694,0.05093998,0.07286279,0.045355503,0.053923286,0.06836716,0.0505896,0.044735093,0.033074696,0.044890296,0.06277801,0.052066885,0.04870698,0.03571096,0.034080748,0.03664351,0.045051865,0.050147653,0.031962257,0.04608627,0.07309894,0.048047844,0.064251065,0.06796842,0.05266211,0.032408662,0.068607256,0.038731016,0.037775494,0.03542913,0.0316248,0.027200894,0.049882878,0.031499162,0.033899575,0.03756445,0.042872347,0.020995583,0.24239251,0.022492595,0.03340392,0.047336232,0.039081864,0.05986207,0.054701548,0.061382454,0.06511949,0.1080935,0.041433707,0.051516596,0.061967347,0.034561105,0.049796168,0.046153594,0.04082154,0.055728763,0.07110314,0.07040731,0.051222753,0.03055365,0.058794998,0.06908253,0.0578531,0.032570943,0.05132763,0.030022604,0.025349079,0.04420285,0.060435865,0.042222865,0.04252479,0.029461212,0.043283787,0.07831889,0.040304434,0.062788755,0.075044565,0.07383647,0.057271305,0.10346653,0.09805061,0.0800404,0.09922238,0.08419533,0.04783265,0.07666437,0.058648195,0.054336157,0.06283973,0.067493714,0.050591487,0.08809287,0.12169195,0.074322775,0.024206512,0.035771344,0.23218785,0.04506586,0.07494656,0.07159543,0.02875403,0.052468196,0.029343711,0.051820237,0.040887646,0.05915426,0.049488537,0.047126267,0.06454833,0.049707398,0.069292754,0.06757709,0.059275094,0.07322185,0.12600143,0.1524507,0.12819502,0.09180077,0.08918131
0.10888609,0.06545203,0.05467556,0.04537156,0.04516678,0.066934675,0.051998287,0.051510815,0.062858686,0.05970626,0.08833818,0.05449904,0.06767671,0.05777558,0.05136821,0.057303097,0.055775005,0.05688292,0.07550109,0.076973006,0.0602087,0.060338542,0.046143167,0.055422753,0.041322492,0.07900901,0.059451044,0.07418064,0.07089419,0.08668361,0.07719624,0.061589625,0.06153335,0.07050941,0.054313026,0.16284102,0.05142154,0.03774144,0.050485503,0.041103207,0.06264916,0.055212796,0.06734851,0.04946271,0.04117299,0.060148265,0.061027497,0.1593566,0.05720893,0.05653115,0.049490467,0.055589944,0.049739785,0.060236283,0.060843065,0.052567594,0.06318812,0.062827416,0.051719718,0.05804246,0.06347712,0.051796924,0.046571456,0.03850082,0.090120345,0.09403964,0.07555919,0.055984527,0.05107635,0.04425653,0.06699537,0.063493714,0.06111291,0.07032511,0.05142347,0.0410608,0.06011297,0.06403259,0.07002788,0.048252184,0.06516736,0.11227938,0.14716308,0.04692226,0.07332046,0.08891152,0.0815562,0.07942509,0.10776243,0.098123096,0.083495736,0.08464708,0.11606806,0.05212188,0.07511791,0.06893442,0.059798468,0.07407443,0.054633547,0.05030465,0.1408376,0.14156899,0.05421151,0.035061352,0.04179421,0.13044913,0.051633045,0.0741887,0.056034226,0.04105467,0.044136915,0.038037024,0.06868292,0.053065337,0.05628221,0.041511327,0.057027142,0.045234993,0.045982435,0.065284066,0.10714579,0.07014955,0.09083819,0.099399984,0.14584336,0.109043226,0.1218253,0.05669289
0.13677904,0.09995819,0.060697477,0.055705063,0.052492402,0.06486182,0.061978996,0.08231304,0.07850139,0.08420475,0.07317989,0.082464784,0.071646586,0.07675053,0.07724059,0.08043189,0.08565866,0.092163175,0.11160112,0.084889695,0.102685735,0.06872396,0.070703216,0.07857296,0.061717268,0.057284597,0.09499206,0.081218325,0.07641141,0.14453678,0.14474426,0.09511013,0.084778875,0.09154348,0.05164226,0.12585798,0.06723157,0.07042365,0.07357729,0.05473944,0.05608428,0.07861015,0.06860977,0.07658122,0.059121415,0.08056667,0.06684285,0.24262136,0.11615657,0.06853359,0.06572028,0.062097926,0.094066665,0.086645864,0.083886795,0.106994234,0.097231425,0.07864055,0.077013366,0.0685084,0.072905295,0.07995087,0.095425814,0.05734301,0.07698189,0.06770235,0.07198606,0.09272816,0.065702826,0.095341995,0.10305947,0.079819925,0.06700637,0.12821828,0.08739687,0.082019694,0.08115867,0.12179724,0.09479197,0.09708498,0.14451578,0.13835733,0.12283597,0.100347735,0.07882368,0.11080305,0.118541,0.12801753,0.111472055,0.115636885,0.11797661,0.14620003,0.10347715,0.08223047,0.118498445,0.093962945,0.11704875,0.13652271,0.069952436,0.07917729,0.12102739,0.085074045,0.13590555,0.110900424,0.12675959,0.11053154,0.08465314,0.14387043,0.13223116,0.1196519,0.11613222,0.11255113,0.13199894,0.09971909,0.12821554,0.09779803,0.108215176,0.066143945,0.09057842,0.14270951,0.16739318,0.1256888,0.16492164,0.19191381,0.2290339,0.21132238,0.21237563,0.15139891
0.13965517,0.0795501,0.06432942,0.059978858,0.07202964,0.09234904,0.061642583,0.085365914,0.10718208,0.1061475,0.07715191,0.09012194,0.0725444,0.10159578,0.09687427,0.09380283,0.07245939,0.07532368,0.098134406,0.13667624,0.119679734,0.082039215,0.07125228,0.09007022,0.07394194,0.08708334,0.08017004,0.1118787,0.089129485,0.08376065,0.13626052,0.12187293,0.086865574,0.084859736,0.0549278,0.10761359,0.08048596,0.07575171,0.07028163,0.060231302,0.08751133,0.06918983,0.103112094,0.0758515,0.05346256,0.06707482,0.08226835,0.2858679,0.06369203,0.08408126,0.07571126,0.080358125,0.16064584,0.11520307,0.12894648,0.1266462,0.13330059,0.099695586,0.097468026,0.09122804,0.09503125,0.10435266,0.09531437,0.069212355,0.11058997,0.10878734,0.10401535,0.13789418,0.08542369,0.100799575,0.12634438,0.10227173,0.11021583,0.106581844,0.06635793,0.05619968,0.08008586,0.10266321,0.111880235,0.086107895,0.073204085,0.12125459,0.093282394,0.08771201,0.10861146,0.13629204,0.14431864,0.13857305,0.13229935,0.12493843,0.13275869,0.12582569,0.13428216,0.10004008,0.12581323,0.14122407,0.13865195,0.15157527,0.105264574,0.14117494,0.10659523,0.07485851,0.09937734,0.07052626,0.09934899,0.12155769,0.10565569,0.12537505,0.10947729,0.06161552,0.10320113,0.074351296,0.088934116,0.06225322,0.07442511,0.07834756,0.08528925,0.07184488,0.059319146,0.06887054,0.15566349,0.067831725,0.1496678,0.18931514,0.23305774,0.22932611,0.24030681,0.11895619
0.18287672,0.16956373,0.09268995,0.11815828,0.12222236,0.10570851,0.06446277,0.14493944,0.096204646,0.110913426,0.10795409,0.10276463,0.098289385,0.096134834,0.09600605,0.09874279,0.08261539,0.084079385,0.08123258,0.098262005,0.08692012,0.07920276,0.08016092,0.102146946,0.08676582,0.10039421,0.08079474,0.117164694,0.087750986,0.11773992,0.11204288,0.09902695,0.0833395,0.08387577,0.052515723,0.1219176,0.070590645,0.07847946,0.08901748,0.06314435,0.088341765,0.06244447,0.1080856,0.0709494,0.068065464,0.06118749,0.06306134,0.23855042,0.14752409,0.07158675,0.073758125,0.05896165,0.15638183,0.09290012,0.118552156,0.15397207,0.15199794,0.11288271,0.1333214,0.1276367,0.08980341,0.13313404,0.110255,0.07745229,0.112909384,0.09127497,0.0829101,0.098019004,0.07843504,0.11132906,0.100452244,0.10446072,0.084055774,0.11123898,0.07428461,0.087106206,0.1098131,0.16128181,0.14294553,0.15385425,0.13343774,0.17571516,0.14417344,0.13535872,0.1305347,0.15168847,0.13314243,0.15087354,0.16544163,0.1819825,0.14649333,0.14573881,0.16701004,0.11415225,0.13217865,0.11620821,0.14283392,0.118728235,0.09253243,0.16951767,0.14978547,0.13520183,0.12912628,0.0993333,0.17098667,0.16080597,0.14380781,0.1199945,0.13958055,0.11405532,0.11404819,0.09718657,0.13201897,0.096639894,0.116527,0.112497635,0.120410874,0.108934976,0.14244594,0.1367775,0.20266329,0.17524995,0.22702754,0.27313185,0.2774241,0.2609309,0.28062195,0.19363846
