0.031266212,0.023017773,0.039435375,0.017447112,0.012782252,0.0053311405,0.012137171,0.0028805067,0.0049826107,0.041958958,0.018775433,0.008990261,0.007776844,0.0033477622,0.0032852334,0.014251306,0.020962471,0.009001598
0.046076253,0.008322885,0.008153455,0.06793486,0.006142676,0.023721823,0.11743689,0.15608588,0.012382186,0.0052855364,0.057312712,0.010143031,0.054266274,0.11301687,0.0058122166,0.025913423,0.0068704067,0.0069929943
0.013498375,0.00693065,0.049170226,0.04397153,0.015788617,0.011651199,0.0347966,0.0075825755,0.005581955,0.010886295,0.057420358,0.011520002,0.009163137,0.0049137766,0.0045074695,0.0077965166,0.0028303335,0.005024606
0.03237801,0.009389821,0.16096242,0.052008454,0.059891544,0.06526887,0.0785981,0.032106094,0.020747097,0.036009636,0.11564564,0.07147415,0.16689153,0.014469402,0.010838221,0.013877279,0.016741285,0.006421095
0.015157305,0.01570654,0.002236778,0.011651099,0.0037999493,0.005129545,0.0034418434,0.004804403,0.22397368,0.010562776,0.0026100096,0.0013141274,0.0004127142,0.00022945127,0.0010174345,0.0016514182,0.00077932613,0.23434326
0.046648085,0.017355695,0.026471935,0.40487397,0.010351674,0.037504368,0.08628279,0.023630934,0.012813953,0.014941292,0.022020223,0.026621962,0.07943164,0.03877664,0.03717022,0.024100482,0.008847491,0.010475654
0.020415565,0.004381202,0.007411746,0.024263455,0.017988084,0.09034802,0.009185955,0.11272097,0.012562029,0.0056747757,0.011991269,0.023860747,0.0055019995,0.0020716852,0.008690784,0.013560589,0.20403713,0.0119266035
0.009920201,0.023003763,0.02829883,0.02854264,0.009730737,0.009352024,0.0126723545,0.018664286,0.050056413,0.032365613,0.0038819772,0.0018092017,0.0031009358,0.0020060437,0.009343667,0.0054865917,0.0013795662,0.058034223
0.17140678,0.056315973,0.26333246,0.04120639,0.6687545,0.2383324,0.4227764,0.52397937,0.13682161,0.7039619,0.316033,0.102380686,0.2520412,0.30718744,0.080474466,0.28849554,0.045034986,0.12553722
0.33106914,0.5144272,0.3365593,0.027348928,0.51900804,0.31196558,0.83807856,0.83863795,0.6871155,0.08571651,0.9050801,0.2177266,0.8376256,0.86228234,0.7778418,0.45893428,0.12133002,0.29988953
0.28075668,0.4995311,0.5389825,0.022360206,0.69813156,0.17213626,0.6980384,0.516179,0.75789744,0.30581883,0.8193339,0.21287435,0.53593975,0.7083583,0.26347077,0.330739,0.2643918,0.19561052
0.13025318,0.04894513,0.22952452,0.051691506,0.19886674,0.12715214,0.18127862,0.17170821,0.19893266,0.2034329,0.35642746,0.17122932,0.21789499,0.48401225,0.25153676,0.42020246,0.22029929,0.13666652
0.044844322,0.03098591,0.010312519,0.028471144,0.007482017,0.013463403,0.030959433,0.1016929,0.016677076,0.019545669,0.0078023216,0.0077561345,0.025663251,0.046072885,0.0065603005,0.02149008,0.011560913,0.0100150835
0.02426021,0.025165157,0.06189284,0.015472326,0.02879229,0.035513017,0.040742237,0.040319175,0.031989507,0.09350357,0.111273915,0.1055762,0.0589568,0.04916142,0.07420162,0.078146346,0.12104915,0.01479654
0.09645839,0.040741816,0.048440054,0.032298777,0.081170395,0.09342091,0.24438193,0.2478471,0.18558922,0.040795308,0.4163291,0.090923496,0.14512752,0.059615407,0.012962231,0.103680916,0.1169559,0.09878432
0.18252641,0.14742401,0.12417357,0.016094118,0.13315365,0.0683908,0.19045895,0.26187563,0.19147591,0.09150761,0.6032092,0.040361688,0.2525161,0.3734082,0.07422746,0.5812629,0.2060249,0.049580246
0.14913243,0.09761864,0.13233426,0.055942252,0.08819083,0.16359724,0.15174106,0.2555872,0.3349281,0.16625747,0.23725739,0.14578055,0.19785586,0.21922551,0.04372707,0.30806893,0.2740642,0.10954899
0.0685697,0.04204604,0.032579113,0.11800986,0.01617181,0.09531766,0.08533111,0.11044293,0.07823863,0.047444217,0.028277284,0.06397438,0.10212578,0.102473624,0.49536148,0.21896268,0.19772933,0.07910515
0.030952614,0.07768967,0.05878641,0.068898186,0.2395732,0.2719907,0.32429916,0.13093777,0.26490182,0.12622583,0.16132501,0.11664331,0.39044785,0.22937688,0.07036819,0.14751597,0.21150711,0.3430887
0.048748396,0.050558824,0.025094705,0.06906099,0.020955747,0.28153422,0.14751819,0.121741205,0.04490584,0.017304182,0.045767147,0.15711819,0.11397303,0.056421857,0.036696106,0.123515114,0.17587726,0.038101695
0.03590738,0.029225804,0.055641692,0.11992216,0.03807961,0.06718448,0.08105973,0.07663279,0.049881246,0.2135149,0.109401874,0.15674289,0.11282359,0.04764646,0.021665843,0.047601663,0.04896251,0.03643225
0.15439543,0.16166572,0.21624424,0.083979376,0.09469151,0.11991141,0.17947038,0.08525257,0.14796434,0.09586685,0.11716732,0.1284358,0.10890426,0.17536598,0.06294321,0.1774936,0.055268534,0.04524315
0.023672635,0.01207104,0.008177249,0.15007412,0.0052946983,0.03223544,0.018454814,0.095503666,0.055326574,0.011935198,0.005154873,0.041875526,0.022148479,0.010709186,0.008163464,0.022129837,0.12205478,0.05473693
0.07726398,0.06612675,0.0632979,0.03278956,0.045685377,0.061887998,0.043701302,0.103293635,0.023528866,0.027247244,0.04430703,0.045839254,0.04855989,0.072955005,0.029416133,0.057104625,0.044488914,0.009285057
0.08176551,0.07410784,0.03175394,0.27142975,0.0666144,0.033428915,0.054400656,0.040672638,0.05729618,0.059291206,0.02645573,0.039708093,0.044167686,0.014563832,0.0094945645,0.027068228,0.045764476,0.02475464
0.037371505,0.009949767,0.01112089,0.039876916,0.020024765,0.02024801,0.031054817,0.033473387,0.008544726,0.009756358,0.018832995,0.021806661,0.034707107,0.016830955,0.0034519176,0.01719235,0.05653915,0.0059518726
0.11543082,0.06714149,0.12616502,0.41941747,0.061921146,0.09278102,0.13652548,0.25222364,0.051963903,0.07043509,0.156653,0.14739907,0.103929274,0.09968926,0.06939005,0.16585302,0.18364042,0.06989223
0.09427149,0.1246714,0.16733018,0.030133246,0.47798425,0.14780532,0.29516804,0.39384452,0.08904767,0.09185297,0.69908386,0.1872849,0.50588846,0.6072412,0.111717425,0.26544642,0.22639963,0.03774767
