0.025475178,0.024364866,0.024551451,0.037492327,0.013825865,0.006229476,0.006808379,0.0050510266,0.010745653,0.004802,0.009699494,0.0055473447,0.0094824275,0.015209304,0.027755069,0.023624359,0.036071844,0.019384285
0.03320333,0.047321647,0.049891006,0.14696291,0.05406721,0.00926763,0.022162206,0.031317256,0.06108922,0.019343415,0.05424767,0.018154336,0.026214203,0.030725813,0.2504411,0.09022148,0.08343758,0.07311806
0.037959766,0.06370165,0.044205777,0.18585068,0.0374671,0.023286982,0.050007813,0.05798203,0.07215501,0.046045277,0.07450361,0.097902454,0.13502812,0.113975324,0.097282365,0.08566221,0.12036995,0.29784086
0.08658238,0.056415748,0.07541966,0.08441984,0.05098423,0.0447661,0.05760381,0.024158306,0.06709522,0.050786894,0.07675607,0.073716804,0.08505613,0.05853311,0.090382785,0.111768074,0.08401867,0.107244164
0.20469758,0.16196854,0.14068432,0.2525157,0.12968944,0.13147274,0.17297748,0.17216384,0.33834282,0.13100448,0.2482252,0.19390553,0.23457187,0.24244699,0.24628529,0.24984716,0.1462854,0.38301146
0.51270056,0.25157425,0.15042002,0.19860503,0.12403815,0.12337058,0.27551144,0.15382041,0.31897792,0.074303925,0.18896995,0.31708923,0.2572203,0.24115437,0.6277434,0.34942788,0.5610528,0.41203886
0.117316134,0.10125342,0.0738956,0.06636546,0.054134987,0.08129779,0.10043089,0.056092814,0.12715653,0.068843514,0.09254015,0.14120887,0.1575,0.09207196,0.27872193,0.19466618,0.23872502,0.19528125
0.03222172,0.05415056,0.12312725,0.13597953,0.12958363,0.073039,0.13600935,0.05214575,0.10649593,0.09182054,0.254435,0.16335723,0.105318844,0.114147194,0.67987067,0.55368835,0.31588608,0.4568271
0.044842683,0.05412037,0.06993272,0.04789445,0.059327386,0.037082992,0.05732836,0.05464157,0.06237378,0.036419038,0.13108853,0.07148254,0.060917415,0.085897125,0.16925761,0.16566892,0.20882998,0.14884807
0.054952912,0.09073582,0.09805801,0.0617484,0.071934596,0.058453348,0.14067273,0.052997876,0.06590557,0.039351907,0.136936,0.09664788,0.11321625,0.06737467,0.19697285,0.1437977,0.2565841,0.1773756
