0.007895544,0.015484595,0.039708998,0.024780119,0.028016515,0.013391039,0.013808012,0.008049978,0.010865421,0.008811335,0.008687157,0.0061470103,0.0123825455,0.013556623,0.010305182,0.008938863,0.017025234,0.0080946935
0.018022446,0.025151718,0.03441343,0.10386422,0.022708502,0.0135969585,0.021195456,0.029368455,0.035104014,0.03333765,0.023212306,0.022632139,0.03427898,0.04223783,0.0438252,0.052205235,0.12329501,0.025220271
0.02159664,0.017776797,0.026801601,0.07872964,0.016161885,0.018662464,0.01837354,0.021094847,0.0302628,0.01911473,0.015231618,0.011487779,0.017966151,0.014137687,0.014129027,0.014887881,0.023534376,0.008392891
0.011788437,0.019782323,0.03593439,0.08342836,0.030216852,0.012225443,0.019247342,0.014374258,0.0125191435,0.027768517,0.020127147,0.007896884,0.02397049,0.011659977,0.03154914,0.013804715,0.02533846,0.018314783
0.05394905,0.08700582,0.11687597,0.2168804,0.09983662,0.08527641,0.1079191,0.065056846,0.091894485,0.10251735,0.08228346,0.100241706,0.18861274,0.18270148,0.23108496,0.18529415,0.22130655,0.1653753
0.1293031,0.19972947,0.12552077,0.09366805,0.16251373,0.13983986,0.285945,0.11672609,0.13935441,0.1367372,0.23975205,0.14898564,0.34137174,0.580025,0.7010007,0.7755657,0.45247608,0.15959378
0.17115675,0.12524325,0.15748182,0.11317304,0.11993306,0.21009809,0.12721692,0.07307311,0.12087649,0.10449531,0.12583226,0.25727618,0.30380827,0.26692772,0.17475061,0.13343368,0.29631063,0.15168695
0.012802612,0.021529151,0.022324203,0.06120627,0.023236796,0.017801175,0.030624043,0.026333706,0.020369804,0.026508484,0.07921351,0.03659166,0.053006284,0.09650488,0.31160176,0.20657447,0.52098846,0.11815892
0.42231256,0.4142935,0.05544909,0.40509936,0.04378172,0.025996402,0.05131964,0.057172317,0.19278188,0.05398434,0.017013062,0.008915538,0.023723267,0.047488533,0.076303974,0.028713606,0.054762986,0.07694989
0.06999023,0.060123805,0.0155822495,0.3502246,0.012779771,0.0033606144,0.011148343,0.011624117,0.04384657,0.013416053,0.00952537,0.0108203115,0.019697737,0.019786153,0.061019026,0.012251247,0.033324137,0.06987787
0.33326802,0.25693122,0.057578836,0.6704751,0.063868485,0.046991717,0.04466762,0.04074449,0.31441975,0.23446931,0.028357077,0.026573079,0.08905032,0.1314596,0.123919524,0.028513607,0.041749462,0.35321474
0.15873155,0.33938494,0.27316412,0.21534757,0.2030718,0.22040501,0.25838768,0.18888694,0.32667768,0.42634344,0.20772165,0.1291083,0.2879163,0.5409631,0.5575933,0.21847853,0.23444362,0.54174566
0.054991823,0.07484974,0.05821161,0.22798805,0.058201775,0.07640511,0.07402364,0.06138044,0.13978377,0.06554524,0.06324949,0.09253989,0.14306796,0.11390452,0.09893936,0.0734565,0.10228709,0.15069437
0.07140567,0.09123247,0.07641138,0.14252268,0.049510013,0.03213293,0.048748177,0.05968011,0.08694269,0.06287377,0.04378666,0.015487148,0.026978485,0.03715453,0.039745133,0.042937186,0.034798723,0.036690876
0.071157835,0.18722649,0.1953503,0.29181522,0.1777242,0.12438707,0.11564638,0.06565775,0.08962869,0.19538718,0.23638733,0.23235002,0.2370362,0.19635719,0.19983505,0.45677373,0.42832556,0.19610795
0.035228353,0.049012933,0.060157817,0.18200554,0.03606457,0.030438725,0.054540426,0.03735853,0.03952018,0.062908046,0.04982357,0.050927732,0.068738736,0.05411599,0.12654833,0.0780204,0.109014444,0.032798205
0.027065089,0.0304026,0.018878475,0.054087304,0.015105755,0.017690148,0.023794109,0.016737407,0.023575187,0.016673664,0.01089837,0.011871358,0.019287966,0.016590668,0.019088382,0.024603296,0.021380669,0.01209567
0.024916021,0.040290616,0.03536556,0.06385449,0.0242163,0.026547126,0.034814436,0.036349524,0.029566906,0.019222965,0.016322758,0.02302413,0.03603384,0.039104413,0.040878735,0.041221626,0.034778185,0.016370064
0.013079992,0.023417545,0.033563726,0.0737375,0.022551851,0.018283127,0.019986037,0.019616865,0.019024093,0.016669987,0.010185054,0.009927048,0.014132606,0.019986149,0.019826299,0.02617928,0.0221184,0.0084754685
0.014794042,0.018868528,0.026349138,0.041002374,0.019149845,0.02282824,0.022789018,0.016763652,0.021422427,0.016984953,0.016245358,0.008333076,0.012582773,0.025371782,0.027840769,0.023509374,0.032504395,0.011393344
0.11847773,0.16803652,0.15344135,0.33531713,0.09995501,0.072768934,0.047377113,0.050087214,0.1043558,0.13813293,0.13175136,0.10905011,0.116118126,0.091015756,0.15614866,0.2667865,0.41167405,0.14927456
0.019531561,0.031743713,0.024676709,0.09360145,0.018669257,0.011979351,0.0071799923,0.006453745,0.006808513,0.014950606,0.014692096,0.013152831,0.021457464,0.05027548,0.03355382,0.044094924,0.10871282,0.021920504
0.035019066,0.08773813,0.057387087,0.16703495,0.034224242,0.024266448,0.022850526,0.018199215,0.013853725,0.018721286,0.027067823,0.033543423,0.018681042,0.028336775,0.04637884,0.133611,0.07858947,0.023206739
0.16672051,0.15831172,0.105581,0.1023935,0.07527771,0.0590858,0.050475303,0.04036734,0.086811654,0.073787235,0.044027224,0.06379908,0.07950636,0.11538906,0.07214883,0.075031005,0.14832997,0.077057704
0.016994461,0.06973511,0.037459135,0.35880646,0.030578418,0.03866854,0.033001,0.014417794,0.015852753,0.05287504,0.049454376,0.032143828,0.054869983,0.11457718,0.079520285,0.17862812,0.15171637,0.016546791
0.012409935,0.04190789,0.051035598,0.124174915,0.043566853,0.004607591,0.029844893,0.021885248,0.03889542,0.05851776,0.058035683,0.1361411,0.09977454,0.08337584,0.047700655,0.042962067,0.12899294,0.02865595
0.05482538,0.0866707,0.071253434,0.2326808,0.09470306,0.15515782,0.12127613,0.034152683,0.023149297,0.083582975,0.134006,0.06717198,0.07008015,0.09603563,0.044425815,0.16021468,0.09078361,0.010420573
0.104743704,0.2418021,0.1573723,0.23802951,0.07114229,0.15228938,0.08446416,0.038108703,0.057710264,0.1382435,0.10253842,0.092117675,0.056801736,0.2042051,0.18213817,0.37547588,0.21087073,0.026102828
0.24547544,0.30231974,0.12735465,0.42707586,0.06524914,0.06766353,0.08445136,0.02623761,0.06313482,0.056079526,0.079674356,0.05819292,0.09085328,0.07065411,0.14502327,0.17251907,0.4137116,0.16183472
0.29051924,0.47103587,0.42704356,0.2063121,0.40931597,0.39481142,0.3609547,0.19017147,0.40059122,0.48141307,0.5449623,0.3757075,0.5098627,0.44861996,0.32925326,0.39402395,0.47870192,0.55290246
0.1584766,0.23892865,0.116813526,0.28110275,0.07950674,0.12485707,0.14129375,0.10765044,0.17945394,0.10005805,0.0761235,0.15900299,0.19282033,0.112033166,0.17896102,0.107685424,0.14391539,0.18427981
0.24936795,0.2663831,0.16155338,0.45419988,0.22281441,0.19165768,0.26684263,0.13120534,0.26288912,0.30231288,0.24296817,0.15690406,0.24659897,0.1860979,0.25212318,0.38306677,0.34304023,0.38471347
