0.060737457,0.026417458,0.020035874,0.09062075,0.027535848,0.02833832,0.031092614,0.029420942,0.014691307,0.018755352,0.022834472,0.03878561,0.019186188,0.023374509,0.03334478,0.021329386,0.03587568,0.016609332
0.02231202,0.034337394,0.05667607,0.08841829,0.049873117,0.0728374,0.08075484,0.029959429,0.032705378,0.0575485,0.11141196,0.055237185,0.065842524,0.036796536,0.020930631,0.08313386,0.048804868,0.13698426
0.00957948,0.011949767,0.022933256,0.07259303,0.027750527,0.020516822,0.016085923,0.00088789366,0.0017489397,0.038561642,0.046038352,0.017601812,0.014536971,0.010183095,0.037706472,0.068830475,0.025349021,0.032674164
0.023324978,0.006797621,0.0090701645,0.07360008,0.0098637575,0.016348861,0.02261278,0.025549086,0.01347488,0.06136439,0.057739712,0.031940278,0.020955168,0.015036056,0.01967071,0.02809412,0.029985638,0.058504134
0.34360042,0.12489776,0.0943457,0.24156043,0.16711113,0.2170497,0.13329504,0.20954905,0.15647297,0.17850654,0.20773032,0.18141441,0.1791456,0.21087201,0.31262255,0.34928137,0.55068564,0.38929245
0.18274297,0.11960604,0.12456927,0.1887904,0.1688632,0.10181417,0.09364304,0.08802867,0.08564723,0.16170958,0.2198626,0.11112128,0.07881527,0.070691355,0.16720591,0.37420732,0.095086314,0.3305705
0.045684192,0.082209915,0.045171123,0.21340828,0.04832993,0.045584317,0.047389124,0.03543476,0.03301715,0.053778883,0.07970505,0.062143106,0.072923124,0.064047664,0.192701,0.30066788,0.19229022,0.22100525
0.40687194,0.20257322,0.14367856,0.24459222,0.1390051,0.13198574,0.19719188,0.2942224,0.25704536,0.1796959,0.15446414,0.16876966,0.14711797,0.16140929,0.18553731,0.07292494,0.11869229,0.22064269
0.017611295,0.029299174,0.009153044,0.060894266,0.01288671,0.007617272,0.026436616,0.058985017,0.01722109,0.04058362,0.04614854,0.031077024,0.020981621,0.03242502,0.2938503,0.09543221,0.18824159,0.09445694
0.013204143,0.013906003,0.011202306,0.098518424,0.00946799,0.011877368,0.023955302,0.016851194,0.012522663,0.014299014,0.013192073,0.01109728,0.01200364,0.011614695,0.032008003,0.048767228,0.0694414,0.03625148
0.14673525,0.120955326,0.1384143,0.27324578,0.16144954,0.15870331,0.2738957,0.3535812,0.37061572,0.21942171,0.25575098,0.22570583,0.17262216,0.20937012,0.4194753,0.43642664,0.49453884,0.60491776
0.044305075,0.03277674,0.018643815,0.12569872,0.014677033,0.020447979,0.036523696,0.03154929,0.03475832,0.036288783,0.04909227,0.040212974,0.032705143,0.03233156,0.1667562,0.12696177,0.15036836,0.13018653
0.25008947,0.20488423,0.11387305,0.29049513,0.14890642,0.3109939,0.29822114,0.2756778,0.2644769,0.4145581,0.23448014,0.21739909,0.15919693,0.096254446,0.055002667,0.11686885,0.07945808,0.20567586
0.19463196,0.38634738,0.20331335,0.15205452,0.14051673,0.046870537,0.300646,0.3623258,0.29895806,0.21838036,0.32120162,0.23145436,0.22487764,0.112171195,0.8222819,0.6391556,0.76917404,0.8297007
0.22241044,0.20527588,0.2089524,0.22881675,0.16653788,0.12879285,0.18861553,0.21451831,0.29746833,0.24148479,0.19639634,0.15702622,0.16313666,0.12452338,0.21405523,0.1674485,0.16981442,0.38501745
0.16689128,0.092691556,0.09536945,0.07094566,0.10142397,0.12951863,0.11704193,0.17483175,0.15125473,0.0653805,0.087519966,0.08525492,0.07497654,0.109574705,0.09718581,0.11813686,0.15043959,0.07322697
0.120096415,0.08589189,0.05433994,0.58202857,0.051857777,0.08181791,0.17453521,0.12208437,0.05427273,0.10225843,0.20609586,0.124263965,0.060971987,0.08100476,0.050711364,0.07242344,0.048665516,0.08123239
0.14375004,0.09611746,0.04408436,0.7824518,0.034999292,0.0294742,0.08830443,0.0812742,0.05586662,0.07990451,0.100443296,0.044267196,0.035621844,0.020839227,0.102363855,0.1378253,0.1756041,0.1491777
0.20029326,0.2031688,0.099966206,0.50568897,0.07433153,0.106954746,0.15999708,0.12598327,0.08560626,0.17274399,0.18351805,0.12023178,0.06753204,0.123590924,0.060972206,0.07909805,0.050934613,0.07388256
0.1018499,0.11532804,0.06754799,0.56346416,0.0891497,0.13080324,0.1269164,0.104366764,0.12993658,0.09042416,0.11886654,0.10066856,0.063077405,0.07515487,0.072254136,0.11106338,0.11546476,0.12699632
0.15235533,0.18644483,0.09174955,0.054944865,0.07220527,0.03600117,0.06604019,0.07422827,0.05694855,0.03390984,0.06552533,0.09174482,0.07754536,0.22798131,0.5464516,0.2362263,0.68783486,0.21462484
0.08942473,0.08530661,0.06868901,0.07960143,0.08541683,0.08786396,0.11843014,0.07954289,0.042577792,0.15998334,0.14507216,0.35628515,0.23342764,0.1502517,0.77241904,0.46449134,0.6259393,0.40388313
0.05407674,0.087303855,0.08050216,0.1504582,0.08768065,0.04124513,0.07744716,0.09098421,0.095395155,0.104842946,0.13616537,0.09248892,0.108423136,0.087091535,0.19622695,0.20420174,0.1911282,0.3246812
0.1666928,0.056857903,0.07391581,0.15283264,0.11648282,0.06451888,0.121745735,0.11927876,0.24206941,0.22375117,0.18885128,0.13085324,0.09358585,0.13157283,0.42284337,0.45229685,0.46893236,0.70978534
0.013554041,0.0277315,0.019297406,0.16657087,0.017617533,0.026816446,0.031432867,0.028595304,0.013628082,0.025773657,0.041881382,0.03546946,0.0360532,0.025627783,0.073707595,0.068933174,0.0916595,0.07792261
0.007050482,0.008892086,0.007189676,0.03636644,0.010082606,0.013969764,0.017842084,0.021032114,0.008178303,0.013197276,0.024146285,0.016775474,0.015805615,0.021540023,0.023304434,0.028519403,0.028460013,0.033469673
0.03257773,0.018900594,0.013781873,0.14591016,0.016596012,0.010701872,0.023710502,0.021639466,0.017806057,0.018296413,0.032280337,0.020355865,0.021989472,0.031698596,0.17244071,0.041389644,0.06620947,0.05075779
