0.008557243,0.0037702776,0.0028127753,0.06892175,0.0069328244,0.03746016,0.006379702,0.034016337,0.0025231643,0.0051134694,0.0327298,0.00951692,0.025805576,0.3475623,0.91349983,0.992772,0.016650962,0.010034747
0.015622971,0.0073669613,0.0065565715,0.026502565,0.034291662,0.09058014,0.05948591,0.13408911,0.09927809,0.116043516,0.18701851,0.42613947,0.3087387,0.10464619,0.09685191,0.28066212,0.3904558,0.3572855
0.07617774,0.04032839,0.09396635,0.041338902,0.1467677,0.37474033,0.16954365,0.2828221,0.21098775,0.3292315,0.5489504,0.48662105,0.80030763,0.7346954,0.62015545,0.99876654,0.6766021,0.53062636
0.16619015,0.234865,0.40915582,0.16156502,0.81710976,0.08947775,0.48107496,0.2568192,0.45700133,0.17309587,0.84870505,0.2893993,0.6800696,0.85768133,0.89825094,0.9975647,0.7234853,0.6425079
0.31722453,0.2740682,0.15213946,0.33810988,0.09796447,0.07679009,0.15206116,0.13534541,0.21284467,0.11929299,0.16435225,0.11021606,0.23851143,0.27897406,0.079057604,0.24752913,0.07224196,0.115591414
0.31519604,0.39426336,0.41665608,0.023543917,0.2707244,0.2005737,0.34042564,0.47132513,0.3888276,0.38820675,0.35837853,0.47642863,0.5295213,0.62358946,0.1826077,0.38175693,0.41047055,0.25684303
0.33548978,0.35311976,0.4314475,0.683875,0.43080187,0.38033462,0.3977703,0.31284165,0.3842774,0.3494773,0.32952335,0.43951148,0.5543673,0.571525,0.45252234,0.485976,0.30905506,0.21018213
0.74831146,0.68691576,0.5877934,0.38427347,0.5339637,0.5004883,0.4853461,0.5214213,0.6834392,0.6447299,0.660873,0.6546249,0.5674069,0.7986557,0.5407645,0.8741836,0.54872656,0.6042776
0.1447237,0.11730617,0.14109775,0.036980275,0.08923431,0.14971252,0.061557077,0.19005828,0.15750112,0.14607763,0.06742371,0.15310411,0.2017003,0.17035088,0.077889524,0.09327005,0.07442965,0.207645
0.04685983,0.04789567,0.034198415,0.2182634,0.048920162,0.08771544,0.10801704,0.0669577,0.053260293,0.042377673,0.038977202,0.058535162,0.09494668,0.16629842,0.18280405,0.2929316,0.14078845,0.052949805
0.055693265,0.06263093,0.05180418,0.0786319,0.06787119,0.07380997,0.06363897,0.087773144,0.05345019,0.041668545,0.030338204,0.050192803,0.077950105,0.07061992,0.08011716,0.08991287,0.05058603,0.04767853
0.22615027,0.5222588,0.51269925,0.21457446,0.66847914,0.47540283,0.6878248,0.75286,0.68140966,0.517328,0.77930415,0.5572439,0.71357703,0.8039409,0.5927627,0.8668241,0.52428925,0.41387683
