0.20406646,0.4649077,0.71662587,0.24832937,0.7828783,0.45269486,0.5448113,0.5680813,0.64840126,0.36946762,0.90187687,0.4161553,0.6701625,0.9310772,0.7264726,0.94284505,0.34647796,0.36033913
0.060401514,0.09517978,0.15090427,0.18269049,0.14298967,0.079419844,0.110083126,0.13229883,0.115642294,0.038203012,0.09918865,0.06752412,0.14966597,0.12806079,0.12766108,0.15482938,0.14328806,0.33964086
0.10268351,0.07721477,0.3561846,0.17015763,0.15921234,0.052622013,0.12208795,0.15646702,0.14937976,0.121841796,0.26546338,0.15255049,0.105549514,0.11950209,0.19193779,0.11633248,0.13730176,0.19185098
0.11175803,0.049334,0.09795381,0.14630581,0.087825835,0.07230145,0.15015602,0.095088705,0.104747795,0.04739307,0.08248566,0.093956746,0.12978438,0.122646414,0.028186088,0.07886832,0.09459176,0.086038746
0.1514888,0.044891775,0.012317194,0.09351215,0.0058613657,0.081739485,0.08609167,0.04084004,0.17503446,0.019495802,0.07894848,0.094368204,0.076398514,0.021635484,0.036226362,0.03272879,0.08767981,0.15181632
0.1614128,0.052007463,0.103829056,0.44182634,0.084668785,0.27186647,0.4128469,0.32334724,0.32693297,0.092967845,0.22287789,0.39316106,0.16473746,0.10985367,0.08907332,0.0644025,0.41475934,0.45571718
0.008565431,0.0053944904,0.005686146,0.03520612,0.012315561,0.028255748,0.017152106,0.012605581,0.017821891,0.0044356883,0.013669148,0.009732284,0.043155428,0.020852081,0.01201432,0.0980652,0.024897879,0.009492358
0.097138636,0.09335497,0.4311476,0.12065834,0.34093183,0.24159935,0.15130405,0.08629143,0.1283555,0.2783844,0.10907826,0.16960162,0.0587461,0.1210213,0.075245045,0.16635562,0.10924025,0.079747796
0.05701159,0.007711068,0.01635012,0.06509014,0.027942462,0.08895319,0.015588998,0.3418012,0.1254656,0.009349423,0.009482836,0.027383111,0.007991378,0.0050687036,0.010017044,0.055458613,0.37224036,0.1664794
0.15052414,0.035616137,0.16750915,0.21699938,0.13497835,0.19613181,0.26436597,0.30376446,0.22275695,0.14269437,0.14372502,0.22582987,0.081428505,0.039415736,0.045137554,0.07686935,0.23332235,0.17654869
0.04325251,0.027549574,0.071460485,0.09572936,0.03155468,0.051707484,0.03159516,0.13471124,0.09658037,0.043115664,0.044360008,0.025412371,0.033257853,0.039404124,0.0077400645,0.16237392,0.14010395,0.046554316
0.07450731,0.014282971,0.029164404,0.2458541,0.052457042,0.16603568,0.24755926,0.2597844,0.10155626,0.062177148,0.08509793,0.16561379,0.050583784,0.028185235,0.04117536,0.1214732,0.3147834,0.10437008
0.17574917,0.11924589,0.46786016,0.042399723,0.40078455,0.32645598,0.47503692,0.4596009,0.52994883,0.06748963,0.5912574,0.38677925,0.5049632,0.57885617,0.14323896,0.33822626,0.31149763,0.30117956
