0.14029808,0.5744362,0.4495207,0.025022207,0.73602253,0.17388107,0.4825331,0.39561394,0.5310328,0.4109155,0.7830586,0.16559176,0.36549592,0.68001914,0.17457573,0.40695128,0.073084004,0.5206586
0.14707935,0.15296732,0.12265152,0.02976107,0.3965775,0.12958707,0.22324531,0.26068923,0.34706423,0.4216968,0.50008804,0.10614559,0.18205559,0.14040671,0.05565539,0.22346574,0.1044636,0.2429411
0.14400868,0.069813,0.13444622,0.061704215,0.15462019,0.039847113,0.1929258,0.25086176,0.21990697,0.26281857,0.22096843,0.19313687,0.121438585,0.1571343,0.058011077,0.12573017,0.14716356,0.21523024
0.214016,0.44203204,0.32525006,0.011721115,0.5244027,0.12370732,0.532434,0.23475502,0.2067151,0.35158807,0.7078204,0.07283275,0.271418,0.83618575,0.2703739,0.24259655,0.05613635,0.06663182
0.1720386,0.52665913,0.3037264,0.021691287,0.36105773,0.049124952,0.30641705,0.36998817,0.35822234,0.264857,0.5419982,0.03996389,0.30176276,0.9828865,0.28360182,0.48994616,0.04251425,0.16607451
0.061728626,0.049131684,0.049354393,0.05588486,0.039088123,0.04528956,0.09344152,0.10204629,0.084113054,0.053830795,0.036769345,0.053659197,0.12062958,0.04567125,0.014693176,0.02983141,0.031100843,0.061128963
0.27988908,0.44331005,0.3584596,0.056271836,0.6266555,0.29815423,0.40626284,0.17442113,0.2571259,0.14024721,0.6839637,0.19771911,0.45849866,0.42914703,0.49515742,0.32141542,0.18624085,0.15774702
0.027242988,0.03226019,0.014732569,0.020873528,0.08100983,0.016172726,0.01627452,0.011248158,0.013469037,0.009364957,0.012939564,0.0031952953,0.009697398,0.014060065,0.009625162,0.020564582,0.008601004,0.021327851
0.08185752,0.32830364,0.17525935,0.039994996,0.3437472,0.30067688,0.33264318,0.26344237,0.6253131,0.68547,0.6673174,0.2563336,0.49095842,0.905995,0.27636603,0.87902033,0.18641196,0.17412734
0.0072601642,0.060234718,0.026005602,0.1038627,0.040095896,0.029758012,0.08028598,0.02793549,0.028301658,0.030152014,0.017413922,0.02630048,0.0281003,0.017122429,0.004077202,0.012070954,0.011322329,0.019990437
0.0076890965,0.04710147,0.007909832,0.011102214,0.017818108,0.02063898,0.018469393,0.006779466,0.011257768,0.018904805,0.020187935,0.037687797,0.022437189,0.009301689,0.013814952,0.0071257157,0.030307086,0.029438615
0.17024821,0.5575892,0.34283403,0.017386328,0.55895275,0.6430706,0.5833575,0.76808095,0.4708868,0.44794512,0.62215835,0.4845016,0.5161464,0.65885985,0.14374812,0.23072453,0.55944747,0.25685135
0.033786416,0.022041934,0.013747115,0.10785974,0.012596253,0.027564675,0.022430573,0.07172872,0.008448189,0.028065044,0.016719121,0.044911545,0.023196137,0.0066028475,0.013558457,0.027705034,0.018852562,0.010114369
