0.060910944,0.07030964,0.055774786,0.060075898,0.04214917,0.03285501,0.03727407,0.03601537,0.031205386,0.036882907,0.032996982,0.033484153,0.034501392,0.032494336,0.02418071,0.028800711,0.025133656,0.025264025,0.028229628,0.029081054,0.030293938,0.028318394,0.028442306,0.028376063,0.026821287,0.026050227,0.024064383,0.028205669,0.030724935,0.026295587,0.024340259,0.0257865,0.026455384,0.025179548,0.025017474,0.02344041,0.02487338,0.026830312,0.022285983,0.019237839,0.020495962,0.02165873,0.017639268,0.022347681,0.025669018,0.017242275,0.017246764,0.016607013,0.024206076,0.018900223,0.017146394,0.01754433,0.018896922,0.019565903,0.019248515,0.021638434,0.023876745,0.020199183,0.020991094,0.023887742,0.021855477,0.01775305,0.019396625,0.021873321,0.018641267,0.019509576,0.016583517,0.020322815,0.018337134,0.017299427,0.023221787,0.019790294,0.021532146,0.0215378,0.019267797,0.02462656,0.017118685,0.022727806,0.018486137,0.013808593,0.016234985,0.015708417,0.01571767,0.016229603,0.018951612,0.015445435,0.018179027,0.01409474,0.016881961,0.017255742,0.017657787,0.018262401,0.022602744,0.015585873,0.015810736,0.01928891,0.016534932,0.01715633,0.012903504,0.017283337,0.017847218,0.015719846,0.01932092,0.01274596,0.0127989035,0.012799834,0.019758422,0.020614011,0.014109587,0.014705576,0.016624723,0.012722807,0.014705926,0.020042323,0.020239074,0.019792313,0.020658834,0.014176611,0.018668298,0.017405368,0.012973689,0.016851002,0.01710692,0.013261266,0.013047118,0.015660256,0.01661326,0.01272076,0.018205032,0.012938028,0.016658183,0.019374091,0.01643747,0.0166568,0.01989176,0.013115777,0.016866263,0.01353082,0.016923157,0.01751864,0.015102515,0.015123083,0.018582657,0.013588646,0.020179445,0.022602122,0.013059125,0.018578453,0.017357498,0.012791476,0.015654745,0.017094944
0.14105904,0.05200448,0.044138193,0.056042396,0.03493788,0.027442357,0.026475947,0.02327938,0.015355179,0.03923237,0.03468177,0.027806928,0.017539296,0.016049769,0.022607777,0.013204563,0.018081475,0.010895792,0.010416875,0.016811606,0.027424615,0.013591748,0.011247311,0.01059078,0.008739948,0.010080998,0.009999191,0.017185517,0.010053441,0.009819517,0.010147825,0.008715342,0.008309882,0.012938539,0.011242541,0.011129865,0.010718503,0.0070343195,0.00915663,0.008868617,0.009049451,0.00783464,0.0073547475,0.008475093,0.013612281,0.017510138,0.017371591,0.015882194,0.018423498,0.009875962,0.010983592,0.004398238,0.0050060833,0.0058548683,0.008123996,0.01610343,0.016303109,0.0094166,0.006563482,0.0061002355,0.0039013643,0.0043351194,0.0040804036,0.004571005,0.0038834955,0.0040603923,0.0038053766,0.004662248,0.004638171,0.004544624,0.008148067,0.0051982473,0.004048441,0.006546411,0.009454336,0.005238868,0.0071703736,0.0037730495,0.0047088074,0.0040218877,0.0034997812,0.0024591838,0.0019670932,0.0044519827,0.00531694,0.0043994724,0.007275749,0.0053682197,0.0051402,0.0039184643,0.002768974,0.004689795,0.003664461,0.0051296293,0.005400087,0.005874308,0.0042212247,0.003359002,0.0023155492,0.0036735965,0.003059527,0.0021955755,0.0043455223,0.009202815,0.009381581,0.014831921,0.014781932,0.007840804,0.0076064775,0.0032865955,0.0033441004,0.0033045388,0.0073716016,0.009992139,0.003675849,0.0023802617,0.0035061105,0.004339783,0.0025837782,0.0019526845,0.0025311355,0.0037785135,0.0021891834,0.002116044,0.0030818703,0.0035950541,0.0019009927,0.0018352645,0.0020913794,0.0031082777,0.0030732043,0.0035393266,0.0031831039,0.0022193345,0.0044680326,0.0026263958,0.001997632,0.0025494657,0.0025152895,0.0030552656,0.005872811,0.0044908123,0.002965663,0.0035637778,0.0033421437,0.0035020204,0.0018884117,0.002981074,0.0020780638,0.0017598986,0.0013020202,0.002120145
0.039462544,0.03318768,0.062674426,0.08209414,0.04609161,0.03859854,0.045898058,0.028546423,0.01799829,0.03774803,0.0782861,0.06788071,0.031330194,0.026544796,0.03728938,0.015138115,0.02126833,0.01832125,0.0067702243,0.011748734,0.021315612,0.013306958,0.012690328,0.00999764,0.010745621,0.009639526,0.0109178135,0.021259513,0.010207936,0.009394665,0.010326604,0.0143634975,0.0057569314,0.009133406,0.0075779674,0.008301816,0.0073576192,0.005236428,0.00794103,0.009167356,0.009195041,0.005562808,0.0077352733,0.0063355705,0.018043939,0.022937572,0.04618429,0.044544585,0.058472626,0.025953293,0.021198554,0.0070683747,0.012214713,0.011704057,0.023802727,0.03539671,0.03778491,0.018160678,0.013089891,0.00707752,0.0060333284,0.005320723,0.0077656503,0.0044677453,0.008072399,0.005770592,0.0038815807,0.003402543,0.005297369,0.005575679,0.010908935,0.0065350826,0.005805526,0.007362064,0.009386785,0.0054995366,0.01120503,0.0045036264,0.003747049,0.0047862763,0.005285632,0.0023085133,0.0036631362,0.0033071795,0.004048404,0.004185388,0.00514033,0.004782358,0.0051031183,0.0039958707,0.0040200506,0.0036473088,0.003929549,0.0035499767,0.0027176198,0.009501341,0.00616159,0.0033737675,0.0033060405,0.0039638914,0.0032186727,0.003125513,0.0068551935,0.0109204985,0.02705677,0.050108418,0.061067604,0.02496102,0.030234609,0.009904399,0.006173124,0.0066978415,0.021780936,0.054440208,0.011633345,0.0071254564,0.009897203,0.010958858,0.0041980846,0.0019906557,0.0054979534,0.0058796545,0.0025591436,0.0030813224,0.003478298,0.0029935876,0.0020609237,0.0016113016,0.0013938543,0.014859589,0.0018111134,0.0029375793,0.0029329772,0.0020436803,0.0069526825,0.0022011134,0.001232927,0.003215318,0.002673163,0.005827698,0.0071609886,0.0056224037,0.005023499,0.0063148043,0.0058239605,0.003864877,0.003031007,0.004402031,0.0035205316,0.0028669564,0.0025704294,0.0038993496
0.043035537,0.033205517,0.043445602,0.056293026,0.037590906,0.027602388,0.026420116,0.019121649,0.01653467,0.035967715,0.020183163,0.015608984,0.012955576,0.016742328,0.01727913,0.0132474005,0.021521803,0.0124118915,0.0073062507,0.008969475,0.0107391095,0.009910831,0.009674855,0.0067892964,0.007911827,0.008893313,0.011624712,0.010343137,0.010690348,0.006271535,0.007101247,0.010827793,0.0062572844,0.00819361,0.008115723,0.00606307,0.006276073,0.005629147,0.007774464,0.0059178127,0.007266064,0.0074123647,0.005819925,0.0065118135,0.017317891,0.014639064,0.017912697,0.01093246,0.019369446,0.007930528,0.0074716625,0.0052174754,0.0060037943,0.0035243598,0.008235782,0.0076336283,0.0067803888,0.0062732194,0.005429026,0.0057516005,0.003853071,0.0029901247,0.0039952197,0.0026122727,0.0024544932,0.003350053,0.003786548,0.0033084163,0.0034631148,0.004106031,0.0050304406,0.0031529595,0.0032341196,0.004130944,0.008332756,0.0069997855,0.0054450473,0.004397681,0.0030952063,0.002682823,0.0037944124,0.0025250707,0.0022444888,0.0026716518,0.0032315329,0.003327128,0.0050662234,0.0023731622,0.0025012782,0.0021665643,0.0030616303,0.003370476,0.0035174547,0.0025090484,0.0023823555,0.0048655155,0.004796332,0.0023290906,0.002169169,0.0028406028,0.0030906666,0.0030459496,0.0050057415,0.0085466225,0.007864913,0.006111576,0.014374094,0.006905283,0.0065720575,0.0024701464,0.0029996382,0.003132855,0.0067496146,0.0051371,0.002636147,0.0038005318,0.0033178716,0.0040175007,0.0015085551,0.0018062146,0.0028582495,0.0035037794,0.0015536533,0.0015668052,0.0034902669,0.003446843,0.001971237,0.0020090516,0.0026085847,0.011613115,0.001755554,0.0031494428,0.0036154396,0.0023741992,0.008783539,0.002240928,0.0018718515,0.0038616871,0.002583936,0.0028454252,0.005019526,0.0041812593,0.003928352,0.004094312,0.0033479119,0.003459183,0.0014963541,0.0032802087,0.001756962,0.0023200917,0.0024728682,0.0027645372
0.060586542,0.037592776,0.0371337,0.057610225,0.076712854,0.046505988,0.056862205,0.05263208,0.043437604,0.05498688,0.055637795,0.03965849,0.027942821,0.08214371,0.027921844,0.019859692,0.03824146,0.016314268,0.018050482,0.024725962,0.017971482,0.013458444,0.013887206,0.010142962,0.0153176,0.018421449,0.01906601,0.0151902735,0.016308026,0.012534853,0.011203293,0.014570177,0.01641871,0.018537622,0.012334156,0.0152054895,0.009118848,0.009424565,0.010569565,0.007706551,0.012515333,0.008171523,0.007882252,0.011123605,0.050849877,0.031271305,0.038572453,0.025645282,0.05610953,0.03155528,0.022683162,0.015466774,0.05101943,0.01744665,0.033475008,0.025961895,0.02424911,0.027981034,0.015592506,0.012414994,0.008520781,0.008719223,0.0067622517,0.005647581,0.004666932,0.0065156994,0.004724061,0.0072351918,0.006350235,0.005423592,0.00687812,0.004620431,0.0075164805,0.015358652,0.010336593,0.007895443,0.008160114,0.008233048,0.004933469,0.0052228696,0.007922021,0.00802424,0.00434555,0.0066139465,0.0040082457,0.0047509014,0.006142778,0.005724921,0.005091918,0.003576517,0.005479071,0.00483137,0.0037864544,0.0034088395,0.00455542,0.005201511,0.009586311,0.004505957,0.004142272,0.00503775,0.0056435848,0.006013404,0.012896097,0.010377822,0.015724577,0.01982672,0.032306504,0.026287943,0.015625691,0.018344656,0.011805811,0.009484535,0.018732287,0.025560327,0.009694446,0.022463622,0.0065719504,0.007948577,0.0060764654,0.004787406,0.0076556574,0.004516241,0.005509589,0.004713278,0.0059757195,0.0040863072,0.003144158,0.0030532144,0.005079859,0.026288353,0.0031935559,0.0032823938,0.0057185343,0.0026226067,0.009502929,0.002843059,0.003353777,0.003120344,0.005313035,0.006132726,0.009048987,0.0074967463,0.006032375,0.006720173,0.0057304604,0.0072116028,0.0049871914,0.0039238106,0.0044332594,0.005357568,0.0063053835,0.006221517
0.034463905,0.033965483,0.05082033,0.12390722,0.15623659,0.08370071,0.09181937,0.084776744,0.09337112,0.07270278,0.0706197,0.044714678,0.024111386,0.09337542,0.032107368,0.044799708,0.029554311,0.036646016,0.022062324,0.03811755,0.02503227,0.022455443,0.026588477,0.022369951,0.026968949,0.021952527,0.022438928,0.017886093,0.031574756,0.01831654,0.01854521,0.025422938,0.023414541,0.013777207,0.030129042,0.023548102,0.01736578,0.013307658,0.021776017,0.0073867138,0.010296585,0.00741121,0.009702098,0.021040456,0.049719382,0.030406736,0.04579694,0.05425702,0.13263802,0.056054465,0.045173436,0.020189172,0.10777655,0.030471982,0.051136144,0.037006903,0.02445516,0.02129121,0.018551145,0.017040217,0.02074329,0.014600716,0.00843549,0.011466305,0.0053403154,0.011403995,0.007219024,0.012479797,0.012772495,0.0073468015,0.011644736,0.008044908,0.013996493,0.01783825,0.01792124,0.016545715,0.01853928,0.011863159,0.012922165,0.010822808,0.014115152,0.014902637,0.0059084264,0.008405085,0.0055161132,0.004696925,0.0075387144,0.01765247,0.011307612,0.0072020655,0.010912617,0.004419281,0.012386875,0.0038234827,0.005424327,0.00868452,0.012073901,0.006179084,0.008601298,0.005002581,0.0070296605,0.004361585,0.011075117,0.015103401,0.038047113,0.046376094,0.11745529,0.052556846,0.03507324,0.033687778,0.013350213,0.018983087,0.033132747,0.015411489,0.012409957,0.012876722,0.008348502,0.008059463,0.010064982,0.0058882725,0.0074394424,0.0063014887,0.008974773,0.008738933,0.006644804,0.0055184667,0.004652912,0.0031265316,0.012473104,0.038841754,0.0072593708,0.0036720939,0.010247451,0.0045149806,0.0120375715,0.00437099,0.0076843267,0.002693735,0.0042825397,0.013414029,0.015945228,0.007165625,0.008328762,0.009211101,0.006923989,0.013568181,0.005840177,0.0050136815,0.0069241263,0.004273886,0.0047451532,0.007042777
0.059073463,0.037848182,0.07334356,0.120823324,0.09619648,0.058506384,0.06639087,0.107418545,0.09246419,0.09117963,0.06365864,0.05318928,0.026451275,0.06303935,0.026723169,0.08047272,0.0395415,0.04126259,0.03215621,0.048982266,0.021565355,0.025070231,0.033452034,0.024623368,0.02889333,0.042783648,0.021891601,0.025120825,0.03667631,0.02334959,0.02728574,0.02402192,0.02730757,0.017293781,0.018796213,0.027025864,0.02047383,0.014977131,0.024713088,0.0150901005,0.013287989,0.010514354,0.016564192,0.017323785,0.086840525,0.041653566,0.07743671,0.040179215,0.0896661,0.0782285,0.04051744,0.027437571,0.057125717,0.022672793,0.039037965,0.076533474,0.028125037,0.036747124,0.016754482,0.014403766,0.014485905,0.017520677,0.010324111,0.010267883,0.009199787,0.01203369,0.010086957,0.011390799,0.020602103,0.010802563,0.011978294,0.010001591,0.016535996,0.042709537,0.034111187,0.011016235,0.009067523,0.0147729935,0.005553119,0.0077300244,0.021540878,0.014932953,0.011852361,0.016396007,0.005305638,0.0049184193,0.008110108,0.014422556,0.011526544,0.009142429,0.009636538,0.0059686126,0.0073021417,0.007302318,0.01028206,0.010405583,0.014179437,0.008310685,0.0126133,0.011088483,0.01059835,0.011694009,0.029288998,0.02443565,0.068186745,0.043355647,0.06417915,0.04839152,0.032155402,0.0201543,0.015886135,0.01690047,0.03123919,0.023377625,0.030563075,0.023182508,0.008663172,0.010551737,0.0081887245,0.0052708914,0.016342878,0.0065477183,0.006224052,0.012717454,0.007946221,0.0044921925,0.004521331,0.0032306914,0.010377477,0.046104472,0.0034387037,0.004446889,0.006326549,0.0048306743,0.023872524,0.0039078724,0.0048881904,0.0030184218,0.0032948065,0.022743367,0.012536744,0.007468772,0.0053568985,0.006489219,0.007714641,0.010502324,0.008734211,0.0076540243,0.006588788,0.007006065,0.0067224186,0.013828158
0.10538906,0.086982474,0.11771491,0.24187185,0.24331516,0.09351511,0.104019515,0.103713274,0.077627316,0.11164595,0.17200193,0.1186254,0.039489284,0.064786345,0.049043853,0.07416618,0.016986744,0.04503274,0.037357252,0.073008746,0.04849547,0.043338805,0.060004607,0.04948835,0.06321992,0.06306116,0.03848977,0.06453951,0.10398757,0.04254435,0.08129403,0.032053187,0.032694567,0.027020268,0.037332647,0.07283071,0.045180123,0.019988876,0.060383704,0.021183874,0.032374095,0.015694452,0.047205564,0.040707845,0.06785702,0.017709877,0.09093737,0.08286033,0.17456813,0.12957,0.09471959,0.063054144,0.089521065,0.054470435,0.09585415,0.21009664,0.103431225,0.04293472,0.03977128,0.038877144,0.03723719,0.044734467,0.03494546,0.026371747,0.023914887,0.026437264,0.022775507,0.028464554,0.050691497,0.023947045,0.030519633,0.021186816,0.03303416,0.035877857,0.044232417,0.022073273,0.02932759,0.07999538,0.02112217,0.053314056,0.064979464,0.023129065,0.016810918,0.03584235,0.010354847,0.007618474,0.0107124075,0.019724006,0.0112493895,0.009999018,0.014556105,0.007115877,0.02120922,0.010873467,0.03265337,0.013392382,0.03391204,0.014697507,0.010986807,0.013299376,0.023796728,0.0212422,0.0221571,0.011505576,0.10438575,0.106580146,0.13837686,0.08845191,0.048933737,0.06346441,0.054260634,0.03857228,0.074321076,0.11244101,0.058180466,0.055545844,0.016240327,0.015178213,0.023398459,0.0181443,0.01171428,0.013448973,0.013546992,0.01936613,0.009321785,0.012689539,0.011224063,0.0052684336,0.018571809,0.047105286,0.00484138,0.0070541305,0.016726239,0.008464423,0.010986161,0.0073802005,0.011707644,0.006364341,0.0047071134,0.021436317,0.038567267,0.023639387,0.0072992644,0.026002588,0.01808083,0.017233366,0.021997556,0.012550748,0.010270588,0.014702096,0.018384792,0.01864204
0.18362078,0.09140016,0.110321954,0.19958702,0.18293393,0.07921775,0.102203146,0.069741964,0.057296075,0.105434574,0.0729965,0.061010692,0.06214518,0.045009293,0.045515295,0.06377289,0.016225185,0.03533724,0.031838454,0.058928877,0.034068763,0.031484287,0.04187558,0.02570536,0.036551505,0.054078694,0.04856314,0.03421196,0.033637263,0.029099837,0.035695545,0.027653068,0.02697425,0.029943682,0.028676607,0.04245598,0.027545106,0.01972482,0.036105763,0.029063199,0.015155315,0.00883445,0.018520929,0.016409697,0.077003464,0.019280998,0.12481593,0.09205304,0.12534724,0.0944691,0.050469436,0.026646852,0.06816522,0.03979494,0.07359707,0.07855893,0.043041136,0.048854016,0.031175438,0.03490376,0.020923719,0.032816328,0.017601069,0.009021053,0.012887949,0.017465843,0.014350198,0.015109992,0.030907119,0.03075086,0.023575872,0.021146664,0.0221019,0.053652577,0.04039596,0.015446162,0.020105854,0.02414136,0.011665795,0.024849687,0.025340833,0.01242459,0.011708297,0.023975832,0.0111015765,0.007566852,0.011402555,0.018332079,0.008633332,0.014768839,0.011996359,0.006482589,0.01093701,0.009974022,0.020198204,0.014096991,0.028438222,0.00913193,0.013326948,0.013685723,0.010945274,0.014612493,0.039156187,0.010601096,0.07568653,0.11973092,0.11422007,0.075938225,0.064531684,0.03134335,0.022048479,0.028591592,0.061916593,0.035341907,0.03189479,0.020591669,0.012728467,0.021444837,0.013705557,0.012976232,0.020288825,0.019862683,0.013168331,0.025108332,0.01939521,0.012683744,0.0068636467,0.006141347,0.0082511855,0.054878123,0.004371917,0.008928164,0.0118574,0.0073429123,0.013427412,0.008885086,0.008938011,0.010111496,0.008097494,0.035662595,0.015588292,0.020278519,0.018809766,0.016034015,0.015302825,0.014651714,0.011081809,0.012031868,0.0070674024,0.0153288,0.01600634,0.038764957
0.12295432,0.14326221,0.16547476,0.19217654,0.18932104,0.12190264,0.1560698,0.13072494,0.10903549,0.15586758,0.17685723,0.10593082,0.12651974,0.05044847,0.09009485,0.09354623,0.04355069,0.032386646,0.05764906,0.11047326,0.062916815,0.05544728,0.06803216,0.041329697,0.056141056,0.09943552,0.0852631,0.04682619,0.05038719,0.043558635,0.047500078,0.033228412,0.04909726,0.038431082,0.029221049,0.09038079,0.0254605,0.016167386,0.06644608,0.030914677,0.022866704,0.015793676,0.021115866,0.03129544,0.10982676,0.04587362,0.13704215,0.15747635,0.15600878,0.1206373,0.063778296,0.046517625,0.04551799,0.06489605,0.13554788,0.18332127,0.061908323,0.086745515,0.0527423,0.037428003,0.024291862,0.06847624,0.022344254,0.011862289,0.015618203,0.015350183,0.022198366,0.01352044,0.05722886,0.04170236,0.038010083,0.03855744,0.029737616,0.08234975,0.056665596,0.042141408,0.056974407,0.050281554,0.014811668,0.030627996,0.07742581,0.021666238,0.014503816,0.061151303,0.016027465,0.009957014,0.023304353,0.03219936,0.01752121,0.031851195,0.018049961,0.0061877663,0.011093603,0.01038629,0.032156166,0.05011335,0.07895032,0.030707406,0.05047013,0.03179116,0.028070888,0.040283866,0.041478816,0.04172901,0.099221714,0.20570402,0.1639195,0.116717726,0.08620961,0.0714813,0.06948539,0.04717393,0.13141447,0.08094837,0.04647234,0.04360967,0.025181502,0.05360659,0.02678503,0.021964628,0.0233981,0.032229945,0.016230026,0.04752134,0.022102084,0.019045725,0.011745412,0.005834878,0.008834862,0.040621772,0.0054296167,0.015090784,0.02896627,0.0152067635,0.035562854,0.01391374,0.012657217,0.014242908,0.012819141,0.06032702,0.033678196,0.039554495,0.036995597,0.030027747,0.034588825,0.03783077,0.050140735,0.044243444,0.014209429,0.038150556,0.026036117,0.06060248
