0.29332703,0.3691905,0.33108422,0.34869394,0.4315172,0.36246884,0.36020264,0.32762247,0.3341106,0.36055234,0.42207018,0.49519047,0.39173025,0.36449504,0.39092726,0.34973514,0.49901998,0.36381403,0.36680448,0.44861248,0.4263284,0.3414249,0.37589848,0.37947956,0.3527621,0.38308114,0.40687,0.38578376
0.0499933,0.09245288,0.06264564,0.054359037,0.046068005,0.064906225,0.04350852,0.049952775,0.052926566,0.057428516,0.056942113,0.048496753,0.05169178,0.04394133,0.04390024,0.036997978,0.05403707,0.059601363,0.042939432,0.043857876,0.056952372,0.04582302,0.057660814,0.048572097,0.03789448,0.050162774,0.050389413,0.052642554
0.04865768,0.07649,0.055788346,0.038403258,0.045854893,0.04577864,0.02455939,0.038176082,0.04728423,0.05560966,0.063893974,0.037383657,0.04129527,0.0333919,0.04474702,0.030126812,0.050017864,0.04820748,0.03605321,0.036881734,0.035685416,0.02772685,0.040197693,0.03376681,0.024380904,0.040809385,0.02859539,0.03452053
0.054689344,0.072494276,0.06722708,0.05874357,0.076881595,0.07127604,0.042273533,0.04738529,0.066439174,0.054855425,0.07528969,0.072456434,0.047833048,0.04866903,0.04937123,0.04882124,0.07695129,0.07911417,0.046046376,0.053652994,0.052827556,0.034253202,0.06624937,0.046977602,0.029905358,0.045242462,0.029146988,0.049128134
0.049742013,0.073383704,0.061965033,0.059593976,0.05533272,0.04330589,0.034989342,0.065440446,0.05656704,0.06147348,0.05876313,0.07758472,0.061208952,0.034786087,0.044700023,0.03271958,0.06485028,0.053866137,0.046754185,0.055577874,0.066088155,0.047891084,0.05935616,0.05166012,0.039987933,0.040963866,0.025699325,0.047906388
0.09885568,0.093828484,0.062861405,0.05989779,0.059137575,0.05614322,0.053181253,0.02415529,0.05298074,0.05459611,0.037392586,0.06773949,0.040306985,0.036583804,0.037562758,0.04297648,0.04932467,0.03508695,0.027457148,0.048096962,0.039809167,0.048425883,0.03577842,0.04262424,0.03207153,0.046129234,0.033639226,0.07325518
0.07161476,0.07366391,0.047623463,0.060668368,0.05139824,0.045452166,0.045516655,0.03605494,0.049703427,0.062050074,0.04865077,0.07355577,0.06248511,0.049391665,0.043711737,0.060104437,0.07025762,0.067081146,0.036649976,0.0773981,0.06463837,0.043331236,0.04323647,0.06304711,0.030835634,0.0317168,0.031698156,0.050511368
0.12679283,0.090404265,0.07232962,0.07062762,0.07927591,0.03931681,0.08577621,0.039141323,0.07313288,0.07416477,0.051515885,0.071506955,0.046020966,0.048109733,0.04254871,0.05182184,0.05289713,0.040590882,0.029361395,0.0550184,0.044651777,0.05450724,0.046682857,0.041525524,0.03510511,0.024431007,0.027612347,0.07966769
0.08495552,0.059401564,0.054161124,0.055818748,0.060703553,0.04912113,0.12634619,0.055521093,0.06914714,0.073275134,0.06917841,0.068808876,0.059860006,0.05711149,0.046728123,0.06690714,0.07276279,0.07025111,0.064889066,0.06962018,0.056909863,0.06985397,0.06031079,0.042561546,0.05963098,0.03385189,0.03706191,0.07904888
0.19384852,0.120521545,0.10709352,0.09245139,0.10915029,0.06011999,0.14463192,0.056603495,0.11188762,0.09107452,0.07408982,0.055084616,0.06850683,0.040516764,0.047446325,0.063568026,0.05315647,0.08552548,0.0573412,0.06955848,0.054438584,0.07530001,0.061755266,0.041913897,0.0510101,0.03754243,0.03662998,0.1332906
0.11895746,0.07128121,0.07364972,0.065178275,0.075991884,0.04659131,0.119126126,0.056455635,0.08386645,0.07781244,0.07272128,0.06670643,0.06733227,0.05485519,0.052143235,0.06920454,0.058066834,0.063875906,0.06398288,0.0669441,0.05683236,0.055151075,0.058243547,0.05607119,0.052055944,0.051439513,0.057490356,0.09150139
0.15100859,0.06283699,0.06295335,0.060847804,0.06290346,0.03291239,0.06937526,0.030523842,0.08277511,0.050052814,0.041811526,0.033869166,0.050261084,0.02638255,0.032508787,0.040387098,0.031100044,0.029461555,0.025714276,0.03382346,0.03043355,0.035416655,0.03457035,0.03435483,0.032195102,0.032013867,0.0298031,0.074292205
0.25173733,0.116110794,0.08056256,0.080902874,0.092045575,0.040900856,0.06376521,0.031073898,0.14105672,0.07747862,0.054103084,0.031119252,0.06680561,0.024931004,0.038533047,0.07404932,0.059995215,0.057620235,0.036514703,0.052707553,0.050125614,0.07599011,0.027169675,0.044209424,0.035971336,0.044083957,0.030064043,0.12864172
0.111992046,0.069142215,0.069111496,0.06311683,0.05971879,0.029863993,0.049214445,0.019649796,0.10202387,0.047846355,0.039759263,0.037874915,0.035108935,0.025973395,0.032739058,0.0651132,0.04834266,0.040669676,0.042694796,0.046081215,0.043594696,0.041041408,0.034996476,0.041222084,0.035001315,0.030937165,0.029886762,0.08453498
0.17296319,0.10959936,0.08677384,0.083385065,0.077426955,0.042179905,0.040962648,0.027617024,0.14471912,0.067428105,0.06349327,0.044874772,0.05713009,0.04059916,0.038669135,0.059929665,0.046043035,0.07637355,0.058104705,0.056320585,0.059422478,0.051363006,0.04628402,0.050857067,0.03960461,0.02851267,0.037713952,0.1331043
0.34005514,0.15510044,0.09614787,0.09988789,0.08758244,0.029051736,0.03015232,0.035947483,0.19488415,0.042854056,0.0461994,0.028392812,0.0537058,0.029731983,0.026043834,0.05038589,0.040908244,0.0511602,0.035670016,0.044143997,0.02562505,0.040288832,0.034145243,0.023795588,0.026497278,0.031844206,0.020495163,0.17662416
