0.12970345,0.13693324,0.0723332,0.06775821,0.055447042,0.047959395,0.03820619,0.039327286,0.06733883,0.04354039,0.06990472,0.045243483,0.038262274,0.03512257,0.048472054,0.035974577,0.043589473,0.046188835,0.031276185,0.03062453,0.028220177,0.03226988,0.041179262,0.0352265,0.02662,0.06503631,0.014397892,0.11145406
0.01731421,0.05511113,0.020260429,0.018898526,0.012742846,0.008492535,0.0032028789,0.0072991354,0.025447432,0.032688934,0.021120671,0.009206567,0.008340883,0.010120117,0.0077116485,0.0053822594,0.010291389,0.012066459,0.012362545,0.008349843,0.005283196,0.018759165,0.030083835,0.0042146924,0.0034068474,0.007128316,0.005382278,0.012886859
0.036148623,0.06257898,0.054807603,0.034737315,0.036443997,0.043440215,0.02488851,0.02825001,0.03130514,0.054703787,0.045553792,0.028817207,0.0362925,0.026170943,0.018555148,0.011736389,0.029301394,0.04264268,0.03446429,0.027938023,0.021076892,0.018950123,0.022009717,0.02066005,0.009670735,0.13237615,0.020745073,0.015588581
0.04669268,0.15366293,0.14652032,0.077508986,0.06446043,0.089081205,0.023357723,0.034261826,0.03247604,0.10021979,0.0911045,0.08053721,0.063585274,0.05869392,0.07080075,0.032766808,0.10318308,0.08488568,0.06760313,0.065858886,0.066668086,0.058276907,0.077337116,0.046755534,0.038578086,0.08732882,0.035070587,0.024097454
0.018092167,0.023440791,0.028500097,0.024472253,0.025942013,0.035366964,0.054948915,0.05027586,0.06735323,0.108452916,0.02381193,0.01866953,0.026445638,0.029118016,0.018704392,0.024856877,0.01912386,0.025556004,0.027557079,0.01882865,0.012777843,0.025776042,0.023987973,0.025097711,0.0335235,0.02603305,0.037477836,0.022851743
0.02000378,0.026855316,0.030055428,0.019938309,0.023872133,0.04378689,0.04356804,0.06344335,0.03052736,0.038252663,0.029833848,0.016489293,0.029470686,0.023215774,0.034156155,0.019810334,0.026017623,0.025335973,0.02437184,0.02065346,0.02595923,0.028954966,0.023602,0.025485808,0.021797642,0.036096305,0.0395147,0.03129904
0.07535664,0.058653764,0.054706465,0.038980186,0.06186114,0.0373527,0.01874983,0.025479658,0.07193288,0.054358747,0.045158412,0.039076097,0.056766804,0.046092115,0.0359831,0.030979492,0.0651831,0.05185322,0.029346272,0.07198989,0.044991076,0.042738497,0.05468006,0.08227994,0.04484431,0.076899715,0.033760957,0.06869534
0.026525166,0.025297454,0.027474727,0.02170359,0.019953512,0.03151807,0.028590133,0.04196001,0.039364584,0.04419798,0.03130611,0.017292373,0.027086752,0.020828433,0.029959455,0.022391215,0.025496293,0.025584703,0.02723714,0.019457418,0.020338558,0.026956713,0.018413939,0.025146041,0.026820656,0.030691141,0.028710676,0.030881472
0.01342554,0.015322088,0.016101183,0.012342269,0.0142809395,0.017376352,0.010812713,0.017831666,0.015562068,0.030336494,0.02513589,0.012259578,0.02305814,0.023894876,0.020045621,0.017081564,0.01857043,0.021343943,0.033983156,0.018379627,0.012000522,0.03911548,0.012632166,0.021156883,0.027127946,0.018017257,0.024137292,0.014653006
0.008235159,0.019117719,0.020045862,0.009474655,0.017484624,0.018428484,0.0073189214,0.018390216,0.026673952,0.020430999,0.01674005,0.014232205,0.029916799,0.023214767,0.01679391,0.010367087,0.012956972,0.034798402,0.021252532,0.020415027,0.01751524,0.017656684,0.009621956,0.0367872,0.018640108,0.023125533,0.021659667,0.013791522
0.013974004,0.03498377,0.026532114,0.009414729,0.0130876135,0.019282566,0.009657095,0.0145707205,0.014292155,0.022993036,0.012278104,0.007210373,0.022582132,0.014055708,0.015144624,0.018744366,0.023952682,0.025356103,0.014566182,0.0129238935,0.010724119,0.025834572,0.016721113,0.01105369,0.030325906,0.04111885,0.027309075,0.011068041
0.018184425,0.024140669,0.026248714,0.020618424,0.05563275,0.051676963,0.008685168,0.032880817,0.030895947,0.024991913,0.017389383,0.023896035,0.03430314,0.03282093,0.029513922,0.024395972,0.020901978,0.023219252,0.02706475,0.06515669,0.024056518,0.028339501,0.010685338,0.029135589,0.012360633,0.025147302,0.043314476,0.020609368
0.13375181,0.2947272,0.10509344,0.14364173,0.12792137,0.04082979,0.046810288,0.05572352,0.2219043,0.20332472,0.08275834,0.09429106,0.04121025,0.052943084,0.023917038,0.094806515,0.12680195,0.09713343,0.06598315,0.09825375,0.025732398,0.0702479,0.047344226,0.042329147,0.054203335,0.080430806,0.028212532,0.22868839
