0.0152171375,0.0043844087,0.118686885,0.007318335,0.0055843713,0.022265013,0.02243697,0.017976731,0.0036117672,0.07069323,0.02606722,0.009716956,0.14302248,0.016130485,0.09576316,0.005257201,0.006458621,0.09420065,0.007264634,0.004740573,0.1386519,0.011683226,0.008113971,0.004796944,0.0033130152,0.0012543363,0.008932711,0.0048320587
0.028616605,0.0049129063,0.007911809,0.00610194,0.0113100065,0.00779243,0.010759003,0.02238022,0.028640209,0.00212579,0.004572642,0.0021322186,0.0029617148,0.004053747,0.0120907165,0.009219538,0.005946032,0.006053446,0.0038426646,0.0036156361,0.02949071,0.0058147605,0.002159976,0.0044753714,0.009772268,0.0010547097,0.0067735226,0.0051850113
0.06402993,0.12847878,0.038216308,0.050608173,0.028283859,0.011689928,0.00672777,0.010742841,0.031525828,0.016950045,0.023919374,0.035492368,0.031733338,0.04554071,0.032898087,0.008873828,0.036883697,0.014291238,0.010182967,0.012470889,0.018096032,0.009817784,0.016586794,0.006975575,0.0064499127,0.038546138,0.005550675,0.2650568
0.053522807,0.01600729,0.06600259,0.12609048,0.05074954,0.025198672,0.00899202,0.019177532,0.051273257,0.049217146,0.10965433,0.056421403,0.06276703,0.06426627,0.09161284,0.21972018,0.09654405,0.12847953,0.17510897,0.06095651,0.027917333,0.10508021,0.15878399,0.028462697,0.1962742,0.023750119,0.0077219107,0.018709427
0.038163964,0.042790484,0.050649315,0.015244483,0.03372567,0.013108247,0.006918333,0.012862077,0.010768975,0.0066521093,0.03937209,0.020985859,0.021720111,0.031477466,0.025101602,0.016896628,0.01272662,0.01178043,0.010815154,0.034152117,0.021648947,0.009236048,0.025990846,0.003036288,0.003246229,0.017764475,0.003094972,0.087512866
0.07236114,0.18660387,0.06541043,0.037592288,0.038254973,0.030996352,0.008996549,0.041484706,0.069925666,0.033436544,0.0370872,0.036098335,0.034229126,0.035286672,0.013814494,0.036951352,0.014104257,0.02842219,0.03048774,0.037003502,0.020559533,0.0154241575,0.009852194,0.0062401886,0.008154265,0.01037057,0.005016745,0.10502747
0.08304064,0.099119075,0.11788605,0.05389608,0.024121521,0.029261217,0.005064617,0.06128192,0.103096806,0.060791243,0.02249898,0.027188387,0.033110935,0.024146076,0.021654645,0.033107974,0.021337366,0.025074767,0.046097286,0.03548223,0.028437672,0.036601078,0.02534823,0.02241522,0.05068876,0.019802192,0.016133044,0.2520914
0.020004446,0.03772276,0.037679754,0.034560148,0.02620804,0.005474497,0.011110067,0.008668307,0.020975986,0.016741056,0.023586007,0.02231948,0.042082366,0.049389258,0.034304544,0.045239735,0.015134279,0.022324411,0.05154743,0.044323377,0.021982942,0.019636476,0.013936707,0.01262409,0.0149932,0.011327157,0.008532815,0.02591688
0.027906388,0.010601341,0.044143718,0.018133597,0.052009318,0.017643357,0.020040408,0.03944821,0.017517615,0.0055580065,0.010810892,0.0114298295,0.033711508,0.007833151,0.023221888,0.005502999,0.0129233245,0.046029594,0.008167461,0.011726076,0.040169425,0.006921214,0.007637988,0.012609426,0.010869954,0.012075056,0.063069135,0.09084385
0.217285,0.08164307,0.26161888,0.16807224,0.10303701,0.080737196,0.032835327,0.17728959,0.121471964,0.17592534,0.11648441,0.02982196,0.110458195,0.095689945,0.16605529,0.07062069,0.022749234,0.11289618,0.1257112,0.07448069,0.13930713,0.0573461,0.07966382,0.0660645,0.072428726,0.048992325,0.11630182,0.39187327
