0.068894215,0.3097113,0.22941889,0.35978156,0.3575565,0.28954074,0.25999966,0.2732019,0.20652193,0.33628199,0.2706672,0.39385656,0.25530136,0.35775024,0.23931116,0.34094438,0.4005926,0.20170154,0.34614354,0.34772873,0.29158065,0.229471,0.2202229,0.2507883,0.3258404,0.24005406,0.32926387,0.36223647
0.26831096,0.3019139,0.16297765,0.40153596,0.36168015,0.17843242,0.2637626,0.24853359,0.24520607,0.39319366,0.23873298,0.4286554,0.1771821,0.41702852,0.17160285,0.37281522,0.4382811,0.15763049,0.42593884,0.37291518,0.2326906,0.2887547,0.17887679,0.18287867,0.37421486,0.24454305,0.22458705,0.65965533
0.19510171,0.28995842,0.17287128,0.23447055,0.27982143,0.2027573,0.26940614,0.27936435,0.20558928,0.2569791,0.2630875,0.36537704,0.20081475,0.2430311,0.19704427,0.2240396,0.3873065,0.17336267,0.24212955,0.2966424,0.18967183,0.19688854,0.18161191,0.178232,0.22485992,0.22909488,0.21862508,0.38988274
0.15188064,0.28515676,0.15030095,0.3380906,0.30683053,0.1681647,0.2346002,0.21279764,0.2514875,0.3011417,0.21502647,0.3975445,0.19995491,0.4110553,0.17457087,0.32758248,0.4212615,0.16807896,0.47727555,0.3366708,0.20446694,0.32130402,0.17658088,0.1562691,0.33088684,0.24992599,0.2188304,0.30961144
0.48168543,0.34599486,0.30034932,0.3592579,0.38604617,0.32516378,0.31910518,0.25028062,0.31306732,0.34684372,0.3786717,0.4290312,0.3382962,0.32766023,0.29240003,0.2747499,0.40485615,0.24489659,0.30415735,0.34004995,0.34308985,0.23317218,0.29415196,0.28030646,0.25493467,0.29620966,0.3008896,0.3126093
0.22760887,0.1677832,0.23968527,0.27283677,0.285456,0.27352414,0.28446022,0.26812097,0.17017531,0.23417501,0.36968932,0.35674882,0.31932777,0.26473784,0.30441603,0.18483773,0.35455075,0.23110744,0.2580097,0.27959207,0.4107142,0.1954301,0.2825242,0.32870227,0.18272148,0.21376798,0.3051731,0.14863758
0.66480124,0.28233856,0.24265103,0.31744954,0.4304424,0.2895534,0.29409152,0.2756235,0.21632107,0.2927825,0.45568526,0.5474927,0.3313771,0.30250242,0.32983688,0.2715257,0.54467505,0.22685629,0.29855546,0.42105147,0.5113456,0.24666645,0.2987256,0.3681274,0.26710993,0.24465963,0.26527792,0.31947267
0.46381515,0.3458289,0.31827185,0.35325748,0.37854615,0.3069943,0.2886185,0.25955367,0.28948247,0.31166843,0.32224715,0.4148736,0.34163132,0.3629577,0.3185116,0.32054862,0.4380428,0.34284604,0.38084075,0.3948688,0.38175878,0.2581895,0.35986155,0.29874462,0.32432833,0.37066722,0.34482896,0.3264878
0.3337101,0.44390658,0.43033952,0.41716483,0.56146455,0.4427226,0.41590858,0.32027677,0.4037992,0.41974053,0.5451103,0.6179024,0.4995623,0.4182559,0.51928353,0.38826242,0.6202967,0.429514,0.41853464,0.5738068,0.5589097,0.37552968,0.46297017,0.48209697,0.38274947,0.48641068,0.5137196,0.35783753
0.467439,0.51926756,0.42349327,0.3871692,0.60665244,0.4679423,0.5172466,0.41709727,0.43750992,0.42444646,0.57689756,0.68047845,0.5318176,0.3970598,0.5559184,0.39400297,0.68143654,0.45599064,0.39557293,0.6107824,0.6103513,0.43835267,0.50234836,0.5277204,0.3958911,0.5317522,0.5143103,0.5518102
0.03005716,0.23241292,0.15026744,0.20774013,0.4294297,0.35865408,0.17154527,0.15624309,0.26589677,0.22673622,0.42798984,0.49756765,0.41445103,0.20741478,0.42062068,0.22760072,0.5185555,0.40945038,0.22977763,0.5069914,0.4097169,0.2230894,0.34211677,0.3612629,0.22875841,0.32798952,0.42324618,0.281093
0.1704676,0.31583175,0.20923394,0.27263442,0.44500807,0.2293414,0.37055972,0.3086252,0.22967741,0.28692332,0.27477562,0.54635257,0.2639023,0.2709179,0.26850498,0.23328212,0.5477104,0.19939645,0.2729728,0.44182408,0.31183034,0.22908336,0.22090146,0.2377595,0.22772114,0.29132238,0.2677837,0.5022993
0.032314625,0.26732188,0.19096033,0.07176668,0.35970318,0.2524628,0.17228775,0.15282963,0.13044883,0.07090698,0.34190232,0.4346707,0.28010172,0.067703284,0.2927291,0.071306355,0.4335575,0.25915423,0.07052185,0.35618505,0.36401123,0.11924066,0.19610457,0.25967866,0.073298,0.23815371,0.34872866,0.067769736
0.09338369,0.30060357,0.1643013,0.10375311,0.37991995,0.2128138,0.15773985,0.14533193,0.13049015,0.11621293,0.31252593,0.45512372,0.2287315,0.09853814,0.26017338,0.11472906,0.4650762,0.24395698,0.117062,0.3851421,0.3384626,0.13427228,0.19584599,0.22851649,0.12055823,0.21602064,0.30095133,0.13077539
0.52218306,0.3158066,0.13679616,0.2538755,0.29723012,0.13103846,0.201249,0.10229686,0.17270601,0.28542176,0.15966015,0.42849016,0.113845445,0.24767122,0.1150118,0.24515821,0.4248681,0.07528579,0.25877866,0.2957976,0.13638897,0.19744487,0.12868652,0.1259705,0.25270417,0.19020535,0.11166486,0.55805486
0.13147943,0.20190755,0.13028854,0.16528243,0.2752469,0.146378,0.29774526,0.20351174,0.10414001,0.15789951,0.22689134,0.4367577,0.21651743,0.17077209,0.24672139,0.12752172,0.4371489,0.1345376,0.17206883,0.27563092,0.3032799,0.100713976,0.16608177,0.2053791,0.12838326,0.22952485,0.19600418,0.19921403
0.041711256,0.78909916,0.8155551,0.728783,0.7609304,0.8347314,0.7797926,0.79242784,0.77371264,0.7570715,0.84972626,0.783208,0.86229986,0.77311546,0.86593807,0.7884175,0.7917358,0.8743101,0.78085685,0.79117584,0.88014805,0.80359155,0.87469816,0.88532794,0.8002911,0.82779264,0.8883102,0.8008294
0.46376535,0.7440897,0.7484784,0.7603142,0.7588795,0.7598426,0.7682357,0.7795908,0.7553299,0.76194173,0.751436,0.7597978,0.7611803,0.765085,0.7621127,0.75608826,0.76052153,0.7582763,0.76805425,0.7612591,0.76479495,0.76422244,0.7662923,0.7627221,0.76019585,0.7623628,0.77090275,0.7270343
0.22949317,0.6513873,0.69485646,0.6472777,0.6696714,0.70436525,0.6643145,0.7123646,0.6240215,0.644855,0.7271035,0.6898795,0.7258751,0.6594399,0.7354655,0.61707884,0.69679224,0.729561,0.67118084,0.6837029,0.7410671,0.6689457,0.728915,0.741194,0.6340658,0.6899728,0.74380165,0.50086474
0.61259705,0.74893504,0.7233403,0.72290444,0.75050163,0.72728825,0.7492705,0.73885345,0.7423873,0.7384266,0.7309489,0.75761884,0.7413998,0.74548525,0.74084204,0.7510907,0.76381326,0.7492653,0.7580805,0.7654244,0.7436774,0.7589399,0.7503157,0.7436267,0.7640571,0.7608176,0.7508711,0.7569641
0.28577143,0.1255539,0.12291843,0.080422066,0.14201126,0.11865272,0.092590265,0.11081324,0.064535215,0.077370085,0.20149447,0.2005405,0.10615278,0.07685521,0.11801998,0.06513634,0.18857224,0.07711816,0.07381796,0.13028477,0.15752457,0.059545744,0.089104965,0.10546297,0.055949733,0.08723692,0.13236353,0.1057067
0.08687479,0.07631704,0.15166031,0.2704901,0.16648683,0.15298206,0.09281986,0.13270244,0.1135275,0.21460275,0.13658945,0.17790611,0.1447046,0.2682496,0.13319269,0.20826067,0.18151754,0.12519264,0.2664593,0.15819988,0.14759304,0.14583802,0.16059627,0.13222654,0.18685314,0.108289026,0.14997935,0.0863243
0.5390301,0.5473988,0.27379242,0.32683167,0.6011398,0.26714373,0.3812131,0.19526824,0.45648602,0.3924296,0.32101914,0.63644457,0.29139248,0.30628574,0.27753755,0.42348865,0.6385664,0.2828181,0.30143678,0.6010844,0.23960781,0.34231523,0.2884708,0.1984299,0.40586507,0.43576226,0.26120543,0.5412673
