0.24132982,0.29088843,0.26056725,0.26763093,0.3420901,0.28737998,0.27306715,0.24927516,0.25558326,0.28073126,0.3421343,0.4011981,0.3140372,0.28662467,0.31691548,0.27545002,0.40780753,0.2929608,0.2916547,0.36424816,0.35068685,0.27069688,0.30540213,0.30884075,0.28246325,0.30955815,0.33336037,0.3189261
0.018873906,0.044353656,0.027291402,0.033128135,0.025518509,0.030236691,0.018632527,0.027698155,0.029424947,0.026432736,0.040532954,0.03175281,0.03742452,0.030463383,0.0322116,0.025827032,0.038133677,0.042887505,0.030643586,0.02820586,0.041880444,0.03108322,0.04164485,0.036353443,0.028877279,0.036593385,0.02904748,0.03355103
0.010394875,0.011287391,-0.0052274987,-0.008742742,0.005790092,0.008068234,-0.0022825208,0.006039817,0.014379755,0.034360334,0.043332696,0.024986017,0.028243441,0.021905318,0.03271461,0.021997942,0.036244106,0.035182767,0.026677419,0.022068057,0.024845641,0.02091621,0.027687766,0.022334483,0.018111005,0.029474434,0.012855098,0.023523312
0.011638798,-0.007408507,0.01864487,0.019223373,0.029530399,0.02054163,0.01727392,0.02396198,0.03772203,0.031041013,0.04472207,0.04877173,0.03120542,0.03283929,0.027971037,0.032625437,0.05285002,0.05649471,0.03270884,0.03467634,0.03273474,0.02336361,0.04200373,0.02803676,0.020960165,0.032173306,0.018052371,0.030254375
-0.020885952,-0.019305259,-0.001784455,0.015159488,0.015518617,-0.015066985,-0.019772362,0.007013358,0.018316459,0.028065551,0.027827982,0.042745598,0.031605527,0.015005017,0.020387314,0.016751535,0.034176417,0.030020311,0.021444425,0.024932984,0.03493062,0.030794278,0.024707336,0.018666342,0.015718985,0.02246613,0.008044384,0.013066478
0.02445618,-0.0838929,-0.09317044,-0.03178625,-0.0669768,-0.03996858,-0.039984547,-0.007354034,-0.004458092,-0.021610178,-0.014634997,-0.009788677,-0.0013323277,-0.0066863038,-0.018954515,0.008245826,-0.003306657,0.007365361,-0.018353704,-0.022662655,-0.020853262,0.022344714,-0.021275364,-0.00032593682,-0.0066404976,0.0041477084,0.0032729227,0.03721877
0.023708142,-0.025711074,-0.029148616,-0.010823645,-0.020653903,-0.018311635,-0.024388742,-0.010122672,-0.013678979,-0.011945441,0.009023782,0.00048615783,0.015649665,0.0031482056,0.0050217025,0.018902577,0.007530153,0.02442316,-0.004227698,0.010281004,0.025374763,0.010667663,0.00020042062,0.01810275,0.006405011,0.0054820143,-0.0040114373,0.008510031
0.032314584,-0.090185255,-0.10867424,-0.07297092,-0.10006589,-0.10745157,-0.10453111,-0.07333333,-0.06889601,-0.031128705,-0.028159965,-0.032055266,-0.0077762567,-0.043650154,-0.042378895,-0.013194554,-0.018137183,-0.009410005,-0.02033969,-0.023677338,-0.020107962,0.0007905625,-0.06725645,-0.01635613,-0.024592977,-0.019847646,-0.029120468,-0.021073408
-0.03617315,-0.078452796,-0.04929004,-0.031194434,-0.049173575,-0.06079221,-0.05761084,-0.03461874,-0.036589324,-0.089074925,-0.02751571,-0.032816656,-0.004887037,-0.033587836,-0.024501532,-0.029491328,-0.0060701147,-0.010958992,-0.012870744,-0.005065471,0.00065760314,-0.018268228,-0.008676164,-0.013616893,-8.231029e-05,-0.0021351613,-0.003584925,-0.020932667
0.082447276,-0.069974095,-0.058099672,-0.039708182,-0.10157865,-0.13266076,-0.023280755,-0.04741611,-0.012398064,-0.1116977,-0.05625023,-0.073643625,-0.03482095,-0.054879587,-0.04480715,-0.018993072,-0.029232569,-0.01830332,-0.038949765,-0.045680568,-0.041068427,-0.028317653,-0.03509908,-0.02710057,-0.005219169,-0.014113743,-0.039360136,0.002501905
-0.04580129,-0.13690306,-0.09068568,-0.09487235,-0.118639655,-0.09614007,-0.05537658,-0.030578036,-0.08003714,-0.0735241,-0.062808394,-0.065587536,-0.04674165,-0.06602216,-0.04240382,-0.055029877,-0.044466015,-0.052222177,-0.043413863,-0.036349684,-0.0386739,-0.06393684,-0.051404983,-0.031358737,-0.03990259,-0.017838076,-0.035621993,-0.10386467
