0.21654998,0.21596669,0.2262355,0.1911626,0.18563183,0.21623892,0.19197021,0.19496927,0.20902911,0.18452513,0.20775968,0.15990429,0.2187005,0.18644173,0.22495642,0.19466677,0.16025695,0.23615405,0.18920065,0.17971922,0.21796693,0.20712899,0.2312868,0.22842218,0.19702199,0.20522876,0.22211954,0.20780152
0.069602944,0.11657371,0.09840305,0.07888334,0.06709094,0.09013497,0.03971451,0.055009868,0.07438807,0.06726534,0.08710187,0.06007015,0.071603104,0.054646295,0.063910104,0.04032993,0.071365446,0.074900016,0.06135116,0.057600852,0.09546248,0.06530546,0.092626266,0.06440111,0.042302996,0.06220272,0.054421388,0.053085778
0.04669911,0.07165821,0.06614567,0.03948236,0.04842392,0.061507832,0.026233217,0.05601943,0.04453983,0.050736908,0.094157636,0.04512678,0.05195781,0.03054747,0.06826203,0.028416913,0.06646148,0.051056743,0.028717952,0.036965873,0.060044903,0.020169633,0.053539302,0.04814907,0.020565586,0.035948996,0.035229243,0.04244164
0.07429665,0.08809309,0.071449764,0.06459218,0.073396556,0.063766375,0.04815252,0.06048187,0.08590071,0.057295468,0.0793331,0.09236708,0.046179347,0.04783172,0.046388023,0.053992767,0.10495769,0.07825664,0.035409268,0.054432552,0.050054386,0.03781621,0.08862771,0.048589434,0.039316636,0.051040996,0.020214662,0.06243567
0.043726377,0.07552998,0.07402008,0.06685085,0.056874394,0.052393552,0.044280868,0.07485146,0.06502005,0.062346034,0.06953564,0.07883049,0.06441532,0.036353193,0.043711003,0.036381368,0.07059345,0.055246476,0.05232876,0.05551888,0.06842331,0.04609341,0.07022259,0.061296884,0.03956446,0.042456254,0.03066051,0.06048043
0.11363102,0.10851329,0.06112581,0.059636842,0.049871836,0.05167092,0.05761168,0.027189625,0.057554223,0.05155832,0.030224634,0.06714324,0.03846276,0.030966561,0.043284517,0.0558581,0.07345503,0.025952227,0.027705688,0.0627014,0.04731845,0.072481394,0.026030237,0.035164375,0.02532355,0.03216035,0.029189508,0.117544554
0.07517939,0.07060454,0.04497269,0.053675294,0.049277924,0.047538646,0.05202282,0.04039989,0.055454,0.062271316,0.046292096,0.071967706,0.052660495,0.045190133,0.05031519,0.062480785,0.07179328,0.05229871,0.03923276,0.076802425,0.060538366,0.050694272,0.044512283,0.06138744,0.033972725,0.03568153,0.041154474,0.07089296
0.12516189,0.115300536,0.05877927,0.065014824,0.06366072,0.03590329,0.08876974,0.039467297,0.09580623,0.054910067,0.03195241,0.050579723,0.028957933,0.030112555,0.034343347,0.038773865,0.04514501,0.023717484,0.026899502,0.041446485,0.038902067,0.035656955,0.029608212,0.035146307,0.027690843,0.01881713,0.031315524,0.088945694
0.0828861,0.05905326,0.057537563,0.04962879,0.060216915,0.04791596,0.10809634,0.051136486,0.08260856,0.06579964,0.05709619,0.05314996,0.051666345,0.042820524,0.038642902,0.05890606,0.05928019,0.06050357,0.054459743,0.061792735,0.05140996,0.07261932,0.0475188,0.04733865,0.05182038,0.030716678,0.04008783,0.112470746
0.18260886,0.14386475,0.09351999,0.08008738,0.09569242,0.065329134,0.13692239,0.046355184,0.13791405,0.08379685,0.06736962,0.044955462,0.053928524,0.033572633,0.03765321,0.04616131,0.046246782,0.061158895,0.042297352,0.06187232,0.050928768,0.06299924,0.042457446,0.034301847,0.039715327,0.03153807,0.036043864,0.1414638
