0.3043761,0.37579778,0.3706929,0.36933994,0.33237216,0.49754298,0.37120488,0.37445095,0.38718075,0.38730007,0.38318375,0.39809337,0.36996174,0.38076574,0.37240088,0.39950502,0.3973492,0.39063898,0.3394692,0.39072672,0.40091312,0.38805434,0.36592773,0.3418813,0.37026685,0.3926502,0.4157822,0.3721937,0.44266936,0.38804165,0.39324236,0.39815968,0.3696262,0.3611172,0.42295122,0.51582223,0.35971525,0.37209204,0.37925935,0.35339853,0.36948738,0.37042016,0.3538199,0.3800022,0.37245262,0.3554855,0.32888076,0.41004667,0.36988255,0.3475321,0.39025307
0.049112204,0.07621059,0.07470749,0.044246905,0.053821422,0.05685671,0.06305313,0.055406302,0.061087538,0.042672366,0.05539641,0.03615886,0.0509763,0.051542,0.059913337,0.03817606,0.051461596,0.051254403,0.059594616,0.11972259,0.074140675,0.051646713,0.040401,0.04815497,0.055103082,0.04708561,0.042688392,0.034629036,0.036093514,0.0533183,0.051883068,0.034920737,0.03584047,0.049325377,0.06274034,0.03591844,0.03686065,0.036646426,0.05738483,0.048965067,0.040019184,0.04785447,0.029309245,0.047176555,0.044712193,0.05437253,0.053390007,0.043497212,0.055702977,0.040736955,0.05082444
0.049859803,0.08125447,0.045049876,0.061710272,0.06776066,0.0431183,0.049106076,0.030526808,0.04863313,0.041836124,0.04395579,0.034110576,0.034798674,0.045466647,0.040886987,0.046117276,0.034202434,0.039765377,0.038295347,0.0693155,0.039523024,0.03320679,0.02415293,0.0318531,0.038691826,0.039693516,0.030102767,0.027263531,0.034531236,0.042731512,0.033881377,0.045909937,0.031028375,0.042534284,0.024193542,0.022446396,0.02115818,0.021546673,0.031263303,0.01623553,0.028103333,0.025985248,0.018059373,0.018247401,0.033986025,0.04356074,0.03384836,0.03653989,0.025654688,0.032915752,0.035786968
0.058684018,0.07896212,0.071298115,0.069841444,0.06807569,0.06706002,0.0752536,0.08893706,0.097485825,0.07525119,0.061591327,0.044280645,0.07395673,0.052606646,0.096570276,0.06249983,0.044818986,0.042313542,0.099254176,0.08172113,0.053124696,0.05894823,0.04285294,0.055182807,0.06242895,0.05460029,0.04794746,0.03286739,0.04292606,0.04209437,0.035806626,0.03928011,0.027266515,0.05060023,0.035518557,0.056528307,0.04446563,0.05248189,0.041286696,0.03943949,0.03885546,0.036662392,0.027432492,0.03041104,0.058861498,0.051357463,0.042470664,0.031168925,0.0506994,0.030372607,0.041313656
0.047953494,0.10409321,0.052858368,0.075846314,0.07314269,0.0663393,0.054656632,0.036795788,0.06350675,0.042666964,0.05761658,0.04819663,0.04031122,0.026784696,0.030937664,0.023678219,0.04512654,0.05119215,0.039056025,0.100824624,0.038008977,0.046533175,0.040282324,0.023127628,0.02986504,0.033643708,0.038668852,0.04052626,0.024582887,0.015436579,0.02383657,0.028090568,0.04121546,0.0363099,0.027202895,0.036021005,0.026917038,0.025389452,0.032641638,0.020762168,0.025507428,0.019419208,0.023490733,0.03292343,0.036803413,0.03228701,0.024440276,0.02351026,0.025377303,0.017742746,0.033559706
0.09466046,0.104676895,0.052523363,0.06816225,0.069560565,0.06935419,0.042425245,0.04004494,0.097677134,0.043318693,0.05202429,0.036209665,0.046825767,0.044717886,0.045991763,0.022361236,0.019324055,0.06910112,0.035291553,0.14004032,0.041884866,0.039558925,0.060521856,0.027218737,0.02923314,0.028232863,0.023694249,0.03019842,0.025644531,0.016026698,0.029848594,0.01683331,0.03565446,0.040232822,0.018691838,0.032634757,0.019801008,0.031140737,0.029672178,0.021022547,0.031674694,0.028115055,0.028602518,0.018756554,0.031355742,0.016906813,0.022084963,0.04174271,0.019037627,0.01575272,0.045357384
0.069191374,0.11804465,0.053416263,0.04254167,0.067383684,0.08708064,0.057027474,0.04787764,0.076420456,0.06559366,0.05341637,0.056232236,0.055448476,0.066356696,0.04643174,0.024939599,0.034597766,0.057827357,0.05748472,0.15124266,0.050796524,0.04971787,0.048901998,0.04470568,0.044423535,0.047721103,0.052857533,0.043078154,0.03642325,0.03140261,0.035346594,0.036659665,0.04504994,0.057463843,0.049179263,0.06638468,0.035122994,0.050212283,0.043687765,0.033119373,0.058975562,0.04779265,0.040786125,0.055275206,0.048733782,0.031507388,0.042783357,0.08226607,0.026545994,0.023293143,0.06356219
0.10786397,0.08594136,0.048746325,0.06287146,0.067269996,0.06463648,0.04851938,0.055141177,0.07091218,0.05669037,0.04535036,0.040882576,0.04445624,0.07756391,0.045441486,0.029349025,0.03500181,0.04846533,0.04111086,0.10534358,0.047441535,0.03602012,0.06487655,0.049403127,0.039850697,0.03833825,0.030400885,0.03567305,0.026780333,0.024609745,0.027049914,0.022335846,0.023223136,0.029088866,0.03357,0.065158606,0.03650108,0.04867044,0.03738453,0.04677676,0.030623749,0.041115347,0.05029989,0.03749963,0.031851348,0.026709171,0.042045284,0.14090703,0.026637215,0.0266813,0.043969903
0.07653348,0.07762643,0.028458629,0.03701399,0.06777106,0.049565297,0.04100687,0.022273127,0.066101566,0.037392396,0.033061158,0.024708714,0.036727943,0.052142024,0.021912785,0.01857122,0.03850253,0.07778081,0.023606824,0.14946066,0.049950525,0.05311756,0.048129797,0.038411357,0.042878196,0.04969636,0.028865276,0.033029202,0.038960315,0.024292406,0.033781525,0.031938586,0.033299666,0.041546725,0.04443037,0.056965046,0.04217629,0.049795087,0.034967843,0.03502021,0.04010853,0.05072211,0.042657956,0.037721436,0.022138309,0.035891116,0.03409261,0.08780275,0.029027488,0.026948618,0.0746428
0.1588694,0.10096208,0.03170238,0.038067188,0.0853169,0.05049792,0.05478222,0.01841197,0.086048804,0.026270788,0.032518685,0.02428986,0.029328104,0.072474964,0.035437077,0.017993506,0.031107815,0.07789037,0.017683761,0.24069202,0.04016986,0.05783814,0.059223633,0.03821069,0.0399923,0.033951424,0.023157576,0.027821647,0.034855284,0.024961742,0.022368597,0.024631092,0.024156276,0.02115916,0.025366543,0.032662254,0.028701328,0.022666158,0.020784123,0.023766024,0.03662354,0.033769183,0.025779711,0.026889363,0.018454887,0.022441434,0.021258654,0.08544096,0.027134612,0.023843786,0.06304798
