0.30437613,0.3757978,0.37069285,0.3693399,0.3323722,0.49754292,0.37120485,0.37445092,0.38718078,0.38730007,0.38318378,0.39809334,0.36996174,0.38076577,0.37240088,0.39950502,0.39734924,0.39063898,0.33946913,0.3907267,0.40091312,0.38805437,0.3659277,0.34188133,0.37026685,0.3926502,0.41578224,0.3721937,0.4426694,0.38804168,0.39324242,0.39815962,0.3696262,0.36111718,0.4229512,0.51582223,0.35971528,0.37209207,0.37925932,0.3533985,0.36948735,0.37042022,0.35381994,0.38000223,0.37245262,0.3554855,0.32888073,0.41004664,0.36988258,0.3475321,0.39025313
0.04911221,0.07621059,0.07470749,0.044246905,0.053821422,0.056856714,0.06305313,0.05540631,0.06108754,0.042672366,0.055396423,0.03615886,0.0509763,0.051542,0.05991335,0.03817606,0.051461592,0.051254395,0.05959462,0.11972259,0.07414068,0.05164671,0.040401004,0.048154965,0.055103086,0.047085613,0.042688392,0.03462904,0.03609351,0.053318296,0.05188308,0.03492074,0.03584047,0.04932538,0.06274034,0.03591844,0.036860652,0.036646426,0.05738483,0.048965067,0.040019184,0.04785447,0.029309245,0.047176547,0.044712197,0.054372527,0.053390004,0.04349721,0.055702977,0.04073695,0.05082444
0.049859803,0.08125448,0.04504988,0.06171028,0.06776066,0.043118298,0.04910607,0.030526808,0.04863312,0.041836124,0.043955795,0.034110576,0.034798678,0.045466654,0.04088699,0.046117276,0.034202434,0.03976538,0.03829534,0.0693155,0.039523028,0.03320679,0.024152929,0.031853095,0.038691822,0.039693516,0.030102767,0.027263531,0.034531236,0.04273151,0.033881374,0.045909937,0.031028375,0.042534284,0.024193544,0.022446394,0.021158177,0.021546673,0.031263303,0.01623553,0.028103333,0.025985252,0.018059375,0.018247401,0.033986025,0.043560732,0.033848364,0.03653989,0.02565469,0.032915752,0.035786968
0.058684014,0.07896213,0.07129812,0.06984145,0.06807568,0.06706002,0.07525362,0.08893706,0.09748581,0.07525119,0.06159132,0.04428064,0.07395673,0.052606635,0.09657027,0.06249983,0.04481898,0.042313546,0.09925417,0.08172112,0.053124703,0.058948223,0.04285294,0.055182807,0.062428948,0.05460029,0.047947466,0.03286739,0.042926054,0.04209437,0.035806626,0.03928011,0.027266515,0.050600223,0.035518557,0.0565283,0.044465642,0.052481893,0.041286696,0.039439484,0.038855456,0.036662396,0.027432494,0.030411042,0.05886149,0.051357456,0.042470664,0.031168923,0.050699405,0.030372607,0.041313656
0.047953486,0.10409321,0.052858364,0.07584633,0.073142685,0.0663393,0.05465663,0.036795788,0.06350675,0.042666968,0.05761658,0.048196636,0.04031122,0.026784696,0.030937664,0.023678217,0.045126535,0.051192146,0.039056025,0.100824624,0.038008977,0.046533175,0.04028233,0.023127627,0.029865038,0.033643708,0.038668856,0.04052626,0.024582887,0.0154365795,0.023836574,0.028090566,0.041215464,0.036309905,0.027202891,0.03602101,0.02691704,0.025389452,0.03264164,0.020762164,0.025507424,0.019419212,0.023490734,0.03292343,0.036803413,0.032287005,0.024440277,0.023510259,0.025377305,0.017742747,0.033559702
0.09466047,0.1046769,0.052523363,0.06816225,0.06956057,0.069354184,0.042425252,0.04004494,0.097677134,0.043318693,0.052024294,0.03620966,0.046825763,0.044717886,0.045991763,0.022361234,0.019324057,0.06910112,0.035291553,0.14004034,0.04188487,0.03955892,0.06052185,0.027218733,0.029233143,0.02823286,0.023694247,0.030198418,0.025644533,0.0160267,0.029848598,0.016833311,0.035654463,0.040232826,0.018691836,0.032634757,0.01980101,0.031140737,0.029672178,0.021022547,0.031674694,0.028115056,0.028602518,0.01875655,0.03135574,0.016906813,0.022084963,0.04174271,0.019037629,0.01575272,0.045357384
0.06919137,0.11804468,0.053416263,0.042541668,0.06738368,0.08708064,0.057027474,0.04787764,0.076420456,0.06559366,0.053416375,0.056232236,0.055448476,0.0663567,0.046431735,0.024939599,0.034597762,0.05782736,0.05748472,0.15124264,0.05079652,0.049717866,0.048901998,0.044705685,0.04442353,0.047721103,0.052857526,0.04307815,0.03642325,0.03140261,0.035346594,0.036659665,0.04504994,0.057463843,0.049179263,0.066384695,0.035122998,0.05021229,0.04368777,0.033119373,0.058975562,0.047792643,0.040786125,0.0552752,0.048733786,0.031507388,0.042783353,0.08226606,0.026545994,0.023293143,0.0635622
0.107863955,0.08594136,0.048746318,0.06287146,0.06727001,0.06463648,0.048519384,0.055141166,0.07091218,0.056690365,0.045350365,0.04088258,0.044456236,0.077563904,0.045441486,0.029349023,0.035001814,0.048465326,0.04111086,0.10534358,0.047441535,0.03602012,0.06487656,0.04940313,0.039850697,0.03833825,0.030400887,0.035673052,0.026780328,0.024609746,0.027049914,0.022335846,0.023223136,0.02908887,0.03357,0.0651586,0.03650108,0.04867044,0.037384532,0.046776757,0.030623747,0.04111535,0.05029989,0.03749963,0.031851348,0.026709173,0.042045284,0.14090705,0.026637215,0.0266813,0.043969907
0.07653348,0.07762642,0.02845863,0.037013985,0.06777108,0.049565297,0.04100687,0.022273127,0.066101566,0.037392393,0.03306116,0.024708712,0.03672795,0.052142024,0.021912783,0.01857122,0.03850253,0.07778081,0.023606824,0.14946067,0.049950518,0.05311756,0.048129786,0.03841136,0.04287819,0.049696356,0.028865276,0.033029202,0.038960315,0.024292408,0.03378152,0.031938586,0.03329966,0.041546732,0.044430375,0.056965046,0.04217629,0.049795095,0.034967843,0.035020206,0.04010853,0.050722115,0.04265795,0.037721444,0.022138309,0.035891123,0.034092613,0.08780275,0.02902749,0.02694862,0.07464281
0.1588694,0.100962095,0.03170238,0.038067188,0.08531689,0.05049792,0.054782223,0.018411975,0.0860488,0.026270788,0.03251869,0.02428986,0.029328106,0.07247497,0.03543708,0.017993506,0.031107819,0.07789037,0.01768376,0.24069199,0.040169865,0.057838134,0.059223633,0.03821069,0.0399923,0.033951424,0.023157574,0.027821643,0.034855284,0.02496174,0.022368599,0.024631089,0.024156276,0.02115916,0.025366541,0.03266225,0.028701328,0.022666156,0.020784125,0.023766028,0.03662354,0.033769183,0.025779713,0.026889361,0.018454883,0.02244143,0.021258658,0.08544097,0.027134608,0.023843784,0.063047975
