0.8649506,0.25479198,0.24869582,0.23627758,0.24893,0.26623064,0.2408618,0.29239258,0.20231351,0.22325239,0.2605728,0.24082345,0.2532908,0.24588819,0.25597715,0.20705192,0.19853401,0.2571148,0.26250914,0.2147511,0.3315182,0.2663867,0.21791035,0.22243759,0.25018084,0.24991487,0.272222,0.23886505,0.31713992,0.21892074,0.28334475,0.27233037,0.19896024,0.23508753,0.21751523,0.24836358,0.28249598,0.23474015,0.21146052,0.24555132,0.20471936,0.23256269,0.21938166,0.21407892,0.21978623,0.3172843,0.23901805,0.20497008,0.247224,0.2359445,0.19758025,0.20141457,0.27646652,0.24019434,0.21579361,0.21926922,0.22463265,0.18046388,0.18571061,0.20597881,0.23446663,0.24587217,0.23396653,0.23545949,0.18812278,0.23090474,0.19474718,0.24053729,0.23366383,0.22979274,0.23026457,0.20889269,0.2366623,0.26666072,0.20935236,0.18068385,0.24711451,0.19465742,0.20794462,0.20308311,0.22548585,0.2329528,0.1778079,0.23693976,0.21438703,0.28700244,0.19497016,0.2585342,0.20307182,0.19222003,0.22021839,0.19991057,0.19195499,0.2988329,0.23926139,0.17730293,0.18628073,0.2411173,0.19374129,0.22738339,0.20946087,0.23282582
0.19849879,0.06023805,0.06682952,0.048615254,0.0600851,0.049127832,0.054774895,0.04429458,0.061735943,0.053182326,0.06371683,0.04851187,0.058812678,0.049633782,0.051077403,0.051777072,0.04531345,0.052326817,0.053496465,0.05254371,0.04769338,0.056554265,0.034498923,0.050834183,0.06085004,0.048118245,0.053700488,0.061641272,0.119747534,0.07864448,0.04809267,0.050153896,0.05878577,0.0425964,0.04338564,0.051328316,0.034787305,0.044428326,0.033230644,0.046326667,0.036856335,0.044685695,0.044954963,0.05052729,0.03910318,0.034816757,0.055065487,0.03310391,0.046035863,0.03065799,0.02440238,0.028541936,0.0313484,0.04099932,0.047261808,0.04407767,0.046168655,0.035444237,0.030479357,0.030871179,0.042548567,0.050934628,0.0677487,0.051841024,0.054036744,0.046940725,0.033498988,0.051010095,0.040159304,0.049322218,0.029893769,0.03876856,0.047993235,0.03127786,0.032292992,0.028404586,0.035366297,0.040982068,0.030553631,0.036371138,0.04131165,0.03646055,0.04666739,0.040997274,0.047412425,0.10782838,0.05980897,0.03671316,0.03999711,0.033333912,0.032305963,0.022711888,0.031152636,0.024693554,0.036262147,0.02632353,0.029052157,0.03643628,0.026469108,0.040685527,0.027973108,0.033439882
0.15727398,0.17344882,0.1670407,0.14798181,0.18618579,0.17253542,0.17245947,0.15137027,0.1471431,0.17908658,0.15902036,0.16916826,0.15046883,0.14552015,0.17612484,0.13814172,0.13361663,0.15889823,0.16030815,0.15383363,0.14290309,0.15605977,0.14329186,0.1487044,0.16620722,0.14131904,0.16574025,0.16425347,0.26061386,0.15867189,0.1606887,0.16738093,0.15176865,0.17438005,0.1343835,0.15966763,0.13816583,0.14915738,0.18571188,0.14862949,0.15076385,0.14960253,0.15416615,0.15051329,0.1594851,0.16058603,0.14267947,0.13131829,0.14529474,0.120219275,0.13235793,0.121199995,0.13651353,0.13885745,0.16166586,0.13122445,0.13061646,0.12951225,0.123570636,0.11969949,0.13789079,0.15013683,0.15480465,0.15185826,0.15021375,0.16540435,0.14946403,0.14478496,0.13139558,0.15879315,0.117900506,0.14832363,0.14352936,0.14445299,0.13682017,0.12819788,0.14678359,0.12697992,0.1403409,0.15169585,0.16023219,0.15497938,0.17042048,0.15157157,0.15205589,0.2160258,0.14962348,0.15588637,0.15106785,0.12485398,0.14653146,0.13635087,0.12912944,0.14020202,0.14202309,0.12865487,0.1379452,0.15025562,0.124693945,0.15344237,0.13871537,0.14481448
0.13258603,0.15038931,0.1712732,0.16586146,0.17110994,0.16827773,0.15004659,0.17044395,0.18423185,0.14964372,0.18467787,0.14505932,0.15890004,0.1772427,0.17709462,0.16189578,0.15724583,0.15652297,0.16594084,0.20256501,0.16116318,0.17067745,0.1568343,0.14290479,0.15357915,0.15675852,0.13895151,0.16917977,0.19002777,0.15896297,0.1561225,0.17971456,0.16809429,0.15846601,0.16452754,0.16125512,0.16089426,0.15666687,0.15074791,0.16123459,0.1538541,0.15974721,0.14596936,0.15465195,0.15186527,0.15963843,0.14721227,0.14012259,0.15396646,0.16017966,0.15123719,0.14189705,0.14652205,0.15094586,0.1460822,0.14101736,0.16060394,0.13702168,0.15242533,0.14728151,0.13975418,0.13704357,0.15303525,0.16951686,0.1705966,0.17037392,0.1386705,0.15518004,0.1508855,0.15484771,0.14416519,0.1372047,0.16106695,0.15482636,0.15550756,0.17286077,0.14898503,0.13984714,0.15564787,0.15193838,0.16385296,0.15459219,0.16091648,0.13521925,0.14714453,0.1777929,0.14983904,0.15160128,0.15067819,0.15343663,0.16981164,0.15037112,0.15726352,0.14969407,0.16838521,0.1637861,0.13524505,0.15804508,0.14361145,0.15693918,0.15166345,0.13860264
0.19088462,0.19126591,0.15178373,0.1615963,0.14800972,0.1435157,0.16811092,0.15397346,0.14933486,0.13549045,0.14054653,0.16403636,0.16048168,0.15758447,0.15270874,0.12253584,0.1451278,0.15819752,0.15301457,0.1445778,0.14679815,0.14897098,0.13301188,0.12735367,0.14846459,0.15569502,0.15458882,0.14506072,0.17573805,0.12932572,0.12460832,0.14736536,0.1587129,0.17502281,0.15279266,0.16997099,0.15421835,0.1354048,0.12735431,0.15829663,0.14556204,0.17200679,0.16826373,0.15140173,0.14317574,0.1635397,0.13508345,0.13290155,0.15423477,0.13747871,0.13637719,0.15539315,0.1441358,0.13797826,0.13335815,0.12503411,0.1283941,0.1322844,0.14956748,0.13386333,0.13970357,0.15699086,0.1583417,0.14880005,0.14498135,0.17306888,0.16625862,0.16012654,0.14555746,0.15748765,0.14432758,0.17352559,0.15474407,0.14836487,0.1579936,0.15370074,0.1465163,0.1548632,0.13762619,0.1396208,0.14351442,0.1724481,0.15334672,0.1731931,0.15190898,0.19452521,0.12408827,0.13823296,0.13730763,0.13472255,0.14777209,0.1632818,0.15180795,0.13964702,0.14241277,0.14067611,0.13146685,0.1345888,0.1299961,0.14349037,0.13585919,0.15509167
0.17047036,0.21251583,0.19410378,0.17765534,0.16375957,0.15409589,0.19947226,0.167885,0.14286232,0.18059488,0.17150785,0.1809375,0.17964327,0.17215586,0.16321439,0.1532733,0.16670215,0.18579042,0.18601623,0.19457676,0.1860187,0.16619404,0.15526274,0.17265974,0.17613268,0.17541152,0.18456742,0.17438188,0.19413042,0.14672203,0.15289512,0.18012723,0.16523689,0.17349556,0.12854941,0.1852183,0.18067768,0.15452969,0.17682537,0.1915642,0.16779777,0.19981909,0.16013803,0.15602095,0.15154254,0.19171703,0.15334737,0.1460733,0.17914559,0.16480172,0.16799772,0.15460855,0.15220055,0.16457006,0.16646454,0.18123819,0.16348174,0.20902501,0.15010388,0.14864978,0.15852049,0.1489673,0.16673434,0.16824201,0.16071907,0.18608594,0.19708529,0.1915258,0.18217474,0.18618743,0.14755216,0.19932288,0.17929392,0.19027027,0.21370238,0.175611,0.17462595,0.14103451,0.16198324,0.17101888,0.15789294,0.22747499,0.16464072,0.1493644,0.183176,0.18959834,0.1389282,0.15579757,0.15403569,0.14789623,0.17649555,0.17172341,0.15203694,0.16822606,0.16298738,0.15970674,0.15693723,0.16689214,0.14259286,0.17258409,0.16483518,0.14439383
0.23708218,0.20652726,0.14881349,0.16546527,0.15361114,0.15272045,0.19687864,0.18790297,0.14513874,0.15559176,0.15444756,0.1656767,0.16002892,0.13135889,0.13878797,0.1232305,0.13613772,0.1419514,0.15787399,0.14588602,0.16230786,0.18242922,0.13681456,0.14866084,0.17204863,0.14638361,0.18833014,0.1764594,0.18832132,0.13262975,0.15318814,0.15335079,0.13744736,0.15398002,0.15217063,0.17829704,0.18163157,0.13572942,0.15119252,0.14817235,0.15271357,0.17108558,0.17277223,0.15817885,0.14627929,0.15762106,0.15202063,0.1470039,0.1532053,0.14630246,0.15512833,0.14437059,0.15417673,0.14671701,0.15453961,0.12857985,0.13226569,0.2642104,0.13892965,0.12921578,0.14020094,0.17267822,0.19491185,0.15282279,0.14892544,0.13182998,0.15240268,0.15171319,0.16613765,0.16163953,0.13399747,0.16471311,0.14743915,0.154161,0.15251642,0.14143923,0.13666564,0.13717556,0.15287204,0.15791449,0.13795489,0.2257975,0.13466427,0.16565791,0.15102974,0.20539641,0.13410285,0.15228611,0.15396011,0.13553919,0.1401144,0.14177789,0.13355535,0.14618385,0.13954492,0.12773012,0.13151443,0.13502732,0.12566161,0.13862164,0.14415875,0.15713044
0.3300867,0.2436251,0.14946115,0.17331459,0.16569181,0.18599641,0.19684495,0.19247457,0.1412612,0.20865251,0.17004222,0.15025207,0.19108033,0.15854827,0.1999692,0.13936815,0.16922925,0.15465428,0.17784299,0.17287713,0.18032593,0.1814613,0.16013873,0.18313774,0.18263736,0.15492389,0.15064192,0.2259177,0.1466485,0.15563998,0.20611475,0.19162732,0.17547524,0.173808,0.17206617,0.1807872,0.2273229,0.158507,0.19765064,0.2112711,0.19818492,0.21603106,0.20459723,0.17135343,0.17953345,0.26341924,0.1800291,0.18658349,0.19203964,0.15640727,0.1661278,0.16808061,0.19922195,0.16525328,0.15425232,0.16360688,0.15246624,0.32615438,0.16821572,0.14936027,0.18841943,0.14693615,0.22607754,0.16948056,0.15111402,0.19918908,0.20477682,0.19317335,0.1913109,0.19810049,0.1708698,0.21804208,0.18034326,0.19582653,0.21189006,0.14562714,0.19164446,0.18700856,0.21325357,0.22699305,0.16179857,0.3216778,0.1474372,0.17358428,0.26311007,0.12661949,0.16884173,0.20972477,0.17718524,0.16122453,0.16188228,0.17997885,0.1735282,0.21433273,0.17963246,0.18021742,0.18389656,0.17530262,0.1779015,0.19152418,0.18126327,0.15239641
0.28967214,0.15749556,0.16766405,0.14002538,0.15471631,0.15258515,0.1714223,0.18949755,0.14646357,0.1689626,0.17190304,0.1610592,0.17319119,0.20514882,0.17130469,0.16542779,0.18756035,0.20003471,0.19926229,0.18959594,0.17428254,0.1695455,0.16810241,0.1785356,0.16329135,0.17757687,0.182731,0.20780721,0.14835516,0.15314606,0.19031265,0.2253996,0.1704864,0.18347639,0.16353437,0.19470206,0.19659667,0.16666129,0.21951999,0.20903441,0.1957522,0.20181455,0.18538779,0.15580806,0.16781026,0.17376795,0.17227414,0.18479696,0.1918481,0.179278,0.17662467,0.17562485,0.16493341,0.16495503,0.16423112,0.15562616,0.14254935,0.19757557,0.15161481,0.15065596,0.1602789,0.19487715,0.17287716,0.16718222,0.18235716,0.21564963,0.24376756,0.21818176,0.18921894,0.17104639,0.18775158,0.20692894,0.19692802,0.18212627,0.17617482,0.16428041,0.19303924,0.19963357,0.18180573,0.16203308,0.18068594,0.22060676,0.15988752,0.1852151,0.17530128,0.15962139,0.1512247,0.17681773,0.17948055,0.1675742,0.17862701,0.19035624,0.1790403,0.17070198,0.16071844,0.16360518,0.17255303,0.1638978,0.15240537,0.1568746,0.18014842,0.19327667
0.2991354,0.22181374,0.17383096,0.16985334,0.17239967,0.15234223,0.18492842,0.2063491,0.19079706,0.19109821,0.20898898,0.2110808,0.2424154,0.24663678,0.2124807,0.225611,0.20244099,0.22618291,0.22680533,0.22632203,0.18352683,0.17927416,0.1916047,0.18899515,0.18222934,0.15476233,0.20207602,0.17652816,0.47273225,0.17444476,0.20441248,0.20629922,0.17888018,0.17352472,0.18359567,0.19609638,0.22364223,0.1877245,0.19258423,0.2067989,0.19745964,0.19212899,0.20327704,0.18323721,0.2001546,0.21638767,0.20201667,0.20195223,0.19546726,0.19640568,0.16733962,0.20315695,0.21441068,0.18974048,0.19426267,0.16904709,0.17539465,0.22814608,0.19240342,0.18728256,0.19366348,0.18001539,0.21260169,0.18686931,0.20419925,0.21544644,0.24244878,0.22130412,0.1946643,0.17633146,0.18484451,0.19210948,0.2155163,0.2016783,0.20208642,0.20312324,0.21890862,0.20797317,0.20951982,0.21479172,0.21375133,0.15602146,0.2091754,0.17341189,0.18631575,0.5264785,0.17254528,0.19092903,0.19336128,0.14426413,0.17663208,0.13988775,0.19999856,0.22604753,0.2111178,0.20910108,0.23013651,0.2291107,0.21529889,0.1936169,0.19080481,0.14905536
