0.8649506,0.25479198,0.24869584,0.23627758,0.24893,0.2662306,0.24086179,0.29239258,0.2023135,0.22325237,0.26057276,0.24082343,0.2532908,0.24588819,0.25597712,0.20705192,0.19853403,0.25711483,0.26250914,0.21475112,0.33151817,0.26638666,0.21791035,0.22243755,0.25018084,0.24991487,0.272222,0.23886503,0.31713986,0.21892072,0.28334478,0.27233034,0.19896023,0.23508753,0.2175152,0.2483636,0.282496,0.23474015,0.2114605,0.2455513,0.20471935,0.23256268,0.21938165,0.21407892,0.21978623,0.3172843,0.23901808,0.20497012,0.24722399,0.2359445,0.19758025,0.2014146,0.27646652,0.24019434,0.21579361,0.21926922,0.22463267,0.18046388,0.18571061,0.20597883,0.23446666,0.24587218,0.23396651,0.23545952,0.18812278,0.23090477,0.19474718,0.24053727,0.23366383,0.22979276,0.23026454,0.20889272,0.23666231,0.26666072,0.20935237,0.18068385,0.2471145,0.1946574,0.20794463,0.2030831,0.22548586,0.23295279,0.17780788,0.23693976,0.21438703,0.2870024,0.19497016,0.25853416,0.20307179,0.19222005,0.22021842,0.19991058,0.19195497,0.29883292,0.2392614,0.17730291,0.18628074,0.24111728,0.19374128,0.2273834,0.2094609,0.23282582
0.19849879,0.06023804,0.066829525,0.048615254,0.0600851,0.049127832,0.054774895,0.04429458,0.06173594,0.053182326,0.06371682,0.04851187,0.058812685,0.049633782,0.051077407,0.051777072,0.045313448,0.05232682,0.05349647,0.05254371,0.047693383,0.05655427,0.034498923,0.050834183,0.060850035,0.04811824,0.05370049,0.061641276,0.11974752,0.078644484,0.048092674,0.050153896,0.058785774,0.0425964,0.04338564,0.051328313,0.034787305,0.044428334,0.033230647,0.046326663,0.036856342,0.044685695,0.044954967,0.05052729,0.039103176,0.03481676,0.055065487,0.03310391,0.046035863,0.030657992,0.024402382,0.028541937,0.0313484,0.04099932,0.047261808,0.044077672,0.046168655,0.035444234,0.030479357,0.030871177,0.042548563,0.050934628,0.0677487,0.051841028,0.054036744,0.04694072,0.033498988,0.051010095,0.040159304,0.049322218,0.02989377,0.03876856,0.047993235,0.031277865,0.032292996,0.028404586,0.035366297,0.040982064,0.030553631,0.03637114,0.041311655,0.03646055,0.046667393,0.040997267,0.047412425,0.10782837,0.05980897,0.03671316,0.03999711,0.033333912,0.03230596,0.022711888,0.031152638,0.024693556,0.03626215,0.026323533,0.029052153,0.03643628,0.026469106,0.040685527,0.02797311,0.033439882
0.15727396,0.17344885,0.16704072,0.14798178,0.18618579,0.17253539,0.17245945,0.15137027,0.1471431,0.1790866,0.15902038,0.16916831,0.15046881,0.14552017,0.17612484,0.13814174,0.13361664,0.15889823,0.16030817,0.15383361,0.14290312,0.15605974,0.14329186,0.14870438,0.1662072,0.14131905,0.16574025,0.16425349,0.26061386,0.15867187,0.1606887,0.16738094,0.15176865,0.17438003,0.1343835,0.15966763,0.13816583,0.14915738,0.18571186,0.1486295,0.15076387,0.14960252,0.15416615,0.15051329,0.15948513,0.160586,0.14267947,0.13131829,0.14529474,0.12021929,0.13235793,0.1212,0.13651355,0.13885747,0.16166584,0.13122444,0.13061646,0.12951224,0.123570636,0.11969951,0.13789077,0.15013683,0.15480465,0.15185824,0.15021376,0.16540433,0.14946403,0.14478496,0.13139561,0.15879317,0.117900506,0.14832361,0.14352934,0.14445299,0.13682017,0.12819788,0.14678362,0.12697992,0.14034091,0.15169588,0.1602322,0.15497938,0.17042048,0.15157159,0.15205587,0.21602581,0.14962347,0.15588634,0.15106785,0.124854,0.14653146,0.13635089,0.12912942,0.14020202,0.14202309,0.12865485,0.13794519,0.15025564,0.124693945,0.15344235,0.13871536,0.14481448
0.13258603,0.15038933,0.1712732,0.16586146,0.17110994,0.16827776,0.15004659,0.17044395,0.18423183,0.1496437,0.18467787,0.1450593,0.15890004,0.1772427,0.17709462,0.16189577,0.15724583,0.15652297,0.16594082,0.20256503,0.16116317,0.17067745,0.15683432,0.1429048,0.15357913,0.15675853,0.13895151,0.16917977,0.19002777,0.15896298,0.15612252,0.17971458,0.1680943,0.158466,0.16452752,0.1612551,0.16089424,0.15666687,0.15074793,0.16123459,0.15385413,0.15974723,0.14596936,0.15465197,0.15186526,0.15963843,0.14721222,0.14012259,0.15396643,0.16017966,0.15123717,0.14189707,0.14652203,0.15094586,0.14608218,0.14101735,0.16060391,0.13702168,0.15242532,0.14728151,0.13975419,0.1370436,0.15303525,0.16951686,0.1705966,0.1703739,0.1386705,0.15518002,0.1508855,0.15484773,0.14416519,0.1372047,0.16106692,0.15482634,0.15550756,0.17286074,0.14898504,0.13984714,0.1556479,0.15193836,0.16385297,0.15459219,0.16091649,0.13521925,0.14714454,0.17779292,0.14983904,0.1516013,0.15067819,0.15343663,0.16981162,0.1503711,0.15726352,0.14969406,0.16838521,0.16378613,0.13524505,0.15804508,0.14361145,0.15693916,0.15166347,0.13860263
0.19088463,0.19126593,0.1517837,0.16159633,0.1480097,0.1435157,0.16811094,0.15397346,0.14933488,0.13549046,0.14054652,0.16403638,0.1604817,0.15758446,0.15270874,0.12253585,0.14512782,0.15819752,0.15301456,0.14457779,0.14679816,0.14897096,0.13301188,0.12735367,0.14846459,0.15569502,0.15458882,0.14506072,0.17573805,0.12932572,0.12460832,0.14736538,0.15871291,0.17502281,0.15279266,0.16997099,0.15421835,0.13540481,0.12735431,0.15829661,0.14556207,0.17200676,0.1682637,0.15140174,0.14317574,0.16353971,0.13508347,0.13290156,0.15423477,0.13747872,0.1363772,0.15539317,0.1441358,0.13797826,0.13335817,0.12503408,0.12839411,0.1322844,0.14956748,0.13386333,0.13970359,0.15699087,0.1583417,0.14880006,0.14498135,0.17306888,0.1662586,0.16012654,0.14555745,0.15748768,0.14432758,0.1735256,0.15474409,0.14836487,0.15799361,0.15370074,0.14651628,0.15486318,0.13762619,0.13962078,0.14351444,0.17244808,0.15334673,0.17319311,0.15190898,0.1945252,0.124088265,0.13823298,0.13730761,0.13472253,0.14777209,0.1632818,0.15180796,0.13964704,0.14241277,0.14067611,0.13146685,0.13458878,0.1299961,0.14349036,0.13585919,0.15509166
0.17047036,0.21251583,0.19410378,0.17765535,0.16375956,0.15409587,0.19947225,0.167885,0.14286235,0.18059486,0.17150787,0.1809375,0.17964329,0.17215586,0.16321439,0.1532733,0.16670218,0.18579042,0.18601622,0.19457676,0.18601869,0.16619408,0.15526274,0.17265972,0.17613266,0.17541155,0.1845674,0.1743819,0.1941304,0.14672203,0.15289512,0.18012723,0.16523688,0.17349556,0.12854941,0.18521829,0.18067768,0.15452969,0.17682534,0.19156423,0.1677978,0.19981909,0.16013801,0.15602095,0.15154254,0.19171703,0.15334739,0.1460733,0.17914559,0.16480169,0.1679977,0.15460855,0.15220055,0.16457011,0.16646454,0.18123819,0.16348174,0.20902503,0.15010387,0.14864978,0.15852049,0.1489673,0.16673432,0.16824202,0.16071905,0.18608591,0.1970853,0.1915258,0.18217473,0.18618742,0.14755218,0.19932288,0.1792939,0.19027025,0.2137024,0.175611,0.17462595,0.14103453,0.16198325,0.17101888,0.15789296,0.22747499,0.16464072,0.14936437,0.18317598,0.18959834,0.1389282,0.15579757,0.15403569,0.14789622,0.17649555,0.17172341,0.15203692,0.16822605,0.16298737,0.15970674,0.1569372,0.16689214,0.14259288,0.17258406,0.16483518,0.14439382
0.23708223,0.20652725,0.14881349,0.16546527,0.15361117,0.15272045,0.19687867,0.18790299,0.14513871,0.15559176,0.15444757,0.1656767,0.16002892,0.13135889,0.13878797,0.123230495,0.13613771,0.1419514,0.15787397,0.14588603,0.16230787,0.18242922,0.13681456,0.14866085,0.17204863,0.14638361,0.18833016,0.1764594,0.18832132,0.13262975,0.15318815,0.15335079,0.13744737,0.15398,0.15217061,0.17829706,0.18163155,0.1357294,0.1511925,0.14817236,0.15271357,0.17108557,0.17277223,0.15817884,0.1462793,0.15762106,0.15202063,0.14700392,0.15320532,0.14630245,0.15512832,0.14437059,0.15417671,0.146717,0.15453963,0.12857985,0.13226569,0.26421043,0.13892965,0.12921578,0.14020096,0.17267819,0.19491182,0.15282279,0.14892544,0.13182998,0.15240271,0.15171316,0.16613765,0.16163951,0.13399747,0.16471311,0.14743914,0.154161,0.15251642,0.14143923,0.13666564,0.13717556,0.15287204,0.15791452,0.1379549,0.2257975,0.13466425,0.16565791,0.15102975,0.20539643,0.13410284,0.15228614,0.1539601,0.13553917,0.14011441,0.14177789,0.13355535,0.14618383,0.13954493,0.12773013,0.13151443,0.13502733,0.12566161,0.13862163,0.14415877,0.15713045
0.33008665,0.2436251,0.14946117,0.17331456,0.16569181,0.18599641,0.1968449,0.19247454,0.14126119,0.20865253,0.1700422,0.15025207,0.19108035,0.15854828,0.1999692,0.13936813,0.16922925,0.1546543,0.17784296,0.17287713,0.18032594,0.1814613,0.16013871,0.18313776,0.18263735,0.15492392,0.15064192,0.22591773,0.1466485,0.15563998,0.20611477,0.19162734,0.17547527,0.17380798,0.17206618,0.18078719,0.22732288,0.158507,0.19765064,0.2112711,0.19818492,0.21603106,0.20459723,0.17135343,0.17953345,0.26341927,0.18002908,0.18658347,0.19203967,0.15640731,0.16612786,0.16808058,0.19922192,0.16525328,0.15425229,0.16360687,0.15246625,0.3261544,0.16821572,0.14936027,0.18841945,0.14693615,0.22607753,0.16948055,0.15111403,0.19918907,0.20477681,0.19317336,0.19131088,0.19810049,0.17086978,0.21804208,0.18034327,0.19582652,0.21189007,0.14562714,0.19164445,0.18700857,0.21325354,0.22699304,0.16179857,0.32167783,0.14743719,0.17358431,0.2631101,0.12661947,0.16884175,0.2097248,0.17718524,0.16122453,0.16188227,0.17997883,0.1735282,0.21433271,0.17963247,0.18021743,0.18389654,0.17530261,0.17790152,0.1915242,0.18126327,0.1523964
0.28967217,0.15749554,0.16766404,0.14002538,0.15471634,0.15258515,0.17142229,0.1894975,0.14646357,0.16896261,0.17190306,0.16105917,0.17319119,0.2051488,0.1713047,0.16542779,0.18756038,0.20003471,0.1992623,0.18959597,0.17428257,0.1695455,0.1681024,0.1785356,0.16329135,0.17757684,0.182731,0.20780726,0.14835516,0.15314604,0.19031267,0.2253996,0.17048645,0.18347639,0.16353437,0.19470207,0.19659664,0.1666613,0.21951996,0.20903441,0.19575222,0.20181453,0.18538778,0.15580808,0.16781025,0.17376795,0.17227416,0.18479696,0.1918481,0.17927799,0.17662467,0.17562482,0.16493343,0.16495505,0.16423112,0.15562616,0.14254934,0.19757561,0.1516148,0.15065596,0.1602789,0.19487715,0.17287718,0.16718224,0.18235716,0.21564963,0.24376753,0.21818174,0.18921891,0.1710464,0.18775155,0.20692895,0.19692805,0.18212628,0.17617483,0.1642804,0.19303925,0.19963358,0.18180573,0.1620331,0.18068595,0.22060677,0.15988754,0.18521509,0.17530127,0.15962142,0.1512247,0.17681772,0.17948057,0.16757418,0.17862697,0.19035622,0.17904031,0.17070197,0.16071841,0.16360517,0.17255302,0.16389783,0.15240537,0.15687458,0.18014841,0.19327664
0.2991354,0.22181375,0.17383094,0.16985333,0.17239964,0.15234224,0.18492842,0.2063491,0.19079705,0.1910982,0.20898896,0.2110808,0.24241538,0.24663676,0.2124807,0.225611,0.20244098,0.2261829,0.22680536,0.22632203,0.18352684,0.17927417,0.1916047,0.18899514,0.18222937,0.15476233,0.202076,0.17652813,0.47273225,0.17444472,0.20441249,0.20629923,0.17888017,0.17352471,0.18359564,0.19609639,0.22364223,0.18772452,0.19258425,0.20679891,0.19745962,0.19212897,0.20327704,0.1832372,0.20015459,0.21638767,0.20201667,0.20195226,0.19546726,0.1964057,0.16733961,0.20315692,0.21441066,0.18974051,0.19426268,0.16904707,0.17539464,0.22814608,0.1924034,0.18728258,0.19366348,0.18001536,0.2126017,0.1868693,0.20419924,0.21544641,0.24244876,0.22130412,0.1946643,0.17633148,0.18484452,0.19210947,0.21551625,0.2016783,0.2020864,0.20312323,0.21890862,0.20797318,0.20951986,0.2147917,0.21375133,0.15602146,0.20917538,0.1734119,0.18631575,0.5264785,0.17254528,0.19092903,0.19336128,0.1442641,0.17663208,0.13988775,0.19999856,0.2260475,0.21111782,0.2091011,0.23013651,0.22911072,0.21529889,0.1936169,0.19080482,0.14905538
