0.17024888,0.15615842,0.17139398,0.16243204,0.15563326,0.1459619,0.13323893,0.11133732,0.084638864,0.19561072,0.19684483,0.24843007,0.13752581,0.14402664,0.17113908,0.15621145,0.15505736,0.12910454,0.13355877,0.13474359,0.13619097,0.18342035,0.17896555,0.24479914,0.16088744,0.13984804,0.12482436,0.11492558,0.15580954,0.13306716,0.1860343,0.10631894,0.107351124,0.103582695,0.082878254,0.07901355,0.07707344,0.103027806,0.12424764,0.15160517,0.14594012,0.10632596,0.08239879,0.15651494,0.14292964,0.1761872,0.13962841,0.10556801,0.112030774,0.09290224,0.1151974,0.14617205,0.1265322,0.15715285,0.11444556,0.18234597,0.1963397,0.212917,0.13423268,0.10030385,0.26288632,0.14571634,0.12753089,0.1770641,0.16495107,0.2014348,0.1862867,0.17143604,0.28665194,0.17472062,0.15790232,0.15924522,0.18385749,0.17847082,0.11656016,0.21980828,0.20033948,0.30006656,0.2502472,0.17807867,0.1470496,0.13848183,0.16416188,0.12248395,0.14901915,0.10670879,0.1375913,0.18961592,0.16647549,0.1540191,0.20761013,0.15840401,0.13358358
0.15391546,0.17396893,0.17298238,0.11894938,0.17597748,0.097815834,0.15210727,0.14673424,0.08725677,0.14954251,0.12385248,0.23955645,0.1844559,0.18431996,0.32055488,0.16107646,0.18107727,0.21300663,0.12385245,0.17906642,0.11787747,0.17860697,0.26622674,0.24875264,0.19829805,0.294495,0.17173092,0.1296025,0.10881144,0.13325182,0.095313154,0.08434048,0.10102558,0.1306272,0.09279051,0.084550805,0.0900527,0.08041662,0.10799058,0.095339715,0.114525355,0.09633994,0.1126781,0.2253372,0.112756416,0.088427275,0.08213993,0.096516885,0.087784804,0.07877137,0.07730979,0.11339412,0.16163543,0.20984627,0.1554487,0.13546064,0.106598556,0.28351912,0.17475405,0.10761025,0.281891,0.18575437,0.17089027,0.18133557,0.2444965,0.36415452,0.25709552,0.5540459,0.3445929,0.14562732,0.10558643,0.12116488,0.14590536,0.172944,0.15063106,0.20723332,0.14862494,0.18060072,0.14507467,0.12591061,0.17340417,0.14779718,0.13958202,0.097645,0.18405496,0.11624886,0.13066871,0.15261407,0.14132702,0.20638424,0.18484178,0.14578196,0.19101201
0.10318018,0.11056653,0.18739955,0.13795952,0.14336173,0.07959503,0.23363069,0.12973821,0.06371571,0.17701694,0.11535876,0.25280017,0.17803276,0.16953443,0.354777,0.19088322,0.1806748,0.22327328,0.1341156,0.20487285,0.13095722,0.20422432,0.35241443,0.27044147,0.18689726,0.3164565,0.2241406,0.13454193,0.11770229,0.16969663,0.09006577,0.07955027,0.100290336,0.124665126,0.07873821,0.078069605,0.09095228,0.09455619,0.107006006,0.093965225,0.10413183,0.10358821,0.124733865,0.24534395,0.094284624,0.08997123,0.08859433,0.09137383,0.08890966,0.06509565,0.07701829,0.11667945,0.16524342,0.20402752,0.12020056,0.11121738,0.10400811,0.24752459,0.14399639,0.10498786,0.28576836,0.15456021,0.2148166,0.2204934,0.23544717,0.2750762,0.4409252,0.23085794,0.23962082,0.15500142,0.09922029,0.09525461,0.13580824,0.14685403,0.13467856,0.2342881,0.14360054,0.18351997,0.16748747,0.1296511,0.19322497,0.18301165,0.15095547,0.1135765,0.23343243,0.13638777,0.13193013,0.166762,0.17889972,0.20840235,0.19104113,0.13966033,0.1415963
0.13062784,0.16758181,0.16494654,0.17092314,0.14493802,0.08716508,0.19479363,0.10269845,0.06769294,0.19106032,0.14792678,0.2855161,0.18854125,0.17223263,0.32477832,0.18192549,0.17332289,0.15973422,0.11724349,0.20607592,0.1606339,0.16849494,0.24865353,0.2573333,0.19314894,0.2623153,0.1978695,0.13394605,0.15280181,0.18413226,0.10034458,0.07538407,0.089741796,0.104178905,0.07976889,0.083597936,0.07484731,0.08751232,0.12467882,0.12019456,0.13334693,0.10472145,0.118570134,0.26249164,0.10825798,0.09189598,0.0887078,0.10749191,0.08893001,0.09348809,0.09642508,0.13677976,0.14659451,0.15189406,0.090622276,0.0944746,0.10832928,0.1971538,0.13245432,0.091284916,0.2270446,0.13552144,0.15967964,0.22616836,0.2494699,0.3611377,0.29903787,0.3270726,0.3132174,0.1922567,0.10417678,0.12587765,0.13408323,0.14977346,0.12565488,0.2358342,0.13569427,0.14228742,0.16273546,0.1155792,0.19179848,0.17048183,0.18212771,0.14429516,0.2228271,0.13648161,0.13931073,0.16988304,0.17204008,0.18920013,0.1849814,0.15857875,0.15456474
0.053472932,0.09535835,0.15210646,0.09699315,0.106204145,0.08846676,0.046358313,0.052784946,0.08880076,0.09257956,0.072240435,0.094841346,0.1287082,0.11766368,0.17778334,0.218037,0.13452035,0.13123818,0.13697518,0.11088486,0.12108767,0.1266683,0.15959577,0.15157677,0.1486695,0.19802716,0.20341349,0.050115455,0.06857593,0.026032425,0.078115374,0.11897952,0.09797379,0.11393777,0.12545696,0.19610722,0.16976103,0.15420547,0.10279526,0.0788727,0.22547452,0.15686834,0.27982163,0.23723127,0.15799478,0.11276247,0.12100424,0.122350976,0.093615845,0.12901412,0.13246025,0.09803637,0.04818604,0.059492383,0.07535172,0.067359895,0.043789208,0.09487384,0.22878651,0.158874,0.13218234,0.08957459,0.036316343,0.07434712,0.07373763,0.12343799,0.1256272,0.16275711,0.107633375,0.04818118,0.05605545,0.08191337,0.22177947,0.19649044,0.18901083,0.21586925,0.13498779,0.15483114,0.1026789,0.117405005,0.13847347,0.21007855,0.2591854,0.1638462,0.20403881,0.08032149,0.16977961,0.16040915,0.15834424,0.17234036,0.16365843,0.08477912,0.051371142
0.228609,0.23974282,0.36741778,0.24072382,0.20620713,0.19916205,0.16546302,0.27632114,0.2983536,0.3683763,0.3504303,0.362947,0.27249658,0.29734623,0.21005303,0.22666676,0.26325944,0.1594036,0.1324971,0.25738418,0.1938691,0.40070617,0.3179466,0.30361962,0.2546215,0.22317907,0.19852297,0.09958019,0.1483348,0.08952953,0.2113896,0.17444171,0.20457286,0.13769339,0.11434394,0.14116192,0.21101268,0.19221543,0.2617225,0.23242886,0.2591987,0.19356693,0.16919169,0.2522894,0.27522844,0.25005972,0.104784995,0.2618815,0.16385597,0.2385621,0.2643641,0.31854665,0.09702385,0.23145957,0.17542829,0.30379322,0.15013131,0.47759664,0.20636617,0.20179279,0.3536188,0.2468467,0.24559975,0.21853375,0.1627227,0.17180718,0.22287199,0.36158663,0.5671805,0.38021347,0.30645585,0.24174754,0.4046229,0.32635882,0.24137133,0.30258992,0.31801227,0.37492192,0.28001928,0.15947683,0.22167903,0.18580155,0.34822822,0.17145848,0.18892844,0.19422334,0.16364564,0.23220013,0.31453264,0.2336223,0.30932143,0.395338,0.18357454
0.08423365,0.13794337,0.15491733,0.10651926,0.116450615,0.108737804,0.09379862,0.12017625,0.11675449,0.1384239,0.09420889,0.15869199,0.1409961,0.10418135,0.17154436,0.15890895,0.115094036,0.09411018,0.0971813,0.10324033,0.07205652,0.1914796,0.1479729,0.1724557,0.13855599,0.21776198,0.20872495,0.06911212,0.09497041,0.061317082,0.122343846,0.09766929,0.08048387,0.11977964,0.081298135,0.10588619,0.12562007,0.12843888,0.09003117,0.10214144,0.20486793,0.16585217,0.13293338,0.20381072,0.10835443,0.108592,0.09896254,0.113475226,0.09161447,0.1512099,0.14909971,0.069939695,0.05899771,0.13599828,0.07573856,0.115395,0.047520176,0.15367508,0.12540525,0.0854688,0.22294547,0.1567161,0.052216165,0.09282483,0.14096291,0.16474071,0.07534454,0.12530805,0.15730077,0.06127184,0.079200186,0.08063805,0.1461222,0.13872705,0.13479127,0.1364523,0.08314072,0.0917657,0.09675461,0.07366938,0.09970186,0.08744689,0.13686961,0.100921676,0.12637603,0.08486473,0.11758711,0.13691065,0.09451864,0.12700137,0.12259232,0.054010864,0.053260997
0.1051535,0.12209086,0.22495109,0.21046321,0.21321888,0.1576604,0.20833366,0.15099768,0.17112258,0.1820083,0.1957325,0.17166555,0.19346926,0.17093782,0.21196988,0.17327292,0.15871462,0.10683424,0.11740604,0.39304778,0.31899554,0.18568635,0.19469121,0.18172064,0.13941598,0.10954918,0.23728272,0.1610185,0.18881698,0.1069057,0.1548644,0.24501528,0.23882864,0.23850548,0.12563562,0.26296487,0.49800882,0.29688275,0.3906963,0.24643514,0.1856572,0.19824111,0.27578938,0.22239399,0.36230546,0.19297883,0.20277844,0.33565488,0.17787834,0.2089308,0.22702551,0.19670871,0.16876258,0.19403942,0.21032038,0.23663369,0.10659182,0.25544047,0.1759356,0.16999842,0.2773609,0.19025122,0.24765722,0.2234372,0.19891019,0.22325723,0.23501688,0.17586355,0.41331658,0.40794066,0.1637078,0.17300154,0.24196415,0.2583484,0.13287507,0.27006727,0.34054223,0.21867742,0.22815743,0.14223766,0.17840664,0.117356054,0.13898678,0.13547541,0.12778798,0.11948378,0.104832046,0.15050004,0.24217348,0.21056141,0.16430879,0.5903815,0.17893636
0.07204757,0.44855875,0.13826123,0.09317326,0.057394266,0.052838143,0.13308127,0.101301864,0.06694699,0.108044654,0.05458378,0.11810374,0.15283681,0.0874456,0.24619234,0.21921864,0.15716898,0.09439914,0.07830518,0.12825744,0.07356315,0.16934584,0.23138729,0.14130567,0.1390992,0.1617369,0.1728423,0.09306408,0.08204176,0.14857712,0.07860061,0.048115313,0.043744378,0.07938873,0.06537671,0.117867745,0.09339577,0.06271992,0.06758366,0.072963215,0.08060621,0.077106126,0.10014294,0.16114624,0.06262103,0.044592522,0.06251171,0.05946909,0.058613572,0.050561417,0.042435564,0.053199213,0.09500321,0.11155835,0.05022302,0.04475839,0.09915474,0.23467197,0.1580839,0.110816635,0.6558402,0.26608866,0.18457076,0.22089776,0.22133385,0.6332217,0.3881701,0.37472662,0.20718807,0.050824583,0.05962927,0.07709651,0.108773805,0.12454661,0.16142336,0.20554997,0.10415922,0.13919392,0.1244046,0.13357013,0.13878901,0.13296157,0.13724323,0.1354763,0.18461286,0.117141,0.14251286,0.14523448,0.14489496,0.14416301,0.16521603,0.069188066,0.081586614
0.08201909,0.22120744,0.05893868,0.09182282,0.03198436,0.02234292,0.079580955,0.15562217,0.077443115,0.100786395,0.06904371,0.29278228,0.44510657,0.3894378,0.1891746,0.13147277,0.16546316,0.0977326,0.06664759,0.08628209,0.11251321,0.35688764,0.22857212,0.12187155,0.12985192,0.1715783,0.15167145,0.09913162,0.04758512,0.13824074,0.06691069,0.042792443,0.04374638,0.06157188,0.04367002,0.022346448,0.035482258,0.03224925,0.041396495,0.06328288,0.10448367,0.055054817,0.042329513,0.08834909,0.08802604,0.05453327,0.046997916,0.028509889,0.04786858,0.026272923,0.022521747,0.04755165,0.08317068,0.029055635,0.011104112,0.017332561,0.07506703,0.05649231,0.15834197,0.06692712,0.06935091,0.069241256,0.032514054,0.029152572,0.053694222,0.25466606,0.82101417,0.37666157,0.31161404,0.068315655,0.034298964,0.044642825,0.07476482,0.082770824,0.088065825,0.09924641,0.12322624,0.13991673,0.07291329,0.097185716,0.06884176,0.07142105,0.10664945,0.10068815,0.09770778,0.06915838,0.09687691,0.16190647,0.12180454,0.11097592,0.0994272,0.13942939,0.07990821
