0.3047812,0.40564865,0.37266937,0.37572074,0.3846135,0.3793095,0.43280977,0.3873126,0.36640465,0.3496443,0.4288889,0.3889324,0.37382764,0.38705313,0.4688182,0.40498343,0.37673402,0.3607869,0.36953425,0.42913327,0.52519906,0.40828001,0.386703,0.37641147,0.38731062,0.3949967,0.30981886,0.36753634,0.39967966,0.39238337,0.39511234,0.3887381,0.4339043,0.36186102,0.38448885,0.43625143,0.37533593,0.39296508,0.41630107,0.36370054,0.36230326,0.36828595,0.37357402,0.40067416,0.37092304,0.4212199,0.43281817,0.37598014,0.3689789,0.38134933,0.39074802,0.30999964,0.3438037,0.39291972,0.36427778,0.3809912,0.38453227,0.36091214,0.42932975,0.39948636,0.3348282,0.3462055,0.42255807,0.38574743,0.3843034,0.36403078,0.3988642,0.40130138,0.3548361,0.3533603,0.3660043,0.36077192,0.37503564,0.3805564
0.04989049,0.068796076,0.09920333,0.07438518,0.08024283,0.06245561,0.15581453,0.043534048,0.048454475,0.070920005,0.061586127,0.046042018,0.049835976,0.0487807,0.04486631,0.062738985,0.04280968,0.027061729,0.04310505,0.055701494,0.04069683,0.048615932,0.03928221,0.03915887,0.03525871,0.046214454,0.06898387,0.057796277,0.07300717,0.075078785,0.09831476,0.08540315,0.05681742,0.06044507,0.07244295,0.060483135,0.048036974,0.04593967,0.030485082,0.035666257,0.038485564,0.059094965,0.033834185,0.039491475,0.042708013,0.043089133,0.03820724,0.042794384,0.03864512,0.035193026,0.039214477,0.06778591,0.062080916,0.06691638,0.06424864,0.061015204,0.042853374,0.05562117,0.051490467,0.025298312,0.04835107,0.04003924,0.037321698,0.033716183,0.024651784,0.027417632,0.037482325,0.038549855,0.029746532,0.033493336,0.043949675,0.03501168,0.031741947,0.032737568
0.047954105,0.04879822,0.049236994,0.054529157,0.08674941,0.062367965,0.08227575,0.05037205,0.039100833,0.044587165,0.041385934,0.040831916,0.043644726,0.038656317,0.046662096,0.04395301,0.039893046,0.032349512,0.039452344,0.034565054,0.027545001,0.026294963,0.026920978,0.031563804,0.029078556,0.039318755,0.061820805,0.042308584,0.05860814,0.052318554,0.058344617,0.059213396,0.045086425,0.06052284,0.051035926,0.041322544,0.041411918,0.03075002,0.034876227,0.030555964,0.02896785,0.02676352,0.035517473,0.037295207,0.0522487,0.036897197,0.03883274,0.022888318,0.039993122,0.023722759,0.03797795,0.05573466,0.03720533,0.06416468,0.047060445,0.04304274,0.044304714,0.05486026,0.035659634,0.035926994,0.03500156,0.029412232,0.026002595,0.024094474,0.022316588,0.036079966,0.036278635,0.025061581,0.03070379,0.027741414,0.026143491,0.027849104,0.02396114,0.03665205
0.054600738,0.046714403,0.083517276,0.0656905,0.09627432,0.080780186,0.16860238,0.06693214,0.046722345,0.062687375,0.06379154,0.055312768,0.05887634,0.049557045,0.051763855,0.041548442,0.051988207,0.036173046,0.045687348,0.049826868,0.06601529,0.03614428,0.04447505,0.041113786,0.03858237,0.04097003,0.062752336,0.04449349,0.05357296,0.06629587,0.06780677,0.07300225,0.048806585,0.03658423,0.056085657,0.053171568,0.055119105,0.049832124,0.03214289,0.040133014,0.03823759,0.040432185,0.040504307,0.048188694,0.056387026,0.044503115,0.035312995,0.041883446,0.07647336,0.047531262,0.04202439,0.06606065,0.04382972,0.058945872,0.05415205,0.06704548,0.05128441,0.032964237,0.03766179,0.06332682,0.049363654,0.041013323,0.04087645,0.032855183,0.043061092,0.02790026,0.057611827,0.040481035,0.029319052,0.037361026,0.03945587,0.08168221,0.035254836,0.037596658
0.048415933,0.06128774,0.06644334,0.0967602,0.07310015,0.078504905,0.18340704,0.09099746,0.09278147,0.066316515,0.10320229,0.060757823,0.07596341,0.043066803,0.042659916,0.03571605,0.05209034,0.042027496,0.036661178,0.04228633,0.05806704,0.035344712,0.024783792,0.03908965,0.03947913,0.052353077,0.08663389,0.05403881,0.057097778,0.06412656,0.06831728,0.0592689,0.06780079,0.039571475,0.055942968,0.039870657,0.04904452,0.039212603,0.027199136,0.03329933,0.034535013,0.03415054,0.03457027,0.04765047,0.031840526,0.026521144,0.03020253,0.044196818,0.19027184,0.03231301,0.036343925,0.0738608,0.057182282,0.04866673,0.046774205,0.04033761,0.04296601,0.045120776,0.050118644,0.039884314,0.048176486,0.038667485,0.030325431,0.027600557,0.028367046,0.03161356,0.02881071,0.02934027,0.039073445,0.031688727,0.038535055,0.23430708,0.02838386,0.03540858
0.08406949,0.0778694,0.085181564,0.07009196,0.041968167,0.07139186,0.20477563,0.07058232,0.029491859,0.039758176,0.0629628,0.033490434,0.043529496,0.050118543,0.03800013,0.029393312,0.045816228,0.027934253,0.03307851,0.025914617,0.05197405,0.029129937,0.02763101,0.032767892,0.028478546,0.034599666,0.08547374,0.056433655,0.049607504,0.08232067,0.0694885,0.04157195,0.046366572,0.035382494,0.045309003,0.033854753,0.0347318,0.044902705,0.026369495,0.026826937,0.02724355,0.020041365,0.024291325,0.04632902,0.040219523,0.023488525,0.026988225,0.03137839,0.21392724,0.016140249,0.042091295,0.1406698,0.065043494,0.06375538,0.04308092,0.03634613,0.06235249,0.057464242,0.061912127,0.03895472,0.036305007,0.03172061,0.020201433,0.032994837,0.028173562,0.030842237,0.03662596,0.029411748,0.016927237,0.03734749,0.03183557,0.13535474,0.016483936,0.04088268
0.06307188,0.06728717,0.07171251,0.101383284,0.06616162,0.07198568,0.19311668,0.053064205,0.03830637,0.046699755,0.057475097,0.04337872,0.054761007,0.047576346,0.065019086,0.05204647,0.041645657,0.0322645,0.035947878,0.044348076,0.077045396,0.048548087,0.047952604,0.04482361,0.03727983,0.04165344,0.071112454,0.047027133,0.0611057,0.063195325,0.051449716,0.045259997,0.045572743,0.040941894,0.07400059,0.047179975,0.042400554,0.04988663,0.04470718,0.04878543,0.060443513,0.034478817,0.042051196,0.047105923,0.04282461,0.039199896,0.03516322,0.035234354,0.15721107,0.0247882,0.04884416,0.09007157,0.045103498,0.051584594,0.06431967,0.043494992,0.044150226,0.0425345,0.06552015,0.042861868,0.049430653,0.04892888,0.032201063,0.033419564,0.029338177,0.043972526,0.045248114,0.045914225,0.036819212,0.039390944,0.029212188,0.12567294,0.019982893,0.05830602
0.1294003,0.057299104,0.069500595,0.08530997,0.04851967,0.050507076,0.15687306,0.03790126,0.039198972,0.049265157,0.061826695,0.06013171,0.04016266,0.03073525,0.04093366,0.036442377,0.024559036,0.02629789,0.025727078,0.02960165,0.05014893,0.027709449,0.027933717,0.031980477,0.027456125,0.035613984,0.079636484,0.048326515,0.050847836,0.075101376,0.04653433,0.043362807,0.052272864,0.04023024,0.11611538,0.075588994,0.046376318,0.042013645,0.037375435,0.038994193,0.048760004,0.037120223,0.04380973,0.03697089,0.03323647,0.033476256,0.042260073,0.038645133,0.215352,0.02506401,0.059296414,0.090093136,0.048374437,0.05242259,0.05442771,0.034328293,0.0475466,0.040653534,0.06846389,0.049917005,0.03273107,0.03281412,0.029628897,0.03635595,0.02230877,0.042807356,0.039468907,0.046418466,0.044583723,0.030495245,0.033022135,0.14730363,0.028727831,0.051395826
0.07452871,0.06363413,0.05624479,0.077921465,0.06439511,0.04973842,0.18435088,0.03445161,0.0489073,0.0488167,0.039130084,0.032402232,0.051930994,0.035237342,0.035000347,0.029734742,0.028705586,0.02198017,0.031169318,0.040144265,0.035305142,0.04053806,0.034225315,0.026345398,0.028978419,0.054516852,0.07790847,0.041498307,0.044851374,0.06526357,0.05544902,0.05120007,0.04232693,0.03769655,0.06110631,0.04323665,0.06428539,0.04569707,0.038964357,0.037718277,0.039465245,0.031462315,0.049289033,0.08120659,0.027703421,0.035642114,0.03688591,0.03856239,0.17368151,0.040559623,0.05355177,0.069343716,0.05802475,0.059196133,0.052553885,0.04421658,0.034361374,0.032494202,0.04773791,0.043991923,0.04599132,0.040436722,0.028578267,0.021148251,0.0210285,0.031190515,0.038655892,0.03452058,0.027053775,0.031543132,0.029169694,0.13962498,0.032445863,0.05684845
0.16003996,0.106014594,0.085964516,0.13375491,0.08472137,0.079680696,0.29418832,0.03988233,0.06385508,0.07572399,0.04642521,0.033337772,0.06425627,0.044341624,0.043754436,0.037443522,0.03274951,0.03105392,0.031457912,0.043116383,0.041815765,0.043438904,0.03338802,0.039470337,0.023674252,0.07010293,0.121989615,0.050076015,0.03496605,0.087368056,0.07531988,0.052984267,0.03072203,0.043594643,0.048748136,0.033426385,0.044252753,0.03809563,0.028425802,0.024766242,0.063309945,0.02703362,0.03153006,0.07603632,0.043923028,0.038223587,0.03650281,0.06645991,0.28813338,0.033527445,0.048882417,0.12366775,0.04774339,0.03637804,0.07861991,0.04702232,0.049024064,0.0481477,0.03630443,0.033848,0.042351384,0.04218723,0.036771327,0.030259468,0.030214325,0.034728106,0.041719273,0.06228745,0.037144534,0.028540267,0.037391707,0.2627795,0.035818867,0.049302552
