0.27473286,0.36123222,0.324467,0.33347246,0.3386457,0.33238453,0.3802478,0.34143546,0.32313672,0.30880708,0.3829541,0.3443284,0.3323856,0.34488022,0.42161712,0.36215383,0.33602485,0.32091513,0.33050415,0.3867413,0.47673205,0.36865088,0.3507128,0.3389218,0.34860736,0.35080475,0.2811095,0.33435792,0.3583439,0.3560926,0.35957205,0.35157406,0.39378977,0.32858914,0.35072374,0.39770237,0.34263086,0.35715124,0.37746847,0.3314758,0.33005384,0.3319233,0.3411618,0.36570665,0.3399292,0.38575426,0.3955683,0.3438345,0.33686996,0.34515482,0.35166264,0.28275827,0.317792,0.3572157,0.33569443,0.35014123,0.3515132,0.3312849,0.39393863,0.36562297,0.30859718,0.31981185,0.39074644,0.35646638,0.35514703,0.33615673,0.3682139,0.3691428,0.3255446,0.32642913,0.33899403,0.33477038,0.34820342,0.3475875
0.01782827,0.025112726,0.051249206,0.046014465,0.055651672,0.041355204,0.12857053,0.030288154,0.033888828,0.04512319,0.030283265,0.024832204,0.030643849,0.034740698,0.03345301,0.049088106,0.034857973,0.021133278,0.032060653,0.03924848,0.031358074,0.037701316,0.02952367,0.032119464,0.02778636,0.031349897,0.049087957,0.037171666,0.048683196,0.057963382,0.08204643,0.072239324,0.045375623,0.04800246,0.055728313,0.04405045,0.036735974,0.036923263,0.024423013,0.029446099,0.03180133,0.050078556,0.027770191,0.031541876,0.035798334,0.036222916,0.03162083,0.03641575,0.031992037,0.029517649,0.0317109,0.054921586,0.044683337,0.051874746,0.05010756,0.049723774,0.035476573,0.045798972,0.04185047,0.021220306,0.04040134,0.03388371,0.0320035,0.029278008,0.021576367,0.023621364,0.031869948,0.033112586,0.02554005,0.02912226,0.03845906,0.030336568,0.027608784,0.02721253
0.010597855,-0.0025042295,-0.0062849447,0.01720272,0.040257838,0.04398945,0.06760182,0.03512563,0.029318176,0.025387878,0.00077403337,-0.0009108335,0.023386039,0.029296452,0.0358677,0.035245366,0.032828916,0.025257152,0.032126192,0.025258707,0.022469599,0.020676462,0.020011626,0.025510244,0.024961486,0.029856153,0.045577914,0.014286125,0.009714935,0.029887248,0.03741605,0.03478437,0.03270033,0.035881568,0.03165894,0.014998328,0.02582056,0.025353018,0.026099153,0.025939103,0.024712114,0.02102732,0.031055763,0.032013554,0.04478574,0.030661587,0.031631667,0.019699823,0.03503552,0.020093905,0.030638667,0.043295734,0.00689538,0.01749238,0.026388874,0.019993795,0.036472425,0.034565717,0.026355553,0.029294178,0.024416639,0.022551985,0.02212698,0.020967493,0.019426761,0.031654093,0.03101191,0.02153482,0.026346277,0.024089536,0.022804622,0.024244526,0.020389872,0.02981979
0.016877405,0.011968784,0.019457392,0.03120964,0.056701455,0.049807392,0.13716272,0.042534754,0.030326689,0.038532827,0.040510558,0.036104113,0.04254801,0.035117187,0.038329076,0.029886413,0.036646616,0.025878258,0.03415587,0.037356928,0.051181816,0.025942136,0.033165663,0.02951606,0.028199535,0.024653725,0.042274404,0.026528714,0.022221096,0.046437234,0.05008456,0.05399836,0.036190853,0.022768471,0.04208874,0.04065374,0.042018704,0.038377237,0.024925943,0.03224375,0.03151215,0.031996924,0.032400105,0.039341386,0.04626957,0.036079112,0.028302845,0.033976108,0.06106251,0.03794839,0.031591125,0.047705706,0.03036944,0.035435565,0.040869243,0.051778056,0.04110681,0.024120785,0.02955801,0.052426826,0.03929438,0.032866,0.03366235,0.027671449,0.03596119,0.022298206,0.04686506,0.032487907,0.022845626,0.030736078,0.03259749,0.06922197,0.028070398,0.028148763
-0.012689937,0.011772383,-0.0033192784,0.01825907,0.010532245,0.04280638,0.13828272,0.04364801,0.045968566,0.009543765,0.048671648,0.00886783,0.028735094,0.023925211,0.022509152,0.019369083,0.032110594,0.022394536,0.016091438,0.020777939,0.03589738,0.022188295,0.01392438,0.028560124,0.025836341,0.018250875,0.043732885,0.019793388,0.00023723766,0.025767054,0.041617826,0.020019833,0.030735526,0.0045680217,0.033306472,0.018450461,0.025476862,0.025203161,0.017855193,0.020015033,0.025566861,0.023305679,0.018812653,0.032570086,0.021589179,0.01757613,0.020227376,0.031927772,0.11861321,0.022034451,0.014374062,0.04002192,0.03056179,0.013658818,0.026746998,0.018116467,0.025118073,0.021552203,0.034215406,0.020814879,0.03027777,0.025343612,0.019991072,0.020327073,0.022131095,0.022096911,0.021131672,0.022369213,0.028556516,0.022537753,0.029532198,0.1751234,0.021926928,0.018899508
0.031814747,0.009849399,-0.07255095,-0.057916433,-0.0319776,-0.0105917975,0.15903878,-0.021212883,-0.028216777,-0.019894741,-0.02510824,-0.020192567,0.009106528,0.016459417,0.013216088,0.009906512,0.018882448,0.005560115,0.015386693,0.009660726,0.015267745,0.00925089,0.007808864,0.012491502,0.005048422,0.012951441,0.054390132,-0.013193719,-0.0569113,0.0022753328,0.029373698,0.0011601746,-0.002696,-0.005858332,0.022857616,0.017224181,0.016761811,0.023986116,0.013024367,0.01698435,0.018056702,0.012080028,0.017188942,0.03302095,0.026002135,0.014290854,0.016445378,0.019616606,0.13518465,0.008844294,0.019128157,0.072505146,-0.008797862,-0.038140096,0.008487999,0.00020691752,0.008608483,0.017392442,0.032582603,0.017252438,0.02016408,0.018179137,0.012116251,0.015127027,0.022475818,0.023427539,0.028623007,0.017088579,0.01083871,0.03103425,0.021831997,0.093940854,0.011107023,0.025629157
0.023297235,-0.011025451,-0.043268383,-0.0048427135,0.005191643,-0.0057938397,0.15978676,-0.020411812,-0.019058283,-0.0010986589,0.0023470372,-0.013507694,0.02224999,0.022945572,0.030270584,0.025590431,0.017771898,0.009143317,0.012029961,0.024076566,0.031208564,0.026952345,0.019462714,0.02141358,0.016596183,-0.0014284328,0.027149871,-0.003682293,0.00069659203,0.015023403,0.023113135,0.0174482,0.013246246,0.0053417757,0.0088666305,0.013972428,0.0258471,0.028525546,0.026223581,0.02436985,0.035566576,0.017460052,0.01860774,0.034032747,0.027096136,0.023954378,0.013888484,0.014799885,0.10170141,0.008101849,0.01478035,0.04821151,0.0028061457,0.014974967,0.027465798,0.018590078,0.022218788,0.018205725,0.019456804,0.016282063,0.02789798,0.03385275,0.021535745,0.020318672,0.019862272,0.029188745,0.035812005,0.028808724,0.022714358,0.029749887,0.018090244,0.09843338,0.0124980835,0.029580439
0.019664273,-0.0647362,-0.13481182,-0.072624594,-0.05190658,-0.020129368,0.13263378,-0.02790653,-0.027191482,-0.058675285,-0.0698214,-0.06131986,0.0029184967,-0.006793868,-0.0067462698,0.0023791678,-0.005457755,-0.002633812,-0.012378454,-0.01712325,-0.037537258,-0.017515292,-0.028430432,-0.026767675,0.00036082976,-0.006555535,-0.003947951,-0.064444736,-0.09199124,-0.038320072,-0.007093489,-0.02291644,-0.03384473,-0.03226174,-0.063561514,-0.041788176,0.016953114,0.0069368854,0.0026283264,0.0005093813,0.017107878,0.014453843,0.0021918379,0.020431913,0.0069894996,0.011951428,0.0037990846,0.0108831655,0.1497525,0.0068679433,-0.010247432,0.002614364,-0.07828549,-0.049016096,-0.021606896,-0.024840735,-0.016835187,-0.028613932,-0.005739674,-0.0072558597,0.0071653724,0.009050336,0.0083098505,0.011141246,0.009162106,0.0051398426,0.0147206,0.017275162,0.014376471,0.002428241,0.016089303,0.119246624,0.010179665,-0.0022685155
-0.01632671,-0.011785395,-0.06848431,-0.03982137,-0.028678693,-0.031273138,0.15607513,-0.022925295,-0.0156061165,-0.024199482,-0.032470495,-0.023013547,-0.0032199174,0.00016275048,0.0013005696,0.0058712065,0.0006253831,-0.0017832872,-0.0027895123,0.013587499,0.005664222,0.016481144,0.0034072064,-0.004462354,0.003509298,-0.012994908,-0.0031275898,-0.024717715,-0.05174352,0.0018249303,0.02488074,-0.005489193,-0.027237993,-0.034339126,-0.015180722,-0.00022569299,0.005701445,0.008656152,-0.000597734,-0.0046689697,0.00647974,0.0057380833,-0.004327826,0.05217214,0.00834872,0.008702453,0.009268966,0.018812496,0.07085182,0.0120654255,-0.0063496754,-0.013221554,-0.04628279,-0.038702447,-0.001843378,-0.00769794,-0.0019955896,-0.008130033,0.004344493,0.010495819,0.005005438,0.011713628,0.0144204,0.010292454,0.01319455,0.010093376,0.01621361,0.014076021,0.0144005595,0.012380548,0.018717818,0.099595144,0.01856216,0.0020829812
0.013383597,-0.07499753,-0.10232188,-0.048635885,-0.077902436,-0.036592275,0.24799629,-0.02228063,-0.054305695,-0.05772358,-0.10820298,-0.06927362,-0.07982419,-0.01776123,-0.0033390746,-0.007751219,-0.011440378,-0.01970201,-0.007529106,-0.004718177,-0.009484611,-0.005145788,-0.024749566,-0.0130056515,-0.008146973,-0.023205653,0.017171472,-0.15157866,-0.11003311,-0.07181539,-0.013772018,-0.051000096,-0.05257438,-0.08450928,-0.09567121,-0.035181563,-0.033547044,-0.013232149,-0.008733239,-0.023812743,-0.02098132,-0.0005200207,-0.047041498,0.025703147,-0.011095673,-0.021857444,-0.02102489,0.008350629,0.19731188,-0.008756913,-0.047242947,-0.0111694485,-0.15310849,-0.08585835,-0.02006147,-0.022605985,-0.009599987,-0.040777452,-0.04638198,-0.01988298,-0.0123623945,0.0017643347,0.00858641,0.011823261,0.014126547,-0.005640544,0.004796002,0.02096105,0.0035942644,0.0021939334,0.018960394,0.20131685,0.009953402,-0.012699101
