0.91941714,0.82494676,0.92370313,0.37844244,0.6754632,0.5149152
0.7395913,0.54534125,0.62853324,0.5705924,0.5219796,0.393042
0.18155603,0.52222264,0.6506465,0.46644402,0.6312471,0.5915179
0.5733347,0.35874608,0.1672115,0.1317403,0.2226889,0.13320313
0.9415324,0.9456515,0.9614962,0.9161533,0.86922455,0.67697984
0.3821042,0.57355684,0.49205154,0.22786619,0.3267606,0.36979932
0.33789912,0.526731,0.59326774,0.32023275,0.2907352,0.38314697
0.88078886,0.87691724,0.96715015,0.5817017,0.72770584,0.59317625
0.39565027,0.34732592,0.8177195,0.5395669,0.45748678,0.10332336
0.27839547,0.37574002,0.56058186,0.52832925,0.19069985,0.15987864
0.7588817,0.7529422,0.9905292,0.46019146,0.7891075,0.87479764
0.9444586,0.8457371,0.7470552,0.5259935,0.13209502,0.32501817
0.049351875,0.049086977,0.022999065,0.057054106,0.092775665,0.12322403
0.013308166,0.011815112,0.018033432,0.007495861,0.024879424,0.029291281
0.055459663,0.07431792,0.12879084,0.04913494,0.07385101,0.028676393
0.038645,0.029574316,0.015155616,0.005746413,0.060159735,0.028652899
0.8379916,0.8990697,0.9878253,0.7051648,0.6920775,0.6034592
0.6275734,0.7953498,0.66626644,0.656131,0.5500588,0.47773477
0.60299563,0.5650822,0.60819024,0.32366398,0.19487703,0.20862114
0.411807,0.42528734,0.3127207,0.20549665,0.27761313,0.20225357
0.06757919,0.08853622,0.10142104,0.0523601,0.1609142,0.05202913
0.22272441,0.9819218,0.98634684,0.9948693,0.962859,0.2679261
0.33716127,0.8647993,0.51774,0.7905701,0.33428118,0.20933467
0.079684794,0.78416777,0.65401113,0.7067848,0.2788055,0.09924189
0.0002574841,0.00013487264,5.53723e-05,0.00036705603,0.000115151954,1.9865483e-05
0.6422884,0.67977613,0.6704364,0.53860873,0.37097976,0.38641474
0.041841965,0.02107564,0.14211905,0.041289814,0.016536653,0.019154977
0.8066262,0.9394383,0.9019997,0.47921002,0.343405,0.3895626
0.7364464,0.66631544,0.8396097,0.53068924,0.52094007,0.2775878
0.5359206,0.16216457,0.28794202,0.09070462,0.10550514,0.17086986
0.21890533,0.35528538,0.11952228,0.114032365,0.09168648,0.06800905
0.020211298,0.023649298,0.07485371,0.05708036,0.051132165,0.020634718
