0.46896407,0.8590912,0.85008264,0.95213693,0.27012336,0.42274925
0.13846137,0.15526658,0.17120789,0.13901228,0.19802123,0.49162632
0.09497846,0.166191,0.33613098,0.1547918,0.23585227,0.115115695
0.08174899,0.06657643,0.038111135,0.045291357,0.103686705,0.14198385
0.14909841,0.060480125,0.062171534,0.041139968,0.22028743,0.2379649
0.17427288,0.18971923,0.15213375,0.049183283,0.49103767,0.4823226
0.024154063,0.016200937,0.018526452,0.06176512,0.03562049,0.019614
0.042306487,0.05026674,0.10211957,0.1207017,0.077993445,0.06529781
0.14027186,0.012553526,0.012021925,0.04095867,0.09551294,0.1894082
0.15346178,0.03528424,0.044665065,0.047553707,0.20033693,0.22543459
0.03879106,0.06212997,0.017384795,0.14594074,0.29401025,0.11230981
0.08002696,0.042655237,0.08376343,0.0999983,0.16438244,0.11697294
0.20757042,0.38132283,0.167699,0.3818711,0.207945,0.40688932
0.03743248,0.050610747,0.0511788,0.051556565,0.09428032,0.07077676
0.18134287,0.33820924,0.5876668,0.61460054,0.46626258,0.45567846
0.15934831,0.69679534,0.8065615,0.70911485,0.15714587,0.42535594
0.39777207,0.69339263,0.45107633,0.70831597,0.24966472,0.2597749
0.20968011,0.1614373,0.15443282,0.20406885,0.2081963,0.16164146
0.44384196,0.34498122,0.21632329,0.9595832,0.28725395,0.34778565
0.16806385,0.19652703,0.11539953,0.09711404,0.2538788,0.18910669
0.07889477,0.15614372,0.04121641,0.091914825,0.071648896,0.045743763
0.03832667,0.13881783,0.026772989,0.10581743,0.06366002,0.11483425
0.11845463,0.15800343,0.12046017,0.14272605,0.18954521,0.34009954
0.11391801,0.18823019,0.07982885,0.24372052,0.2561781,0.12766571
0.3694379,0.2512132,0.16190487,0.22745237,0.51164246,0.38999978
0.32171255,0.6108125,0.45051673,0.41740876,0.22433145,0.30150157
0.40090626,0.36842397,0.21850896,0.54997045,0.25042304,0.29514983
0.15625371,0.14855291,0.13214548,0.18327439,0.120345935,0.12278616
0.1274859,0.1639562,0.06764346,0.1459632,0.24289626,0.13987966
0.17887463,0.13816641,0.026061745,0.05578238,0.24685651,0.2804415
0.022345487,0.044327497,0.14756937,0.13760942,0.036697555,0.021926714
0.7171983,0.6349363,0.43914878,0.7363019,0.6201431,0.6862035
