0.4631585,0.5088671,0.13646154,0.3212755,0.096495025,0.26530376
0.29847255,0.22320649,0.04899316,0.29078472,0.09050646,0.17650975
0.31961507,0.5329495,0.89372677,0.5576991,0.16718185,0.12768511
0.25711554,0.52715814,0.14773488,0.71786237,0.05726229,0.08789579
0.10570395,0.34137306,0.07077193,0.67568135,0.11305301,0.1048423
0.08212475,0.047914922,0.014325405,0.106674686,0.019323098,0.011912647
0.33404312,0.42379126,0.2910056,0.48889968,0.23428404,0.19816513
0.19678901,0.30817628,0.1484543,0.42697397,0.24679382,0.25548133
0.15757905,0.065715596,0.061710827,0.047296505,0.23406012,0.13148308
0.096776806,0.2007539,0.04762765,0.18530594,0.0406298,0.042820692
0.26429415,0.260924,0.1234182,0.9158342,0.123670086,0.12131438
0.19879468,0.339296,0.08990487,0.724904,0.07506479,0.10707839
0.03732254,0.068545,0.02346748,0.046391133,0.05034072,0.012430173
0.20918444,0.14783685,0.1690069,0.13477267,0.13384902,0.11010944
0.18758571,0.09432957,0.0354778,0.03993124,0.14715487,0.06839332
0.07439085,0.025444405,0.02788651,0.024046477,0.021595674,0.032117046
0.17508522,0.90801793,0.92125857,0.41045558,0.20344448,0.15094933
0.12459237,0.16023381,0.19335814,0.28245944,0.26453635,0.14219189
0.06578035,0.057211928,0.051853806,0.1393316,0.14356647,0.046579786
0.120991126,0.16750464,0.06381269,0.38578194,0.07054202,0.019556273
0.07763547,0.08570087,0.04374432,0.16872132,0.057666045,0.050888114
0.09142804,0.0853038,0.050363384,0.25134486,0.0595635,0.041858062
0.045713842,0.2776886,0.04768606,0.22861747,0.05464556,0.025571713
0.27184394,0.24192722,0.02454509,0.23568405,0.09296618,0.081736825
0.031177947,0.00717259,0.004739971,0.019242441,0.021705741,0.028300548
0.03401942,0.0010739297,0.002174004,0.0067135408,0.005040951,0.013959023
0.070989415,0.030640349,0.018672591,0.11792621,0.042439625,0.06821812
0.06377088,0.0020773055,0.009111677,0.014311269,0.016091103,0.038476694
0.005753345,0.0069603557,0.015416302,0.07574789,0.0558798,0.0036075718
0.014911091,0.014920883,0.031128118,0.02669634,0.012813142,0.019060606
0.01987708,0.0086420085,0.016175626,0.03126888,0.014939426,0.012081384
0.008731136,0.013054142,0.049193673,0.027861694,0.025158793,0.009531246
