0.17041175,0.046649147,0.040295582,0.02810105,0.08127362,0.07401514
0.032278053,0.03386007,0.016950944,0.02856769,0.050693937,0.012926549
0.110709734,0.22073986,0.10683079,0.06165798,0.1753026,0.12043453
0.14753099,0.19775645,0.082198575,0.13463517,0.1016939,0.11431175
0.36934954,0.4635821,0.1090354,0.30696714,0.24931763,0.10864279
0.31912178,0.20094787,0.23030186,0.32422376,0.27210286,0.09247952
0.23573548,0.3189236,0.059677616,0.07561631,0.06919029,0.035875045
0.052137055,0.14196265,0.04936371,0.10416465,0.087606184,0.022907764
0.7696331,0.9148738,0.8951198,0.96832,0.05142949,0.041713797
0.74153256,0.48461583,0.85416776,0.89899784,0.19589339,0.20518476
0.2651788,0.71338695,0.69651717,0.7158692,0.32726946,0.4491897
0.18436965,0.24631098,0.2004791,0.23850328,0.22870372,0.13580965
0.14298053,0.19349808,0.6993051,0.7399476,0.2481608,0.11941136
0.15249498,0.27298874,0.29025453,0.38994047,0.9284928,0.34407222
0.3462695,0.05551489,0.35793826,0.41435733,0.122670114,0.12118677
0.28580597,0.23588766,0.43381137,0.47875136,0.16192885,0.14003275
0.5752654,0.80661726,0.7009863,0.11814007,0.08759777,0.24526314
0.509485,0.82410806,0.17265487,0.1458138,0.094125904,0.17832573
0.43454903,0.5383993,0.14920525,0.13898094,0.19492318,0.10608199
0.8176597,0.5587159,0.48213768,0.41452736,0.15732078,0.25073534
0.0427961,0.019638611,0.0149649745,0.015053772,0.018180624,0.021408614
0.021060053,0.018291887,0.024201743,0.029741818,0.036439627,0.012181087
0.034100845,0.022263508,0.016381072,0.025139675,0.03244893,0.033114415
0.09919337,0.083985016,0.055931166,0.03974696,0.048599996,0.053971738
0.069610976,0.111023016,0.014548463,0.016406728,0.036148828,0.04516673
0.009879977,0.023875961,0.009943948,0.015058321,0.010533652,0.0048609744
0.044379804,0.02175961,0.02268292,0.015594551,0.022878591,0.009450428
0.018245293,0.012065545,0.0053141015,0.009014933,0.01778899,0.015832815
0.1253151,0.23178782,0.027079435,0.08789588,0.116452485,0.07442859
0.14016838,0.16905037,0.026901321,0.09570141,0.028061027,0.018205745
0.1474695,0.50299567,0.12579921,0.5334303,0.21175835,0.12638825
0.095278345,0.06037014,0.028420376,0.121474996,0.07071578,0.047504462
