0.0461903,0.020881552,0.043156866,0.021658333,0.04760292,0.016523054
0.052019436,0.041683413,0.054614536,0.09478097,0.07797221,0.035770435
0.3005684,0.31296936,0.83228654,0.44566298,0.6396301,0.46100014
0.09497943,0.022284314,0.022931669,0.0510527,0.0492732,0.030871013
0.59371305,0.54359543,0.5744062,0.42008305,0.45903572,0.54729
0.42404836,0.37178707,0.57270014,0.43465754,0.30026615,0.36308074
0.20463106,0.10943821,0.18822818,0.17619953,0.1278588,0.14230737
0.58556515,0.8230809,0.94296104,0.583437,0.7449295,0.86918294
0.2295709,0.2281455,0.20099622,0.13820638,0.14410122,0.24485031
0.11087475,0.11226449,0.11789347,0.20277713,0.16889623,0.10007989
0.021508003,0.013790886,0.055969846,0.048658866,0.02543374,0.024546484
0.06204952,0.015959157,0.011830005,0.016341206,0.031960815,0.019099355
0.08997582,0.2525002,0.47998464,0.62922394,0.24278025,0.23717704
0.080821335,0.16767891,0.22190662,0.2011883,0.16187228,0.15127173
0.1006448,0.22360642,0.3935502,0.41874307,0.3570236,0.24029592
0.25961542,0.30070356,0.33412716,0.26939538,0.24304067,0.2828397
0.035109818,0.108860046,0.26023412,0.17101225,0.19589724,0.16122176
0.25180167,0.2284963,0.3349515,0.46268773,0.12060254,0.3497844
0.2879969,0.22595827,0.2738312,0.3398937,0.1601008,0.24922697
0.4898393,0.31881875,0.3464724,0.2812626,0.24541831,0.31940135
0.45559514,0.3169992,0.121645756,0.3414896,0.15146358,0.19575435
0.20781054,0.17656563,0.27263048,0.19187875,0.14011766,0.18005016
0.2512529,0.21508574,0.21304134,0.18485157,0.18302979,0.18736818
0.1549106,0.11904335,0.116217144,0.13909751,0.12309415,0.1408277
0.015682729,0.013480502,0.033067025,0.015514833,0.02676356,0.028640164
0.121439844,0.56270945,0.9793844,0.67828584,0.9339609,0.63248503
0.256104,0.39433873,0.9775532,0.2739456,0.67682755,0.76671076
0.31497872,0.3642367,0.7026662,0.5537741,0.47856206,0.5589743
0.39268416,0.7128053,0.9897275,0.92146033,0.9401768,0.9149409
0.013624435,0.08251444,0.30873436,0.5036782,0.339506,0.19074838
0.08083469,0.02699339,0.04879829,0.08959207,0.06552097,0.017177919
0.06118375,0.15786295,0.55288625,0.60519785,0.19123659,0.081027806
