0.035457153,0.052522067,0.038132183,0.05939675,0.12077823,0.06701806
0.39174205,0.21927907,0.62058353,0.40020427,0.4448598,0.36885384
0.071868226,0.13686061,0.13009465,0.24117288,0.20657772,0.25650948
0.3044646,0.33348373,0.40221354,0.39289838,0.15518396,0.108326845
0.17572846,0.36946014,0.23448369,0.33697173,0.28374258,0.2626124
0.4137138,0.12449489,0.2569305,0.17149341,0.40047035,0.22361232
0.22949693,0.090580106,0.15526065,0.05054754,0.15230598,0.1950419
0.6736359,0.37767032,0.5978613,0.41043296,0.32450077,0.21941467
0.21329123,0.13972253,0.39515886,0.18373202,0.13608314,0.14221247
0.2779324,0.12549764,0.07585974,0.07509244,0.09435015,0.104880884
0.1203288,0.0701734,0.09308771,0.11600266,0.13282949,0.0975776
0.278768,0.19278239,0.18592878,0.07983196,0.18256615,0.21046664
0.8507382,0.9311144,0.95515823,0.9425283,0.4308544,0.30609235
0.3956694,0.7512022,0.6682429,0.67531234,0.17884174,0.21676925
0.71199936,0.5399789,0.63523716,0.74343103,0.09620278,0.09383025
0.22726735,0.32691097,0.2996525,0.21977532,0.08103097,0.08685276
0.27533796,0.4819644,0.2679359,0.4069219,0.10559092,0.04756075
0.056884322,0.17250198,0.07632847,0.58425933,0.058613494,0.022659427
0.16223173,0.10504936,0.05387954,0.053683445,0.09190563,0.045607544
0.16786522,0.23146479,0.108731814,0.35264826,0.18131165,0.14579819
0.5624632,0.6169548,0.81952626,0.64218086,0.66810626,0.50934285
0.03698073,0.038375314,0.12044239,0.2891416,0.13127258,0.029222487
0.93610126,0.7667596,0.96959907,0.8814537,0.57933134,0.39316407
0.12607387,0.10320266,0.31579798,0.08215094,0.13239808,0.09585162
0.1732923,0.18032438,0.10928149,0.15807508,0.22648296,0.087768346
0.6355075,0.49022487,0.7281947,0.815669,0.7442362,0.4737743
0.57748216,0.13701133,0.2565169,0.2830474,0.13380124,0.15168267
0.49059027,0.28705034,0.33745748,0.56225765,0.6498949,0.5075084
0.3212237,0.3569607,0.415287,0.5277225,0.38865054,0.21666002
0.35881585,0.31500787,0.3346837,0.31697914,0.07719777,0.08453928
0.08791378,0.18870834,0.059208125,0.28180215,0.03469885,0.02726365
0.029156469,0.11618066,0.029059028,0.10699752,0.30612203,0.06512213
