0.12933235,0.017965565,0.016006729,0.02473585,0.078627616,0.09229217
0.02241863,0.008086204,0.040100295,0.0123052355,0.017757889,0.031771827
0.015445054,0.004328763,0.15051866,0.02310888,0.015876282,0.027207311
0.04845193,0.053361356,0.083944164,0.029053185,0.0889823,0.07466703
0.038760517,0.0076404833,0.012396705,0.13364631,0.04904346,0.049006492
0.009476152,0.021724826,0.030754443,0.015926026,0.111602046,0.03168733
0.039475463,0.03558516,0.009226397,0.017744767,0.07728245,0.023062624
0.009340519,0.0032903976,0.030229615,0.09622579,0.104584314,0.01524285
0.05588739,0.05722192,0.054993205,0.058914214,0.2044669,0.03768765
0.022992333,0.023130056,0.048702236,0.04208666,0.051559262,0.04223119
0.0198087,0.015852835,0.060266525,0.011373777,0.010982725,0.021768108
0.028757785,0.02556365,0.032824267,0.06890241,0.07759708,0.049841605
0.14434052,0.2826466,0.31327438,0.2752031,0.2588809,0.1343077
0.009475655,0.011210703,0.023245744,0.0448609,0.113221325,0.063127816
0.09254317,0.0062788823,0.012952132,0.021720279,0.06910174,0.19560859
0.026924213,0.11846954,0.14075163,0.15157323,0.046274815,0.03038429
0.15065955,0.042216413,0.033645134,0.06574306,0.49984053,0.3634693
0.031297687,0.01184927,0.017783286,0.010917548,0.03936043,0.035940174
0.12478405,0.12199212,0.044849444,0.13223208,0.41268966,0.1099703
0.015317608,0.005116026,0.012068799,0.011559271,0.07574762,0.026632063
0.10803023,0.010169889,0.01693696,0.050143298,0.23539442,0.11161091
0.027038734,0.13178548,0.03357188,0.05975683,0.024959277,0.025331955
0.01627816,0.022543041,0.18180004,0.048945468,0.057906218,0.020982374
0.11517517,0.082167014,0.1325926,0.0754215,0.09951033,0.077816606
0.36445266,0.10292962,0.08314582,0.08621158,0.5459671,0.336315
0.1022495,0.10306546,0.19810155,0.0581023,0.18275437,0.13808206
0.15316127,0.54007727,0.27937913,0.44686326,0.30658096,0.23509133
0.4324723,0.9188286,0.32263985,0.6588015,0.28132173,0.21823859
0.034458376,0.01783015,0.056144018,0.015891612,0.0076128384,0.0061879973
0.502278,0.4888672,0.10254452,0.32696384,0.2531455,0.34617576
0.0070909588,0.0074231145,0.016524756,0.018503686,0.03535245,0.002429871
0.12661977,0.032662068,0.11347036,0.041305803,0.0810714,0.071363725
