0.017153738,0.041848965,0.040785607,0.01706085,0.0116715515,0.021851104
0.14510319,0.19734439,0.105201095,0.08926123,0.12919076,0.1709691
0.0149385575,0.021059161,0.021075057,0.014986744,0.011824091,0.010978787
0.018617239,0.027562276,0.027481848,0.016268732,0.01504392,0.023544237
0.026257575,0.034858804,0.036155507,0.02061612,0.02311612,0.05247896
0.3029599,0.3989116,0.2408774,0.16992764,0.17244676,0.1997646
0.025090568,0.05415788,0.023261901,0.02018842,0.018118178,0.015030802
0.013579929,0.012904343,0.014180357,0.010045755,0.015692998,0.020926515
0.013109794,0.024063224,0.010001049,0.013933969,0.012448983,0.012369427
0.033054903,0.21644822,0.34463105,0.269051,0.2933861,0.10797566
0.026247427,0.06518576,0.05836165,0.026504235,0.026701767,0.035912182
0.026657902,0.052997336,0.063633226,0.024272665,0.028565021,0.026279012
0.011109336,0.009492146,0.007104433,0.0063393717,0.001686101,0.016364198
0.0036889173,0.014376601,0.011998434,0.014612507,0.005586427,0.004491396
0.016910883,0.012064344,0.0061275032,0.0057085375,0.01533226,0.010961366
0.0011721221,0.010717171,0.014245051,0.017407663,0.012801718,0.0037272782
0.01567504,0.023637429,0.03828653,0.03853058,0.014915087,0.011152303
0.020089364,0.040740736,0.026688723,0.011958665,0.020836273,0.019804
0.020885315,0.032450654,0.053936426,0.010731886,0.012247615,0.037349887
0.010413923,0.055674136,0.053267173,0.036717307,0.016951503,0.013849631
0.0072870436,0.024994638,0.03071431,0.006445167,0.008729146,0.0055504185
0.005033587,0.017632047,0.07674018,0.0048136967,0.00952916,0.009491197
0.02041453,0.045936156,0.018595945,0.016374988,0.019559598,0.013896185
0.007086103,0.03348306,0.006465341,0.009304348,0.006864208,0.003006354
0.07154748,0.08347815,0.075565554,0.036096603,0.031898707,0.06338985
0.06736929,0.12007675,0.108367965,0.061432954,0.062423117,0.08491856
0.037181314,0.049552836,0.052181903,0.027530596,0.0319271,0.024233859
0.01478002,0.037324023,0.025808416,0.0140023725,0.022187984,0.01744254
0.18615922,0.4720294,0.40286645,0.43790868,0.3699847,0.26003546
0.10808423,0.21636462,0.15666592,0.19596763,0.15865192,0.109414384
0.037390623,0.10305783,0.099358596,0.09310881,0.06984168,0.060357857
0.16138548,0.16831468,0.08588589,0.07849385,0.06648045,0.1330919
