0.32141846,0.17672072,0.7171318,0.27482757,0.19749431,0.3424849
0.355418,0.22188729,0.13701361,0.10194568,0.29035088,0.1776183
0.37582493,0.27638173,0.20952144,0.13963823,0.25994933,0.21713217
0.2941661,0.13958389,0.23628122,0.040238243,0.14210364,0.21308881
0.022635965,0.011861334,0.036304,0.039111648,0.025557496,0.021545134
0.07332753,0.05188851,0.14551748,0.17838046,0.19238196,0.074679084
0.02261774,0.014229184,0.023047185,0.012351983,0.01598612,0.011239403
0.22996709,0.3697631,0.21521033,0.6233993,0.18756866,0.109008014
0.18404028,0.15820971,0.10836377,0.16139022,0.1015547,0.14139557
0.07239925,0.04035972,0.08367302,0.08956544,0.1627264,0.059553593
0.0768802,0.058090467,0.08957053,0.0849188,0.07972091,0.07857354
0.027085476,0.016002826,0.06456464,0.029486617,0.02602124,0.009961778
0.09282467,0.09466873,0.11939765,0.095859304,0.091670156,0.0881085
0.15768386,0.06756045,0.13047287,0.08463138,0.13123585,0.099211216
0.14414547,0.07646009,0.18028449,0.13125248,0.10375512,0.12678663
0.041747294,0.05046989,0.049777526,0.10735549,0.036655527,0.037135687
0.31480476,0.0946381,0.20669387,0.066107236,0.37911382,0.10581075
0.18674526,0.15934111,0.27055353,0.41575328,0.29226837,0.18806732
0.044929102,0.034324076,0.03996444,0.040898833,0.070116796,0.020251682
0.18235801,0.18609181,0.21257801,0.27678576,0.20722945,0.1759688
0.059586145,0.045209255,0.11636812,0.059222423,0.09532108,0.12643492
0.1748537,0.100661375,0.19967498,0.15135925,0.12668441,0.054611497
0.012828239,0.0021657832,0.013148427,0.02890013,0.06647684,0.036933914
0.087068215,0.045157447,0.029857656,0.06370428,0.06420208,0.07240074
0.87370265,0.6115184,0.4389305,0.35995752,0.07712508,0.24113669
0.39391205,0.61083984,0.7761444,0.7127694,0.09049507,0.14948338
0.61837363,0.9434272,0.77879727,0.9416912,0.17227836,0.18371733
0.40650418,0.4359392,0.8739657,0.9337263,0.76802826,0.3561553
0.048456293,0.021917727,0.0324658,0.052940838,0.08495483,0.044005208
0.03263751,0.014592964,0.01188569,0.018062783,0.025574848,0.018420001
0.11870108,0.061081626,0.037484154,0.024628002,0.03649405,0.03626477
0.1346471,0.104635976,0.06360252,0.08096361,0.09732554,0.12689576
