0.061834965,0.33655664,0.37444326,0.30145794,0.25703874,0.351079
0.26815075,0.31659245,0.39017054,0.2913004,0.19974865,0.58566195
0.18003073,0.29428995,0.26315868,0.31341472,0.2215687,0.38899386
0.13111933,0.28225356,0.24014911,0.21811359,0.23278558,0.2784998
0.50217193,0.36288285,0.3437221,0.32083368,0.3103381,0.3609921
0.23374562,0.17032136,0.20858836,0.2676938,0.2256527,0.1631322
0.6204789,0.2884047,0.34828722,0.3357163,0.25271803,0.35430768
0.46120822,0.34536842,0.32333022,0.26218063,0.34993204,0.3124629
0.32576978,0.43786103,0.37512493,0.44030795,0.45370835,0.36116028
0.46247604,0.51579165,0.41096509,0.53276336,0.44106394,0.52824473
0.03259867,0.22142248,0.17715582,0.2340671,0.32792792,0.28436422
0.1610665,0.31321523,0.23892601,0.34024516,0.20129994,0.4547236
0.032890134,0.26976365,0.077319324,0.30129158,0.21740465,0.06755305
0.096318126,0.3075663,0.11379508,0.29906616,0.19078629,0.13209634
0.49245057,0.3164591,0.26187932,0.13031384,0.11764795,0.46867418
0.14147602,0.20848338,0.1416916,0.29774034,0.13699843,0.20174317
0.045125913,0.7695125,0.716858,0.82403606,0.8146209,0.7558528
0.53225774,0.75406593,0.7551387,0.7712209,0.7613873,0.7324986
0.25043872,0.63984525,0.61022425,0.69243884,0.68097734,0.5063887
0.67868507,0.7291304,0.7077081,0.7119828,0.71472424,0.7171144
0.26138347,0.11466392,0.086615965,0.21139996,0.11686136,0.12519744
0.08504749,0.07695213,0.22251064,0.11538802,0.1469769,0.09450796
0.55448747,0.5526506,0.44915944,0.17647146,0.29924953,0.5731534
0.051335033,0.21295749,0.19458583,0.22380333,0.19244152,0.17935167
0.7308614,0.7111848,0.5563375,0.6106366,0.72897404,0.7328893
0.59947044,0.72399247,0.6076151,0.6829915,0.7539143,0.5882962
0.18603913,0.2878895,0.3093031,0.389557,0.41500944,0.15137263
0.51018226,0.60248995,0.5750904,0.63807154,0.59565026,0.49512222
0.4308517,0.4185749,0.38885674,0.43024442,0.37704602,0.3366101
0.1304929,0.010330224,0.22026275,0.45436606,0.29280943,0.21347445
0.026652552,0.1274065,0.07871007,0.15105847,0.12764227,0.049438037
0.026943797,0.02784995,0.022940561,0.045722276,0.106929444,0.1372972
