0.1448657,0.16632724,0.22401689,0.5331496,0.31111467,0.2742289
0.20803638,0.14210482,0.11624077,0.21466874,0.07231261,0.14674151
0.19997373,0.18726183,0.45084906,0.47475228,0.09656883,0.19911385
0.21793485,0.27480426,0.27105716,0.26648036,0.15960658,0.2646923
0.0491973,0.059000578,0.12745324,0.11814832,0.08129547,0.053046424
0.02873757,0.013328723,0.01968228,0.022816772,0.014435,0.034379583
0.090318665,0.12002288,0.10257718,0.056725007,0.06765023,0.10273947
0.026515994,0.016028026,0.01152146,0.020696387,0.03358045,0.04404986
0.118621245,0.07772939,0.100536145,0.08633582,0.09615485,0.19579087
0.117773406,0.11201681,0.18692906,0.2987266,0.0791592,0.09278325
0.03600951,0.060913485,0.09546516,0.10703595,0.067863375,0.083280206
0.41003227,0.4320256,0.37341183,0.8392837,0.50025386,0.4796769
0.013303716,0.008416475,0.009972395,0.020169573,0.010609488,0.010441762
0.028959665,0.055088677,0.1013716,0.23823957,0.07395879,0.027887944
0.012909215,0.01195986,0.015467351,0.019530836,0.012347217,0.014257545
0.017241783,0.018848961,0.015848206,0.017939704,0.020259004,0.013354981
0.18155849,0.12536474,0.046320107,0.049257472,0.05062407,0.0632626
0.2500443,0.1474631,0.1450223,0.11211571,0.07667662,0.1428353
0.08894428,0.029421998,0.041103974,0.03186693,0.030831119,0.06297893
0.20317364,0.16104351,0.06344914,0.13838641,0.1206726,0.14128332
0.19250795,0.14541894,0.1809,0.13988198,0.16498645,0.17451221
0.2631036,0.2108402,0.17100276,0.085353374,0.1509529,0.2553861
0.08737102,0.0727436,0.083966784,0.057069182,0.08285692,0.12214004
0.24640056,0.21018255,0.37808147,0.1426491,0.07400184,0.24059138
0.020217735,0.011446258,0.037966404,0.05154923,0.011737314,0.025117937
0.035334416,0.050204173,0.09596576,0.04670089,0.05181106,0.06604712
0.3542539,0.38946372,0.5860631,0.6768387,0.20698208,0.4608562
0.34879023,0.38938484,0.32585263,0.16422002,0.18013065,0.36663103
0.03362637,0.064801976,0.09371258,0.21488273,0.14296202,0.10546295
0.022297965,0.14489646,0.44481748,0.23629221,0.39354107,0.25038335
0.021833077,0.022684287,0.06124201,0.027398774,0.025947275,0.025422644
0.026864277,0.07607746,0.44713208,0.18684068,0.20973317,0.25031906
