0.22793056,0.22940701,0.21505204,0.17208405,0.17737193,0.14977358
0.11131093,0.12037705,0.14901374,0.16924784,0.27980974,0.23971169
0.23219137,0.20839316,0.34602517,0.216669,0.28191978,0.28129947
0.2521951,0.19340312,0.10773282,0.119058624,0.32700226,0.19658093
0.24387631,0.40672502,0.8555379,0.7857544,0.2219141,0.12977743
0.26401818,0.3743436,0.28835684,0.2192529,0.5417307,0.33958283
0.28050533,0.13918515,0.17340752,0.29736662,0.24744141,0.24052918
0.26054776,0.2343491,0.28235886,0.14177962,0.15196393,0.16085188
0.15364303,0.22820154,0.21274643,0.26025927,0.31795353,0.2004719
0.0032526362,0.030655388,0.09791708,0.042456537,0.071237795,0.070673116
0.10282056,0.11808555,0.30114058,0.23041648,0.21155925,0.140134
0.13848008,0.07320223,0.14825961,0.10715619,0.08516052,0.10668486
0.2192939,0.16724943,0.11547148,0.117108725,0.20695594,0.19951192
0.03553909,0.0534656,0.2461545,0.2213387,0.110437185,0.058381546
0.00034301012,0.2728229,0.22565573,0.16617644,0.13623251,0.068611905
0.06091489,0.09336856,0.04032716,0.053582843,0.079899706,0.06282158
0.4075451,0.5037552,0.21406354,0.6975532,0.12813911,0.19557884
0.46823272,0.4168177,0.11018506,0.2500833,0.12323233,0.16107209
0.23061484,0.1163086,0.2512401,0.21940996,0.12048622,0.1311612
0.36595127,0.25094983,0.23702069,0.37693292,0.2161549,0.30084333
0.3532381,0.42192113,0.23579721,0.43615854,0.31276274,0.36339557
0.20442742,0.20727609,0.050565623,0.088939145,0.14679559,0.21613543
0.018524107,0.04303392,0.08027032,0.11347925,0.11385185,0.100821316
0.203346,0.17264985,0.54718584,0.10875121,0.105887964,0.13636528
0.017512254,0.013653555,0.3076267,0.04444341,0.023406198,0.026804544
0.057851117,0.19708532,0.34403896,0.577368,0.29413652,0.2336829
0.39359617,0.18348977,0.53268445,0.3852686,0.51558733,0.1554359
0.051310737,0.055618886,0.08198514,0.140052,0.30489635,0.17575458
0.21738862,0.22793421,0.31471524,0.34738123,0.3057174,0.090854324
0.31951612,0.17849311,0.18747716,0.34417972,0.28656527,0.2079055
0.11182157,0.12831542,0.28144857,0.10753716,0.17284156,0.108790316
0.5571605,0.34078062,0.56523764,0.7314631,0.1992448,0.14117774
