0.32319108,0.31163558,0.17843156,0.27958038,0.20016353,0.26541966
0.08012643,0.0827357,0.04884961,0.088876866,0.031528838,0.02043279
0.16703042,0.45739898,0.6413194,0.6718351,0.32847166,0.34953228
0.027075354,0.030910397,0.022994755,0.07267888,0.055016138,0.03744969
0.038065016,0.009117882,0.04826497,0.036976587,0.02224022,0.035134982
0.008504485,0.013674907,0.021686899,0.040928543,0.024588957,0.012201988
0.03697705,0.016803203,0.004866044,0.031746585,0.014180035,0.04962069
0.02530241,0.013878387,0.029208243,0.033026874,0.02200149,0.02033568
0.18768662,0.22111171,0.07289403,0.19283022,0.2821725,0.23046942
0.3617765,0.214971,0.29698032,0.29330814,0.1629384,0.22879519
0.30352446,0.27253756,0.28825626,0.8501631,0.3222322,0.28415346
0.10313911,0.22274986,0.09747117,0.19298942,0.23304003,0.13001081
0.22428423,0.36374083,0.2377556,0.6006972,0.2444266,0.26283354
0.20310472,0.27408007,0.14931795,0.21138793,0.26148272,0.28464186
0.31837934,0.2589396,0.07188328,0.41137108,0.17883612,0.43685263
0.5015089,0.4902631,0.33544114,0.4229598,0.46731344,0.42414615
0.13716345,0.3056959,0.17081426,0.6598461,0.3957333,0.37238687
0.019035017,0.0404916,0.04988938,0.0982813,0.022947947,0.034449138
0.040701266,0.24973139,0.03726724,0.22801867,0.09755386,0.11348958
0.045356486,0.114947416,0.121344,0.73752594,0.38034293,0.1157199
0.12097687,0.044905297,0.035424735,0.02245782,0.07821919,0.14853431
0.06315612,0.07759278,0.08089274,0.12702101,0.13869096,0.08876518
0.37621593,0.15102959,0.11254933,0.22234541,0.1213352,0.24017423
0.06886362,0.04979408,0.0726531,0.06157535,0.062453564,0.067172475
0.024705654,0.009598171,0.009295842,0.009211964,0.026410874,0.058026414
0.08344707,0.048759807,0.1250409,0.061323296,0.08824988,0.23332854
0.016810838,0.013350242,0.050984584,0.03031435,0.029889598,0.036137905
0.015180937,0.013625188,0.03260218,0.009968655,0.01560957,0.0060432963
0.018435253,0.1779712,0.15503177,0.121219136,0.056099664,0.035948392
0.047916822,0.012285909,0.028480528,0.027688906,0.059651073,0.034952745
0.033319015,0.005116121,0.018051129,0.009107142,0.004521501,0.09509791
0.1538205,0.27463233,0.27538282,0.21311283,0.16340236,0.12463266
