0.05235139,0.0065198448,0.0026909355,0.0108613,0.023694618,0.00885879
0.065591484,0.07706161,0.009171875,0.027375579,0.019218009,0.008864218
0.020261563,0.0067414385,0.005704276,0.014082126,0.023842547,0.010862709
0.012960549,0.006736844,0.011077443,0.010230757,0.016510839,0.02281125
0.037256528,0.005662316,0.0030464467,0.0026724623,0.008120146,0.15372473
0.105751716,0.0066105677,0.024923977,0.013327588,0.012222555,0.027638389
0.02474008,0.0031000583,0.018702129,0.015110558,0.13607654,0.007728751
0.010866349,0.0022986229,0.007911887,0.009036438,0.010060146,0.046313792
0.084491536,0.41479516,0.03767681,0.1479684,0.059041128,0.07590578
0.37345996,0.6652488,0.8860193,0.40735707,0.30667073,0.26453304
0.5268914,0.77529,0.3136904,0.390105,0.41526306,0.2889385
0.18252096,0.40208116,0.24241444,0.39209992,0.2735616,0.1051251
0.060487673,0.030780626,0.008341431,0.023659885,0.027097782,0.018392114
0.04042095,0.033766862,0.03816578,0.060274597,0.09422856,0.014524895
0.15291068,0.09915244,0.020741725,0.093145266,0.10990634,0.09321233
0.13910621,0.204939,0.07372377,0.5600954,0.30639666,0.09720887
0.18622659,0.1255386,0.013725073,0.1685102,0.29376543,0.19836591
0.10063144,0.06489479,0.33394486,0.23271897,0.11062423,0.06451377
0.085276134,0.12821114,0.05973342,0.070508346,0.047127638,0.13017325
0.030427204,0.031688735,0.027115457,0.07838169,0.055173546,0.034834918
0.046513315,0.045359805,0.018870458,0.04994421,0.073332824,0.027128357
0.08044767,0.17595546,0.0581915,0.12301481,0.07026997,0.05173675
0.039024524,0.010131978,0.015318119,0.02380319,0.08254697,0.13098167
0.054990485,0.08263975,0.033051055,0.04830616,0.08049892,0.0335635
0.055273615,0.027356664,0.013052305,0.014788447,0.07575512,0.029306076
0.027900383,0.011396121,0.0028132433,0.0062863585,0.03255181,0.0036392794
0.042025194,0.0407574,0.061060928,0.10967998,0.21534908,0.046590157
0.16422655,0.3500218,0.040867593,0.15496889,0.1383007,0.08686915
0.10700602,0.15374137,0.020785112,0.09481821,0.36381388,0.10926937
0.6429165,0.88257897,0.19592787,0.8195873,0.1348371,0.21516553
0.44792527,0.6109875,0.05651603,0.10045596,0.37005597,0.22854523
0.12299773,0.16836473,0.017372213,0.07210741,0.0748227,0.02552133
