0.049092095,0.069867335,0.20630033,0.21663317,0.18771836,0.08234924
0.37114894,0.24492033,0.19541301,0.22989066,0.23009865,0.31601807
0.0664275,0.1064462,0.28837806,0.23970701,0.35685685,0.2075176
0.0985719,0.06899292,0.13393496,0.13099802,0.13332854,0.065800756
0.038754087,0.13208458,0.13566507,0.19702405,0.10617164,0.08099846
0.5120828,0.9449744,0.9703127,0.9500052,0.9507848,0.7011352
0.030032586,0.07324093,0.05477177,0.062246162,0.08683531,0.029102124
0.22675443,0.5132777,0.36978838,0.8206146,0.55385774,0.4609597
0.17654602,0.2042362,0.26388264,0.21565555,0.13150407,0.11794374
0.23952785,0.11521517,0.38551545,0.071025856,0.0901953,0.124614134
0.08715854,0.10693796,0.13913755,0.112533785,0.14477408,0.0773997
0.121786155,0.16292557,0.7470824,0.42601234,0.58675665,0.3028398
0.2835664,0.284653,0.13530877,0.17708124,0.19167377,0.16456787
0.059172947,0.1740032,0.3284836,0.08052914,0.11719126,0.0958088
0.16650607,0.23667131,0.41436687,0.19026567,0.18898146,0.2908435
0.041919205,0.06290685,0.041828938,0.050862443,0.056335893,0.05579082
0.18177742,0.16652235,0.2422732,0.19849452,0.22317976,0.114922635
0.31233707,0.33148834,0.45438093,0.34055158,0.30456778,0.3226874
0.2260299,0.26683405,0.5363897,0.29298887,0.3566845,0.20814274
0.2752934,0.30756631,0.3199885,0.20868513,0.24581413,0.2010818
0.1099429,0.21631789,0.220566,0.34584245,0.23373275,0.2180828
0.07831274,0.14813645,0.3416826,0.18746686,0.45875221,0.25343266
0.080354854,0.13485776,0.32988057,0.20795178,0.23766379,0.112501904
0.14190294,0.19965424,0.51267576,0.22359975,0.25148833,0.15768448
0.2530591,0.3163072,0.23579337,0.21372594,0.36359742,0.2327479
0.36719963,0.2811439,0.4789604,0.34467685,0.25861326,0.2534248
0.2251787,0.25931504,0.1579551,0.34583396,0.20658138,0.13231948
0.1195795,0.15902354,0.14818153,0.19630891,0.12577292,0.1028949
0.46794495,0.27031022,0.49522287,0.24743193,0.25740743,0.34621984
0.03414405,0.020193353,0.017133743,0.021821428,0.007939191,0.016041532
0.018324178,0.039542384,0.040074803,0.16434729,0.061627347,0.02806507
0.017726379,0.0139727285,0.016306743,0.026356887,0.019438613,0.015505767
