0.03452604,0.026482664,0.035704244,0.04953781,0.033670098,0.02122565
0.12969357,0.14290434,0.45961073,0.4811713,0.4377928,0.08307092
0.06472351,0.08110243,0.15667935,0.1950735,0.15105182,0.04740353
0.077255875,0.30462685,0.32973814,0.2909263,0.3045858,0.2849395
0.003374585,0.017717909,0.0059235916,0.011220593,0.008304077,0.009560113
0.0065846546,0.021754488,0.0141301425,0.012013977,0.01074067,0.055443216
0.011948182,0.04666767,0.013274749,0.014524038,0.011147074,0.021013334
0.010735534,0.014121366,0.006153734,0.015461497,0.008944691,0.013356696
0.030724607,0.010366558,0.009660951,0.01470181,0.008728393,0.011585508
0.062543295,0.020983128,0.019744067,0.012181412,0.01027218,0.015901778
0.041269522,0.040806446,0.08080644,0.073128715,0.0458845,0.048587307
0.022477288,0.026496865,0.023421519,0.013941229,0.010859599,0.01663413
0.0950888,0.18539837,0.9015319,0.837601,0.9149656,0.929007
0.1787335,0.23819251,0.48550463,0.4333019,0.44582787,0.47427785
0.009012557,0.020776952,0.027014025,0.031391338,0.03241952,0.033345576
0.21312675,0.20685562,0.37440187,0.27024847,0.2550531,0.24484983
0.008683313,0.019030655,0.01937111,0.021557184,0.019910034,0.011936255
0.0066935103,0.010906666,0.015474571,0.012900174,0.010120326,0.01959934
0.010016454,0.02118498,0.011147906,0.015385147,0.013314026,0.00940851
0.020491553,0.04206802,0.046584617,0.04911332,0.024518538,0.025167773
0.0054136193,0.012632752,0.016112885,0.017819889,0.018494569,0.0102419965
0.016384372,0.02324167,0.008707088,0.005046191,0.0064624394,0.019711122
0.09321628,0.12927966,0.11986069,0.11426624,0.09415151,0.11548962
0.014397159,0.012757088,0.06770119,0.047375333,0.046150897,0.028834853
0.10090565,0.13128598,0.181681,0.18582883,0.09293852,0.048690382
0.10611823,0.26576757,0.15410377,0.22233921,0.20452242,0.20262963
0.08127303,0.05169813,0.038171638,0.05709422,0.048733123,0.10104193
0.07282801,0.094527036,0.08490433,0.062362872,0.043692898,0.04194019
0.018759578,0.025398014,0.048793368,0.086139165,0.057429254,0.039697867
0.1607961,0.17346455,0.31234875,0.5168215,0.3643876,0.3375287
0.016409488,0.036825165,0.05505885,0.043372072,0.04249583,0.018681632
0.11202215,0.17511405,0.24884151,0.2699924,0.2273787,0.17570084
