0.10282636,0.055669803,0.048770323,0.08295223,0.14807633,0.07857264
0.026262727,0.023487994,0.019864997,0.03854477,0.05813454,0.04285288
0.08990408,0.052308083,0.02784636,0.10175542,0.12785417,0.04739061
0.21958604,0.05399115,0.06964846,0.17740874,0.10895075,0.08673219
0.2529531,0.15360357,0.11181262,0.12070848,0.14694813,0.16652784
0.07093314,0.07541868,0.0602823,0.018448347,0.06334372,0.06279958
0.3778058,0.42654857,0.24266341,0.11693491,0.32695273,0.2183034
0.05197487,0.040122926,0.052018385,0.09913958,0.14641437,0.08658473
0.0592812,0.07582089,0.018621888,0.022399997,0.03002895,0.015410833
0.10706402,0.11448876,0.17952217,0.19548306,0.106561534,0.063430734
0.20245354,0.024393486,0.056057062,0.040439162,0.038385577,0.039969508
0.016878372,0.028298996,0.22207104,0.053785097,0.040642206,0.03284477
0.22976331,0.42584208,0.13779575,0.5079597,0.2898627,0.1479775
0.11536631,0.16263148,0.24995169,0.3617215,0.17052597,0.09585344
0.3825466,0.48125073,0.06383803,0.40835166,0.14652666,0.20389251
0.035058524,0.0896727,0.107924506,0.30090645,0.20052332,0.10371276
0.064404674,0.055650875,0.10432659,0.06263806,0.10918943,0.11243965
0.014364583,0.0056045963,0.030858159,0.043410648,0.04570474,0.0323024
0.04736964,0.05270953,0.09289293,0.11472874,0.067769766,0.07296925
0.32559276,0.39375827,0.4540502,0.5430955,0.5225152,0.48242792
0.46875238,0.8540715,0.9975872,0.97260875,0.93595797,0.86300147
0.5633845,0.46861228,0.32893923,0.23588963,0.18974996,0.22859047
0.3671109,0.44025514,0.54262775,0.26722336,0.43920213,0.3073955
0.22614034,0.25255138,0.44980192,0.22051051,0.34733337,0.24249911
0.0122400485,0.004378653,0.0077117896,0.013511412,0.008427021,0.006072702
0.05616398,0.015987637,0.033502854,0.01511419,0.014041568,0.013595881
0.08077546,0.022641823,0.05006479,0.04474282,0.04461971,0.025021292
0.064371824,0.040106952,0.16155232,0.08631089,0.08049154,0.06154553
0.23393364,0.46720925,0.6192992,0.49040952,0.4797157,0.57172525
0.2530245,0.57429284,0.7199038,0.6550428,0.9381101,0.56338257
0.5474335,0.5030822,0.290014,0.36993518,0.3417198,0.319248
0.10827102,0.23709664,0.47560313,0.59137154,0.52370906,0.3436875
