0.07930156,0.71679884,0.9676289,0.98292863,0.014289759,0.0044905874
0.04442895,0.024325008,0.06680029,0.3636762,0.038952213,0.05703769
0.22737321,0.4506283,0.8717826,0.9967245,0.18931468,0.2228312
0.83548695,0.9533733,0.89781964,0.9731178,0.056576677,0.4923043
0.3608355,0.3014348,0.14532135,0.18098323,0.20693065,0.31228432
0.2679548,0.33511636,0.3610775,0.22884206,0.26134074,0.19712128
0.28786367,0.39719546,0.26703003,0.30625954,0.23299855,0.24845928
0.6865967,0.44059274,0.42553702,0.43138215,0.3840453,0.27936482
0.1632216,0.16237393,0.16914676,0.15434448,0.22016034,0.20177269
0.041962344,0.07111559,0.12144881,0.16473532,0.06688593,0.075387105
0.063802555,0.072751835,0.045518506,0.18899746,0.14584868,0.07848379
0.39766473,0.5074027,0.57133245,0.6455648,0.269858,0.4454923
0.23298767,0.13967298,0.36236614,0.34178856,0.1589291,0.2741572
0.1922417,0.13617076,0.0778783,0.164366,0.17758831,0.25417218
0.18797949,0.1304784,0.070623174,0.06528807,0.08210186,0.12793487
0.3584957,0.2700397,0.29417244,0.48893535,0.33740652,0.2146036
0.069814056,0.086354576,0.02249095,0.11353358,0.07189207,0.116132736
0.021683857,0.017520068,0.08613025,0.071571276,0.03298645,0.03707516
0.2709702,0.43310997,0.33636886,0.3465671,0.43397954,0.33287072
0.4036873,0.35489517,0.8043553,0.7544194,0.59328043,0.46308714
0.23144427,0.19546227,0.09489192,0.053432483,0.21472506,0.2075203
0.35152286,0.18366715,0.17148966,0.11539151,0.1518347,0.4273779
0.44328216,0.40995762,0.10557417,0.069442205,0.06372919,0.2572887
0.27924615,0.19025496,0.22883852,0.13983883,0.14199705,0.301911
0.07291512,0.06757544,0.05486264,0.06642226,0.024838842,0.037946127
0.22533879,0.35556513,0.12521279,0.14036936,0.17010482,0.07656597
0.056525506,0.08623573,0.034238182,0.045635644,0.11088135,0.062379565
0.26003033,0.1224653,0.102348715,0.06373659,0.11808527,0.128097
0.13630576,0.14524636,0.16009821,0.1717833,0.06992578,0.12315958
0.84860045,0.78729343,0.63205165,0.64085644,0.18673292,0.43380702
0.4165635,0.36687616,0.3152207,0.2225287,0.09612641,0.2813609
0.14413801,0.27507564,0.33094445,0.3843058,0.062164642,0.1875987
