0.036928512,0.04923804,0.014197507,0.056331497,0.018700127,0.019145582
0.0643498,0.054476205,0.025880357,0.054740705,0.03513154,0.026501907
0.09406027,0.07429861,0.03699418,0.09926988,0.03614848,0.031788774
0.045122225,0.15146174,0.08444513,0.32624385,0.29666588,0.09898721
0.058293384,0.2045814,0.13720615,0.3868177,0.10459814,0.022267897
0.0006555993,0.0012711355,0.0011896474,0.0007106991,0.0005220185,0.0028038605
0.078681156,0.96128863,0.6682865,0.98514616,0.9519205,0.09505491
0.06054483,0.4291074,0.76691806,0.7835917,0.6649633,0.024167705
0.578821,0.5765342,0.45884883,0.20035894,0.66893363,0.47240987
0.8208901,0.94307077,0.9961392,0.94639313,0.9759298,0.96572655
0.0028363683,0.0014190925,0.004558661,0.0065227896,0.0004205175,0.0007749468
0.5529876,0.7904054,0.97609764,0.8205844,0.8226594,0.72213405
0.30116212,0.290459,0.20191331,0.12389692,0.27602333,0.24165584
0.078702375,0.107399665,0.38585547,0.27746406,0.121770814,0.15412103
0.25936127,0.4792626,0.5761128,0.19066054,0.18096268,0.24204938
0.09793949,0.16263756,0.09361808,0.04648856,0.24873869,0.12957238
0.36867654,0.43974897,0.30643848,0.43181235,0.52755237,0.40922374
0.31361938,0.31182534,0.6806675,0.38948023,0.5461666,0.41607636
0.65172267,0.7332584,0.38791057,0.3795619,0.6538917,0.49106532
0.50119174,0.72019005,0.8697432,0.7304626,0.82303494,0.6525766
0.830323,0.9143372,0.9591433,0.6206303,0.83942837,0.8126624
0.96909165,0.86914945,0.7840192,0.7466993,0.58069223,0.5792402
0.6927177,0.5656951,0.3953112,0.17416067,0.32332027,0.4324271
0.54245865,0.56496906,0.394414,0.29163152,0.40355274,0.36916438
0.8427309,0.69668144,0.22668451,0.19249436,0.2609558,0.3273363
0.7594074,0.72829866,0.9089077,0.8766562,0.8715444,0.5742425
0.22190714,0.24674499,0.20332736,0.69078803,0.110220626,0.19113272
0.47095174,0.31048495,0.15475257,0.1326302,0.3058931,0.31510353
0.5938285,0.730734,0.55823284,0.58145297,0.70654845,0.4449567
0.32693,0.23798615,0.20187631,0.14955801,0.11281138,0.1300138
0.02682551,0.06620259,0.043691233,0.13441013,0.022388052,0.021049988
0.045558546,0.039636664,0.034772858,0.037100736,0.021342145,0.03019306
