0.89626974,0.23184492,0.2543711,0.25662124,0.2536489,0.2702222,0.2594566,0.27079365,0.25236952,0.26119852,0.24554314,0.23755246,0.2639837,0.2513187,0.25269952,0.27686313,0.35075662,0.24934559,0.27174875,0.24019411,0.25965053,0.2340943,0.23295134,0.26515323,0.2140232,0.24691564,0.2744151,0.24771054,0.28929156,0.21999373,0.21814206,0.23192397,0.24486405,0.29671282,0.21205647,0.27579746,0.24500623,0.25269097,0.27849022,0.2699621,0.252864,0.33821884,0.24160916,0.32340276,0.22920693,0.25796986,0.22753146,0.22838305,0.25224072,0.23420237,0.2753105,0.24956258,0.2012809,0.23536576,0.22727503,0.2367126,0.21164706,0.22453336,0.2449447,0.18365665,0.20034449,0.21610409,0.24764583,0.24595635,0.21029072,0.22979975,0.25674587,0.21732336,0.32318142,0.2449837,0.21651168,0.24798515,0.22702876,0.23157257,0.21147431,0.2162151,0.20669074,0.23726743,0.19855401,0.19828665,0.23938197,0.21316208,0.23607728,0.19572923,0.31367233,0.2521131,0.19583572,0.2622401,0.21869959,0.18755695,0.2363786,0.2448204,0.22749446,0.3100585,0.23595718,0.23895578,0.19226386,0.310879,0.2149894,0.1847119,0.21756676,0.20775838,0.23833911,0.18464117,0.1997861,0.24799646,0.20639707,0.19054748,0.2345889,0.20264693,0.2537137,0.24108467,0.2303107,0.22802846,0.1967325,0.2309337,0.19349521,0.2446231,0.24776268,0.18754445,0.30449584,0.24745284,0.19968483,0.20150656,0.2363637,0.20069459,0.18451048,0.22370999,0.20124924,0.18656589,0.30223054,0.21467222,0.23223008
0.20870423,0.05352991,0.042799436,0.053090006,0.043525204,0.058016106,0.049472563,0.05013804,0.038099047,0.041467708,0.057361603,0.046755567,0.045032486,0.045305163,0.056134418,0.06547092,0.046948686,0.053583343,0.05279646,0.062082335,0.0501885,0.04345356,0.04960819,0.062060166,0.070863254,0.043370757,0.05709852,0.033146173,0.029812275,0.043717913,0.041990947,0.05305442,0.04502888,0.03376969,0.04458246,0.055935435,0.082164794,0.06714675,0.06387921,0.040191535,0.03764718,0.031594325,0.053767644,0.104764976,0.0461264,0.03769265,0.046787992,0.042471457,0.047812656,0.026578063,0.041761767,0.03324725,0.031896196,0.03118611,0.037854794,0.049171858,0.048951402,0.044142157,0.033452768,0.041300718,0.044769336,0.037288312,0.02776121,0.035519883,0.03117319,0.02898434,0.04483795,0.06881799,0.046532586,0.04983534,0.04349092,0.042825345,0.026282758,0.030550063,0.041584574,0.03620559,0.047983315,0.049838696,0.06323825,0.03247375,0.03337182,0.030474743,0.039301865,0.047050696,0.032907784,0.04476791,0.039732505,0.036080714,0.03966763,0.043152463,0.028004274,0.04292561,0.063543014,0.043248147,0.040560763,0.034135267,0.028507998,0.025933214,0.045776457,0.029807966,0.025456859,0.036688246,0.04640746,0.043825317,0.025616337,0.038503025,0.027138138,0.034421988,0.03442622,0.02972607,0.0369071,0.03226548,0.047627762,0.044696074,0.036492147,0.03996679,0.04030689,0.040744647,0.038220055,0.028338503,0.025461774,0.03372628,0.035091527,0.031702105,0.028859165,0.028662663,0.029586932,0.028999846,0.03129832,0.027280295,0.023124093,0.034665193,0.03479424
0.15928032,0.18405277,0.17144546,0.16016969,0.15653056,0.17326206,0.1718946,0.16647859,0.15615025,0.18037216,0.15346423,0.14618139,0.15246543,0.12769155,0.16721065,0.16464014,0.16183677,0.16484626,0.16766572,0.1605754,0.13818729,0.15101746,0.13701096,0.16282278,0.16387953,0.13705616,0.15477492,0.14019877,0.14368296,0.15749738,0.12701507,0.14612569,0.15521519,0.14902695,0.14849596,0.1639007,0.1668297,0.16067566,0.15795454,0.15792432,0.15504692,0.14262035,0.15916483,0.24163331,0.13520873,0.14654022,0.1432296,0.1268458,0.13943289,0.13811542,0.1432779,0.13814594,0.14239287,0.13433693,0.14554071,0.1468301,0.16284737,0.16462912,0.14581548,0.14336859,0.14194864,0.14297467,0.13507667,0.124095015,0.13419598,0.12540238,0.16247395,0.16726857,0.18035257,0.1431987,0.15216263,0.14188083,0.1301545,0.14874063,0.13486618,0.14396712,0.13170488,0.14926207,0.14537305,0.13782044,0.1294755,0.11432163,0.14281037,0.1399129,0.141742,0.13921073,0.14270426,0.14027472,0.14993358,0.16624667,0.14498635,0.14845312,0.14950696,0.16483957,0.14204076,0.13182463,0.13155898,0.1316118,0.16140647,0.12497327,0.1228455,0.14048663,0.14089888,0.14850858,0.13573828,0.1332264,0.14174473,0.14277875,0.13569385,0.120923504,0.12698662,0.14661953,0.15364009,0.15270373,0.15170993,0.13369767,0.13525003,0.13949445,0.1595097,0.13494056,0.1365226,0.14542992,0.15282285,0.14663453,0.12359877,0.1562612,0.16560921,0.13181116,0.13144179,0.13000129,0.1326364,0.117635295,0.14911781
0.13969775,0.1637583,0.13918993,0.16023232,0.16324705,0.15947767,0.15239434,0.14851087,0.14860786,0.16922693,0.1463071,0.14466242,0.14901641,0.14316815,0.14570898,0.16258334,0.1596039,0.16169563,0.17205784,0.14732404,0.1567351,0.14984359,0.18362746,0.16386254,0.17021129,0.16568995,0.165396,0.14342937,0.16058436,0.28893405,0.18213709,0.14778668,0.153794,0.14117266,0.1491194,0.15207657,0.1717164,0.16017945,0.18870038,0.16941035,0.16912624,0.16723731,0.16213237,0.19443978,0.1403937,0.13990398,0.13971046,0.13828649,0.14147723,0.14710991,0.15399429,0.13631414,0.15159279,0.1292167,0.13185354,0.14028728,0.14023018,0.15055951,0.14275616,0.1585796,0.14313866,0.14278921,0.15469794,0.14558885,0.14884642,0.1451291,0.13290113,0.15080528,0.1437022,0.14049467,0.14594619,0.13169754,0.1303124,0.14877045,0.13110805,0.12293804,0.14782272,0.17291957,0.15273021,0.12592122,0.13315725,0.12579358,0.15267746,0.15337244,0.16597675,0.14684804,0.15379767,0.15691596,0.15015322,0.14773896,0.13402519,0.13154007,0.14521569,0.15783691,0.14543566,0.14408624,0.15416624,0.15241271,0.14656626,0.15945779,0.15698855,0.13499428,0.14278232,0.15238106,0.14887574,0.1516578,0.13141261,0.15005851,0.13914597,0.14882782,0.15368336,0.12670551,0.1587588,0.16305025,0.15364373,0.13819176,0.13625851,0.14639273,0.16918936,0.16079879,0.16207175,0.15155487,0.14084874,0.12947744,0.12686644,0.14722076,0.14829473,0.14277853,0.14117071,0.1466154,0.15204929,0.13107143,0.12552813
0.17246816,0.17053194,0.12038411,0.14642823,0.16119054,0.15341589,0.15702836,0.1347571,0.15107518,0.19604698,0.13783577,0.16104123,0.14936432,0.14196035,0.17396373,0.16147313,0.1529173,0.15647924,0.17837618,0.14777376,0.15812984,0.13713236,0.14186767,0.14246103,0.14070372,0.14332703,0.14464775,0.13828182,0.16307026,0.25409696,0.15776412,0.17035247,0.15861934,0.15077725,0.15691647,0.17029132,0.15271245,0.14764732,0.16057871,0.16292669,0.15850279,0.15913296,0.14393122,0.1972439,0.12041315,0.14306365,0.15488672,0.13154313,0.13292882,0.13027543,0.14545916,0.13078183,0.13130525,0.12650312,0.14133249,0.1363057,0.13605237,0.13079286,0.14066799,0.13029355,0.13651676,0.13805708,0.13635518,0.12050737,0.1294868,0.14453718,0.15226784,0.16014539,0.13755883,0.13608427,0.14689499,0.116174385,0.13334051,0.2433111,0.14598332,0.17746389,0.14889476,0.17043787,0.14693917,0.15201095,0.13455763,0.13154988,0.14680925,0.13194838,0.13587083,0.13951556,0.13037792,0.224696,0.13006411,0.1211902,0.12625182,0.16116226,0.15550847,0.14321065,0.13514729,0.1591902,0.1668824,0.13909656,0.13897057,0.12206221,0.15582067,0.1558072,0.15509935,0.12602492,0.13797927,0.14981943,0.16080548,0.13902609,0.14243266,0.1427628,0.16437852,0.17217793,0.1504609,0.1549396,0.13829917,0.13576114,0.1278665,0.14386351,0.14179716,0.142712,0.13966458,0.13730727,0.13373972,0.1300722,0.119557396,0.1354911,0.1383205,0.14178257,0.1307429,0.12276288,0.13510768,0.13507882,0.1532882
0.17595881,0.16329703,0.14322145,0.1490197,0.1601977,0.19971491,0.18974847,0.18219297,0.17167875,0.2913625,0.15873626,0.17590119,0.18235661,0.17041308,0.17968461,0.20093115,0.19239804,0.17250411,0.25822052,0.17891398,0.17929523,0.16797873,0.20853958,0.17942515,0.16774099,0.18563399,0.17766869,0.14561608,0.16687603,0.31328708,0.16775343,0.1705276,0.16166885,0.16305606,0.17627726,0.17815328,0.18101865,0.19122942,0.15396051,0.16588363,0.16100529,0.15726006,0.15576278,0.2012025,0.14445864,0.1599762,0.16224518,0.16706981,0.16817547,0.16913515,0.19798382,0.17873804,0.19130921,0.16567454,0.17065127,0.13740733,0.15433463,0.15503986,0.16315782,0.16345225,0.15700367,0.1875084,0.17607075,0.16985609,0.15268467,0.14764155,0.1525375,0.16785681,0.16112135,0.17319512,0.16261801,0.16219136,0.16609453,0.3595075,0.17420365,0.1899438,0.17205903,0.22014779,0.17667064,0.19637533,0.16424428,0.16581558,0.18905596,0.20276357,0.17764534,0.182639,0.20658615,0.33984435,0.1599099,0.15349075,0.1643637,0.15118228,0.17207,0.17648073,0.18027952,0.17948999,0.19380613,0.16847332,0.15933038,0.14964443,0.14709088,0.17689854,0.1765694,0.15642054,0.15126504,0.17323631,0.18803349,0.17300737,0.14508983,0.14208996,0.1728649,0.13091548,0.17643026,0.16602014,0.16625042,0.14326072,0.15328099,0.1529374,0.1634438,0.18392713,0.16481507,0.15617776,0.13984379,0.15030593,0.15656702,0.16388017,0.15464243,0.17017588,0.15762502,0.14989735,0.1530885,0.1396776,0.15354714
0.22334386,0.13254368,0.120405324,0.13311736,0.13164924,0.15278414,0.14555943,0.1290934,0.12761207,0.30379343,0.13442917,0.12690401,0.14978859,0.14526096,0.1531592,0.15147148,0.16461703,0.1677499,0.23356222,0.13651825,0.14234118,0.15320273,0.15170386,0.15551782,0.13009419,0.14875086,0.13266729,0.13706364,0.13984308,0.2627256,0.13391899,0.14268339,0.16858892,0.13683471,0.15420339,0.19541907,0.18557665,0.14709386,0.15207653,0.14163071,0.13271546,0.1448567,0.14093766,0.24784516,0.11606297,0.13862664,0.13442609,0.13481654,0.13695122,0.12214839,0.12327536,0.14548244,0.13732575,0.124313116,0.14300829,0.1409977,0.13448791,0.15772757,0.17330119,0.13756599,0.13121931,0.1441817,0.13593177,0.12521453,0.12007249,0.13428974,0.1681899,0.17040552,0.15209493,0.13316251,0.14149162,0.12669654,0.12307637,0.30861187,0.123750694,0.1410977,0.13671744,0.18978545,0.1327919,0.14460279,0.13547742,0.12303118,0.13562268,0.12937221,0.14330935,0.13460104,0.13376336,0.21334398,0.123448886,0.13134295,0.13740219,0.1614665,0.15866096,0.14231458,0.1379438,0.1205201,0.12083286,0.12680535,0.1385476,0.12315203,0.12305884,0.12519594,0.14194876,0.12076905,0.12302173,0.13634361,0.15305029,0.14613605,0.14187275,0.15130444,0.14366737,0.15466392,0.17762917,0.15689084,0.1454723,0.12263068,0.15608461,0.13287005,0.13860543,0.13284707,0.14802845,0.14734244,0.11999127,0.123938784,0.12196724,0.13086365,0.13997301,0.16098511,0.12607172,0.10842448,0.12485794,0.115143575,0.15965362
0.31759587,0.120499276,0.11421224,0.12500077,0.14661431,0.1571159,0.17799214,0.16588795,0.17662543,0.25966176,0.17157246,0.18808861,0.15821123,0.18221608,0.18426773,0.18294969,0.18602723,0.15103553,0.20697477,0.15328588,0.16474965,0.16749251,0.20023575,0.1708357,0.19286315,0.20696414,0.16981347,0.14221616,0.14836042,0.31627497,0.17016307,0.20087539,0.15859343,0.12764621,0.17391837,0.16067621,0.16435038,0.15971148,0.14228131,0.15704802,0.17947169,0.17260715,0.10655779,0.16096333,0.11460484,0.15837827,0.16248116,0.16001305,0.16007255,0.1733198,0.17426471,0.1579342,0.19706193,0.19063395,0.22679563,0.15620863,0.15518403,0.15769213,0.16467445,0.1505918,0.17884216,0.1986606,0.1313315,0.13626951,0.15212645,0.1521996,0.12530039,0.19067222,0.17295648,0.18427731,0.19687961,0.18721895,0.18763837,0.4465183,0.1824668,0.19175471,0.22975546,0.2193191,0.18984003,0.19066621,0.15928978,0.19257015,0.16086316,0.1686251,0.19121997,0.20717674,0.21234298,0.43221658,0.15246156,0.17532387,0.20313515,0.17947802,0.19983646,0.2114278,0.15861452,0.18124433,0.17624561,0.15204784,0.17602725,0.15908304,0.14548124,0.19807765,0.1933192,0.16057746,0.18463951,0.18736632,0.20153779,0.15099648,0.13566016,0.16436721,0.17215179,0.16416486,0.2161553,0.17167649,0.19381912,0.11769366,0.19183515,0.17402087,0.17355864,0.19558662,0.17771275,0.15782705,0.17127717,0.1630692,0.13643491,0.1672093,0.16731343,0.16307563,0.15946023,0.17612503,0.18149725,0.16969304,0.13267417
0.29589266,0.15387271,0.14087458,0.15957163,0.1583787,0.20545857,0.20842722,0.18379681,0.21054731,0.1721577,0.21645318,0.21230704,0.23991975,0.2598591,0.20620611,0.22438326,0.20220874,0.19269124,0.18101543,0.18932192,0.20633428,0.22990283,0.25450748,0.18205675,0.20694183,0.2261329,0.17492005,0.16732587,0.1677896,0.23972102,0.20149007,0.20630059,0.16791639,0.12348939,0.19609287,0.17706385,0.15790775,0.19965455,0.19553426,0.19242394,0.20515284,0.19340742,0.12270415,0.118526995,0.15704012,0.1703184,0.17988455,0.18025745,0.22356197,0.21177289,0.20583746,0.21977247,0.20981361,0.22453776,0.20947282,0.16138525,0.20524234,0.162488,0.18734929,0.16285431,0.18633911,0.15238062,0.15853278,0.14953625,0.1487781,0.17424777,0.1571591,0.20465834,0.22442013,0.25663093,0.24076043,0.19947642,0.23796119,0.25012416,0.23071024,0.23010862,0.24512056,0.2063693,0.18771175,0.21673247,0.23622847,0.27612165,0.23193769,0.24718197,0.19906679,0.18834718,0.22698598,0.3045586,0.1577621,0.1750919,0.16945975,0.2182876,0.19619918,0.22645462,0.21570024,0.24761575,0.2240507,0.19224533,0.18031053,0.15646519,0.16635439,0.25772145,0.17495129,0.16143705,0.18336156,0.21713486,0.24034318,0.17840494,0.15351655,0.17347607,0.18549941,0.18710092,0.14701574,0.16953367,0.18202104,0.12718637,0.16748387,0.18686472,0.1887941,0.22013251,0.1801599,0.15731086,0.12346549,0.14610016,0.16389464,0.1813238,0.16792554,0.15951644,0.15327752,0.15925471,0.18068092,0.18653266,0.1687262
0.3057355,0.17723913,0.16022292,0.17696474,0.20094213,0.25074703,0.27900437,0.21481763,0.24064125,0.21122254,0.21987122,0.23244673,0.26448578,0.25756878,0.254175,0.22531234,0.23622887,0.2407715,0.21565887,0.22920536,0.29890758,0.2942211,0.29216307,0.21958463,0.2443364,0.2676932,0.2304895,0.23734497,0.23776169,0.43223467,0.26337302,0.27745825,0.22940382,0.20462945,0.2658314,0.20564504,0.19239232,0.17934851,0.15873569,0.17849028,0.2203083,0.24849892,0.16182128,0.23761365,0.16996415,0.21626091,0.18947515,0.20079291,0.2584853,0.24991187,0.24974139,0.26984268,0.28070757,0.2664444,0.24145693,0.17492035,0.2227494,0.17100677,0.2077149,0.17654037,0.18864803,0.19299978,0.17946276,0.17067955,0.1923953,0.17711003,0.16137922,0.2390837,0.25385147,0.31369936,0.30997443,0.23944347,0.2578301,0.22234991,0.23307192,0.22827609,0.27501178,0.25450554,0.25035676,0.27530062,0.26541698,0.28111038,0.25301737,0.25731638,0.24205995,0.25695363,0.28160954,0.35205042,0.20793334,0.24508673,0.20627032,0.21925496,0.21318266,0.24566048,0.24328192,0.27703965,0.24369626,0.25055164,0.24052563,0.2226389,0.21308638,0.28637233,0.24200718,0.22085588,0.27419737,0.29271206,0.29798678,0.20378259,0.20131503,0.22793204,0.26705566,0.19567768,0.22664547,0.19880418,0.21067722,0.17821749,0.18524218,0.21715535,0.18118864,0.26958156,0.2431207,0.21152122,0.2204907,0.21185356,0.18726692,0.21749184,0.21676995,0.20091267,0.1827508,0.2145855,0.23920144,0.2230937,0.17654839
0.27075043,0.11885982,0.11574623,0.14373049,0.14142476,0.14820606,0.16553167,0.14455968,0.14540389,0.12883998,0.1629208,0.15217854,0.17512399,0.17619653,0.1528054,0.16379598,0.17847425,0.1739798,0.18273444,0.15254219,0.17095399,0.16894747,0.18870457,0.15174082,0.15808038,0.15614314,0.16077913,0.16859221,0.16935901,0.20256053,0.17119372,0.15309626,0.17122552,0.16677466,0.16629528,0.142569,0.15337636,0.16368452,0.15072426,0.16269626,0.16447374,0.1564397,0.12858813,0.13226725,0.12261326,0.17223385,0.18679693,0.17058614,0.1623345,0.15144628,0.14810438,0.15943216,0.17004849,0.1578505,0.1718528,0.12990656,0.12980397,0.12964185,0.18893643,0.16551736,0.15658693,0.14412099,0.1354927,0.12761214,0.13505535,0.16959949,0.13021274,0.17118396,0.17727284,0.17923222,0.16092971,0.17287768,0.16208886,0.18324439,0.18125366,0.16897611,0.19163936,0.19471222,0.17835212,0.18282041,0.18026195,0.18529986,0.18727575,0.18290024,0.18089186,0.16386041,0.16686182,0.22364973,0.17121309,0.1663166,0.15826078,0.16246876,0.16329929,0.18646726,0.16509734,0.18299788,0.17566556,0.16903165,0.18836309,0.17461406,0.19028687,0.19041143,0.17935207,0.15899032,0.16088638,0.18649945,0.19964577,0.15859352,0.15843174,0.15797174,0.1824174,0.13889183,0.16982268,0.1749728,0.16991127,0.13327537,0.17330137,0.16212414,0.16838431,0.1685175,0.15682071,0.16932665,0.15878615,0.14952534,0.16043875,0.161794,0.16186614,0.17759988,0.17192036,0.1541777,0.16231029,0.16768044,0.13370425
