0.8962698,0.23184492,0.25437108,0.2566212,0.25364894,0.27022225,0.2594566,0.27079365,0.25236952,0.26119852,0.24554315,0.23755245,0.26398367,0.2513187,0.25269952,0.27686316,0.3507566,0.24934557,0.27174878,0.24019414,0.25965053,0.23409432,0.23295137,0.26515323,0.2140232,0.24691567,0.27441508,0.24771056,0.28929156,0.21999371,0.21814206,0.23192397,0.24486406,0.29671282,0.21205646,0.2757975,0.24500626,0.25269097,0.27849022,0.26996213,0.25286403,0.3382188,0.24160916,0.32340276,0.22920692,0.2579699,0.22753146,0.22838303,0.25224072,0.23420236,0.27531046,0.24956253,0.20128088,0.23536575,0.22727503,0.23671262,0.21164708,0.22453336,0.2449447,0.18365666,0.20034452,0.21610409,0.24764585,0.2459563,0.21029073,0.22979976,0.25674587,0.21732336,0.32318142,0.24498367,0.2165117,0.24798515,0.22702876,0.23157257,0.2114743,0.21621507,0.20669073,0.23726743,0.19855401,0.19828665,0.23938194,0.2131621,0.23607728,0.19572923,0.31367236,0.25211307,0.19583574,0.2622401,0.21869956,0.18755695,0.23637861,0.24482042,0.22749448,0.31005847,0.23595718,0.23895577,0.19226386,0.31087902,0.21498936,0.18471192,0.21756677,0.20775837,0.23833913,0.18464115,0.1997861,0.24799643,0.20639706,0.19054748,0.23458892,0.20264693,0.25371367,0.2410847,0.23031071,0.22802846,0.19673252,0.2309337,0.19349523,0.24462311,0.2477627,0.18754447,0.3044958,0.2474528,0.19968486,0.20150656,0.23636371,0.20069456,0.18451047,0.22370999,0.20124924,0.18656589,0.30223057,0.21467221,0.23223013
0.20870423,0.053529907,0.042799443,0.05309001,0.043525204,0.058016103,0.049472563,0.05013804,0.038099043,0.04146771,0.057361603,0.046755563,0.045032486,0.045305155,0.056134418,0.06547092,0.046948683,0.05358334,0.052796453,0.062082335,0.0501885,0.04345356,0.049608193,0.062060166,0.07086326,0.043370757,0.057098515,0.033146173,0.029812275,0.043717913,0.041990947,0.053054415,0.045028884,0.03376969,0.044582456,0.055935435,0.082164794,0.06714675,0.063879214,0.040191535,0.03764718,0.031594325,0.053767648,0.104765,0.0461264,0.03769265,0.046787996,0.042471454,0.047812656,0.026578065,0.04176177,0.033247255,0.031896193,0.03118611,0.037854794,0.049171854,0.048951402,0.044142164,0.033452764,0.04130072,0.044769336,0.037288304,0.02776121,0.035519883,0.031173192,0.028984338,0.04483796,0.06881799,0.046532586,0.04983534,0.043490916,0.042825345,0.026282758,0.03055006,0.04158457,0.03620559,0.04798331,0.049838692,0.063238256,0.03247375,0.03337182,0.030474741,0.03930186,0.047050696,0.03290778,0.04476791,0.039732505,0.036080718,0.03966763,0.04315246,0.028004274,0.042925615,0.06354302,0.043248147,0.040560763,0.034135263,0.028508,0.025933214,0.04577645,0.02980797,0.025456857,0.036688246,0.04640746,0.04382532,0.025616337,0.03850303,0.02713814,0.034421995,0.03442622,0.029726066,0.0369071,0.032265484,0.047627766,0.04469607,0.036492143,0.039966784,0.04030689,0.040744647,0.038220055,0.028338505,0.025461776,0.033726275,0.035091527,0.031702105,0.028859165,0.028662665,0.029586935,0.028999846,0.031298324,0.027280297,0.023124091,0.034665197,0.03479424
0.1592803,0.18405275,0.17144547,0.16016969,0.15653053,0.17326206,0.1718946,0.16647857,0.15615027,0.18037218,0.15346423,0.14618139,0.15246542,0.12769157,0.16721067,0.16464013,0.16183677,0.16484624,0.16766572,0.16057539,0.1381873,0.15101746,0.13701098,0.16282278,0.16387951,0.13705617,0.1547749,0.14019878,0.14368296,0.1574974,0.12701507,0.14612569,0.15521517,0.14902696,0.14849596,0.16390069,0.16682969,0.16067564,0.15795453,0.15792431,0.15504692,0.14262034,0.15916483,0.24163334,0.13520873,0.14654022,0.1432296,0.1268458,0.13943292,0.13811544,0.14327788,0.13814591,0.14239289,0.13433695,0.14554071,0.14683008,0.16284738,0.16462912,0.14581549,0.14336857,0.14194864,0.1429747,0.13507669,0.124095015,0.13419598,0.12540238,0.16247395,0.16726857,0.18035257,0.14319873,0.1521626,0.14188081,0.13015449,0.14874063,0.13486618,0.1439671,0.1317049,0.14926206,0.14537305,0.13782042,0.1294755,0.11432163,0.14281039,0.1399129,0.14174204,0.13921073,0.14270426,0.14027473,0.14993358,0.16624665,0.14498633,0.14845313,0.14950696,0.16483954,0.14204076,0.13182461,0.13155898,0.13161178,0.16140646,0.12497325,0.122845486,0.14048663,0.14089885,0.14850858,0.13573828,0.1332264,0.14174473,0.14277874,0.13569385,0.120923504,0.12698661,0.14661953,0.15364008,0.15270373,0.15170991,0.13369766,0.13525002,0.13949445,0.1595097,0.13494056,0.1365226,0.14542992,0.15282284,0.14663452,0.123598754,0.1562612,0.16560924,0.13181116,0.13144177,0.1300013,0.1326364,0.117635295,0.1491178
0.13969775,0.1637583,0.13918993,0.16023228,0.16324706,0.15947767,0.15239432,0.14851087,0.14860785,0.16922693,0.14630708,0.14466242,0.1490164,0.14316815,0.14570895,0.16258335,0.15960392,0.1616956,0.17205784,0.14732403,0.15673509,0.14984357,0.18362746,0.16386256,0.17021129,0.16568996,0.165396,0.14342937,0.16058438,0.28893405,0.18213707,0.14778669,0.15379402,0.14117268,0.14911944,0.15207657,0.17171642,0.16017944,0.18870038,0.16941035,0.16912627,0.16723731,0.16213238,0.19443977,0.1403937,0.13990398,0.13971046,0.13828649,0.14147723,0.14710991,0.1539943,0.13631415,0.15159279,0.1292167,0.13185355,0.14028728,0.14023015,0.15055953,0.14275616,0.15857962,0.14313869,0.14278924,0.15469792,0.14558885,0.14884642,0.14512907,0.13290113,0.1508053,0.14370216,0.14049467,0.1459462,0.13169754,0.1303124,0.14877042,0.13110806,0.12293804,0.14782271,0.17291957,0.15273023,0.12592122,0.13315724,0.12579356,0.15267743,0.1533724,0.16597676,0.14684802,0.15379766,0.15691596,0.15015322,0.14773893,0.13402519,0.13154006,0.1452157,0.15783693,0.14543569,0.14408624,0.15416625,0.15241271,0.14656627,0.15945779,0.15698856,0.13499428,0.14278232,0.15238108,0.14887574,0.15165782,0.13141261,0.1500585,0.13914597,0.14882785,0.15368336,0.12670551,0.15875882,0.16305026,0.15364373,0.13819176,0.1362585,0.14639273,0.16918936,0.16079882,0.16207173,0.15155488,0.14084876,0.12947744,0.12686643,0.14722075,0.14829473,0.14277852,0.14117071,0.14661542,0.15204929,0.13107145,0.12552814
0.17246819,0.17053193,0.1203841,0.14642823,0.16119054,0.15341587,0.15702838,0.13475712,0.15107521,0.19604698,0.13783577,0.1610412,0.14936434,0.14196035,0.17396373,0.16147313,0.1529173,0.15647924,0.1783762,0.14777376,0.15812984,0.13713236,0.14186765,0.14246105,0.14070372,0.14332703,0.14464775,0.13828182,0.16307028,0.25409693,0.1577641,0.17035247,0.15861933,0.15077722,0.15691647,0.17029133,0.15271242,0.14764732,0.16057871,0.1629267,0.15850282,0.15913296,0.14393121,0.19724387,0.12041313,0.14306365,0.15488672,0.13154313,0.13292882,0.13027544,0.14545915,0.13078183,0.13130525,0.12650308,0.14133249,0.1363057,0.13605236,0.13079286,0.14066797,0.13029355,0.13651675,0.1380571,0.1363552,0.12050737,0.1294868,0.14453718,0.15226784,0.16014537,0.13755885,0.13608426,0.14689496,0.1161744,0.13334051,0.2433111,0.14598334,0.17746389,0.14889476,0.17043786,0.14693916,0.15201095,0.13455763,0.13154987,0.14680927,0.13194838,0.13587084,0.13951555,0.13037792,0.22469601,0.1300641,0.121190205,0.12625182,0.16116227,0.15550849,0.14321062,0.13514727,0.1591902,0.16688237,0.13909656,0.13897057,0.12206222,0.15582067,0.15580721,0.15509936,0.1260249,0.13797928,0.14981943,0.1608055,0.1390261,0.14243266,0.14276277,0.16437854,0.17217791,0.1504609,0.15493962,0.13829915,0.13576116,0.1278665,0.1438635,0.14179716,0.14271197,0.13966459,0.1373073,0.13373972,0.1300722,0.1195574,0.1354911,0.13832048,0.14178255,0.13074291,0.12276289,0.1351077,0.13507883,0.15328819
0.17595881,0.16329706,0.14322144,0.1490197,0.1601977,0.19971491,0.1897485,0.18219295,0.17167877,0.29136252,0.15873626,0.17590117,0.18235663,0.17041308,0.1796846,0.20093119,0.19239806,0.1725041,0.25822055,0.17891397,0.17929526,0.16797875,0.20853955,0.17942518,0.16774097,0.18563399,0.17766869,0.14561608,0.16687603,0.3132871,0.16775343,0.17052762,0.16166887,0.16305605,0.17627725,0.17815328,0.18101865,0.19122943,0.15396053,0.16588363,0.16100526,0.15726006,0.15576278,0.20120248,0.14445867,0.15997618,0.16224518,0.16706982,0.16817549,0.16913515,0.19798383,0.17873806,0.19130923,0.16567454,0.17065126,0.1374073,0.15433462,0.15503985,0.16315784,0.16345227,0.15700366,0.1875084,0.17607075,0.16985607,0.15268469,0.14764157,0.1525375,0.16785681,0.16112135,0.17319515,0.16261801,0.16219136,0.16609454,0.35950744,0.17420363,0.1899438,0.17205903,0.22014779,0.17667064,0.19637534,0.1642443,0.16581559,0.18905595,0.20276359,0.17764533,0.182639,0.20658615,0.33984432,0.15990989,0.15349072,0.16436368,0.1511823,0.17207,0.17648068,0.1802795,0.17949,0.19380614,0.1684733,0.1593304,0.14964443,0.14709088,0.17689855,0.1765694,0.15642056,0.15126504,0.17323631,0.1880335,0.17300737,0.14508985,0.14208996,0.1728649,0.13091548,0.17643024,0.16602013,0.16625041,0.14326072,0.15328099,0.15293741,0.1634438,0.18392715,0.16481507,0.15617776,0.13984378,0.15030594,0.15656699,0.16388018,0.15464243,0.17017588,0.15762503,0.14989737,0.15308852,0.13967758,0.15354714
0.22334385,0.13254365,0.12040534,0.13311738,0.13164921,0.15278412,0.14555943,0.12909338,0.12761207,0.3037935,0.13442919,0.12690398,0.14978856,0.14526094,0.1531592,0.15147148,0.16461703,0.16774988,0.2335622,0.13651827,0.1423412,0.15320273,0.15170385,0.15551779,0.13009417,0.14875084,0.13266729,0.13706362,0.13984306,0.2627256,0.13391897,0.14268339,0.16858888,0.13683471,0.15420339,0.19541907,0.18557665,0.14709386,0.15207653,0.14163071,0.13271546,0.1448567,0.14093766,0.24784519,0.116062954,0.13862664,0.13442609,0.13481656,0.1369512,0.122148395,0.12327536,0.14548245,0.13732576,0.12431311,0.14300829,0.1409977,0.1344879,0.15772758,0.1733012,0.13756597,0.13121933,0.14418167,0.13593176,0.12521455,0.120072484,0.13428973,0.1681899,0.17040552,0.15209493,0.1331625,0.14149162,0.12669657,0.12307637,0.3086118,0.123750694,0.14109771,0.13671744,0.18978545,0.1327919,0.14460278,0.13547742,0.12303119,0.1356227,0.12937221,0.14330934,0.13460104,0.13376334,0.21334401,0.123448886,0.13134295,0.1374022,0.1614665,0.15866098,0.14231458,0.1379438,0.1205201,0.12083287,0.12680535,0.1385476,0.12315203,0.12305885,0.12519595,0.14194879,0.12076905,0.12302174,0.1363436,0.15305027,0.14613606,0.14187275,0.15130445,0.14366737,0.15466392,0.17762914,0.15689084,0.14547232,0.122630686,0.15608458,0.13287003,0.13860542,0.13284707,0.14802846,0.14734241,0.119991265,0.123938784,0.121967256,0.13086364,0.13997301,0.16098513,0.12607174,0.108424485,0.12485793,0.11514355,0.15965363
0.31759584,0.120499276,0.114212245,0.12500077,0.14661431,0.15711589,0.17799215,0.16588794,0.17662543,0.25966173,0.17157248,0.18808857,0.1582112,0.18221608,0.18426773,0.18294969,0.18602723,0.15103552,0.20697477,0.15328586,0.16474964,0.16749251,0.20023575,0.1708357,0.19286317,0.20696414,0.16981345,0.14221618,0.1483604,0.316275,0.17016305,0.20087537,0.15859345,0.12764621,0.17391838,0.16067621,0.16435036,0.15971148,0.14228131,0.157048,0.17947169,0.17260715,0.1065578,0.16096333,0.114604816,0.15837824,0.16248116,0.16001305,0.16007257,0.17331982,0.17426471,0.15793417,0.19706193,0.19063391,0.22679564,0.15620863,0.15518403,0.15769213,0.16467443,0.1505918,0.17884216,0.1986606,0.13133152,0.13626951,0.15212645,0.1521996,0.12530038,0.19067225,0.1729565,0.18427733,0.19687963,0.18721895,0.18763837,0.44651827,0.18246679,0.19175471,0.22975549,0.21931908,0.18984002,0.19066621,0.15928976,0.19257015,0.16086315,0.16862512,0.19121997,0.20717674,0.21234295,0.43221664,0.15246156,0.17532384,0.20313518,0.17947803,0.19983646,0.21142781,0.15861453,0.18124433,0.17624561,0.15204784,0.17602725,0.15908307,0.14548124,0.19807762,0.19331923,0.16057748,0.18463951,0.18736629,0.20153777,0.15099649,0.13566017,0.1643672,0.1721518,0.16416486,0.21615529,0.1716765,0.19381914,0.11769367,0.19183517,0.17402089,0.17355865,0.19558665,0.17771277,0.15782705,0.17127717,0.16306923,0.13643491,0.1672093,0.16731343,0.16307564,0.15946022,0.17612505,0.18149725,0.16969305,0.13267419
0.29589272,0.15387271,0.14087456,0.15957165,0.15837872,0.20545855,0.20842722,0.1837968,0.21054728,0.1721577,0.2164532,0.21230702,0.23991975,0.2598591,0.20620608,0.22438326,0.20220874,0.19269124,0.18101543,0.18932194,0.20633426,0.22990283,0.25450748,0.18205678,0.20694184,0.22613293,0.17492005,0.16732585,0.16778958,0.23972103,0.20149007,0.20630062,0.16791642,0.12348939,0.19609289,0.17706388,0.15790774,0.19965455,0.19553426,0.19242394,0.20515287,0.19340745,0.12270414,0.118526995,0.15704015,0.17031838,0.17988455,0.18025745,0.22356197,0.21177295,0.20583746,0.21977249,0.2098136,0.22453776,0.20947284,0.16138527,0.2052423,0.16248801,0.18734926,0.16285431,0.18633911,0.15238065,0.15853277,0.14953624,0.14877811,0.17424777,0.15715906,0.20465836,0.2244201,0.2566309,0.24076045,0.19947647,0.23796117,0.25012416,0.23071021,0.23010859,0.24512056,0.20636928,0.18771175,0.21673247,0.23622847,0.27612165,0.2319377,0.24718198,0.19906676,0.1883472,0.22698596,0.3045586,0.15776208,0.17509195,0.16945973,0.21828757,0.19619918,0.22645462,0.21570025,0.24761574,0.22405067,0.1922453,0.18031055,0.15646517,0.16635439,0.25772145,0.17495129,0.16143705,0.18336156,0.2171349,0.24034317,0.17840499,0.15351653,0.17347609,0.1854994,0.18710093,0.14701578,0.16953367,0.18202102,0.12718639,0.16748387,0.18686473,0.1887941,0.22013251,0.1801599,0.15731086,0.1234655,0.14610016,0.1638946,0.1813238,0.16792557,0.15951644,0.15327753,0.1592547,0.18068092,0.18653268,0.16872619
0.30573547,0.17723912,0.16022292,0.17696474,0.20094214,0.25074703,0.27900437,0.21481763,0.24064127,0.21122254,0.21987121,0.23244675,0.26448578,0.25756872,0.254175,0.22531232,0.23622888,0.24077153,0.21565889,0.22920537,0.2989076,0.2942211,0.29216307,0.21958463,0.2443364,0.26769316,0.23048949,0.23734495,0.2377617,0.4322347,0.26337305,0.2774583,0.22940382,0.20462945,0.2658314,0.20564504,0.19239232,0.1793485,0.15873572,0.17849028,0.22030827,0.24849893,0.16182125,0.23761366,0.16996416,0.21626088,0.18947515,0.20079294,0.25848526,0.24991184,0.2497414,0.26984268,0.28070757,0.26644444,0.24145691,0.17492035,0.22274941,0.17100677,0.20771492,0.17654037,0.18864807,0.19299981,0.17946276,0.17067954,0.19239533,0.17711002,0.16137922,0.23908372,0.25385144,0.31369933,0.30997443,0.23944345,0.25783008,0.22234991,0.23307192,0.22827607,0.27501178,0.25450557,0.25035673,0.27530068,0.26541692,0.28111038,0.25301737,0.25731638,0.24205998,0.2569536,0.2816095,0.3520504,0.20793329,0.24508673,0.2062703,0.21925497,0.21318269,0.24566045,0.24328193,0.27703965,0.24369627,0.25055164,0.24052563,0.22263889,0.21308637,0.2863723,0.24200715,0.22085586,0.27419734,0.29271203,0.29798672,0.20378259,0.20131503,0.22793204,0.26705566,0.19567767,0.22664547,0.19880417,0.21067724,0.17821747,0.1852422,0.21715534,0.18118863,0.26958156,0.2431207,0.21152121,0.22049072,0.21185355,0.18726695,0.21749184,0.21676992,0.2009127,0.18275082,0.2145855,0.23920146,0.22309373,0.17654839
