0.12525663,0.13163109,0.19734158,0.1368694,0.21629825,0.17241329,0.17441674,0.17724633,0.10775234,0.21245512,0.16405886,0.1457383,0.15621535,0.14097077,0.10161879,0.15427536,0.0920048,0.11761469,0.21663252,0.082323626,0.088918544,0.08436516,0.17130938,0.2646047,0.15468101,0.18744318,0.13152875,0.18298978,0.25375828,0.27571836,0.101498604,0.12896678,0.12389421,0.14966968,0.09437178,0.09390176,0.05589589,0.07816053,0.10181097,0.19732833,0.1901749,0.1781413,0.15935066,0.33996528,0.14794557,0.14938447,0.11691731,0.14501274,0.23304683,0.14229646,0.15929873,0.2450917,0.14377193,0.22089066,0.09629602,0.14300096,0.13275574,0.19308971,0.377997,0.249041,0.15949428,0.28572458,0.3074879,0.2918536,0.25933287,0.15959072,0.09319907,0.097595826,0.094600946,0.17828333,0.14100179,0.17381394,0.1416169,0.25621793,0.121726274,0.10302423,0.13608079,0.2429062,0.16720225,0.11509976,0.17178784,0.11342942,0.13038728,0.12692171,0.10595701,0.111783735,0.14575994,0.24088074,0.3101399,0.2387478,0.08311777,0.107730925,0.109855875,0.09302853,0.084270306,0.09913516,0.16750494,0.1722295,0.21020982,0.27704856,0.107334495,0.1625298,0.1842485,0.17004691,0.12914886,0.1577415,0.10501491,0.11839483,0.11636287,0.11913372,0.09572695,0.16484697,0.11461241,0.07798037,0.13039188,0.09425091,0.07967992,0.07706143,0.119814426,0.13953318,0.16216266,0.18101247,0.105875075,0.1968612,0.0966158,0.19220054,0.23072572,0.24569382,0.1256766,0.12998718,0.09376007,0.10712374,0.18339819
0.14029668,0.14829962,0.08918908,0.12019824,0.15124883,0.17407838,0.1699942,0.21224628,0.11751002,0.1395925,0.11796141,0.117039375,0.09541619,0.1023151,0.089672424,0.07008093,0.094014496,0.15583946,0.30333284,0.20219132,0.16895361,0.12165722,0.079437375,0.11724418,0.09663087,0.087879844,0.100973025,0.16928662,0.26078057,0.20235774,0.123858005,0.123931505,0.14103284,0.29205912,0.13288862,0.121491894,0.10419256,0.07763476,0.059150457,0.08680567,0.13086839,0.17634103,0.18183514,0.30765206,0.12988426,0.14496037,0.13140497,0.15879641,0.22682092,0.18669324,0.08421118,0.17217246,0.10873703,0.17417467,0.14204329,0.12794437,0.092762105,0.19158524,0.37855828,0.26127777,0.20893212,0.19109279,0.22850552,0.2723089,0.2642309,0.18783966,0.14378552,0.11830927,0.1618443,0.3276768,0.26556772,0.35802776,0.17164089,0.22936386,0.12800469,0.095231704,0.097757466,0.1622505,0.116078645,0.079388686,0.104605734,0.10090847,0.0832153,0.07803606,0.092309676,0.09069085,0.10615172,0.17028934,0.19103298,0.09656298,0.12379247,0.14157943,0.12884818,0.16507179,0.132671,0.12267202,0.13381386,0.1382291,0.24619985,0.2898778,0.16691405,0.08875206,0.13670647,0.14628728,0.10901917,0.1036741,0.07572075,0.08813115,0.075395286,0.07100086,0.07569542,0.22435327,0.16706954,0.120587654,0.19310294,0.14658076,0.08293981,0.12151134,0.08559616,0.115157224,0.12964514,0.115246266,0.10597626,0.15251683,0.1365259,0.151723,0.12127384,0.20076306,0.10791662,0.14659812,0.1581876,0.14951448,0.37617075
0.18875186,0.13572371,0.0359118,0.12166599,0.13280675,0.19970268,0.1931882,0.22770526,0.118926354,0.27706885,0.16218323,0.13984041,0.1521401,0.11198508,0.09099436,0.08931072,0.13127674,0.30121583,0.3919843,0.2214492,0.15414089,0.13323873,0.10161964,0.22061951,0.100931995,0.10869664,0.0860498,0.22268455,0.3723378,0.12921456,0.07567242,0.09754896,0.0960914,0.21968102,0.06855735,0.15270697,0.06348066,0.12905864,0.058838528,0.059413925,0.2264963,0.22833261,0.30533907,0.2179038,0.21031354,0.23141856,0.104578376,0.18395263,0.37997723,0.15153189,0.15893477,0.31460807,0.28515157,0.2657709,0.10568687,0.14845577,0.10382747,0.20120631,0.48016304,0.41931266,0.24128757,0.1994984,0.3742646,0.46770924,0.40307894,0.28689194,0.22828762,0.15896809,0.29069558,0.49975118,0.26457533,0.40562284,0.23137729,0.2270052,0.23450819,0.14893018,0.1301838,0.14342609,0.1728446,0.07801655,0.10583092,0.08873543,0.13610056,0.09602223,0.09141045,0.17483222,0.21933447,0.24729307,0.3734515,0.24099065,0.07959259,0.15069763,0.12703568,0.21317945,0.1262943,0.16364503,0.22318082,0.22325803,0.29652956,0.48317328,0.29358605,0.08766805,0.12821412,0.13195635,0.09356763,0.10198288,0.06677141,0.06642389,0.066384524,0.08757508,0.14411896,0.49559763,0.1869622,0.08747502,0.2062458,0.09254612,0.062381793,0.09150021,0.08794279,0.15907963,0.20898668,0.22046506,0.12160222,0.22887516,0.2060954,0.25811878,0.2859396,0.32627743,0.14763182,0.13882193,0.14655827,0.13755503,0.5241273
0.08474526,0.12604044,0.10879132,0.08431257,0.114597484,0.12788089,0.15942535,0.099534325,0.14464962,0.2911849,0.12635557,0.1733076,0.15555221,0.14365117,0.24517998,0.14714524,0.18692613,0.13719976,0.16703422,0.14636241,0.1374163,0.16994797,0.17890866,0.14517738,0.1681252,0.11987842,0.119986385,0.13155371,0.15528774,0.20254828,0.120425634,0.13564484,0.14865282,0.12285238,0.20033167,0.23607326,0.11946813,0.14993128,0.102517925,0.12499489,0.10719501,0.09359712,0.08799799,0.23643112,0.09534694,0.143037,0.17046963,0.109504566,0.13244884,0.14774199,0.1291817,0.16798387,0.13198255,0.17042206,0.16134731,0.085996106,0.120183624,0.15282936,0.17755972,0.16321312,0.15296948,0.18812807,0.14722277,0.13979785,0.14439614,0.2220539,0.27513516,0.16312766,0.1755997,0.13507187,0.2523109,0.15937641,0.21314022,0.28667957,0.15383884,0.18522386,0.3228008,0.29544607,0.16654356,0.2165473,0.20967361,0.20595779,0.16588031,0.18414943,0.259745,0.16405162,0.21093394,0.2957989,0.16031137,0.18438104,0.15636235,0.30696797,0.10917323,0.12067704,0.13065726,0.12348726,0.11817044,0.14196366,0.1878115,0.21078874,0.17368923,0.17990258,0.15823352,0.11990615,0.11660023,0.14270075,0.20852038,0.117549814,0.115896076,0.083357416,0.09454154,0.22693643,0.22250378,0.10336522,0.11644924,0.12605053,0.09016895,0.14863428,0.11269322,0.10338984,0.14380491,0.12740336,0.11658158,0.13172333,0.17070611,0.14834489,0.13697566,0.14633924,0.13744429,0.13820212,0.16707936,0.13945949,0.19816813
0.6603153,0.10969793,0.07267758,0.18113224,0.20107199,0.14094628,0.24743545,0.10811714,0.25312084,0.2876718,0.12583323,0.32120046,0.30531588,0.2714085,0.31011584,0.40717292,0.40210137,0.40789083,0.6104846,0.2790129,0.227736,0.41945612,0.39928052,0.16942988,0.27200976,0.28752416,0.16737927,0.34718007,0.38623443,0.037285995,0.23206072,0.1764439,0.22327906,0.36336157,0.19716817,0.10493415,0.1148602,0.17312986,0.14268303,0.19866396,0.22343597,0.34571463,0.13587636,0.02837749,0.22341274,0.36649814,0.3726466,0.12638724,0.10260388,0.23005424,0.19874021,0.35735148,0.18589985,0.25049853,0.20865768,0.22196221,0.2858822,0.09022535,0.22311394,0.34190515,0.230399,0.12703538,0.11059677,0.14712182,0.11509229,0.23218559,0.067947954,0.07715086,0.08470264,0.16245799,0.114919566,0.19388299,0.2590353,0.16133453,0.2610685,0.08338274,0.18157908,0.53739345,0.18723926,0.12551531,0.36818492,0.33773947,0.030243479,0.091853805,0.09154691,0.16565429,0.16649528,0.2863162,0.1255922,0.15740247,0.09336314,0.4009307,0.39131516,0.33264855,0.5271731,0.6599814,0.5644419,0.6362637,0.3575904,0.38556063,0.23278153,0.33726215,0.27945006,0.23889822,0.24125174,0.2544769,0.24361838,0.39676455,0.14137103,0.21545425,0.116508745,0.2179478,0.12529951,0.095817246,0.19553202,0.05487714,0.09973625,0.0552978,0.068171844,0.33527857,0.32408473,0.2802011,0.2727491,0.19681665,0.4191362,0.2764928,0.3522318,0.31284812,0.18631287,0.23088561,0.27986857,0.37743863,0.24121524
0.5012416,0.08781916,0.12322176,0.3665,0.23768608,0.177998,0.19004452,0.17684154,0.19536132,0.2940747,0.08925985,0.16887212,0.22983746,0.18287797,0.20810525,0.26497647,0.34601504,0.62360835,0.65076166,0.4765006,0.30092382,0.4127544,0.57660794,0.3546069,0.38231802,0.46668094,0.28239378,0.70083654,0.55721414,0.02832693,0.4617489,0.7106932,0.5268937,0.78740203,0.5403375,0.08551457,0.1183361,0.08505482,0.13801219,0.20825315,0.3003977,0.3726707,0.22814667,0.022995537,0.2959822,0.42886868,0.4102025,0.21919686,0.1376445,0.19737759,0.18967357,0.2640702,0.12046623,0.46468544,0.4917535,0.41411364,0.34219515,0.20072077,0.41735324,0.3014082,0.18918215,0.36167654,0.35093355,0.57598567,0.41697875,0.41425753,0.11737204,0.11927584,0.120392084,0.15672018,0.13398905,0.3058438,0.2306004,0.26065946,0.18086575,0.044425003,0.11630671,0.43400693,0.19758448,0.06017866,0.19065802,0.1864794,0.039856534,0.16585055,0.1330034,0.11856629,0.127515,0.27260867,0.13126573,0.14869289,0.058484912,0.5210759,0.24298489,0.26227334,0.2775638,0.21458673,0.37869763,0.5177965,0.43030298,0.2530825,0.21571088,0.483448,0.614798,0.47255617,0.48166597,0.4310319,0.5204808,0.66235286,0.24633355,0.32557848,0.37055138,0.23564687,0.18028097,0.08805991,0.27965927,0.075492166,0.10618287,0.12189323,0.04607604,0.29060748,0.4397945,0.2693822,0.2749995,0.43159464,0.5631232,0.5547499,0.66658014,0.47387972,0.21176021,0.33335096,0.41132066,0.32175276,0.35018882
0.17255253,0.10560295,0.07607224,0.18516918,0.21195099,0.17807278,0.25725538,0.14662224,0.2506536,0.14929153,0.22252795,0.22085086,0.2088409,0.16426921,0.26964176,0.31534353,0.33130118,0.5724492,0.35826552,0.43349108,0.15598683,0.3733485,0.49654135,0.3716657,0.46841586,0.4322582,0.31380963,0.45987198,0.54914236,0.01914705,0.47080675,0.2732239,0.4171222,0.64774466,0.44852003,0.076850474,0.13629669,0.07593376,0.21658486,0.2437388,0.22424696,0.33379248,0.12423407,0.038127176,0.27243277,0.46678466,0.45491144,0.22818567,0.15032777,0.28758785,0.21682182,0.21340625,0.1147024,0.39575574,0.3981408,0.42947328,0.3678573,0.23984428,0.19869906,0.29077426,0.25675488,0.3197745,0.17199038,0.14082842,0.11235965,0.16371652,0.060209133,0.07533022,0.0936536,0.14636692,0.123508416,0.25316778,0.18862088,0.13429372,0.21218088,0.14704956,0.1765075,0.23343845,0.23821767,0.17992353,0.28242815,0.2183435,0.034606524,0.10160236,0.08859692,0.11429936,0.16334945,0.10412344,0.12091125,0.17321353,0.08056914,0.4714941,0.25308517,0.27409834,0.27241886,0.43285418,0.4077925,0.42967135,0.32718977,0.24625084,0.20753501,0.47127786,0.46017098,0.5140528,0.48407632,0.43091053,0.4532415,0.4750926,0.18720974,0.20586254,0.16582048,0.07596298,0.06901243,0.04962624,0.14445727,0.06031034,0.07128706,0.103524506,0.043901436,0.18183117,0.2309223,0.22775069,0.22644368,0.18564567,0.257943,0.317039,0.32241657,0.4574431,0.220741,0.11566069,0.14410414,0.31995058,0.074813105
0.097148135,0.17184182,0.23274866,0.2810593,0.21848337,0.11082733,0.21996377,0.17057538,0.32322574,0.17754292,0.13966979,0.31678838,0.22023149,0.22856444,0.35077414,0.3172204,0.28650633,0.39976534,0.48519474,0.3347179,0.14374508,0.48310724,0.57814723,0.37036496,0.4803811,0.45165622,0.3463999,0.42076778,0.38125068,0.0080800615,0.33111256,0.22214359,0.43255264,0.3531729,0.36541608,0.12609626,0.13446417,0.15281935,0.13875368,0.1395896,0.20656139,0.08802073,0.12822941,0.02601499,0.27395576,0.3742371,0.31188425,0.14996207,0.13330111,0.27849388,0.14979404,0.21518336,0.15131296,0.23894438,0.13772805,0.18023118,0.17212573,0.11355647,0.33942705,0.24787304,0.29881126,0.32620326,0.26631957,0.21307796,0.23974234,0.29289353,0.15900564,0.1854093,0.21175726,0.15394135,0.1512088,0.20225237,0.34756273,0.30126247,0.17934479,0.23730075,0.34734797,0.39551553,0.24750577,0.24510223,0.32542276,0.28532255,0.09466953,0.18968311,0.13218348,0.119460694,0.16236763,0.33600432,0.08448898,0.15305445,0.086839125,0.36640197,0.24824382,0.28349116,0.460562,0.1859357,0.34180552,0.43095687,0.33361113,0.30619577,0.35175395,0.553477,0.44028464,0.33468857,0.39075285,0.39830777,0.33969292,0.3523607,0.3050583,0.18856557,0.23226391,0.15410762,0.0781761,0.1626327,0.17975335,0.21357113,0.13277565,0.14381655,0.16495751,0.11864841,0.07181392,0.24731433,0.20966186,0.10222214,0.3455976,0.17543167,0.20692186,0.38208377,0.30852693,0.24679835,0.27924258,0.33566207,0.12912722
0.32845265,0.10323568,0.055548485,0.1766095,0.2700141,0.15149361,0.24601151,0.28477693,0.3074378,0.5500144,0.18334194,0.32464537,0.31746894,0.25459453,0.5049395,0.5710712,0.72630584,0.5820749,0.5795569,0.5904655,0.60887927,0.36557966,0.6631734,0.47725436,0.64101607,0.55686986,0.67872024,0.7004003,0.6784449,0.4197693,0.47302136,0.76920694,0.7242438,0.71056396,0.5975933,0.18076438,0.13073573,0.2243966,0.1099387,0.17019227,0.22396371,0.17977917,0.14391233,0.106246665,0.256671,0.29849276,0.40340027,0.5035528,0.32954127,0.50001836,0.53561825,0.3880851,0.32374454,0.44360334,0.58194816,0.28692797,0.60610294,0.2665498,0.36902854,0.26879132,0.3471341,0.3042614,0.34889865,0.40849248,0.37396586,0.35308543,0.22599193,0.44507417,0.3562649,0.20930548,0.56745565,0.3608782,0.3771341,0.6039341,0.39204782,0.31504434,0.36857942,0.17438363,0.20086448,0.25195312,0.4216636,0.39336896,0.11019521,0.12486951,0.14134575,0.4083088,0.38688657,0.74059814,0.20313154,0.40496188,0.18512538,0.51850456,0.54919684,0.58094966,0.3997886,0.57806355,0.38892913,0.4551483,0.8343075,0.3776434,0.47028792,0.56036216,0.49703372,0.44897223,0.3695374,0.48397854,0.16491118,0.10746692,0.13095352,0.10124668,0.20393112,0.28837115,0.2821731,0.065138884,0.016031528,0.06463759,0.05475351,0.14226203,0.19006923,0.47872344,0.34752572,0.25550106,0.23347491,0.5781449,0.53186685,0.78149575,0.56844497,0.38223833,0.2169402,0.32575142,0.49436426,0.34160838,0.17239878
0.15519187,0.14724557,0.14886259,0.09013758,0.16073246,0.1941531,0.38168684,0.2726857,0.15949881,0.3826774,0.15664844,0.15827644,0.19699378,0.17534831,0.53743875,0.5809525,0.52205604,0.4670447,0.30311397,0.2793368,0.24295476,0.46491238,0.50859606,0.40953046,0.59320825,0.75841594,0.66662264,0.7445859,0.4649674,0.37427542,0.6607314,0.82341784,0.7099718,0.63676095,0.7091071,0.08281424,0.39886436,0.23829474,0.122513905,0.07574931,0.25490972,0.30646485,0.11829516,0.118829355,0.32944593,0.1946885,0.32285765,0.3038228,0.18089016,0.24426886,0.28699678,0.30840135,0.16714686,0.34119016,0.4691664,0.4275854,0.42147368,0.29011023,0.34954357,0.531649,0.38279957,0.30577442,0.3240647,0.40182215,0.5919511,0.32419235,0.2905443,0.1865078,0.3694271,0.29032332,0.32052147,0.29975593,0.35638973,0.41797906,0.26481295,0.14429326,0.2586617,0.4973114,0.16743787,0.16277681,0.2733674,0.20333211,0.06619276,0.06837982,0.08403237,0.22605607,0.37939987,0.8448994,0.12611659,0.33098656,0.087067425,0.54452276,0.29314113,0.30213287,0.38106948,0.53464663,0.4838575,0.60966694,0.69939995,0.2995694,0.35949078,0.47525978,0.50304246,0.4196936,0.4267846,0.46737725,0.48140442,0.53715754,0.17461501,0.14711264,0.3591161,0.33077937,0.36985055,0.18045059,0.34424514,0.09666811,0.09509065,0.13835661,0.18882708,0.23520234,0.29727644,0.34362102,0.35354888,0.41223344,0.7009551,0.67013615,0.59973615,0.558166,0.3348313,0.6128418,0.70104957,0.51449794,0.27689016
