0.22890104,0.22722848,0.22394398,0.19676591,0.22085644,0.20259555,0.22118098,0.24086903,0.19716395,0.2078002,0.22467582,0.22570461,0.19012322,0.22876126,0.21239164,0.2054787,0.19902119,0.20226765,0.2503595,0.20085905,0.23463489,0.20731945,0.21527845,0.24540243,0.23137686,0.18704288,0.23692647,0.22269937,0.1970711,0.19590683,0.24418342,0.22460662,0.24025543,0.22198065,0.22259285,0.23515792,0.20859519,0.20504291,0.23351672,0.23278247,0.2108274,0.2399096,0.21295331,0.19173054,0.23920228,0.23487975,0.20066288,0.23051228,0.21040313,0.19273312,0.22886471,0.21041325,0.23229876,0.20704226,0.24833986,0.20715377,0.17163916,0.25323457,0.21194957,0.24889377,0.21163258,0.21935362,0.1710656,0.24429698,0.24858937,0.21435657,0.20842966,0.19840305,0.25829476,0.25219032,0.21782763,0.23431161,0.255157,0.24411191,0.20467173,0.2535866,0.21023886,0.23811513,0.21565054,0.21570832,0.25106913,0.23341826,0.18208349,0.2363147,0.21207984,0.24641427,0.21359724,0.24634075,0.20379229,0.25956833,0.23998682,0.21007441,0.23103015,0.21683124,0.21976544,0.24610579,0.25493413,0.22032984,0.23485936,0.23797779,0.21217118,0.18310581,0.20715003,0.23683062,0.2548546,0.2168192,0.18482354,0.2342492,0.21976216,0.2555363,0.24209365,0.2351695,0.22789106,0.24769188,0.21170709,0.22526923,0.21747091,0.24482548,0.25253528,0.21681766,0.21076739,0.1856114,0.24881464,0.20529895,0.25670192,0.23437792,0.21245992,0.18539035,0.24834883,0.20587033,0.256608,0.22375384
0.072374865,0.11947481,0.12124669,0.09388385,0.093121655,0.0861898,0.08733192,0.08886226,0.049950156,0.06804948,0.10157896,0.06300045,0.060669515,0.0807181,0.07849269,0.045781877,0.048289202,0.060150385,0.09874703,0.0621473,0.05143852,0.070885085,0.059305243,0.09357294,0.09713321,0.10186766,0.1119246,0.09696353,0.06022692,0.05072144,0.072211936,0.05118559,0.067025766,0.09292685,0.070658796,0.06652409,0.061634634,0.041282017,0.07779712,0.07528574,0.05104644,0.10689643,0.08656863,0.055060748,0.08004295,0.05121106,0.053806543,0.06840394,0.047697097,0.07099471,0.0972051,0.042588536,0.08361791,0.08248966,0.064599425,0.047500826,0.065823875,0.082196176,0.038277812,0.07756332,0.055922657,0.029188847,0.05523553,0.09371027,0.0608228,0.038443502,0.039855823,0.07259424,0.06870154,0.037446495,0.04981949,0.11461794,0.10533773,0.08405314,0.063830405,0.04845442,0.06488527,0.06946122,0.060403187,0.039293524,0.09008282,0.06794409,0.06938302,0.075295456,0.07006283,0.15184142,0.05788027,0.041592386,0.04403664,0.10160007,0.051408924,0.05901056,0.07201823,0.027777834,0.03569335,0.070579015,0.08113437,0.041546468,0.1127848,0.08864249,0.04828138,0.055630732,0.054263655,0.07337178,0.06800533,0.043621372,0.06697938,0.083391726,0.073468186,0.0915216,0.07726065,0.08253064,0.064334765,0.080992855,0.036802877,0.048853364,0.04949862,0.10032781,0.06487265,0.034599822,0.0675398,0.052549038,0.064062595,0.040338017,0.049561307,0.05351954,0.029781679,0.06284558,0.078658834,0.044249713,0.05311345,0.04010841
0.047144238,0.067025706,0.048225105,0.07361152,0.043264505,0.049339734,0.047127124,0.059205506,0.0659117,0.045268007,0.047290146,0.04188048,0.02063535,0.054962575,0.05917078,0.043314576,0.041803427,0.04103974,0.048255112,0.062234923,0.021667575,0.031208275,0.0553257,0.04859523,0.046255942,0.052418757,0.05571734,0.0709668,0.041164663,0.024061806,0.03878302,0.028482713,0.03764359,0.0389933,0.032454554,0.032663107,0.0146596795,0.019676624,0.023833634,0.023062594,0.027810367,0.049133793,0.03837517,0.031098086,0.051340844,0.033469733,0.024972703,0.03089295,0.028788013,0.024623115,0.042516332,0.0344365,0.056699023,0.023734936,0.03129598,0.01690045,0.033565536,0.01691827,0.030864883,0.033338394,0.02413221,0.019177034,0.020711211,0.018952977,0.022259297,0.018517077,0.01836104,0.024074903,0.027340036,0.019284537,0.038694452,0.05147551,0.05814567,0.03448899,0.025695562,0.03794194,0.027958103,0.038387183,0.037214994,0.04206149,0.043811116,0.030576862,0.031137012,0.035064492,0.0365968,0.04347255,0.023051767,0.008890742,0.014787874,0.029136397,0.046799257,0.029140782,0.031607557,0.02124536,0.023607312,0.025834845,0.022005368,0.04034596,0.069890566,0.071551144,0.05976743,0.032047644,0.11749968,0.1008191,0.09890648,0.03502358,0.0323335,0.034472935,0.03755539,0.05031359,0.042469457,0.027851516,0.017781388,0.039526045,0.021855915,0.053041022,0.03631245,0.0272433,0.021456575,0.046691105,0.06294959,0.024597721,0.018420843,0.01140151,0.021417635,0.02444893,0.009116536,0.028540852,0.032722767,0.016750878,0.018286508,0.040195238
0.08240258,0.084489055,0.038175,0.054498084,0.054715484,0.050170925,0.0778328,0.05100808,0.049423706,0.048508905,0.061752353,0.02361987,0.039930686,0.06414877,0.04484117,0.044537213,0.06175198,0.04883659,0.026434233,0.04299142,0.034531783,0.032979634,0.055790097,0.056770127,0.062110733,0.06031007,0.062485997,0.08600809,0.056885585,0.032888602,0.064677104,0.04708521,0.028341323,0.064930424,0.04706971,0.06334849,0.047175135,0.06402151,0.045135368,0.043457933,0.028768497,0.08053005,0.0641502,0.053526495,0.07105651,0.041794095,0.048118807,0.03330461,0.035581604,0.048855733,0.065234266,0.036327995,0.05606892,0.048429947,0.03334185,0.02066636,0.05257186,0.02660155,0.03090365,0.061073802,0.07097598,0.07014497,0.04259378,0.02272666,0.049068388,0.032919,0.020516222,0.028728414,0.028350752,0.026308399,0.04631971,0.08409427,0.086003594,0.059556693,0.054762125,0.039553132,0.026980383,0.0413908,0.052744336,0.05917741,0.068130806,0.05251609,0.05505683,0.03217678,0.05135951,0.13200259,0.07010611,0.030615356,0.037737366,0.057170715,0.056039736,0.040016297,0.111464694,0.08817768,0.08179057,0.039406244,0.027355943,0.049457673,0.097573325,0.07392309,0.04838452,0.03565119,0.049253322,0.056191128,0.06333468,0.029019978,0.03331466,0.026137497,0.054546475,0.054936066,0.048785493,0.07231625,0.0740557,0.0763544,0.07203565,0.06446153,0.042855427,0.059550278,0.031510495,0.035085153,0.07436919,0.04886138,0.051776886,0.015728857,0.03477417,0.037916802,0.03354424,0.034628123,0.034875922,0.048396625,0.019473525,0.045251306
0.04504561,0.07276515,0.04298914,0.068851694,0.069216944,0.08600461,0.06441508,0.052730873,0.054084674,0.06228836,0.07689737,0.06075982,0.07291496,0.049857907,0.036481507,0.041517805,0.04383884,0.044229668,0.025503619,0.03165758,0.020858845,0.028805826,0.0718295,0.044705644,0.048383143,0.056192275,0.060576584,0.046072792,0.07452245,0.061038405,0.059764493,0.06554871,0.04481223,0.05107184,0.043271083,0.029384954,0.04104675,0.030658375,0.03829696,0.019164307,0.033344295,0.06551393,0.061452962,0.046118032,0.060865305,0.032618627,0.03784495,0.06217139,0.050767474,0.043338634,0.04982363,0.03583423,0.032930464,0.04438633,0.025772644,0.033695634,0.025065137,0.027754234,0.029382495,0.040576234,0.056241933,0.0577001,0.041584488,0.020916712,0.021125477,0.035827287,0.014154232,0.019953651,0.021755947,0.022158045,0.05227925,0.073635496,0.07169862,0.047126368,0.041545905,0.057902224,0.031696696,0.065187626,0.05861075,0.046721805,0.07671539,0.040511824,0.050611712,0.02694466,0.024347283,0.14696513,0.03248498,0.043287512,0.03617688,0.09759834,0.052790184,0.039727256,0.05622521,0.17904022,0.04560472,0.047071777,0.037387915,0.059306372,0.067155,0.089980744,0.10107036,0.055989273,0.13516474,0.14763746,0.1816436,0.17367361,0.07575447,0.024918413,0.038351618,0.06716659,0.07854571,0.0663881,0.06654268,0.04806802,0.074747495,0.053583913,0.04522415,0.054707,0.05971894,0.031782713,0.032760903,0.034049697,0.054859657,0.030581595,0.044020742,0.059127145,0.04435892,0.04164539,0.049564745,0.051936425,0.062361356,0.061194934
0.11573461,0.09870743,0.058237106,0.038599204,0.1033599,0.07762446,0.06540817,0.033844978,0.027086843,0.095415466,0.04263353,0.02339765,0.040832818,0.02987846,0.024080753,0.013911359,0.014801939,0.07026807,0.017685052,0.023257528,0.016479587,0.00997753,0.11682786,0.03526215,0.057291616,0.0638229,0.0662391,0.033302583,0.049006857,0.026096273,0.053193435,0.042106215,0.023254072,0.046014797,0.05711437,0.022644555,0.026365167,0.023587206,0.023415642,0.016318044,0.034184895,0.027030604,0.02631726,0.05041683,0.060658835,0.04456034,0.05194189,0.0373949,0.071638726,0.059750903,0.037556022,0.03702254,0.03999767,0.035315715,0.02558855,0.030717878,0.035203435,0.028674724,0.057042517,0.036768023,0.02638183,0.05012477,0.034015127,0.02456376,0.026313916,0.027372133,0.022819053,0.010799898,0.025927534,0.029653471,0.063799575,0.09789866,0.04098116,0.052834816,0.024400376,0.05756133,0.025711965,0.0465032,0.056939088,0.058566883,0.08881244,0.045033753,0.05843114,0.037678894,0.036090136,0.14376746,0.04159344,0.05686552,0.05198497,0.07807683,0.047665462,0.041431505,0.045646243,0.26420197,0.05973611,0.04800296,0.029539805,0.06429976,0.08589335,0.10821763,0.08684348,0.06945728,0.10957956,0.16418616,0.16466275,0.14413421,0.06932282,0.06778641,0.09619583,0.09977509,0.088633575,0.092768766,0.08240013,0.09942447,0.08659002,0.05423898,0.08619088,0.07450272,0.08104265,0.09854474,0.11550623,0.059939817,0.0730603,0.08832,0.08247377,0.058723044,0.03916754,0.048605364,0.052366138,0.039285205,0.050924126,0.07482253
0.08192654,0.058737464,0.06788635,0.038514163,0.0729259,0.05411546,0.06271829,0.066335455,0.06555166,0.07526285,0.061038535,0.059360087,0.040624086,0.03989786,0.0674479,0.030918743,0.04296379,0.057635956,0.041675713,0.047719207,0.034592386,0.021582425,0.07437022,0.063775316,0.057438895,0.06583452,0.046702635,0.039658863,0.052151136,0.0363197,0.05386834,0.047494195,0.054529447,0.05530798,0.04736736,0.061125513,0.03050905,0.031372573,0.032998644,0.025478093,0.044281993,0.055092487,0.050681014,0.047581013,0.046448354,0.059834294,0.04777816,0.051595163,0.074826166,0.05772764,0.036759626,0.040255014,0.047293246,0.05081577,0.052249618,0.031980343,0.047991086,0.038554538,0.049609974,0.071269035,0.041210443,0.049541313,0.064294055,0.03209581,0.03852629,0.030904043,0.03188151,0.034509394,0.037147198,0.04675414,0.075787045,0.07787363,0.059527516,0.044617467,0.040644076,0.08968864,0.06294181,0.055543724,0.04780211,0.05848077,0.07506086,0.047542438,0.05515295,0.05028092,0.04189794,0.1548457,0.06798708,0.048523623,0.070617,0.052549243,0.050318666,0.058721967,0.042243436,0.13136971,0.058976024,0.042551126,0.04670723,0.08257604,0.10577164,0.07791847,0.06675153,0.07026155,0.13478093,0.123889334,0.16545033,0.07719865,0.07174584,0.0872101,0.0852285,0.09123189,0.10113044,0.0766127,0.06426158,0.08429381,0.04920314,0.057407588,0.070531406,0.052896786,0.06753346,0.07559128,0.08245334,0.107542776,0.061465256,0.08308803,0.073036104,0.06712935,0.054236766,0.06559968,0.0440515,0.037715614,0.04662058,0.06945501
0.12973881,0.11767231,0.07300329,0.037152104,0.119687624,0.091318876,0.07925112,0.049640156,0.06082831,0.07020985,0.04681298,0.0352477,0.03912845,0.025468497,0.07164323,0.03054037,0.028360952,0.037923645,0.024766762,0.01898469,0.0260225,0.023925623,0.09177722,0.03403396,0.09460109,0.070106365,0.05932918,0.023280712,0.08497161,0.10069569,0.06578939,0.041748147,0.022761188,0.10598139,0.08013797,0.05627737,0.030868778,0.03120925,0.053439885,0.032430325,0.041172512,0.04973815,0.060863372,0.0756943,0.0644313,0.06828265,0.06938163,0.047863334,0.07603066,0.07986923,0.046591897,0.050950605,0.084552154,0.052930288,0.039826784,0.060640562,0.07620416,0.026806844,0.05775056,0.044209056,0.045248978,0.049321856,0.07152652,0.040672675,0.055482056,0.043613616,0.049408574,0.038055964,0.035028636,0.04670059,0.101864316,0.11995595,0.097551145,0.06291534,0.04821657,0.072593674,0.054691024,0.04834201,0.05375507,0.044845723,0.085548244,0.091990724,0.10331262,0.054998506,0.03513821,0.14198652,0.057447292,0.029573105,0.06794343,0.07321556,0.064009875,0.07168836,0.06656037,0.22849411,0.053685587,0.06873277,0.05077299,0.06254311,0.07997774,0.12274343,0.11255078,0.081855424,0.22759868,0.25280765,0.24503776,0.18264431,0.092793904,0.08624159,0.07395017,0.14549816,0.1017626,0.10034735,0.108877584,0.11454309,0.08713906,0.06611776,0.07661307,0.05171949,0.05465711,0.0921645,0.048375633,0.09616364,0.07078452,0.07762398,0.074004136,0.10184591,0.08827673,0.10115583,0.054758348,0.06618392,0.037245393,0.09737465
0.09221073,0.0709578,0.08651612,0.037188,0.07165647,0.057977803,0.056002628,0.061260436,0.048877727,0.06392585,0.04332004,0.04899714,0.04055486,0.033363037,0.07271525,0.028959349,0.03712534,0.038209084,0.020449027,0.031104976,0.032678105,0.0313039,0.093880944,0.032112293,0.046441253,0.04300933,0.07086382,0.043028932,0.0760704,0.058241747,0.05137129,0.04477026,0.038814813,0.101799734,0.050721567,0.059905585,0.0556078,0.025367083,0.052922044,0.03460297,0.06557308,0.12430552,0.038572073,0.03854023,0.053512786,0.06687399,0.06906592,0.060498208,0.08709288,0.0527897,0.03299073,0.050348252,0.036736112,0.037609078,0.034750517,0.04300899,0.05061775,0.04415558,0.09289299,0.034866694,0.057395842,0.042359952,0.0376869,0.028843803,0.03349026,0.040322084,0.0488086,0.039169263,0.027794542,0.049663972,0.14710271,0.106887825,0.07174108,0.0321683,0.031316847,0.05889295,0.04577516,0.05407051,0.08565954,0.05004265,0.06478583,0.07191245,0.087463625,0.07025513,0.034686092,0.20930149,0.05002579,0.04581493,0.0837297,0.053187516,0.04590006,0.061816722,0.04124151,0.23055731,0.03507358,0.040566728,0.053496253,0.13595998,0.070457555,0.06656559,0.07348834,0.04373018,0.2180696,0.18935758,0.26107818,0.12637544,0.068480365,0.09191515,0.0542902,0.10919121,0.07855441,0.07826279,0.06377797,0.07903516,0.07065656,0.066134155,0.07509748,0.052956723,0.061987266,0.062926926,0.0626722,0.06571472,0.09007715,0.08318546,0.08796176,0.11782621,0.057595406,0.048044033,0.0494353,0.07245726,0.0354848,0.12626646
0.18391462,0.15131596,0.11195022,0.05540527,0.15722089,0.09805964,0.078214794,0.05872508,0.045501217,0.1034418,0.0921657,0.04972315,0.094915666,0.040917624,0.07455348,0.030066732,0.0533335,0.061405066,0.026002962,0.036011424,0.044379983,0.03581814,0.1223202,0.046736825,0.061797347,0.045566384,0.057375323,0.032298293,0.11413372,0.06800695,0.039313607,0.025144614,0.02587214,0.09372042,0.05659227,0.04358521,0.039899796,0.02436676,0.05599235,0.025396662,0.04235206,0.09299116,0.044643056,0.054668903,0.05828436,0.06853992,0.080346316,0.05173728,0.09084856,0.058025625,0.06902083,0.05854953,0.04709241,0.04550183,0.031293556,0.036889333,0.036348354,0.037923273,0.058672693,0.06856692,0.07980824,0.06413603,0.034214534,0.027029324,0.035703383,0.04474239,0.04601635,0.038977645,0.046332967,0.037462194,0.11102703,0.09970754,0.048921242,0.051224947,0.060552254,0.062241815,0.057573233,0.06485332,0.07152331,0.05655434,0.0763889,0.05361001,0.046339944,0.058743477,0.035427645,0.1311063,0.05747487,0.06489309,0.059634022,0.03883876,0.042406064,0.030642359,0.056287147,0.14195836,0.058036663,0.043877732,0.069835745,0.08059597,0.055859175,0.14573875,0.110744596,0.07914641,0.26196355,0.25095984,0.30229536,0.25928903,0.16976185,0.10653476,0.06949314,0.10311149,0.13087982,0.093730606,0.07370588,0.084330395,0.074128754,0.065691926,0.067899786,0.0805569,0.066981085,0.078745015,0.042299546,0.07265894,0.09677931,0.09659048,0.060420778,0.072438456,0.07212084,0.040754158,0.053341523,0.066533335,0.055504594,0.09569911
