0.10563221,0.10145745,0.060277387,0.08043401,0.06930649,0.08460152,0.08275024,0.020407062,0.056240454,0.059736095,0.08082486,0.036563773,0.085214004,0.034307074,0.055866294,0.016345872,0.029944828,0.05470755,0.034384873,0.042938534,0.024343224,0.051871628,0.110772125,0.08126031,0.057924215,0.06776918,0.07953264,0.018754939,0.087080374,0.1662065,0.090624034,0.07522316,0.07758346,0.07987496,0.15871283,0.04166904,0.040703245,0.12352351,0.108903915,0.15243995,0.09973747,0.07035934,0.08653538,0.12554228,0.088058375,0.034528725,0.025887152,0.10532281,0.08110283,0.11198048,0.12342609,0.12061899,0.026779626,0.13580205,0.06938043,0.16241509,0.10392193,0.06866799,0.11714177,0.032997068,0.037363023,0.094760284,0.07829571,0.022823185,0.026764343,0.067250706,0.110288374,0.11081707,0.037274923,0.09592012,0.09411133,0.14087172,0.12738857,0.10726673,0.14312626,0.087271616,0.100739226,0.053349115,0.03099147,0.13084504,0.12032718,0.08470641,0.09923941,0.03024745,0.045489114,0.22563641,0.102904096,0.06275823,0.16590378,0.16307683,0.04129192,0.1063023,0.033012625,0.053622544,0.090456896,0.10867057,0.12068361,0.15296327,0.106045045,0.08642021,0.13333061,0.14957513,0.06728224,0.13420638,0.14298427,0.2073937,0.17881154,0.08406737,0.14955641,0.13854164,0.14509435,0.020885529,0.22968312,0.027507566,0.07137509,0.18653168,0.22567332,0.14950858,0.11999848,0.12011141,0.06885307,0.07732954,0.043343764,0.10911174,0.103186734,0.09594524,0.13103549,0.07565858,0.11941691,0.054936927,0.1609929,0.2111037
0.3233573,0.23403926,0.1430045,0.13028862,0.13843453,0.12961316,0.1370218,0.065801896,0.1207732,0.08399804,0.045623336,0.053108823,0.037463512,0.04937024,0.07597032,0.06915663,0.099665135,0.039267566,0.038126957,0.06965696,0.013667697,0.078344345,0.24571547,0.0508578,0.09816237,0.10458749,0.07857683,0.016672317,0.16602957,0.06443601,0.025346534,0.033432685,0.03539134,0.04960278,0.079245746,0.039723326,0.037055034,0.029915528,0.020803163,0.037767038,0.04689433,0.079694204,0.035034783,0.040167827,0.03727305,0.030625273,0.044012066,0.10902656,0.097460374,0.075496756,0.03566692,0.033923775,0.029640222,0.044320196,0.09675149,0.07296915,0.04590094,0.121649094,0.12250871,0.026379503,0.081188865,0.085245155,0.10161462,0.091469586,0.029157547,0.05165446,0.087012134,0.05641018,0.031248488,0.089429185,0.25427166,0.14451091,0.085355766,0.13783239,0.055153057,0.089112274,0.08098766,0.072425514,0.017691897,0.06316813,0.0852473,0.11155473,0.10040792,0.060391434,0.16316722,0.10465472,0.13575235,0.17164308,0.10310206,0.052467316,0.06403301,0.025246307,0.044354096,0.01484049,0.078050904,0.054527584,0.17332378,0.29315716,0.14550577,0.43853208,0.54360354,0.50115895,0.19588998,0.7923358,0.37890667,0.34427524,0.28295624,0.13815996,0.20501593,0.11647348,0.07640634,0.01682307,0.12665437,0.024216048,0.03583436,0.14115646,0.063502,0.09965439,0.124261335,0.08489366,0.056583628,0.046771437,0.17110378,0.104910575,0.115103394,0.1158757,0.11514101,0.09752982,0.28804177,0.19453402,0.20416673,0.37665218
0.15001214,0.14409702,0.0925893,0.08513557,0.10081146,0.08141572,0.060266275,0.049851213,0.06354802,0.073850244,0.04090164,0.02559319,0.02999461,0.043415952,0.03766481,0.017613025,0.038405705,0.018650038,0.019555852,0.031686623,0.008133898,0.054481637,0.1228419,0.08465983,0.07367947,0.03969191,0.040899638,0.007452627,0.10329896,0.15888157,0.053434256,0.056719214,0.0389831,0.05847331,0.19198807,0.036888484,0.022054818,0.02738653,0.032091532,0.038273264,0.034942303,0.100395456,0.04117285,0.026787478,0.023190316,0.011992887,0.012505185,0.062054068,0.047387257,0.016502146,0.01773364,0.024666028,0.016046923,0.015899245,0.047587194,0.06997484,0.02093484,0.10895165,0.100726426,0.009208408,0.05793594,0.1482729,0.056043882,0.04454413,0.008189905,0.034986973,0.15728182,0.039748494,0.010637468,0.070258096,0.05063309,0.050590422,0.0662367,0.07710804,0.04842206,0.084065646,0.058022365,0.03149214,0.019481895,0.05495512,0.10263219,0.046355218,0.028793842,0.033738777,0.03926819,0.09234397,0.04885678,0.15550269,0.0676204,0.0816154,0.045880336,0.018773435,0.047785968,0.063203946,0.08028177,0.027688371,0.16215007,0.08839704,0.1934048,0.3620092,0.37535602,0.09332892,0.2508276,0.19352011,0.19119604,0.22270654,0.0703719,0.069350794,0.097569056,0.09947647,0.07730413,0.010326919,0.05852675,0.010888638,0.033899,0.16373761,0.10962774,0.06468227,0.058418997,0.07929462,0.05435483,0.02787908,0.143162,0.109703034,0.15902501,0.13304842,0.17551357,0.08847913,0.2743378,0.20376661,0.2303047,0.2328064
0.17357989,0.14102978,0.10760577,0.1323344,0.10166337,0.08867774,0.13913652,0.038100623,0.10398844,0.12761876,0.061241288,0.07208712,0.084908254,0.042630892,0.047657188,0.028490765,0.07644896,0.04093278,0.021473126,0.13228326,0.016574722,0.15059279,0.16747443,0.0803704,0.06598208,0.05782839,0.080155544,0.016762381,0.15008132,0.13188809,0.028907347,0.04400979,0.04218697,0.04034433,0.100849524,0.042162452,0.03189499,0.034112766,0.038025208,0.033513352,0.037354145,0.08656604,0.04461589,0.034530524,0.049474675,0.030742815,0.019828435,0.06661548,0.08681916,0.05909839,0.04532893,0.035376895,0.018587466,0.076792985,0.07401211,0.08400949,0.022984765,0.0853297,0.099629335,0.012560117,0.07326926,0.072709754,0.04618537,0.04503084,0.018606398,0.04931009,0.12908278,0.055627752,0.027079614,0.08408576,0.16575643,0.12407402,0.13444738,0.20705672,0.076593526,0.14568122,0.07840867,0.03294105,0.0343977,0.09525555,0.16323881,0.08538191,0.041844763,0.028578391,0.0813575,0.23149872,0.055357065,0.15517434,0.19559805,0.10594434,0.07509255,0.054734487,0.028810756,0.03853323,0.11541537,0.047219254,0.23221797,0.20842163,0.3667034,0.40876484,0.4849334,0.246613,0.29513612,0.3912467,0.26186663,0.316356,0.17012592,0.10492271,0.1519793,0.13889943,0.107128635,0.011660144,0.12674505,0.025461886,0.05181172,0.16248186,0.14706604,0.1232298,0.11988069,0.088550836,0.095051594,0.06674533,0.14034726,0.12601484,0.115657695,0.14681567,0.08627639,0.057227988,0.18569227,0.1274093,0.1358296,0.3539654
0.017946787,0.070409745,0.02339972,0.029762896,0.038673922,0.05938285,0.023679307,0.017481567,0.011667943,0.019161759,0.0412382,0.034863908,0.0059488756,0.015190738,0.01828615,0.018608248,0.02723522,0.027908703,0.021299744,0.030551506,0.017329719,0.027994521,0.095074214,0.012542609,0.016618343,0.021978797,0.025576448,0.017142924,0.06983964,0.014690092,0.011323034,0.034023814,0.015671495,0.004633386,0.0019208627,0.0053270278,0.020452302,0.007262011,0.008812917,0.008641803,0.0035551947,0.044282258,0.008431112,0.011642337,0.012170706,0.01386722,0.042065673,0.030835858,0.01446072,0.020389643,0.011671067,0.018497817,0.026830362,0.008982616,0.010259711,0.01954014,0.009296118,0.034578074,0.012767512,0.031377073,0.036827587,0.012839147,0.013440743,0.020786298,0.019675242,0.028660787,0.0670478,0.025748972,0.033860758,0.10486804,0.057900585,0.0073447013,0.02232965,0.034231026,0.021695903,0.049348965,0.027021958,0.009398913,0.022223054,0.03583251,0.041386675,0.048130054,0.0842123,0.044815376,0.05247953,0.033304736,0.049301352,0.082083024,0.01578407,0.03562123,0.045594588,0.03194683,0.08553098,0.052573808,0.11181175,0.03794634,0.062803775,0.032108616,0.021509338,0.08261687,0.064606056,0.07229001,0.057552602,0.16827013,0.065229036,0.013054452,0.03640957,0.030339822,0.0092501035,0.022975469,0.0309672,0.014279753,0.033507004,0.08416369,0.095793255,0.047269132,0.021328485,0.047402006,0.040887475,0.048708946,0.029218486,0.013639027,0.031984016,0.007831725,0.03410481,0.03031015,0.06689746,0.0196712,0.06507424,0.07106279,0.029936925,0.03129177
0.11199027,0.16559422,0.19552135,0.2849403,0.33180958,0.6122752,0.24356446,0.05276432,0.2818536,0.3683337,0.3602246,0.28320268,0.355432,0.17707138,0.1537808,0.22284676,0.39042786,0.3449706,0.17306425,0.42714226,0.092980936,0.4552986,0.2911676,0.22638942,0.31455922,0.23502798,0.17411372,0.03248064,0.41048786,0.23280638,0.25035182,0.3671214,0.18457231,0.20447451,0.2156632,0.09054311,0.099364065,0.26529047,0.18574457,0.102365725,0.17284012,0.14046803,0.18907563,0.08065285,0.14461313,0.06870568,0.091679,0.36274645,0.20977475,0.10407587,0.05692368,0.20475566,0.13212879,0.11248922,0.38127884,0.3616898,0.17745695,0.24372874,0.27949902,0.12736423,0.21768889,0.22578533,0.121164314,0.17611146,0.020279732,0.14373244,0.2697333,0.13131003,0.10179829,0.21833546,0.2555615,0.20280798,0.14844948,0.2768965,0.22977196,0.24766356,0.16206644,0.13843809,0.09112094,0.1980897,0.47791913,0.29879853,0.26407543,0.08231962,0.118560754,0.27140343,0.17898442,0.31200394,0.2929528,0.42563438,0.3343954,0.26099697,0.07939068,0.17613208,0.23129895,0.23189522,0.41435814,0.25371158,0.19405535,0.3321225,0.28684962,0.15970452,0.21748677,0.40283057,0.3383642,0.3423756,0.18150097,0.21593508,0.3104348,0.30083978,0.42416248,0.049820412,0.3476922,0.09583516,0.18521135,0.48093945,0.5232636,0.41294572,0.6538464,0.610614,0.50510496,0.30009058,0.71104026,0.18631648,0.28149363,0.4816828,0.3191961,0.24004626,0.39114645,0.25703657,0.46064708,0.20395504
0.020896645,0.27190155,0.046346065,0.2587933,0.1452755,0.13818856,0.1402303,0.055802885,0.1942515,0.23909865,0.17403644,0.16342367,0.18480037,0.088813424,0.056687713,0.031985886,0.1380199,0.059186965,0.052551392,0.14997615,0.040003948,0.13066192,0.31569976,0.12981755,0.11131483,0.14102317,0.077944264,0.0370247,0.15674053,0.07733165,0.05466885,0.115350254,0.12618694,0.09157071,0.057209883,0.023528142,0.07335923,0.06403582,0.08467064,0.10941684,0.055359054,0.18933003,0.11167961,0.06372353,0.060110494,0.03581441,0.061383612,0.1526312,0.090115845,0.1089578,0.04602919,0.05207321,0.022378495,0.056625187,0.10507282,0.09184545,0.042648472,0.20229468,0.10000774,0.037014395,0.099364705,0.07394268,0.06288437,0.17421837,0.026166908,0.04307043,0.14798252,0.03337613,0.05836233,0.20362067,0.08309721,0.063580915,0.054042496,0.070884,0.07269109,0.22490805,0.04350868,0.016530376,0.022289045,0.07368846,0.071802706,0.09804127,0.0588219,0.034745317,0.21189202,0.26865304,0.04676988,0.08716077,0.04933827,0.07578233,0.065579064,0.01751344,0.0369369,0.20171845,0.12386341,0.054969903,0.13771781,0.08890963,0.09377043,0.19214943,0.23707853,0.07479784,0.07939143,0.15609112,0.1442355,0.115242764,0.08003497,0.028839933,0.1186122,0.0495697,0.06909713,0.01802495,0.0701352,0.011630385,0.021571696,0.052606955,0.046958216,0.09371647,0.063442096,0.07588351,0.057267953,0.058504757,0.053960793,0.05981023,0.04802535,0.08483147,0.073370956,0.10706508,0.1103652,0.08606901,0.078283526,0.053179435
0.23204127,0.15611354,0.4271818,0.25188136,0.23100935,0.13866602,0.27180547,0.31261617,0.24500063,0.32920268,0.24235183,0.45625016,0.5984007,0.36869997,0.2806784,0.4341962,0.43989587,0.27294877,0.27387977,0.55859023,0.051469028,0.55558085,0.3937775,0.17450008,0.2326513,0.120332316,0.16334856,0.07403343,0.3580365,0.32233298,0.24996366,0.10352331,0.34363788,0.22116788,0.15604377,0.11215138,0.099864244,0.23715383,0.064147815,0.2777593,0.23290549,0.2537861,0.14068124,0.14445798,0.18221687,0.045854595,0.02698207,0.21554515,0.21015781,0.16191457,0.08074865,0.20081615,0.19375663,0.11327705,0.28470656,0.14094003,0.12946436,0.41367155,0.16887625,0.06119567,0.11533995,0.15913959,0.12708911,0.13112214,0.025338491,0.06442702,0.16838694,0.23760897,0.07493309,0.08032531,0.29775977,0.099499755,0.06897875,0.20315085,0.09513068,0.36879238,0.14454849,0.09067542,0.043510668,0.114836045,0.174252,0.23228714,0.19227925,0.20869853,0.16592614,0.2750659,0.13690238,0.47019708,0.11571989,0.18982846,0.39057595,0.13680583,0.19578923,0.025649162,0.23270866,0.21745446,0.52228624,0.31553558,0.25071707,0.19576746,0.3862519,0.25512224,0.3462809,0.22359388,0.521008,0.37432003,0.23567453,0.3607125,0.13170119,0.16238512,0.16875415,0.08854596,0.22187015,0.110487245,0.17152478,0.5352838,0.15493828,0.12534845,0.42472097,0.23868875,0.13945147,0.16145068,0.29365358,0.18284562,0.19769797,0.29054052,0.19302411,0.12614198,0.49568596,0.12964138,0.4989951,0.5054128
0.17284739,0.069973506,0.2060103,0.13067953,0.16756238,0.095044345,0.091935046,0.037597388,0.08285508,0.1072798,0.039080188,0.00920249,0.029287992,0.025665097,0.06673066,0.03426134,0.04479401,0.043000445,0.0051603145,0.03642525,0.006321571,0.06590155,0.10338476,0.058216684,0.05512122,0.071629964,0.022920918,0.0058190343,0.18823461,0.097969525,0.019890085,0.017080337,0.007416064,0.016024247,0.021423455,0.017605659,0.021653784,0.006130411,0.0040795947,0.007509635,0.017956818,0.11604373,0.012010685,0.017469743,0.006558465,0.019777792,0.020968143,0.0108793285,0.056185264,0.016903648,0.004639516,0.007471951,0.016384557,0.004186376,0.09287705,0.025511283,0.0060039777,0.055313893,0.14592472,0.01083608,0.059228662,0.031004662,0.021910999,0.020461168,0.010188311,0.010075363,0.062885575,0.009618578,0.003938838,0.004987042,0.13354501,0.05725396,0.016130991,0.20140818,0.029133927,0.0478734,0.032028276,0.013432047,0.009302611,0.03614394,0.25462085,0.18183409,0.061984748,0.041364558,0.021638012,0.12836955,0.06791741,0.31702104,0.14374757,0.028390782,0.028284661,0.064258516,0.1085792,0.024242483,0.03524979,0.016718945,0.13750727,0.14657673,0.37458044,0.5024152,0.5299139,0.2988666,0.3622621,0.50303674,0.280353,0.18965372,0.26166338,0.10498611,0.048494563,0.07998999,0.03499678,0.0057557877,0.029704029,0.009298716,0.023479488,0.07101829,0.039779995,0.04020919,0.057360414,0.028206447,0.038891457,0.057606995,0.15106927,0.039185427,0.10063301,0.13691728,0.050483402,0.038172532,0.16790661,0.15838102,0.08362879,0.20371822
0.020635573,0.025304478,0.0064639677,0.0069326153,0.01805708,0.0019787655,0.005491291,0.016514538,0.0047703683,0.009635442,0.006610376,0.006102307,0.0029156639,0.00289721,0.0026126986,0.0018547968,0.0032228623,0.0023847937,0.0011821651,0.0021567876,0.0023086807,0.0044107744,0.030637283,0.0021162382,0.0044311974,0.00260218,0.00064298394,0.0010484676,0.008433167,0.006796583,0.0047806236,0.0020943459,0.0020429983,0.004569784,0.0063605644,0.022729203,0.004459686,0.0010635355,0.0026428904,0.0054694735,0.0034715347,0.022211418,0.0067450143,0.0056041502,0.00060901814,0.0054227705,0.004713416,0.006048032,0.0062702177,0.00954085,0.0014740949,0.0039026446,0.0019294571,0.0021958777,0.0056624617,0.013629605,0.0049128616,0.004806668,0.006705822,0.004191291,0.051030938,0.013399994,0.009267023,0.002367834,0.0034845842,0.0018191317,0.004701413,0.006843296,0.00135885,0.00075841736,0.064003654,0.028351571,0.0046151844,0.019312544,0.018785454,0.007528413,0.004556987,0.0030538805,0.0016501601,0.004662874,0.04197079,0.010346902,0.018655837,0.0040082773,0.0008560668,0.075332105,0.010743556,0.0119786,0.0140517745,0.0039159805,0.0016504466,0.0049684397,0.014347833,0.03844581,0.003436405,0.0053423247,0.00507496,0.09939247,0.044562332,0.038122054,0.04110563,0.29045656,0.75996906,0.3975668,0.31470725,0.20266552,0.23294175,0.01403037,0.012205713,0.009336921,0.018015867,0.004794321,0.011936671,0.014186789,0.0058150603,0.009891894,0.012845939,0.012426971,0.0043158336,0.0042097094,0.011309259,0.032621913,0.0040365066,0.0131874,0.032993376,0.028243147,0.018287525,0.017132364,0.0634417,0.015344401,0.022055808,0.121270366
