0.3040638,0.34940767,0.3363083,0.37070966,0.34480864,0.40925908,0.38538343,0.37867254,0.4072898,0.37206858,0.39727634,0.4111187,0.37909,0.4156252,0.4399895,0.38151386,0.38384452,0.3674937,0.38430586,0.39416718,0.4104237,0.37549117,0.40232688,0.3468855,0.3475186,0.46891308,0.41373536,0.45432696,0.42322934,0.38037425,0.38497138,0.36812547,0.41077608,0.3544187,0.34804565,0.397152,0.39514583,0.37655374,0.36605614,0.41285393,0.37384075,0.4207498,0.38231838,0.4694241,0.35536706,0.37704387,0.37938562,0.42155603,0.371118,0.46593785,0.43242186,0.36982286,0.45077807,0.37726808,0.38436076,0.36063552,0.52407026,0.37272108,0.36593622,0.41014385,0.3814001,0.38413966,0.52707905,0.3726279,0.40501842,0.3613749,0.3478939,0.4614759,0.3556773,0.37346658,0.38865367,0.36161,0.37538236,0.43093988,0.3545585,0.35759228,0.3462809,0.3796523,0.3594995,0.35148045,0.3896609,0.33078334,0.5128231,0.33060595,0.3484261,0.38762143,0.36982864,0.30403554,0.34640813,0.3744058,0.40818918,0.3412441,0.44165146,0.3496042,0.35785308,0.34730607,0.38402298,0.3780812,0.33782244,0.3064891,0.3871481,0.50924927,0.33877015,0.36840606,0.35113758,0.34521905,0.5060295,0.32144406,0.3423583,0.36933935,0.32080173,0.44027472,0.32540977,0.39907736,0.35122478,0.31990924,0.3385998,0.3969941,0.35404485,0.33880827,0.32688662,0.5024351,0.37294084,0.3301061,0.3393759,0.31883132,0.31694984,0.50260645,0.37024134,0.33619002,0.37596792,0.36190808
0.051437017,0.09725794,0.105257794,0.08176448,0.06334661,0.066895425,0.06197743,0.066709325,0.047402274,0.052290265,0.06330356,0.050392833,0.053143397,0.047095284,0.05965253,0.038336195,0.04503026,0.043481622,0.0736689,0.052959494,0.046275377,0.06349537,0.05795802,0.06754583,0.05630947,0.06634819,0.059590146,0.071958765,0.05112789,0.0388282,0.04604069,0.047699116,0.045842603,0.06821267,0.04865268,0.046908338,0.05290559,0.038987845,0.04759627,0.046185948,0.03915122,0.06590894,0.05396246,0.040335946,0.055373646,0.044474687,0.043835793,0.05422683,0.03926223,0.046596587,0.054403827,0.03926453,0.05138969,0.065109834,0.04016216,0.034943055,0.045486633,0.052136973,0.032182395,0.050887577,0.039458252,0.025830992,0.046689935,0.060628302,0.041465282,0.035829693,0.037697673,0.04450482,0.054396905,0.03300345,0.04692694,0.071747,0.05987614,0.05162162,0.0383974,0.032733664,0.038679242,0.04312002,0.043435454,0.040564142,0.054315865,0.04404398,0.044656858,0.058385715,0.053179983,0.10466819,0.044855997,0.034202963,0.028635006,0.054548472,0.030825317,0.03567956,0.041194435,0.030400954,0.02933468,0.0492848,0.04333417,0.0380132,0.06694962,0.05522123,0.040373944,0.037628606,0.03681795,0.03672412,0.036396503,0.02925596,0.041846678,0.05875723,0.05281119,0.05539144,0.05402888,0.043928377,0.03298095,0.042670637,0.028085895,0.04347246,0.034728624,0.0468883,0.043136593,0.028366648,0.045458645,0.03582317,0.035554484,0.030385002,0.029554127,0.028500635,0.027750205,0.03895294,0.035661913,0.029406372,0.03437367,0.035251066
0.048736073,0.06949166,0.046065584,0.060563833,0.04650283,0.05431655,0.048255537,0.052176356,0.05443392,0.0450442,0.036793113,0.039833996,0.027238805,0.049656384,0.057710312,0.04142837,0.043550864,0.03824419,0.03554128,0.079782695,0.026016038,0.031189652,0.039420284,0.041119322,0.041607317,0.04896605,0.046328094,0.04504147,0.040387444,0.031074759,0.03154289,0.034155563,0.031472024,0.03971595,0.036714774,0.033351384,0.019001283,0.025051385,0.031771153,0.02818783,0.026291482,0.040032238,0.035620444,0.030485485,0.03766546,0.029152352,0.025759954,0.028695399,0.025520828,0.024474777,0.037954368,0.034770753,0.03707362,0.020487783,0.03014693,0.023012072,0.034174148,0.023812206,0.030040676,0.029884262,0.026715942,0.02404429,0.025256459,0.02388109,0.032646917,0.023127347,0.024570215,0.029593198,0.028214896,0.026901128,0.03298002,0.04969143,0.054557692,0.03745867,0.03638746,0.034570195,0.030331831,0.03730353,0.042146616,0.046242267,0.03347518,0.028701805,0.032026462,0.03921576,0.038719222,0.03810978,0.022614699,0.021733582,0.028631099,0.029556034,0.037036773,0.033719584,0.027698481,0.0344619,0.028746303,0.033533663,0.02717168,0.0321232,0.06918868,0.063772365,0.05539873,0.030296937,0.051838376,0.04424631,0.055088867,0.027796166,0.027308919,0.033749126,0.03571827,0.046609778,0.04744498,0.03211448,0.024395596,0.034512468,0.019236393,0.046939977,0.030341199,0.026438035,0.025821188,0.034972727,0.044510722,0.024952149,0.026428938,0.019503228,0.026389105,0.031209707,0.012447905,0.027131276,0.025512662,0.020639481,0.021090642,0.03265879
0.059812635,0.074604176,0.039588325,0.055267725,0.053967267,0.061209578,0.07823614,0.055436738,0.046687298,0.042452693,0.061952982,0.032259345,0.038074084,0.060535133,0.051095705,0.04621076,0.05821769,0.042198792,0.03339914,0.044180986,0.031223636,0.05543466,0.045210708,0.08103728,0.054801553,0.057658534,0.060621813,0.07652972,0.04657273,0.034017306,0.053905092,0.048821677,0.032200843,0.050942622,0.046754558,0.057832096,0.04675201,0.07791788,0.053467244,0.053941667,0.029140685,0.062121734,0.05756695,0.045363512,0.060925122,0.032110557,0.04508297,0.023307025,0.030432856,0.037937686,0.059029415,0.034728974,0.043301716,0.048290484,0.03895859,0.027124342,0.05068124,0.033402227,0.033061597,0.051130433,0.052062012,0.06657236,0.039938785,0.02598434,0.043060765,0.029979842,0.025346696,0.029600725,0.025741871,0.031870216,0.049213555,0.072462015,0.07732679,0.056203075,0.04875326,0.035891738,0.033053696,0.0368258,0.039658323,0.052228626,0.060305804,0.042829514,0.045874797,0.03006003,0.05362857,0.111280754,0.061867706,0.025508095,0.033468276,0.05149965,0.059633493,0.033921644,0.083560705,0.07490146,0.075328015,0.045262568,0.03183245,0.041563448,0.07166088,0.045960143,0.030821368,0.033545066,0.040857412,0.040880423,0.04632961,0.02140214,0.02632463,0.025950292,0.04581464,0.046988957,0.034170736,0.04550878,0.052194808,0.044936143,0.04338813,0.04248552,0.030184627,0.042183533,0.029917145,0.031561173,0.04598471,0.03633228,0.048686475,0.019409096,0.03431618,0.036943447,0.032130506,0.03170645,0.041330285,0.047083586,0.026007337,0.034675673
0.048596606,0.07067502,0.04451816,0.05891145,0.06799075,0.091027394,0.058596365,0.049425863,0.044262998,0.04583225,0.063896336,0.05556384,0.056984283,0.040798225,0.029497474,0.028128522,0.034780502,0.03976368,0.022648307,0.028562363,0.01973997,0.030839665,0.05219513,0.036065917,0.044463,0.052021228,0.050067946,0.034939885,0.054565504,0.046273034,0.06306338,0.06491978,0.046570733,0.04343526,0.042306833,0.03048255,0.042370647,0.032374512,0.034727156,0.023025466,0.032755405,0.045556605,0.046560664,0.044254377,0.05022212,0.03012142,0.034850277,0.057643905,0.055743244,0.03847681,0.04355122,0.034187034,0.034016605,0.036514856,0.030541385,0.0336527,0.029536441,0.03272716,0.02853958,0.039119013,0.03766378,0.04207682,0.0457981,0.024359537,0.02200352,0.042707127,0.019244654,0.022635989,0.022695715,0.025265044,0.042464543,0.06425744,0.061200254,0.04299917,0.030374432,0.051603805,0.036078822,0.058502868,0.05268374,0.046107978,0.061707933,0.044751216,0.04013199,0.034240276,0.028528629,0.1389614,0.036673907,0.044861235,0.043213338,0.0818819,0.047575533,0.04907945,0.041767422,0.18736939,0.03558963,0.04333884,0.04309368,0.06179312,0.058984123,0.06966587,0.08900055,0.047705233,0.08792625,0.09193474,0.09807961,0.09634507,0.06109108,0.025711808,0.039895065,0.059051033,0.07597376,0.059155036,0.05103949,0.04150921,0.06422093,0.043474257,0.04541325,0.04114661,0.06152148,0.034645222,0.034682006,0.029128503,0.040789098,0.032819375,0.0375349,0.044768192,0.032642115,0.0384636,0.0473507,0.047748536,0.06856905,0.064777136
0.096098006,0.07376753,0.059813518,0.044603955,0.08798383,0.084415406,0.080157325,0.042652056,0.02946119,0.07061428,0.04576791,0.027261816,0.03847962,0.030507956,0.031781115,0.014804468,0.02017245,0.033456855,0.023394467,0.022929382,0.018312212,0.014813124,0.06510107,0.028787453,0.0480075,0.059327453,0.056887,0.04704413,0.050490815,0.024836008,0.055895127,0.047806352,0.022814905,0.042602643,0.0396075,0.026034743,0.033104092,0.030252434,0.029109485,0.017160429,0.027487082,0.026985455,0.027062321,0.04452907,0.04910192,0.04177768,0.05422526,0.037428893,0.04079496,0.03377273,0.029653553,0.03028458,0.03790978,0.031381927,0.027592184,0.033554487,0.037693936,0.028048076,0.041361563,0.040969275,0.030417854,0.04591546,0.033274453,0.02251854,0.03191195,0.042741552,0.029996324,0.014813926,0.024811476,0.033577822,0.06409171,0.10606799,0.05192856,0.055055305,0.031219365,0.06018222,0.027810156,0.046664257,0.056597613,0.06747596,0.07926145,0.05117327,0.062025238,0.04555136,0.038774315,0.16033264,0.047992043,0.053876143,0.049709346,0.066329725,0.047309577,0.042280488,0.04064373,0.30082804,0.05875285,0.046685737,0.027314138,0.06586307,0.08844088,0.09444919,0.07518445,0.06332401,0.07172376,0.12199602,0.13627493,0.12204466,0.06418818,0.07413974,0.09736794,0.100272045,0.08975448,0.07763457,0.068264715,0.09081924,0.06605032,0.046028875,0.06620881,0.06067548,0.059817508,0.07905195,0.052527726,0.053863056,0.049828373,0.07167274,0.062167153,0.051426135,0.040662155,0.0439614,0.04834075,0.046707336,0.044608988,0.077136874
0.08173405,0.061905704,0.07163489,0.03178892,0.07729589,0.055015884,0.06934715,0.07617122,0.054099306,0.058301337,0.06989691,0.05782322,0.03144613,0.032850474,0.08465506,0.022729615,0.030915469,0.0308463,0.036808692,0.04147957,0.025431478,0.018048828,0.051764652,0.054899476,0.044762284,0.06220432,0.04578774,0.045979004,0.048096616,0.03507301,0.05333079,0.05125226,0.045586646,0.046628505,0.0386348,0.06835143,0.030932982,0.030525345,0.037078,0.019261591,0.028884202,0.046689555,0.042917542,0.04193484,0.039561216,0.061131757,0.052050553,0.0462401,0.052890085,0.056992546,0.038177878,0.04125841,0.044001807,0.047486708,0.0467489,0.024338376,0.04595744,0.032149762,0.038659908,0.063083224,0.03700465,0.042089947,0.04974541,0.027318109,0.037533652,0.033509154,0.033331312,0.03689488,0.03312993,0.04837574,0.07044414,0.08101909,0.06291269,0.0422965,0.03937922,0.07640812,0.053532124,0.05114824,0.04732271,0.053580813,0.067584306,0.044143096,0.05712653,0.058435764,0.04225534,0.16022941,0.05880194,0.0456197,0.06584415,0.052916937,0.04224868,0.0371143,0.046089914,0.12748402,0.051703922,0.03448219,0.031539172,0.058074705,0.115609586,0.068751305,0.05663945,0.060327865,0.09584238,0.081814334,0.10993959,0.0629545,0.07609829,0.08394869,0.07613806,0.07994479,0.087178424,0.06234106,0.053994037,0.07705382,0.041608687,0.05181471,0.057133287,0.042903982,0.05615232,0.06360499,0.05900766,0.09255177,0.049673952,0.06398921,0.059891418,0.05148679,0.04371049,0.050218552,0.03300514,0.035285484,0.041391686,0.063547015
0.12751946,0.0983696,0.075142145,0.04694125,0.098489106,0.078543365,0.06733897,0.051573314,0.049704447,0.05977498,0.057884064,0.033307277,0.04953784,0.028660707,0.060065977,0.024458015,0.029934015,0.03867702,0.024576563,0.023101136,0.022445511,0.024995677,0.07292378,0.043372333,0.09407467,0.081100754,0.07304541,0.032635853,0.09632865,0.15069866,0.07556694,0.04207428,0.025578048,0.110765725,0.0922242,0.05626019,0.042324107,0.047923896,0.076031506,0.04302182,0.049029842,0.057776757,0.06894839,0.07755017,0.054317743,0.0695992,0.06734975,0.06187783,0.073924944,0.069245845,0.051519282,0.061146986,0.08601603,0.0625624,0.057525124,0.07163051,0.092379674,0.030733876,0.06204979,0.053620543,0.05727961,0.060880765,0.08342086,0.03665264,0.04367099,0.04418966,0.055242296,0.044244215,0.0325961,0.045487795,0.09421876,0.12883915,0.09112848,0.072846875,0.0629338,0.066247776,0.07099101,0.056723494,0.06077408,0.048284903,0.08752063,0.09794831,0.13162261,0.052511327,0.037761934,0.12591815,0.06711911,0.044036835,0.086832866,0.07073818,0.060274534,0.061651602,0.06796122,0.30585384,0.05034267,0.071117386,0.05382684,0.07617686,0.11793015,0.17190698,0.15049274,0.12560728,0.24233237,0.33731964,0.31403118,0.22771792,0.090074204,0.08296836,0.09632558,0.15818411,0.13649766,0.09910142,0.111698784,0.1258328,0.093817614,0.07610824,0.07831062,0.06300489,0.061579436,0.08577698,0.049954824,0.10235931,0.069420755,0.08404765,0.07658018,0.1086123,0.09317411,0.100283995,0.046522126,0.061087828,0.04572739,0.1091906
0.09846772,0.07092689,0.077142105,0.044600822,0.070592366,0.06388359,0.060075007,0.051390562,0.041932523,0.059432313,0.053155817,0.039127424,0.04294147,0.042636,0.052174687,0.02738219,0.034186084,0.0323576,0.02254362,0.03276805,0.030744486,0.030133046,0.065020226,0.03818057,0.053094782,0.048836924,0.07280384,0.04478805,0.083053775,0.05811901,0.047946997,0.048321307,0.031877935,0.08193935,0.05724854,0.05705379,0.056829214,0.03129865,0.05064874,0.029962845,0.041275196,0.091053225,0.037970982,0.038870335,0.05427341,0.05487145,0.06962673,0.060051605,0.0714944,0.05363976,0.03559222,0.05098992,0.03740584,0.042313688,0.03627313,0.048269518,0.04753247,0.041181333,0.07086592,0.04340848,0.062222213,0.04817332,0.04011323,0.031697355,0.03321346,0.04874425,0.044634663,0.039049186,0.032809976,0.051384926,0.11501723,0.090666994,0.080309495,0.034030348,0.03712913,0.06251241,0.049681194,0.0625566,0.09155995,0.055810675,0.065331295,0.06984534,0.079432935,0.062161572,0.040095713,0.15726943,0.05449252,0.044214796,0.07597514,0.06292895,0.03904515,0.043507908,0.042174086,0.24090843,0.04570718,0.040508773,0.05465208,0.09152062,0.08163812,0.07578355,0.07773196,0.051204108,0.13712539,0.13791563,0.18125871,0.10559446,0.06872179,0.07939161,0.06270769,0.1177609,0.089282945,0.08139943,0.07053472,0.07590222,0.07647943,0.07264636,0.080775544,0.056143776,0.07087172,0.065459006,0.054012265,0.07041377,0.09239365,0.06596823,0.07036499,0.08776976,0.05181577,0.044337254,0.04110502,0.06325565,0.032040656,0.13636404
0.20650454,0.10556104,0.09026213,0.060375154,0.12313362,0.0988043,0.09706348,0.06278925,0.043462414,0.09068872,0.08032267,0.040005684,0.07644779,0.044236213,0.06324977,0.023147248,0.045675613,0.05682896,0.027333075,0.030503545,0.043152653,0.030850543,0.10506415,0.046858236,0.07857842,0.05259704,0.06688111,0.026092011,0.13454266,0.11337352,0.03582065,0.034594458,0.024328696,0.09500802,0.06857993,0.04831738,0.051443957,0.027817154,0.06187035,0.029837074,0.0459188,0.07637724,0.048183527,0.06460707,0.04676426,0.06730863,0.10953002,0.053505614,0.09118824,0.078950465,0.06188932,0.06653438,0.051240213,0.048786584,0.037098583,0.049406536,0.053242885,0.036969032,0.060503088,0.076366454,0.066399105,0.06355958,0.04635831,0.03479174,0.047459662,0.06108992,0.05525097,0.04817397,0.036830172,0.036815535,0.10676797,0.116171405,0.058755793,0.06833826,0.0954439,0.072999574,0.08124235,0.07906009,0.08668052,0.06562746,0.08150108,0.06757817,0.07630635,0.057141002,0.045519292,0.21597448,0.083023116,0.100811645,0.08958927,0.046658967,0.037444532,0.030622223,0.05414004,0.23414132,0.070734814,0.05156777,0.09153606,0.09208323,0.08297295,0.18144557,0.16322593,0.12873746,0.2790799,0.3316974,0.34861296,0.31929353,0.20195085,0.10942855,0.08888857,0.17543742,0.23571588,0.13553932,0.09164159,0.11698381,0.08428101,0.083292365,0.09101309,0.083570644,0.07723816,0.09741055,0.055433966,0.10410206,0.11376527,0.15367249,0.07089406,0.10867533,0.10716753,0.05357237,0.046264026,0.081657395,0.05335002,0.15073875
