0.271852,0.3078578,0.28858498,0.32426116,0.29585266,0.3585929,0.33851796,0.33893526,0.3605621,0.32588232,0.3562422,0.36923647,0.32939455,0.3737691,0.3954857,0.33911887,0.3432562,0.32339585,0.3475001,0.3509083,0.37098,0.33589667,0.36351305,0.30816168,0.30660617,0.42009693,0.3748785,0.41489196,0.38259017,0.34123766,0.34976837,0.32864293,0.37417835,0.31931135,0.31294587,0.36218378,0.35782942,0.3340221,0.32857874,0.37641558,0.33763695,0.38533252,0.33745006,0.4258169,0.32430762,0.34245974,0.3410353,0.38556874,0.3360735,0.4233426,0.39557427,0.33521304,0.41614318,0.34396774,0.35392165,0.3255588,0.47737864,0.3417914,0.33209532,0.37767893,0.3496939,0.35212407,0.48383802,0.34349185,0.37355587,0.32963356,0.3164961,0.42115605,0.32717788,0.3447233,0.35761184,0.3323835,0.34786436,0.39949083,0.32371616,0.32852185,0.3129199,0.34733075,0.32736665,0.32023206,0.35916445,0.29883632,0.47005358,0.30106688,0.3197801,0.35719994,0.34011847,0.27757102,0.312807,0.3446277,0.37646154,0.31057152,0.40799457,0.31670204,0.32469857,0.31864244,0.35609213,0.3501681,0.3116239,0.2822584,0.3568257,0.47070205,0.31157225,0.34175843,0.3253119,0.3155759,0.4641873,0.29272485,0.3142736,0.34181905,0.29492503,0.40743536,0.29863647,0.3692848,0.3202025,0.29374564,0.31184548,0.36875015,0.3285392,0.3112432,0.29948264,0.46366966,0.34697905,0.30272716,0.3140633,0.29093692,0.2890281,0.46183005,0.3439162,0.3090904,0.34994325,0.33354232
0.025200263,0.055269986,0.05461233,0.05382113,0.04223322,0.04490694,0.045364097,0.052217524,0.03956688,0.03681398,0.04351961,0.03932252,0.037316505,0.0369904,0.045442082,0.03171964,0.0376187,0.03375303,0.05857717,0.0439359,0.03486906,0.052863814,0.039597332,0.04723559,0.04154396,0.052036706,0.05107005,0.06226208,0.04388392,0.032541405,0.038524743,0.041235548,0.039138786,0.053994358,0.038797975,0.038835898,0.045310974,0.033250634,0.040185418,0.039260168,0.033173893,0.055631123,0.046872247,0.032551717,0.049190972,0.038170382,0.03795402,0.046639636,0.033127956,0.038143206,0.04744235,0.034275927,0.04586942,0.059001528,0.03521476,0.030567467,0.040374488,0.04609172,0.027842049,0.04407206,0.03482711,0.022930674,0.04155159,0.054209054,0.036606677,0.03190053,0.033296254,0.03804226,0.04789043,0.029047843,0.040210284,0.06133826,0.053116605,0.046775997,0.034402985,0.029294778,0.034751065,0.038091566,0.037543498,0.035226535,0.04833003,0.037344757,0.03954118,0.04493384,0.039102446,0.095000125,0.039450254,0.031099701,0.026351633,0.05012795,0.027982999,0.0321168,0.036386378,0.026125412,0.026356542,0.04317361,0.03918749,0.033270035,0.059050404,0.04957295,0.03613459,0.034037866,0.033841077,0.033971924,0.03382826,0.026216239,0.037098892,0.045782454,0.04155206,0.048990108,0.0477775,0.039827175,0.030092444,0.03880797,0.025262248,0.039500598,0.030901294,0.042670496,0.03995607,0.025970584,0.042133372,0.032876667,0.032794923,0.02699256,0.026668496,0.02599811,0.024923908,0.035266977,0.03225308,0.02641522,0.030768275,0.03072071
0.015375234,0.009830967,-0.035679795,-0.0077963024,0.003127899,0.023429148,0.03496541,0.03600187,0.041426644,0.03653019,0.028429603,0.028822035,0.023078194,0.0414218,0.04363922,0.025793612,0.029579356,0.033073984,0.023694504,0.058983058,0.021192148,0.025834428,0.031425014,0.025323277,0.026354508,0.02724515,0.035712242,0.03750075,0.034213644,0.025399406,0.02217957,0.028842894,0.023593329,0.032828648,0.026970968,0.024916822,0.01556312,0.020240624,0.024534706,0.016463416,0.023739707,0.035608,0.031654958,0.020627981,0.030858083,0.025104,0.021904707,0.024707321,0.02255585,0.019396218,0.03259119,0.030853085,0.03242673,0.018145114,0.025220886,0.019941106,0.029925317,0.019719252,0.027555209,0.026200483,0.023498362,0.021746742,0.022064071,0.019871058,0.028476983,0.020230785,0.021718254,0.024019528,0.022599142,0.022954399,0.027464703,0.0404963,0.045601033,0.032371003,0.032265704,0.029260498,0.027154932,0.031575594,0.0346779,0.038784564,0.028885193,0.024241107,0.025603581,0.0059770904,0.0033774078,0.026472153,0.0047292,0.017620094,0.024919823,0.026070163,0.03329846,0.030062046,0.023907544,0.028786672,0.025251107,0.02779074,0.021701299,0.028049752,0.058258146,0.055010527,0.048036315,0.026202809,0.04873578,0.042135105,0.052287456,0.025618821,0.023210388,-0.0004062988,0.0041391104,0.031997256,0.039691,0.028757151,0.021809593,0.030731974,0.017198693,0.042008635,0.027964175,0.023304434,0.023232946,0.03303157,0.04215166,0.02254724,0.023457335,0.01709348,0.023016175,0.02799022,0.011061622,0.023666475,0.021157831,0.017657503,0.016262516,0.028817425
0.021167994,0.0017365292,0.00063082576,0.025893154,0.027207136,0.038711227,0.055898152,0.035729636,0.03150626,0.030047487,0.041391976,0.021663357,0.030151665,0.046388444,0.037766997,0.027477216,0.03870682,0.0330545,0.02561222,0.03504788,0.023999356,0.04352954,0.03238783,0.04585354,0.035927005,0.0423066,0.04768375,0.060078554,0.039076257,0.026478605,0.039746147,0.039935432,0.025348332,0.040048216,0.035619125,0.042577438,0.038225047,0.06330585,0.04363355,0.041953787,0.023067154,0.051583674,0.047939785,0.038322896,0.05206558,0.025596239,0.03657666,0.019421719,0.024545796,0.03027949,0.047686085,0.028663557,0.036002114,0.04094278,0.032400843,0.022912208,0.043691166,0.028535763,0.027563836,0.04357305,0.045186136,0.05770186,0.034399725,0.022279091,0.036876224,0.025606427,0.021271978,0.024341993,0.020802468,0.02668413,0.038834404,0.058172252,0.06470148,0.048298806,0.041381415,0.031240283,0.028501831,0.030250039,0.033414714,0.045386605,0.05111826,0.03382457,0.03709627,0.02210721,0.04365255,0.096345544,0.053303722,0.022040324,0.028876271,0.045011844,0.05125222,0.02962265,0.07352139,0.06629197,0.06733425,0.038758162,0.027832877,0.03524894,0.06020628,0.038293835,0.026448572,0.029047579,0.036659464,0.03635332,0.041182213,0.017897584,0.022276625,0.020620264,0.03883585,0.03910536,0.028390007,0.040592637,0.046208516,0.040410616,0.038880143,0.03760723,0.026006501,0.03699988,0.026405785,0.028379612,0.041887287,0.032249715,0.042657625,0.016851887,0.029566148,0.03230156,0.028048892,0.027279139,0.034520037,0.041135814,0.02208775,0.029396147
-0.013726432,-0.027277835,-0.020476129,0.009306885,-0.0021498501,0.04275948,0.037155584,0.029488306,0.021251507,0.02369608,0.042294636,0.034555696,0.03768204,0.026887588,0.018909667,0.016229443,0.021009529,0.023439802,0.015170252,0.018898005,0.012449434,0.02007455,0.026082492,0.012044158,0.02355367,0.030389346,0.036127493,0.023670414,0.04330776,0.032950316,0.045341656,0.05020688,0.033837043,0.030356398,0.0214253,0.01778628,0.033279583,0.023306414,0.02642576,0.016646579,0.02353463,0.035918575,0.034912407,0.032776248,0.041310705,0.023325939,0.028533451,0.04816611,0.04290472,0.028163204,0.03470169,0.02678967,0.026683018,0.029825475,0.023576472,0.026821278,0.022349833,0.02526347,0.02062561,0.030595796,0.030499676,0.034494817,0.037332654,0.019250507,0.018060768,0.037082694,0.0153709445,0.018269368,0.018519709,0.020978315,0.02601537,0.043646064,0.04890304,0.035615623,0.023318361,0.04193593,0.029721472,0.04778087,0.042007815,0.03818141,0.051116183,0.03049615,0.027339168,0.009274118,0.0126132555,0.10892012,0.017376576,0.035909764,0.032102976,0.070551604,0.04021835,0.041314427,0.035886414,0.14721102,0.030344035,0.036817938,0.034830622,0.041264102,0.045452066,0.055357374,0.07392784,0.040440906,0.07007852,0.08141737,0.089719005,0.083606035,0.048788346,0.0076601543,0.018338095,0.041595288,0.05815818,0.051927682,0.044696636,0.037135594,0.05719734,0.038970135,0.038630765,0.036163826,0.055304077,0.029910475,0.029653179,0.024939716,0.035958406,0.028291494,0.032378796,0.039806716,0.028789254,0.032705735,0.04010729,0.041643374,0.05546585,0.0484677
0.03395854,-0.08794862,-0.018894952,-0.00015546009,0.025920272,-0.00061769783,0.02859357,-0.01871832,-0.013012271,0.035179444,-0.009487268,-0.021518648,0.016390279,-0.017513495,-0.0160577,-0.015654553,-0.005295545,0.01761805,0.0015342701,-0.001059901,0.0028974079,0.0029576272,0.0368488,-0.044073086,6.310269e-05,0.0017126575,0.027418256,-0.00311438,0.026687603,0.012844054,-0.026633509,0.011639826,-0.007824125,0.02107855,0.014986772,-0.023810215,-0.0020465031,-0.0011771545,0.019891111,-0.026087867,0.017918034,0.020339329,0.020975774,0.022700798,0.014488112,0.0164756,0.04097064,0.028820418,0.03489035,0.028887674,0.017927239,0.017410742,0.01403724,0.020602953,-0.0007056091,0.020587215,0.019548405,-0.010776512,0.028301597,0.025702573,0.021137564,0.03426563,0.020223765,-0.0015231725,0.02421824,0.03230006,0.018626664,0.0071005155,0.008145705,0.023702646,0.03652501,0.067423746,0.02305324,0.02762835,0.019090934,0.040835388,0.021154054,0.026993133,0.028557038,0.048293278,0.05682753,0.034558557,0.03553322,0.01146077,0.021469474,0.13799468,0.024325619,0.033969272,0.029101295,0.03612838,0.01485832,0.024492074,0.028086355,0.21755686,0.044717096,0.033871137,0.015191313,0.046285607,0.06203264,0.07003851,0.056666754,0.052383635,0.05665888,0.10389662,0.12231723,0.1077283,0.04917278,0.04745229,0.07108451,0.062927894,0.059718516,0.06335442,0.054643217,0.0755129,0.051619932,0.037177563,0.057568762,0.04483527,0.047061495,0.06899954,0.04806201,0.04494731,0.034679174,0.06202031,0.045842286,0.03804506,0.033574592,0.03037905,0.03540381,0.038916606,0.032224335,0.058574807
0.03711424,-0.022550993,-0.004539132,-0.0006436594,0.032283127,0.019152075,0.035273988,0.034347422,0.017065682,0.013913974,0.034470618,0.026445951,0.013895797,0.005161304,0.0477664,0.010820195,0.014473498,0.00938586,0.02294683,0.024921915,0.015142893,0.010229391,0.009372745,0.017473765,0.01928968,0.035245076,0.028932625,0.030620564,0.03547976,0.022025805,0.02451826,0.03331569,0.029089486,0.030800523,0.02692282,0.039658576,0.017145995,0.017371371,0.027417392,0.009066446,0.01765109,0.036696754,0.034277156,0.027988885,0.027905721,0.04018622,0.040653054,0.035399683,0.041716363,0.044862762,0.030097628,0.0343102,0.031268746,0.03670285,0.032517403,0.018969705,0.034807608,0.019779794,0.028976774,0.048993353,0.028501587,0.03128181,0.03412621,0.015598682,0.027274543,0.024680452,0.023980767,0.028107155,0.021352071,0.036762916,0.04575748,0.061283458,0.043195453,0.030698813,0.029754523,0.053035095,0.041040845,0.039112642,0.035111077,0.039717026,0.05539302,0.028695842,0.03716992,0.009493727,0.022467263,0.14058852,0.034465574,0.0334271,0.051507384,0.0384121,0.029424276,0.027578706,0.03873653,0.101492375,0.041642576,0.025269207,0.02268807,0.039316297,0.0914363,0.053925097,0.04500851,0.04961309,0.08025994,0.07101198,0.09654966,0.05307471,0.05603268,0.03838972,0.036313724,0.061951302,0.06867722,0.053912744,0.045799218,0.067242816,0.03565845,0.044251107,0.04489146,0.036486827,0.04707071,0.054370828,0.052572872,0.0811852,0.042014837,0.055224687,0.05011245,0.043383222,0.037469525,0.04206542,0.026864395,0.030432839,0.031472974,0.045121975
0.042229667,-0.055490628,-0.07707329,-0.048608907,-0.007018231,0.025534578,0.00772848,0.0014640689,0.010159925,-0.0024124905,0.014090508,-0.0045304447,0.019154936,-0.010659523,0.021826543,0.0017186888,0.0013454016,0.0051558875,0.0073558055,0.0074997507,0.011675754,0.007695025,-0.01211153,0.005701989,0.020312846,0.0035149828,0.017819338,0.008438973,0.06477826,0.08592489,0.018798321,0.009363767,0.0042212456,0.03713225,0.040029548,0.021569625,0.021940485,0.03194457,0.060382914,0.014027081,0.034027487,0.03779407,0.04969936,0.050711896,0.037402783,0.048992045,0.054132245,0.04594705,0.06090836,0.049367614,0.033265255,0.04401555,0.051749215,0.042655386,0.024596367,0.050089322,0.057358943,0.012374591,0.049108762,0.03685625,0.04257659,0.04502285,0.047967963,0.019893255,0.03099438,0.03297935,0.035664357,0.020972956,0.011446159,0.034188148,0.03792809,0.06713225,0.054687656,0.045532964,0.041390657,0.031633813,0.04630486,0.03553795,0.043746576,0.034752496,0.062377833,0.04569577,0.0614425,-0.031424172,-0.015409574,0.10591304,0.022139572,0.028143113,0.055851657,0.046779547,0.03692423,0.041028712,0.05203065,0.22474429,0.037797336,0.048022915,0.029966962,0.0466256,0.06558576,0.129866,0.12358185,0.096012,0.19696245,0.3052831,0.28183132,0.19743162,0.058640487,0.021533556,0.025955483,0.1098048,0.08923575,0.075812235,0.08789271,0.10325245,0.07915902,0.065153584,0.054725543,0.050239455,0.05052937,0.070841074,0.04024508,0.08682315,0.05984794,0.07424341,0.06581947,0.096667774,0.08132528,0.080578014,0.03581927,0.053001188,0.028870452,0.074864455
-0.00017716736,-0.057152808,-0.023194171,-0.0112884715,-0.044486456,-0.019072391,-0.021786503,-0.003463842,0.005491577,-0.047175094,0.0033224076,0.008199424,0.004475668,0.012172997,0.019429982,0.006271584,0.0019416064,-0.0075155087,0.00949675,0.013287317,0.015785515,0.013392981,-0.014940873,0.006791655,0.008887973,-0.0005460046,0.020013005,0.015757896,0.056777265,0.022516463,0.0074749254,0.018979773,0.009892371,0.0256977,0.005522102,0.02018705,0.03674661,0.019749966,0.03878445,0.015734546,0.02886527,0.076439954,0.025135718,0.022331038,0.033730075,0.036236785,0.053116206,0.048435066,0.052254777,0.037130002,0.025638513,0.037243363,0.026533715,0.03160677,0.022886675,0.03483628,0.029440608,0.026123134,0.0479969,0.03389451,0.052408636,0.03822584,0.026839858,0.021354824,0.024258547,0.037755214,0.030340327,0.026750915,0.023315143,0.04012655,0.04889036,0.054094654,0.05098889,0.02422252,0.025452964,0.04076615,0.033097357,0.04341414,0.06801297,0.04378534,0.047652237,0.038405932,0.04623002,0.023188047,0.022409197,0.13511713,0.030836277,0.031997897,0.049369685,0.04072352,0.023113646,0.02641286,0.033235386,0.16000207,0.03668392,0.023696333,0.041228548,0.03577958,0.042591758,0.04525698,0.050134484,0.03186233,0.112133324,0.12306148,0.14988628,0.082929686,0.038842607,0.024338033,0.035717815,0.08829865,0.061279498,0.05973352,0.051629502,0.056554347,0.057559703,0.059148483,0.052202996,0.046184465,0.058736242,0.04877964,0.043939114,0.05533189,0.07676923,0.05510916,0.059934385,0.074655555,0.043218777,0.03238999,0.030863907,0.053774238,0.022577219,0.09483473
0.06805767,-0.10616753,-0.10208534,-0.07591677,-0.06057652,-0.036300905,-0.058847696,-0.069165364,-0.047590327,-0.08443569,-0.0653415,-0.061821386,-0.015119128,-0.05901821,-0.0582626,-0.035440437,-0.03697294,-0.010641158,-0.004812153,-0.015629116,0.005915351,-0.001784524,-0.036007345,-0.0518492,-0.029027425,-0.031613402,-0.027334958,-0.02100958,0.052907087,3.7267804e-05,-0.053208213,-0.042358067,-0.033398315,0.010138966,-0.06842482,-0.06269879,-0.020424865,0.005879352,0.033630583,-0.0343823,0.006541513,0.059374273,0.030704943,0.012704335,-0.012277637,0.024389181,0.07833083,0.03514149,0.05631717,0.053665854,0.029482339,0.036403418,0.020344675,0.03082348,-0.0038950928,0.021650322,0.009967968,0.0015074126,0.018946718,0.048126522,0.044646487,0.05346843,0.01912881,0.0070238654,0.030504873,0.0409467,0.018495195,0.021470387,0.0125295725,0.025108535,0.014908776,0.052878752,0.016269892,0.047649078,0.055732686,0.01192078,0.051591627,0.041656263,0.052027296,0.03551846,0.0300126,0.025546324,-0.015990824,-0.09168401,-0.06337886,0.16535544,-0.034193635,0.06020066,0.042353474,-0.009685721,-0.004611846,0.007245222,0.016324736,0.064852625,0.035060816,-0.013560802,0.01351811,0.016584307,0.013024949,0.119206764,0.12010379,0.08147451,0.2423432,0.30400756,0.30039567,0.29155195,0.133886,-0.065743305,-0.006553374,0.08291999,0.11202868,0.07597093,0.047122344,0.054710206,0.029358584,0.04942609,0.0030972213,0.046468608,0.037922896,0.024652146,0.03643378,0.047154754,0.068518706,0.095328555,0.043489054,0.07500079,0.075218864,0.004072193,0.013425618,0.05286362,0.018370245,0.060535893
