0.018662795,0.024844991,0.024372982,0.030879622,0.033304095,0.028629132,0.028623667,0.024943266,0.026025912,0.027649011,0.028716452,0.028858071,0.026416918,0.024187146,0.025746364,0.024093222,0.027558241,0.029549766,0.023328718,0.021974465,0.021928215,0.022931345,0.027638448,0.02357085,0.0225526,0.018720683,0.025567662,0.021673046,0.021908425,0.022360625,0.019721206,0.024548035,0.017833708,0.020999104,0.021316849,0.022212416,0.020975903,0.018464912,0.016325282,0.015928414,0.019275947,0.019591227,0.02533696,0.020638283,0.021040482,0.016342787,0.015750559,0.01642903,0.020577252,0.022735959,0.02041202,0.018447218,0.015194519,0.014799801,0.016004924,0.014634401,0.016128175,0.018058661
0.023870874,0.027743943,0.029708274,0.018215153,0.016106036,0.011817984,0.012881838,0.009947467,0.011368368,0.009183565,0.0116589535,0.009679001,0.0066933483,0.006576987,0.013214912,0.016124984,0.021309778,0.009896591,0.00876772,0.0057342565,0.005278061,0.008523287,0.0055778753,0.007564622,0.0051153274,0.0038014927,0.005396407,0.0071402383,0.0058521153,0.006401079,0.004789275,0.005066214,0.00436869,0.008266572,0.00937493,0.006458654,0.011717975,0.010206077,0.005374576,0.004183881,0.0043463255,0.0049837492,0.005116277,0.0043005478,0.003460458,0.0036244732,0.0031560413,0.0038179527,0.014795984,0.006074439,0.010142644,0.004960083,0.0051422315,0.0025632451,0.0039965464,0.0029156015,0.0038457692,0.0045569213
0.031888857,0.07188469,0.0519495,0.034072038,0.019520275,0.015479632,0.009373063,0.006138885,0.0053137457,0.00505946,0.0060877996,0.004265666,0.003265597,0.0033853722,0.004456358,0.007835824,0.009085514,0.011522841,0.0100109195,0.010183735,0.004198212,0.0046947673,0.0036955285,0.00285202,0.004962533,0.003471395,0.0048341206,0.005636351,0.0027732253,0.0024482142,0.0019360244,0.0032957236,0.003709537,0.0036327273,0.005036532,0.0037122655,0.006258821,0.005241476,0.0054769358,0.005736733,0.0041367374,0.0029765363,0.0039986926,0.0045937942,0.0034891097,0.0030362227,0.0024281978,0.0022083283,0.017420752,0.008491759,0.004786653,0.0036476944,0.003625629,0.0035495216,0.002720322,0.0032664158,0.0030249632,0.0019915355
0.035023246,0.039295014,0.03479401,0.032570314,0.01759601,0.020115826,0.012830405,0.021970704,0.012758336,0.011317341,0.015363453,0.0095931785,0.0058684507,0.0078020357,0.014121631,0.058990125,0.013637558,0.017552095,0.016141366,0.0126206195,0.007890191,0.020698652,0.008978585,0.008210316,0.0071169836,0.010346274,0.013023071,0.015391943,0.0056724832,0.009579742,0.006921447,0.012103585,0.014064562,0.010364638,0.0113543095,0.009220367,0.015848508,0.012492694,0.0090253595,0.009459996,0.0082293525,0.0083236545,0.008543357,0.007019949,0.0068916315,0.0062967977,0.0058196057,0.006147769,0.008966668,0.007884523,0.017639302,0.013075729,0.007004929,0.0043265503,0.0065471316,0.0058138,0.0060997205,0.0070110243
0.052411187,0.041258216,0.04427512,0.06539138,0.039695464,0.024564072,0.021269504,0.023583626,0.019504262,0.013488165,0.017626353,0.016684689,0.009732702,0.012794515,0.02898671,0.035489313,0.024375103,0.01823866,0.01673226,0.012876491,0.0106718615,0.013570069,0.013260973,0.009457279,0.012085769,0.018895961,0.017990936,0.021314971,0.0120065855,0.0149513725,0.015231705,0.021776913,0.019118853,0.022688596,0.02029309,0.017005745,0.028712029,0.014178883,0.0076096524,0.012712413,0.011417486,0.008068105,0.013368503,0.013567514,0.014246042,0.012814103,0.009558218,0.0062190313,0.028337596,0.016609265,0.016274672,0.011201564,0.00635563,0.006977412,0.008741114,0.007270409,0.0071174633,0.009216159
0.0459829,0.081592396,0.038449198,0.049092174,0.07160896,0.028210804,0.026538383,0.060842223,0.03642352,0.041090783,0.046406865,0.031619553,0.029087964,0.022391822,0.023243437,0.032800984,0.01996845,0.032575443,0.037074894,0.022361044,0.008891309,0.019529486,0.018386673,0.010441244,0.011650976,0.040933482,0.024169717,0.02294124,0.011209763,0.0103110215,0.008573724,0.021990214,0.025699276,0.016119562,0.020365126,0.05047936,0.037116025,0.033230744,0.012102075,0.026998643,0.023296433,0.0155555885,0.023895465,0.013990965,0.015882947,0.012829982,0.012083701,0.012957846,0.011631237,0.011500482,0.014213078,0.015348232,0.011485328,0.008583262,0.011632629,0.015098692,0.019031137,0.013968189
0.03830318,0.11900845,0.06032204,0.051005825,0.050059684,0.038667712,0.034497134,0.04095459,0.021382589,0.0338909,0.053560764,0.024701545,0.031541776,0.026494673,0.034802396,0.026227642,0.02116663,0.023570202,0.022382107,0.016727554,0.01673659,0.014040263,0.018081462,0.014854189,0.010319433,0.025797447,0.03925753,0.021047262,0.018339427,0.014762714,0.017399998,0.027926432,0.02317126,0.022296209,0.021271572,0.03253045,0.018822385,0.024767432,0.011574974,0.016428586,0.010232242,0.011800043,0.010988055,0.012708729,0.015213912,0.016363546,0.013070507,0.011272262,0.021468056,0.011016715,0.01739708,0.01526971,0.012223135,0.009771305,0.012002944,0.009856186,0.009068324,0.01359463
0.07707246,0.15644708,0.10489573,0.10911013,0.05914949,0.037681483,0.05680663,0.02901114,0.02606381,0.025977839,0.03605402,0.023442212,0.08481989,0.021735055,0.056079812,0.022556016,0.038338076,0.05522082,0.04870826,0.042628214,0.0296137,0.030309357,0.057344586,0.021641381,0.03943403,0.07401915,0.07956463,0.06312682,0.05073392,0.03678996,0.039572366,0.053927366,0.03415972,0.062498495,0.031279653,0.13347055,0.05869806,0.051609866,0.032007795,0.08711138,0.035179187,0.04311042,0.04561928,0.0352989,0.04206574,0.0355748,0.024199443,0.040614035,0.07320528,0.030261047,0.028119735,0.02647358,0.020738665,0.017389994,0.039302155,0.02153032,0.02417257,0.020077989
0.086812176,0.12412907,0.08184408,0.07634424,0.11169729,0.094896324,0.13165359,0.056135442,0.05489839,0.040169336,0.04383099,0.04656995,0.18848537,0.039785266,0.111613795,0.0303031,0.04309242,0.054282483,0.03315347,0.036985196,0.03367544,0.030833088,0.053036675,0.03060726,0.045039684,0.039594524,0.038850285,0.0366702,0.035793483,0.023559589,0.037005976,0.031015664,0.025840674,0.07072237,0.05896475,0.08249071,0.053393878,0.05445765,0.032463595,0.059187163,0.037251133,0.027980108,0.026173819,0.027390294,0.021068357,0.036417007,0.02742903,0.038812168,0.028858665,0.054294534,0.037859015,0.055850305,0.014491677,0.022945855,0.039833445,0.027403504,0.01853326,0.024722576
0.085464545,0.18882085,0.13728002,0.104245946,0.09540558,0.08386521,0.077657536,0.07519898,0.046745732,0.08841082,0.08399034,0.051928878,0.19917417,0.056776352,0.08534463,0.051046215,0.0372578,0.058339298,0.061684027,0.043817144,0.05244018,0.07594797,0.102652945,0.041806664,0.06764175,0.07101132,0.06716704,0.06372003,0.056590512,0.051055267,0.055543974,0.055933923,0.04115124,0.065311044,0.05500853,0.1224024,0.03945139,0.04184568,0.031240165,0.065386824,0.038479824,0.039702237,0.036642328,0.026642634,0.04077924,0.055004712,0.021697272,0.048557498,0.088230185,0.0250336,0.031088328,0.033641562,0.01894327,0.027690321,0.046778336,0.030772585,0.02604529,0.0219668
