0.0060799257,0.021321507,0.03048595,0.021070205,0.0146446945,0.022046901,0.016660867,0.014819159,0.025202097,0.010272618,0.0149620995,0.027916389,0.01764373,0.012161417
0.01752306,0.031597175,0.020411603,0.02530791,0.011687277,0.047402985,0.036875013,0.038198538,0.035032514,0.013550438,0.020169936,0.04731891,0.01261835,0.01720826
0.023360344,0.020505393,0.011981954,0.011890635,0.006698449,0.02218968,0.016019247,0.015062543,0.014808746,0.007029169,0.015915312,0.017413216,0.012430505,0.0107099
0.01156385,0.012451016,0.022823555,0.0222028,0.015351752,0.19205299,0.12685497,0.020413244,0.028087016,0.030476121,0.03766433,0.048482884,0.02122999,0.01494577
0.047871727,0.09499667,0.058160547,0.053738583,0.020258361,0.094563216,0.049442895,0.06154539,0.040089387,0.051910747,0.054350805,0.036270395,0.020408276,0.052740496
0.12816955,0.052648876,0.024022331,0.03417939,0.007719886,0.09471539,0.077178694,0.044477373,0.02157174,0.058759686,0.08163767,0.018094605,0.020566735,0.039633185
0.16624631,0.11838022,0.07820973,0.056242123,0.031561498,0.14269546,0.08988623,0.15879983,0.066372454,0.086075515,0.11213404,0.07353494,0.025587361,0.06336008
0.011681349,0.024038274,0.008653444,0.01750864,0.0023909204,0.057430897,0.022250107,0.012556561,0.012239504,0.007803037,0.018084347,0.022124756,0.008248943,0.017409144
0.50420135,0.28074965,0.021708487,0.031665105,0.011091703,0.069987506,0.018369421,0.034277685,0.026871974,0.024377685,0.021938413,0.026636051,0.017346239,0.1065942
0.07962425,0.036007393,0.003991378,0.008282162,0.0017941728,0.022909096,0.0037643262,0.015140155,0.007290428,0.013833042,0.0035540133,0.012273214,0.0061520524,0.04602078
0.36372215,0.17006058,0.034939237,0.05182086,0.01022829,0.16782032,0.034716915,0.074273095,0.02793811,0.19265296,0.085669585,0.025944872,0.017944356,0.41008946
0.1767916,0.3972771,0.12182169,0.16155663,0.040196393,0.21683344,0.12976809,0.29863212,0.086558774,0.49269006,0.21631368,0.098593816,0.08613359,0.40505266
0.05942215,0.09827435,0.083634295,0.06397206,0.04838885,0.05841365,0.031946443,0.0731634,0.06369653,0.046221104,0.064909324,0.0742011,0.0559229,0.07603245
0.06674669,0.071077794,0.032595765,0.041550923,0.011385152,0.061796214,0.028868899,0.024400245,0.021457808,0.016976835,0.018586732,0.042298328,0.01495948,0.035292644
0.05573623,0.08225373,0.041721866,0.066128656,0.05460842,0.18435633,0.088359885,0.104200475,0.054438602,0.057651173,0.18653531,0.12366381,0.052714422,0.07326147
0.034641966,0.039254148,0.06057286,0.05441396,0.0518564,0.07745532,0.077748515,0.09243451,0.054066855,0.036202215,0.04085732,0.09689995,0.030813348,0.031286605
0.031987794,0.03009885,0.01747784,0.009969818,0.010758333,0.030509904,0.0136963865,0.013352969,0.017868893,0.009460252,0.011593899,0.018337768,0.0134063335,0.01869748
0.027360251,0.04072171,0.025285527,0.019093813,0.018574154,0.035578292,0.021638893,0.02639579,0.043978814,0.025091648,0.015732933,0.040295262,0.038827617,0.020343032
0.012327576,0.01780134,0.022626158,0.020697309,0.016110623,0.016913405,0.010523848,0.021031233,0.028968813,0.009031236,0.013787409,0.021828976,0.014437273,0.009247948
0.015404833,0.01963072,0.022139136,0.018556204,0.015266303,0.025229506,0.017256118,0.017659236,0.02326995,0.013430663,0.014406256,0.027834198,0.020726314,0.02442136
0.11131573,0.094310254,0.076014504,0.07970564,0.055107564,0.12428653,0.20525979,0.09379795,0.047866236,0.049420208,0.09054491,0.09926862,0.02555202,0.07226933
0.018220227,0.02248674,0.043341182,0.033086702,0.017565222,0.020019157,0.02450821,0.021407463,0.01381025,0.010093331,0.016067015,0.035419166,0.013431081,0.010803011
0.032858163,0.032322563,0.049181223,0.034604,0.02697698,0.053781934,0.04017118,0.024388382,0.028092125,0.009954276,0.0196525,0.041519973,0.012141355,0.016059725
0.15322526,0.053445186,0.0420123,0.04911005,0.021917967,0.05192758,0.060214527,0.08707816,0.029799797,0.05697979,0.040193997,0.060004473,0.025667537,0.102525
0.016780008,0.057391446,0.020419806,0.020110594,0.0101083815,0.025010506,0.038888745,0.09463134,0.033719644,0.02031796,0.028148366,0.076261885,0.015158043,0.023256378
0.008561201,0.0065532895,0.004516897,0.0060841697,0.0034068043,0.038357075,0.022676716,0.042458124,0.026079176,0.01635959,0.034872003,0.04436115,0.015682872,0.029895253
0.052295186,0.07066515,0.103278026,0.073742956,0.11558647,0.081916444,0.09296208,0.18073231,0.27369738,0.11671738,0.08812018,0.28966168,0.21978436,0.10954523
0.10012151,0.15053973,0.058772,0.04026412,0.10479483,0.047817808,0.051887088,0.11933558,0.116984904,0.04153924,0.063208774,0.21342373,0.08961081,0.045136865
0.26535168,0.155977,0.04745811,0.030676788,0.036680482,0.06993534,0.032219086,0.10290542,0.07012651,0.032461405,0.029150095,0.10253817,0.02824448,0.09817851
0.25282618,0.31139344,0.1217852,0.123668514,0.1350386,0.29906866,0.17153957,0.18930179,0.09499682,0.22694,0.34079126,0.17051788,0.11386461,0.3003105
0.1353395,0.15889287,0.057183705,0.042628888,0.048095077,0.12146713,0.06396862,0.050826978,0.031238865,0.045834687,0.05435816,0.033759408,0.018103683,0.15318833
0.17177187,0.10658616,0.016295845,0.03303282,0.0154969115,0.11305304,0.028081965,0.044285852,0.017986597,0.012805748,0.069101855,0.020722454,0.013346355,0.057425067
