0.019338513,0.01183439,0.013935779,0.005064025,0.006025906,0.014571036,0.016783781,0.06026357,0.009165593,0.0160381,0.007858585,0.016515912,0.01529983,0.0041606342
0.026519757,0.022864932,0.016726786,0.010832196,0.009242585,0.02746341,0.025517274,0.022525929,0.009819542,0.012766373,0.012435412,0.009866498,0.0050108368,0.005857103
0.27662596,0.0947343,0.034063954,0.06414968,0.00780346,0.1557426,0.05417961,0.103183016,0.006242323,0.034710106,0.05043629,0.0106889,0.011088861,0.17174523
0.17060009,0.031577736,0.02682077,0.029413644,0.0062858607,0.035089415,0.023789821,0.06124121,0.008598035,0.05240794,0.018118221,0.01678959,0.026650338,0.040535983
0.6558933,0.25000355,0.06982297,0.109462075,0.027178913,0.08974393,0.07966079,0.15997621,0.041712526,0.064216286,0.051181965,0.03460728,0.037024014,0.076590315
0.35326356,0.06880134,0.017931335,0.050525308,0.014509031,0.07184213,0.03337465,0.08289952,0.01223124,0.015642196,0.029155884,0.030701408,0.02493434,0.047705065
0.17656337,0.077898964,0.027604748,0.045989845,0.014580127,0.051814836,0.029049717,0.052364524,0.018923573,0.02538808,0.028544027,0.028847108,0.02641363,0.047305062
0.71288913,0.75080174,0.33739585,0.55419445,0.19761828,0.5031776,0.08790915,0.6060957,0.05448854,0.086901985,0.062227845,0.09581519,0.06442657,0.7020311
0.14820509,0.29188153,0.117328234,0.19364671,0.06574712,0.2873526,0.2032053,0.3144728,0.1019969,0.2666608,0.20143922,0.18536526,0.1591563,0.39575604
0.0938156,0.18883395,0.08785457,0.10001943,0.042300276,0.2351226,0.18950832,0.23215343,0.07812804,0.2889725,0.19585699,0.11810629,0.08049965,0.1706209
0.017031822,0.016032992,0.010028482,0.018472677,0.005406493,0.017490314,0.029922333,0.034359105,0.024233446,0.032096468,0.02837573,0.023107965,0.025283806,0.01343805
0.03051192,0.01578406,0.015137893,0.01732057,0.008066995,0.015060454,0.027040318,0.03939058,0.018392865,0.037578557,0.025546126,0.016377898,0.017794898,0.011456903
0.044044465,0.07546829,0.016064186,0.03547323,0.0068854457,0.032617703,0.052076943,0.09268051,0.014415251,0.036865767,0.024628451,0.0090037575,0.009552694,0.016031161
0.09211531,0.061882723,0.054729577,0.056148976,0.04765447,0.08836123,0.13758577,0.24184036,0.03411854,0.112865634,0.08409747,0.05210433,0.050619744,0.11394753
0.042378157,0.012567581,0.010269001,0.016159395,0.013510311,0.01938233,0.034104366,0.066197194,0.013045314,0.023197379,0.040703144,0.033089377,0.029111799,0.012938223
0.23317291,0.053500466,0.025739776,0.03625146,0.010820974,0.042759087,0.05120784,0.08477875,0.013927324,0.025129324,0.028051907,0.029339181,0.022488793,0.036236428
0.03744283,0.0515987,0.08837133,0.07802359,0.068439074,0.1509913,0.080817275,0.15875524,0.032606706,0.11023249,0.07202095,0.06650081,0.07237006,0.074134536
0.11855304,0.11014783,0.027674321,0.029397355,0.011262749,0.04909658,0.039083164,0.11515829,0.014025818,0.01848956,0.03446071,0.021198059,0.011308785,0.03842666
0.21011361,0.15167062,0.046841096,0.077412985,0.025548046,0.12548254,0.1266983,0.28887504,0.033012114,0.08901708,0.1355172,0.042554326,0.039814156,0.15274267
0.42533237,0.19268999,0.055288732,0.0792782,0.032904156,0.11756187,0.0801988,0.1874109,0.047231935,0.09155969,0.0763955,0.079635784,0.030822832,0.138695
0.5420294,0.29595438,0.1013161,0.14366512,0.037434403,0.22390337,0.10678249,0.37643737,0.07217212,0.06750309,0.13626584,0.13084644,0.121422894,0.23324034
0.34048194,0.1383416,0.08162767,0.080137484,0.059531357,0.13128385,0.10253589,0.18342973,0.05967985,0.096787855,0.080565296,0.05050957,0.07114126,0.17714386
0.23772594,0.19120984,0.15024115,0.16229442,0.11870319,0.25531313,0.22167656,0.43875974,0.16143033,0.20308681,0.17183226,0.23826781,0.18088557,0.2836063
0.12696186,0.07511311,0.039436687,0.06169821,0.042234197,0.08047532,0.09056058,0.06215999,0.038066007,0.04909357,0.087442726,0.044105865,0.046407893,0.027934918
0.010068665,0.013835378,0.021389792,0.013356729,0.01543213,0.012325778,0.014747487,0.009382478,0.013128943,0.010740415,0.02985252,0.01964457,0.019047134,0.00488159
0.07206544,0.034521464,0.014880914,0.011559329,0.025030307,0.0647902,0.03120124,0.046396583,0.011528263,0.01115779,0.030829567,0.017446889,0.014531854,0.026312675
0.14295399,0.21215557,0.017709471,0.06669123,0.007956407,0.07582092,0.024040533,0.016934797,0.017423337,0.013759377,0.032127123,0.01368526,0.017532062,0.032046292
0.25947294,0.15521768,0.095050804,0.13261473,0.03372834,0.17589338,0.0443469,0.19085374,0.037489526,0.03448441,0.08634191,0.08232483,0.06149935,0.107999735
0.20392801,0.062224768,0.010134708,0.031397015,0.0026112548,0.044149198,0.046549655,0.056204867,0.003305519,0.0071127606,0.024058485,0.0029533613,0.003149162,0.025930472
0.025598595,0.05517263,0.030026974,0.035939243,0.010462876,0.033173326,0.05556416,0.016740924,0.0127490815,0.010990518,0.038395803,0.010250219,0.0074018254,0.015465042
0.075932205,0.012148831,0.06171841,0.013872507,0.07889416,0.034664612,0.07739888,0.080426015,0.048575792,0.047257245,0.0491506,0.070652865,0.046824727,0.035686437
0.024692785,0.0036446499,0.004220357,0.013799301,0.0022835208,0.022373231,0.023988254,0.03196134,0.0036782161,0.0077287373,0.016566534,0.005221311,0.0033880488,0.0102058165
