0.27614126,0.2866469,0.3481168,0.32610673,0.33372623,0.3231913,0.3505459,0.35733435,0.35269836,0.32625744,0.36387742,0.39876407,0.34921187,0.35604638
0.019080626,0.03293275,0.047492802,0.02515958,0.028845247,0.03179803,0.038663812,0.044702437,0.03324382,0.031201513,0.040135913,0.03346314,0.039864793,0.02804913
0.010198742,-0.014479697,-0.009040166,-0.021372553,-0.006369509,0.019933248,0.035296213,0.045433052,0.023143312,0.039337218,0.03577532,0.019030835,0.02022685,0.034138273
0.02124751,0.024016507,0.027021274,0.0342374,0.033111833,0.044320922,0.07158898,0.04898157,0.032053005,0.04203006,0.05314914,0.028172959,0.033311214,0.036682874
-0.007950388,-0.00134556,0.00220076,0.01243243,0.01923655,0.048145115,0.044489153,0.031165022,0.040501602,0.03499166,0.03633989,0.028120518,0.018969737,0.028125226
0.031264067,-0.039885283,-0.048448857,-0.051088445,0.0032616798,-0.017329969,-0.0045288727,0.010892421,0.0053984597,0.01867314,0.02499066,0.035643242,0.017773125,0.041357692
0.031842466,-0.02027557,-0.012702715,-0.007224299,0.006788116,0.034111656,0.023831122,0.04428562,0.012035493,0.011127945,0.03287511,0.041737914,0.010778867,0.030002557
0.04661645,-0.10882757,-0.13237303,-0.07143633,-0.0995184,-0.05983533,-0.028162628,0.03422667,0.0052341223,-0.0325875,-0.01603451,0.0058112815,0.0026626773,-0.04362689
-0.009134166,-0.08347696,-0.057054598,-0.051378272,-0.02669349,-0.0653414,-0.021501496,0.026612796,-0.012280131,-0.028989092,0.0038194135,0.0002908334,0.00014059432,-0.035118178
0.084342346,-0.12421872,-0.10106046,-0.11390788,-0.03335571,-0.07573346,-0.021142632,-0.0207735,-0.020049233,-0.016245104,-0.0063020326,-0.050342552,-0.03236124,-0.035247162
-0.005368829,-0.08182286,-0.07194759,-0.06878744,-0.019861355,-0.07814616,-0.055743076,-0.018311836,-0.030211184,-0.037689455,0.009110577,-0.0112725645,-0.02191031,-0.07385185
0.043660603,-0.037269436,-0.088522315,-0.027274802,-0.036909334,-0.054436147,-0.06751508,-0.025348403,-0.024822596,-0.03542895,-0.0139695555,-0.028885094,-0.017346632,-0.02849418
0.16476372,0.024890587,-0.08150599,0.05436966,-0.014998436,-0.042727053,-0.06151772,-0.05859159,-0.039711744,-0.011277407,-0.04166107,-0.022174656,-0.02857204,0.05054739
-0.16602401,-0.24137041,-0.10418278,-0.09616129,-0.046238206,-0.18215184,-0.0751776,-0.0651404,-0.018675057,-0.06626247,-0.04042066,-0.012289584,-0.03089504,-0.12083258
-0.006280452,-0.045360148,-0.09680958,0.01617992,-0.046548277,-0.026615702,0.013189897,0.03558813,0.0064325407,0.019508105,-0.009295158,0.005057849,0.017660491,0.025616392
0.17995566,-0.13126639,-0.091682136,-0.0105133355,-0.028534167,-0.22048761,-0.11393716,0.021734454,-0.010449313,-0.1140877,-0.12556034,0.001195576,0.0033038184,0.026160017
0.022079438,-0.23814785,-0.0867428,-0.07656081,-0.10076321,-0.09501222,-0.015807554,0.0007860437,-0.017674442,-0.037930407,-0.049779437,-0.0052339323,-0.013358213,0.035868973
0.0122116655,-0.14804637,-0.0879262,-0.052464858,-0.017482325,-0.056961223,0.015470207,-0.0023726448,0.007141672,0.0014424138,0.0029547438,0.010484457,0.0057242177,0.037112743
-0.19707914,-0.13228881,-0.15428843,-0.19255848,-0.0248923,-0.059399493,-0.0034391433,-0.008577488,0.012698602,0.012857847,-0.003531959,0.0072551128,0.028199002,0.019994304
-0.16294014,-0.13770469,-0.09760368,-0.14254908,0.0016569495,0.0013904572,0.00019864738,0.010385629,0.008696571,0.004789073,-0.0123913735,0.0028490014,0.033868246,0.04729843
0.024882585,-0.11550632,-0.052600473,-0.060321122,-0.025857337,0.0066335723,-0.011732485,-0.0016256645,0.022876061,0.0037665665,0.0023205392,0.014678074,0.04249342,0.082048796
-0.07347402,-0.11478654,-0.055329725,-0.06693727,0.0073642097,0.0047173053,0.0024687722,0.0019763913,0.0109402165,-0.0014733486,-0.0007406026,0.01055792,0.02370746,0.008693717
0.015440591,-0.034343075,-0.008087851,-0.016129058,0.039670434,0.034818582,0.03786112,0.019218436,0.032510266,0.023927622,0.027972938,0.022704659,0.03578319,0.03043256
0.001417309,0.007857867,0.014133185,-0.0012820624,0.049665723,0.011383571,0.02948642,0.025825636,0.05214329,0.029685074,0.010903023,0.017749876,0.050038863,0.04367792
-0.019211695,-0.04390875,0.011569336,0.004312426,0.029433165,0.021992512,0.019828442,0.025402837,0.049347226,0.021938117,0.024137443,0.021976091,0.099398635,0.04591876
0.017413206,-0.05038913,-0.009931404,-0.02239963,0.007956922,0.023906734,0.027257325,0.034669016,0.027866622,0.02025738,0.025706142,0.016213633,0.087986864,0.060966082
0.05059313,0.006490946,-0.0009178631,0.009230696,0.060670517,0.031008828,0.03207317,0.0313038,0.057558678,0.03785978,0.03790793,0.024668641,0.06530388,0.08403063
0.035463598,0.011855643,0.00012753159,0.010842949,0.041894384,0.019142408,0.024801511,0.0435471,0.050670013,0.035340846,0.030824207,0.025651243,0.080824584,0.07067278
0.077538066,0.011853114,0.0032993406,0.0026384294,0.059542783,0.060227737,0.04239641,0.04688339,0.102834366,0.03958633,0.054797713,0.02807704,0.14626911,0.11704598
0.020289004,-0.043128908,-0.05343265,-0.08490814,0.0015785471,0.01818563,0.021185284,0.039610587,0.028278876,0.0340307,0.02327517,0.02502722,0.038524993,0.055733286
