0.02003411,0.0032095134,0.002357161,0.0041136886,0.0067089414,0.0021607436,0.0026876589,0.004973503,0.010849673,0.0058853184,0.0033617353,0.0047862474,0.0034739308,0.004049688
0.26947182,0.041834008,0.06390417,0.01929101,0.1987554,0.09897217,0.04178188,0.036168635,0.20510167,0.09138371,0.035901316,0.023815224,0.24262832,0.35051045
0.049113557,0.010231918,0.011113929,0.003738028,0.045623317,0.0077474597,0.0039215456,0.0042861863,0.04176612,0.0031047838,0.005155581,0.011710409,0.08637234,0.059990354
0.0049679764,0.0008194552,0.0035472915,0.0014172876,0.004699885,0.002496272,0.0014959025,0.003320507,0.0072597554,0.002022049,0.0012874394,0.0055025253,0.0023174589,0.007860268
0.0482389,0.057279725,0.08789999,0.17476636,0.091624245,0.084680125,0.13425574,0.20956822,0.053706694,0.0996039,0.05527168,0.12954335,0.0154406745,0.00810257
0.06091958,0.026363205,0.09113514,0.03587577,0.14240442,0.051322855,0.1156431,0.08553775,0.17010877,0.098729216,0.037911355,0.053902745,0.05240045,0.0083101345
0.3036257,0.31106326,0.1093463,0.007298048,0.23510551,0.2436509,0.016102789,0.008199746,0.112977766,0.04940017,0.018440366,0.0065569184,0.05975472,0.17981412
0.10712867,0.09715847,0.19613431,0.028051952,0.039765038,0.06585634,0.32624254,0.04039424,0.092009746,0.095043905,0.24849048,0.025970034,0.04547746,0.11265036
0.1515344,0.0352752,0.044935916,0.034253236,0.03762647,0.014243637,0.022157004,0.018331524,0.012543576,0.024335103,0.024402214,0.009686378,0.010568578,0.022130724
0.09445688,0.039615303,0.07184941,0.022567175,0.048893098,0.0074301604,0.008474288,0.014747929,0.054322645,0.012036382,0.004632916,0.00816008,0.03269156,0.0877832
0.0103816185,0.041812204,0.0895888,0.034654796,0.3549988,0.051096812,0.052178353,0.048903722,0.38892916,0.0613642,0.06165254,0.039796725,0.47794664,0.005090061
0.09111121,0.00873574,0.031834725,0.078387626,0.05489471,0.021851793,0.054555543,0.03413467,0.02351182,0.036706116,0.026455475,0.0095249,0.012840677,0.033967253
0.09679474,0.022147734,0.030790472,0.045851827,0.055451527,0.08216476,0.058399145,0.048228413,0.056916077,0.04545171,0.026400076,0.031821888,0.050137,0.13227282
0.10174701,0.030576486,0.024970988,0.020688334,0.01966567,0.032343797,0.035970718,0.015616536,0.02167688,0.010431256,0.009105582,0.008924766,0.021710677,0.1778051
0.058163315,0.022882536,0.05699841,0.05025938,0.06884833,0.02118778,0.030961165,0.022484388,0.031729486,0.018708365,0.017404793,0.027575472,0.022035474,0.0660111
0.087180726,0.026235823,0.049070105,0.029580269,0.034180835,0.02133516,0.094013765,0.022879025,0.052028865,0.065742254,0.030557951,0.04012082,0.07606164,0.14956486
0.02085486,0.0077784434,0.02382762,0.003997623,0.041016955,0.025292445,0.030343782,0.010097917,0.035463095,0.05735501,0.021631865,0.003098782,0.0048332913,0.0048309593
0.0317856,0.014099027,0.018251635,0.010726794,0.0078048254,0.025395924,0.03353624,0.009346174,0.02559372,0.030648544,0.021200856,0.0084614605,0.00996285,0.038044974
0.043027777,0.010453479,0.025882103,0.004214639,0.061852966,0.010865268,0.010628888,0.015574896,0.10335762,0.013149715,0.010233453,0.006907882,0.046558812,0.031564835
0.10031994,0.007909808,0.042085625,0.0067621423,0.1290308,0.0045791925,0.003151841,0.006768046,0.09087781,0.004255716,0.003890212,0.012631177,0.04164239,0.019553497
0.0066912724,0.018854845,0.012536853,0.071778044,0.078936145,0.0056994255,0.003944615,0.016380299,0.05439979,0.0052233897,0.005718055,0.006778496,0.0154713355,0.0013658345
0.01424801,0.015400797,0.015966173,0.0071213567,0.011641213,0.016097117,0.008596926,0.008586771,0.01164653,0.0056447964,0.0048334184,0.0023737054,0.0044499664,0.008686956
0.031243246,0.03914545,0.039854653,0.005614483,0.018487478,0.006037372,0.0057214457,0.0064357845,0.016383376,0.009506033,0.009719711,0.0039641503,0.017586013,0.015334541
0.022810362,0.062866144,0.101117484,0.11662073,0.012040586,0.012505935,0.011256971,0.0233255,0.019382324,0.010146535,0.012571983,0.03123028,0.014734134,0.008526358
0.031977363,0.025774421,0.040832378,0.055157863,0.05316877,0.041919257,0.029192176,0.08397992,0.09350097,0.037276182,0.018880282,0.057528835,0.040118605,0.009657578
0.22726671,0.16433391,0.07302246,0.123351395,0.16971813,0.107646,0.070358336,0.08790261,0.1175242,0.13978958,0.056441605,0.048677992,0.14599222,0.28117698
0.043139838,0.010707716,0.046449132,0.03617139,0.13015077,0.08792181,0.016492838,0.017743768,0.039286807,0.034078635,0.01357005,0.016091125,0.024202935,0.023664184
0.05428522,0.01650331,0.101157084,0.024883114,0.11191251,0.026886694,0.01987752,0.020097189,0.086400844,0.06193168,0.01643855,0.023612672,0.053635657,0.053160105
0.11358711,0.06258442,0.1318385,0.070420556,0.12144701,0.07265561,0.08003024,0.10470846,0.10979472,0.07871832,0.037329715,0.031338565,0.059862703,0.039977774
0.03503681,0.019550206,0.03921083,0.017699005,0.040932026,0.02866627,0.10242648,0.07602125,0.09198774,0.062431566,0.054763585,0.04574168,0.05340247,0.027932439
0.06405638,0.015416689,0.022176692,0.007945289,0.0857907,0.08682191,0.055342507,0.06783711,0.07872284,0.1296431,0.10802004,0.04130095,0.08195614,0.05079467
0.036333114,0.013495244,0.021955041,0.015649598,0.03686259,0.0710628,0.0605231,0.021686988,0.09599407,0.10475509,0.034681972,0.016642,0.10611819,0.046435837
