0.03822348,0.014263566,0.028476985,0.033434786,0.013492142,0.040318966,0.047058877,0.06214612,0.016348423,0.026608711,0.033278227,0.016543437,0.011152004,0.029889489
0.025610331,0.032806948,0.023243504,0.0151801305,0.007739339,0.03163091,0.043482807,0.07783021,0.016932769,0.025862018,0.030641397,0.01233084,0.008961743,0.025412478
0.0030005667,0.0068590534,0.011476134,0.010352256,0.008584919,0.021899948,0.012862765,0.0126500325,0.007644294,0.011645252,0.0099674985,0.008214119,0.004273758,0.0088350875
0.015787685,0.007737562,0.00840869,0.009334648,0.012971839,0.0111192195,0.017614784,0.024480142,0.0063623353,0.0075766863,0.0073149754,0.009040947,0.004967712,0.012710086
0.33656728,0.06736146,0.09592125,0.08455405,0.062853366,0.045266833,0.06961159,0.18135601,0.027549705,0.038255077,0.03896186,0.06275459,0.031321485,0.08414634
0.18208113,0.049530458,0.011516218,0.03590633,0.008375548,0.040651828,0.056110088,0.08775104,0.018012019,0.019194387,0.039451692,0.04354907,0.020376954,0.032152485
0.05496367,0.03932142,0.011761153,0.015131563,0.010360429,0.009186163,0.0163385,0.021440385,0.013358709,0.0048471815,0.011400499,0.01228538,0.0074166236,0.0054177525
0.36837083,0.15296984,0.109633096,0.18737018,0.07980443,0.2919106,0.17623746,0.32747337,0.07716303,0.1754691,0.12982978,0.13163367,0.07323383,0.34074062
0.0150487,0.01545007,0.0101879435,0.014562315,0.0068436596,0.010952045,0.02021205,0.020491654,0.011941562,0.016013257,0.01736468,0.013772613,0.0079573365,0.0061705997
0.010653314,0.012009345,0.015401679,0.005963151,0.010174577,0.011582169,0.01886034,0.024513192,0.022733597,0.014702411,0.01615362,0.01729899,0.016522424,0.010824413
0.13218266,0.16960491,0.15487249,0.13392064,0.08629467,0.19453795,0.17759271,0.35022917,0.11004767,0.21049336,0.11092043,0.13098311,0.09779655,0.35056496
0.036904044,0.018793162,0.024538986,0.024676494,0.021206774,0.017399652,0.041514114,0.047381975,0.026197454,0.027616877,0.029672708,0.041732382,0.034334425,0.027441453
0.22490358,0.17289506,0.07547668,0.13771427,0.11068119,0.08976668,0.054368973,0.38360262,0.04906663,0.071030736,0.026619803,0.0811983,0.026747314,0.15825287
0.18708333,0.03584884,0.0022971418,0.009433035,0.00078318245,0.019132625,0.027875364,0.022868862,0.0045248433,0.01458694,0.01820849,0.0043664197,0.00425738,0.01949785
0.18362379,0.20465556,0.20252919,0.2189229,0.12009714,0.20498115,0.25518674,0.15537354,0.0695735,0.20413934,0.123293996,0.09252015,0.088573426,0.30921176
0.1428883,0.059353877,0.14593741,0.07347662,0.11266125,0.06716463,0.23361057,0.33064622,0.11434022,0.124074996,0.089485526,0.12743615,0.064433165,0.089936696
0.12598588,0.05723278,0.05094976,0.039193843,0.034573,0.036143996,0.07531565,0.15968329,0.057166044,0.059968494,0.074679784,0.09029057,0.053598013,0.03698648
0.16100778,0.030414904,0.019982787,0.019096352,0.01705358,0.025699215,0.057097856,0.03522411,0.022611983,0.042263642,0.05149813,0.022906872,0.055070847,0.030484572
0.21629104,0.13104497,0.066537865,0.06787907,0.056223333,0.0665448,0.08051754,0.20680732,0.05848773,0.10256501,0.08549713,0.09364645,0.050576802,0.07591735
0.1054397,0.109954216,0.12803257,0.080128506,0.098709226,0.14076439,0.13085555,0.12375647,0.054117747,0.119938865,0.15636139,0.07601815,0.115839526,0.2379104
0.10059883,0.078487836,0.04035857,0.0996104,0.025624728,0.0646912,0.114970684,0.107930355,0.022425758,0.05976574,0.07913424,0.023745589,0.018862082,0.10111182
0.07807511,0.028989336,0.0069879033,0.016847588,0.0023574342,0.030310417,0.042275045,0.013312486,0.0057033096,0.021996355,0.026144031,0.007970348,0.003661861,0.01775197
0.0477326,0.078056015,0.037827715,0.02747419,0.022234516,0.057526164,0.08467188,0.032086093,0.018068146,0.021736713,0.043008566,0.01645335,0.01832577,0.038465273
0.101380564,0.045143683,0.04037257,0.049110435,0.01798584,0.055003118,0.07592367,0.08701152,0.008903614,0.018499458,0.029221002,0.026396029,0.008547014,0.07794834
0.012259374,0.021678144,0.044850644,0.015983986,0.018825687,0.019095277,0.026206875,0.04443089,0.022825066,0.01724896,0.02661358,0.023207799,0.018072367,0.009762282
0.008473755,0.0077628237,0.017932013,0.009424765,0.020198956,0.011054545,0.024105988,0.023634987,0.028028825,0.01742993,0.020838097,0.01955243,0.022247316,0.007554275
0.031179143,0.018625928,0.020448074,0.018851504,0.010716325,0.019309927,0.014381591,0.01391475,0.006675536,0.013722121,0.016466174,0.009539377,0.010336687,0.013880076
0.011570259,0.010264116,0.01082806,0.01393663,0.009339829,0.022378845,0.023170779,0.011777204,0.006374489,0.010149695,0.015168683,0.006165502,0.0052629695,0.023334464
0.029652007,0.022115054,0.038160667,0.008443417,0.02362248,0.019093202,0.017147357,0.0063593225,0.012750007,0.017277626,0.025502313,0.009763465,0.0076076766,0.014730195
0.00816401,0.021331068,0.018304467,0.012796188,0.019359708,0.016888373,0.016314955,0.023968283,0.013660329,0.013971135,0.009779841,0.011304531,0.010605063,0.013638595
0.011571778,0.0064958474,0.009696621,0.00566888,0.006334285,0.004269572,0.007513204,0.008711353,0.0061432356,0.005182985,0.0073722145,0.008603714,0.0064945174,0.005842753
0.010581442,0.0069000106,0.01212339,0.005376547,0.00868047,0.0035275966,0.0058915843,0.0095484,0.0083517255,0.0030393263,0.006708635,0.008695663,0.005909136,0.0025051814
