0.3699223,0.42585537,0.36332133,0.2945981,0.3717833,0.21545479,0.15763654,0.26388147,0.34632686,0.093678,0.19453909,0.3508128,0.33071193,0.19539317
0.08708848,0.13576697,0.19897847,0.059851915,0.119498454,0.087510884,0.22942606,0.2739147,0.27527335,0.15357266,0.33549032,0.31813437,0.2865964,0.27318564
0.35243165,0.1284023,0.24342509,0.1818281,0.12323861,0.083405584,0.14695638,0.41937423,0.13721219,0.33643255,0.22920947,0.43645567,0.2663851,0.2526269
0.43398768,0.2424158,0.3122341,0.16399732,0.3887577,0.29886317,0.46280423,0.20095165,0.4428229,0.44452554,0.35347223,0.30387002,0.53787404,0.28257725
0.27645653,0.112952136,0.06926988,0.027575891,0.15708026,0.087023035,0.068916716,0.065342866,0.08561367,0.045107026,0.04416573,0.056939334,0.14650254,0.12144177
0.32432207,0.10569487,0.09813873,0.07668435,0.10199904,0.17881611,0.043657437,0.044500537,0.096112125,0.07127163,0.061940268,0.037370082,0.21788162,0.2812073
0.29823533,0.073858954,0.047773704,0.052814066,0.06474052,0.03969029,0.037953883,0.026423724,0.10258968,0.046078127,0.028159399,0.029586274,0.10702088,0.27157238
0.20224597,0.10521529,0.14096662,0.09130129,0.14875403,0.09030851,0.06063202,0.05674162,0.028444564,0.026385028,0.036882244,0.08090156,0.106417626,0.15130426
0.11854735,0.11061589,0.14368191,0.12539512,0.1695083,0.119514234,0.18605372,0.14727326,0.45302612,0.12905104,0.18234162,0.3620565,0.48948756,0.40389815
0.004244021,0.08370191,0.24634719,0.010881549,0.06253496,0.07595723,0.16471548,0.07452451,0.08028601,0.32763654,0.23281714,0.030759595,0.05471034,0.20463297
0.09015794,0.0846381,0.22658595,0.11303591,0.09995188,0.07453075,0.076070525,0.12615897,0.16603282,0.061037317,0.105559066,0.099917896,0.26090223,0.14572605
0.14611688,0.06412744,0.10630671,0.04750783,0.07984856,0.061434433,0.046401005,0.027912455,0.12875941,0.06165129,0.10141796,0.07322136,0.11357013,0.15294859
0.3573465,0.15263112,0.14673188,0.0801296,0.12473753,0.13139762,0.06956363,0.111662805,0.25414792,0.13854146,0.10220774,0.1579225,0.2900969,0.34159485
0.021528471,0.024405438,0.083596595,0.15093881,0.058463667,0.09988945,0.09051212,0.047847517,0.059160747,0.064690165,0.07836276,0.060653858,0.06773253,0.038672503
0.00028094617,0.02273881,0.06348064,0.08503566,0.0705414,0.03502149,0.030784495,0.035803128,0.058427915,0.008595763,0.03927353,0.04053702,0.1448106,0.063315205
0.15224342,0.0609403,0.057965305,0.05667741,0.09774719,0.05822706,0.083623804,0.05241394,0.09863016,0.07272411,0.078119144,0.040445242,0.10829533,0.07055884
0.37184915,0.063374445,0.19004208,0.10525032,0.13317809,0.18089134,0.08291861,0.029438602,0.06617471,0.042815097,0.06612624,0.030515427,0.10115201,0.30264077
0.18605019,0.030958258,0.060551953,0.064913295,0.13811988,0.06714092,0.057341006,0.06047069,0.068856046,0.027218886,0.03314863,0.04066995,0.19129595,0.26234958
0.14659257,0.11072795,0.05060955,0.03795915,0.050792653,0.07363218,0.060733967,0.044639096,0.06211443,0.06406109,0.06387007,0.051664926,0.13807456,0.13471755
0.22736752,0.052852634,0.07135099,0.09834318,0.08291719,0.06862496,0.060825262,0.05190527,0.06071568,0.019146161,0.03660932,0.08091038,0.10423046,0.21964726
0.54528445,0.25743237,0.1727833,0.2118423,0.30529973,0.17311564,0.123218566,0.12768388,0.3595161,0.12574759,0.13288686,0.104647934,0.2982978,0.29164818
0.10655712,0.21368088,0.057959992,0.1615751,0.12129986,0.15150031,0.10843707,0.06655543,0.07531071,0.04974392,0.075435236,0.033319253,0.116110586,0.19150023
0.028350247,0.108854346,0.10753152,0.08684753,0.14971764,0.07083328,0.060597982,0.09255022,0.118705936,0.053456195,0.069504395,0.0713927,0.1607443,0.1078841
0.2939588,0.14765461,0.20554651,0.15653265,0.22839586,0.29458186,0.21063921,0.2415666,0.23593706,0.3126661,0.28888384,0.1881746,0.27176183,0.23996441
0.023802904,0.030268312,0.015892679,0.025882142,0.035851434,0.025213549,0.024306023,0.06261363,0.01494877,0.0045425906,0.017315077,0.018111924,0.013789941,0.0070974194
0.047907628,0.07081355,0.054031536,0.06070982,0.026145637,0.035935294,0.22245117,0.0110269375,0.11835744,0.09214582,0.12217311,0.006511391,0.029857587,0.043634146
0.34715608,0.19595076,0.10914098,0.15206842,0.24730976,0.14190689,0.17853679,0.292951,0.24527358,0.19600157,0.16373768,0.44869715,0.29478893,0.162997
0.04914527,0.00577684,0.014164044,0.009201432,0.025412206,0.004862248,0.029241238,0.043901008,0.011193009,0.004140347,0.01576412,0.020719118,0.010971973,0.03633837
0.18047039,0.12793684,0.23551483,0.16448282,0.16736042,0.13690393,0.048033748,0.069512375,0.11107515,0.05438903,0.04607116,0.08509646,0.15478745,0.1206604
0.17726661,0.17247018,0.10259489,0.0621624,0.15675597,0.07736807,0.05038703,0.122567445,0.12329579,0.03464346,0.06636412,0.11959966,0.25094563,0.1403377
0.13246357,0.08667838,0.051934067,0.07092974,0.08906437,0.07531868,0.045329142,0.22267728,0.07109309,0.024618568,0.03689228,0.1423272,0.11656905,0.13207032
0.4382692,0.19254813,0.08715246,0.048134238,0.10407244,0.08670823,0.05183637,0.055328045,0.08078729,0.032976173,0.031835638,0.1147768,0.16519158,0.3843153
