0.29232803,0.36625057,0.32046083,0.37112722,0.34946454,0.43232405,0.38964522,0.35597873,0.38267303,0.36160713,0.37208185,0.37969917,0.3321421,0.38771826,0.35422766,0.35091925,0.35728106,0.34464383,0.34757742,0.3676669,0.34758043,0.3624005,0.3602191,0.35855815,0.3770848,0.37055027,0.37946913,0.34958923,0.35949475,0.36918795,0.3368395,0.37794286,0.34981316,0.38338825,0.3435613,0.3283418,0.36094925,0.35053205,0.38374507
0.04977473,0.09157512,0.07193071,0.054627962,0.05068764,0.045126192,0.048840404,0.053455263,0.061519653,0.041195992,0.047571883,0.0417419,0.062978745,0.043579526,0.03418283,0.04412558,0.08243412,0.059604153,0.05185138,0.054140963,0.084432036,0.04461833,0.039731644,0.078404814,0.053439297,0.080935225,0.04628184,0.05410251,0.053616185,0.056898937,0.034748934,0.053117633,0.055833653,0.06883944,0.047516003,0.042716373,0.056264766,0.04234901,0.05724728
0.048007198,0.07228099,0.055977043,0.05682207,0.03974539,0.046002094,0.031675674,0.03520044,0.04302327,0.040019028,0.030758873,0.042035103,0.035058312,0.043685395,0.03802507,0.025076155,0.02923061,0.030533472,0.027167939,0.03204131,0.039882153,0.06256286,0.08160412,0.071404785,0.027089192,0.03188286,0.029292244,0.023700148,0.044164676,0.03787581,0.022787739,0.02424347,0.043619968,0.041338325,0.024885949,0.02864922,0.030914428,0.04046167,0.035886504
0.050648484,0.06453503,0.05265203,0.07368224,0.060626276,0.068546,0.042739723,0.048932668,0.086477734,0.06370346,0.04269769,0.0670654,0.06641849,0.061565712,0.04365252,0.04609847,0.033914108,0.043180212,0.038984533,0.05049584,0.040876307,0.046568334,0.05027566,0.040151857,0.0399189,0.029942654,0.031174222,0.03815262,0.03613743,0.028998181,0.030867625,0.040894985,0.06855255,0.035390563,0.039145198,0.042579956,0.030898385,0.052262664,0.04816793
0.04488399,0.072592475,0.062351406,0.0677169,0.078372136,0.077328175,0.053711735,0.04834427,0.076374434,0.055463858,0.061202727,0.06474148,0.04804796,0.053012073,0.04554332,0.04654644,0.037402816,0.034462355,0.030912604,0.041957855,0.03219188,0.039938945,0.044947412,0.053802334,0.04068266,0.029625624,0.031387147,0.03212762,0.02527216,0.031051068,0.035280854,0.039912753,0.033564575,0.033173323,0.03368465,0.03489568,0.025921833,0.036071572,0.062013503
0.09181621,0.08517954,0.04745504,0.04304925,0.05957874,0.063128725,0.044469304,0.029064685,0.057484206,0.064832725,0.066826746,0.057485018,0.04870856,0.02400693,0.038445406,0.07765838,0.019506512,0.02446733,0.037515305,0.038564682,0.02155418,0.014331816,0.02895737,0.024190426,0.031353883,0.01747912,0.014399914,0.038734756,0.04841863,0.025893953,0.017927455,0.043389626,0.056958452,0.019821081,0.042960763,0.025548331,0.025035182,0.023130279,0.069461614
0.07256229,0.06441805,0.047807597,0.03751071,0.046536744,0.053539153,0.059189517,0.03557255,0.033727925,0.04626584,0.0544784,0.049875803,0.050736316,0.030052828,0.035271887,0.10728947,0.028518364,0.03331188,0.04067101,0.064463265,0.03743684,0.047047142,0.026518364,0.033917494,0.0372421,0.049699947,0.03445229,0.030020187,0.099067226,0.04557146,0.05303381,0.055123314,0.062685184,0.036905617,0.030365217,0.040955342,0.045170475,0.035687283,0.058934063
0.121577896,0.07830787,0.042019136,0.038531963,0.054153293,0.05834464,0.04349261,0.037127763,0.04775776,0.041278537,0.036716163,0.029499382,0.06530385,0.02890353,0.048380893,0.0512368,0.020382246,0.019917775,0.0464255,0.049101,0.02944651,0.029487737,0.023881618,0.02729182,0.040298656,0.019235797,0.01575976,0.035511196,0.045187734,0.032683957,0.021036211,0.044871762,0.044952065,0.034583233,0.037901502,0.06917118,0.04406506,0.041412767,0.06507311
0.082015306,0.052872524,0.04416606,0.025327232,0.043184858,0.042529203,0.037539076,0.0312826,0.05811249,0.04595586,0.034673855,0.031736307,0.046005007,0.03666065,0.06750594,0.06197173,0.0332857,0.016489724,0.047060616,0.050995655,0.03660713,0.0254291,0.020792523,0.027361415,0.06060498,0.023443118,0.02381783,0.029920634,0.03187565,0.035225786,0.02353951,0.06078924,0.054682575,0.054062653,0.034586508,0.061044816,0.04199063,0.03105634,0.072130755
0.1953468,0.08686204,0.05855237,0.03792666,0.059526335,0.06242425,0.045422725,0.03144989,0.100525096,0.059613284,0.052533485,0.045046,0.094228745,0.05167792,0.06395824,0.0553977,0.025393847,0.020208552,0.078329265,0.0797532,0.052247163,0.028363883,0.021809075,0.02486314,0.05836505,0.027992055,0.022999076,0.03801301,0.04112325,0.033602998,0.023440963,0.040107563,0.04608322,0.048912093,0.05002155,0.093996175,0.035138488,0.025690876,0.09562629
0.12254427,0.07066424,0.0590369,0.052017517,0.052485265,0.048174195,0.03864132,0.03263814,0.09026199,0.05992893,0.053094782,0.044448994,0.070513465,0.054892052,0.0568675,0.049541723,0.03927221,0.026331028,0.062159546,0.057167355,0.045942232,0.038038276,0.03159261,0.024652964,0.050687283,0.044346474,0.036839683,0.04013175,0.040548682,0.047564108,0.035161626,0.03857538,0.048820913,0.056939654,0.055671394,0.05276169,0.02956336,0.033947863,0.07037304
0.14443524,0.07781613,0.024252124,0.02123133,0.048352983,0.036379818,0.018582735,0.017207868,0.09481047,0.026808605,0.027383696,0.03469411,0.06488782,0.026352104,0.049231537,0.023685513,0.020058565,0.022249682,0.030627104,0.039747506,0.02389833,0.014504032,0.017004393,0.017549936,0.06716592,0.01985583,0.026334714,0.027330413,0.0290602,0.020827014,0.014508764,0.058810726,0.04553106,0.048395827,0.056982324,0.059282426,0.023992062,0.01994785,0.06909316
0.26780158,0.08652601,0.025870506,0.030966591,0.09048051,0.07616283,0.018961646,0.025063783,0.11401356,0.03866588,0.035845056,0.033435173,0.045994546,0.036356475,0.04982087,0.027839463,0.018428564,0.01797691,0.0565572,0.07813023,0.02961433,0.019644784,0.014752371,0.023071093,0.040514186,0.030176975,0.030864546,0.045217242,0.063888155,0.026458796,0.029482566,0.06111352,0.054184545,0.03343501,0.047629036,0.124135636,0.03061882,0.026426556,0.1110067
0.12046278,0.05448907,0.028206859,0.030374555,0.060585875,0.04997004,0.01719972,0.019421667,0.06490202,0.030479284,0.050371844,0.031497624,0.053189505,0.029633313,0.043659188,0.038173087,0.025207987,0.02399373,0.031477623,0.041759923,0.017590767,0.023762971,0.017728802,0.02562735,0.03661019,0.03702099,0.032704685,0.028172797,0.0371968,0.027113803,0.028458077,0.0339425,0.045813255,0.036017668,0.028860815,0.08924152,0.033175994,0.032312855,0.07313073
0.17799485,0.081466615,0.031348675,0.033602737,0.062668286,0.04531475,0.023941968,0.033517692,0.10374235,0.03945641,0.0629614,0.051301993,0.07556019,0.030613378,0.03819502,0.047111362,0.023620613,0.03012295,0.04375824,0.06747288,0.038539607,0.020094607,0.020880137,0.035089318,0.037181076,0.030183043,0.044862725,0.041610792,0.0472949,0.029329382,0.031490736,0.046038643,0.047064446,0.028505892,0.029716143,0.10125495,0.033544954,0.029075585,0.10276076
0.34196323,0.07954222,0.023020089,0.023676237,0.085996,0.036395155,0.010559816,0.03491544,0.117066056,0.024371311,0.04882387,0.038492125,0.038400516,0.02194551,0.032526087,0.024517754,0.0074719684,0.015860736,0.02968112,0.070841655,0.020118875,0.006527855,0.009107608,0.026553638,0.037141707,0.01359519,0.030254526,0.03916609,0.0574041,0.017532744,0.02466747,0.041121364,0.032607965,0.014858117,0.02174699,0.0586453,0.013739917,0.035950407,0.100843996
0.33610883,0.06524298,0.028937995,0.037320927,0.062699154,0.035496294,0.011691355,0.059380718,0.091032244,0.025669822,0.06567168,0.05572132,0.05247764,0.053246293,0.05098389,0.0284523,0.013859557,0.029050358,0.04548677,0.071806185,0.021087937,0.011126582,0.012129746,0.033018783,0.0644522,0.015404512,0.03519445,0.04159044,0.049793184,0.019847553,0.025588062,0.047378443,0.042653333,0.021341909,0.020323973,0.05437599,0.021632627,0.06462346,0.100036845
0.12808186,0.036957152,0.034304887,0.03410522,0.033667967,0.031882167,0.023864016,0.057222486,0.058147874,0.031170182,0.041699693,0.045723237,0.037115745,0.04699703,0.041209802,0.031184502,0.022610098,0.031660855,0.03465724,0.042591736,0.026859166,0.022635907,0.026904602,0.032983918,0.039705858,0.023101887,0.037270404,0.041855346,0.030977646,0.023671612,0.0300124,0.042451635,0.0347924,0.02820528,0.03156308,0.028471224,0.018432088,0.05226308,0.074934825
0.14001374,0.094233565,0.041360818,0.038454548,0.06388999,0.052230466,0.027014188,0.07504441,0.08822384,0.05120647,0.09514174,0.083766066,0.059043013,0.04816226,0.058150623,0.033330776,0.018079026,0.03559447,0.052045558,0.08768919,0.030230341,0.015292831,0.023557922,0.03439483,0.0542313,0.017725334,0.035820965,0.054486804,0.06524616,0.03289814,0.03733716,0.045913965,0.06309357,0.03088619,0.03874151,0.026307479,0.022915678,0.06993276,0.11814293
0.10957755,0.12887222,0.038902167,0.035684407,0.035747327,0.028208897,0.019965826,0.07291759,0.058452543,0.042000823,0.0653104,0.06874436,0.042959154,0.039238192,0.037200153,0.0184185,0.018209543,0.034804016,0.027492834,0.033513907,0.015022902,0.01235737,0.01819875,0.026772922,0.04046454,0.012903403,0.035274982,0.028201468,0.03109584,0.017976414,0.028671961,0.037122604,0.028708138,0.02247665,0.0192313,0.014003467,0.014453303,0.053073265,0.1151022
0.16948643,0.1525029,0.046083216,0.06842486,0.041968632,0.03707809,0.018131617,0.12688476,0.06188341,0.04152365,0.0616484,0.09162326,0.049428422,0.03317059,0.04655649,0.022302445,0.023840856,0.0304235,0.035735935,0.041131396,0.014836675,0.015806459,0.018172683,0.021326743,0.041057307,0.018801324,0.04012631,0.03337573,0.032121684,0.015763814,0.0255571,0.038423784,0.03989315,0.031381555,0.030458115,0.011724779,0.015627785,0.035882458,0.123053476
0.10129623,0.085813686,0.04491695,0.046023767,0.045100838,0.031956658,0.020871727,0.058952726,0.06517443,0.04132976,0.05308703,0.06648369,0.03468299,0.03496751,0.028941125,0.02055075,0.022340506,0.025947992,0.030594291,0.030793626,0.018306974,0.014527629,0.01592405,0.023250662,0.026681893,0.024550732,0.02656262,0.026335608,0.02485196,0.01813421,0.015688326,0.047646426,0.03838446,0.022192862,0.028737165,0.024939125,0.016190957,0.026152655,0.05562077
0.11986862,0.09608901,0.04101878,0.043376736,0.04526733,0.038488507,0.020578524,0.06842449,0.054309696,0.04060652,0.044477567,0.060958233,0.037016124,0.027583428,0.044356577,0.027477715,0.0183617,0.03118857,0.023227958,0.032893825,0.019041741,0.013019552,0.020094652,0.030197678,0.028264599,0.027577706,0.05674028,0.02571813,0.03627307,0.017049829,0.030904453,0.068596065,0.027583133,0.030550422,0.026175031,0.019436304,0.015700612,0.029764289,0.07056039
0.08064304,0.04402846,0.036705367,0.055774264,0.045338474,0.036423884,0.018829517,0.10267973,0.057663515,0.0435139,0.037312582,0.07147038,0.040370956,0.036574923,0.022162445,0.017831707,0.013197453,0.030923136,0.016605936,0.019407474,0.019542865,0.015824128,0.020575415,0.04281261,0.025219092,0.02214937,0.061635364,0.020754697,0.02487193,0.013860456,0.028045915,0.055006884,0.021906804,0.0243866,0.013692519,0.013571285,0.013286395,0.04730114,0.0683098
0.06978428,0.044857733,0.023480037,0.046725027,0.03960462,0.031361394,0.019578632,0.05712669,0.034474112,0.025027765,0.024510037,0.053972576,0.028908513,0.029737234,0.0102588255,0.010793894,0.008400263,0.026165925,0.011900213,0.016991857,0.015630696,0.010084502,0.011990444,0.041329324,0.014349785,0.012523491,0.034991153,0.013744916,0.01912009,0.011344007,0.04024449,0.032912575,0.013864424,0.03513245,0.01498331,0.009905848,0.009577409,0.06362099,0.09855181
0.089463204,0.100420415,0.03337844,0.074047625,0.060947556,0.051956397,0.017341515,0.056488108,0.04323615,0.027138187,0.05840748,0.085435554,0.047841504,0.05978173,0.019214783,0.011825712,0.009877393,0.04886848,0.017289221,0.017387439,0.01771805,0.011546336,0.0116114365,0.036817953,0.037591487,0.020093895,0.056974925,0.029754918,0.026529327,0.01062143,0.030027118,0.04663799,0.019600568,0.037057757,0.018852152,0.009946302,0.008790295,0.061925627,0.097590685
