0.23789111,0.28307635,0.23839533,0.2811818,0.2611913,0.33590865,0.2978344,0.26529652,0.30045837,0.2740025,0.28677648,0.29023126,0.2572341,0.29915422,0.27505314,0.2670845,0.2701921,0.25992557,0.2739334,0.28258222,0.26574516,0.27525014,0.27343372,0.2752841,0.30021477,0.29288885,0.29648805,0.27856624,0.27636278,0.28432643,0.2587079,0.30459246,0.2812348,0.30621678,0.27446586,0.2546003,0.2759072,0.2727319,0.31713974
0.018531172,0.043625128,0.034934502,0.027939174,0.032857228,0.024303675,0.024013111,0.026699325,0.037553586,0.026284559,0.030458836,0.028625462,0.03796284,0.028940987,0.023702689,0.029496944,0.058235526,0.041990865,0.03487201,0.038139313,0.061562765,0.032728948,0.028945956,0.060676806,0.036442515,0.05550775,0.032815926,0.03431087,0.037540928,0.04176193,0.026034027,0.03714036,0.037745334,0.048227925,0.031579796,0.028590662,0.035979975,0.0266321,0.040028404
0.006706558,0.002676934,-0.035420496,-0.016091898,-0.04008317,-0.0075117424,-0.033078365,0.00095699355,0.018918015,0.026020534,0.019335937,0.019359201,0.02577551,0.020223668,0.02746784,0.016810916,0.017981295,0.019181874,0.018078692,0.023226276,0.026247466,0.049992252,0.059839595,0.05218232,0.019830223,0.021124827,0.019772738,0.016272523,0.03057723,0.025520967,0.01638755,0.017466921,0.033679485,0.02483502,0.017571636,0.015974957,-0.00136186,0.017443368,0.021625947
0.005187217,-0.02141077,-0.012825914,0.020252466,0.017385818,0.025559641,0.007887673,0.01720604,0.045473386,0.03092279,0.019586777,0.028572462,0.04466433,0.019023895,0.02479796,0.024920061,0.014718266,0.023050336,0.024664836,0.034519788,0.022383407,0.0323385,0.030824263,0.023190178,0.025781415,0.013786335,0.020752132,0.023649719,0.019066198,0.017374486,0.021436311,0.026089756,0.04729873,0.020000916,0.024605135,0.027742598,0.015136834,0.034324467,0.025898127
-0.026716128,-0.042295508,-0.050270513,-0.008508548,0.0071305186,0.013290219,-0.003787931,0.008246735,0.021108326,0.022922762,0.021789864,0.021278262,0.014379907,0.010714345,0.019241944,0.014317099,0.009017967,0.0056186896,0.010695552,0.02463149,0.011354718,0.014932215,0.011274386,0.010651909,0.01791441,0.009561023,0.014462799,0.014236879,0.014710318,0.015637225,0.01902309,0.018357437,0.015736047,0.00719022,0.018988583,0.021718677,0.012861991,0.014111828,0.01390614
0.026009634,-0.076427385,-0.08029753,-0.07538758,-0.026630417,-0.04576864,-0.02123963,-0.018536638,0.005782407,-0.01868441,-0.008331656,-0.014112141,0.0056501403,-0.033592787,0.020604994,0.00080954283,-0.029316107,-0.022252653,0.020148005,0.012156682,-0.0029719397,-0.007715376,-0.0054859333,0.00047866255,0.01104849,-0.025397012,-0.007747708,0.023988402,0.020719027,-0.0022292994,0.0035081012,0.020083155,0.042478412,-0.009791737,0.022657212,0.010809644,0.008875713,0.0052055717,0.032724656
0.025833316,-0.016044274,-0.017161109,-0.0003653802,0.0073009543,0.009977583,-0.016012754,-0.01467244,0.004989721,0.011463422,0.013573535,0.019805655,0.018913496,0.007918233,0.01621892,0.030824624,0.008091569,0.008553974,0.024818078,0.02973719,0.006396033,0.004550781,0.0045577846,0.0020887554,0.011217788,0.02566652,0.016148726,0.019548308,0.061413202,0.026387127,0.023845155,0.024067216,0.043007653,0.013866499,0.016836686,0.010015309,0.020547433,0.0075115114,0.0128777325
0.029096268,-0.09896433,-0.16940877,-0.10543364,-0.09067717,-0.0759627,-0.089374065,-0.07290309,-0.027433671,-0.019197527,-0.01788193,-0.03492812,-0.0103714615,-0.028814761,0.013053354,-0.06261995,-0.027701667,-0.011837196,0.016027581,0.017819092,-0.010169631,-0.013480611,-0.017929554,-0.0029175598,0.0078118443,-0.014113661,-0.005387582,0.010473028,-0.0068666004,-0.0056571737,-0.010940038,0.0040848553,0.016395021,-0.020375162,0.0009915903,-0.024027966,-0.025211737,-0.030998204,-0.019226559
-0.038564958,-0.09968157,-0.07560571,-0.023199268,-0.055176858,-0.030778706,-0.060763795,-0.05670358,-0.051326063,-0.034568734,-0.030023463,-0.025365531,-0.02948809,-0.00068607554,-0.012956724,-0.068869375,-0.0051449314,-0.0030177124,0.018188922,0.022107346,0.0001966916,-0.013445072,-0.0033315867,0.0036733951,0.0004143119,0.0008547902,-0.00040917099,0.009120867,0.00020738319,0.0016613603,-0.011328481,0.0069376417,0.013711207,0.00457165,0.009489633,0.011074908,0.0041026957,-0.0006191395,-0.019559324
0.08059093,-0.07733293,-0.13027523,-0.03918411,-0.043773208,-0.06569477,-0.115233116,-0.04529135,-0.031777725,-0.07042295,-0.044086106,-0.015090913,-0.0015215352,-0.0044633225,-0.002853714,-0.094727814,-0.013658296,-0.012853704,0.028141871,0.0050469413,-0.042802814,-0.037587382,-0.013383735,-0.0068909097,-0.008257765,-0.016514897,-0.013718056,0.011670396,-0.03506113,-0.01921288,-0.019150617,-0.01395775,-0.015589356,-0.040375747,-0.0072015524,-0.116992615,-0.08198888,-0.02140747,-0.00964918
-0.042863138,-0.16710733,-0.1686003,-0.08871546,-0.0963589,-0.094872154,-0.08772291,-0.039391823,-0.0622743,-0.0943752,-0.05525186,-0.04301279,-0.08202907,-0.03799924,-0.029722933,-0.13442351,-0.036391668,-0.030147633,-0.007696755,-0.03088766,-0.08238496,-0.06348433,-0.029954169,-0.04130502,-0.032024324,-0.034262367,-0.03514209,-0.0062778555,-0.059917584,-0.05153047,-0.047417413,-0.042596847,-0.03817592,-0.036291398,-0.0015253499,-0.030266434,-0.027666472,-0.009777907,-0.11782037
0.0011357814,-0.11144182,-0.1203044,-0.084783025,-0.1402691,-0.17021337,-0.09077792,-0.04752221,-0.05606167,-0.028029326,-0.019712172,-0.014686402,-0.022823498,-0.024184931,-0.0065835975,-0.0619267,-0.03177853,-0.02034525,-0.015585555,0.0012623891,-0.061169613,-0.040842734,-0.018726435,-0.012495145,-0.0071505457,-0.022308853,-0.009510636,0.0010237638,-0.0076871254,-0.031908322,-0.009483789,-0.0058334544,-0.013489503,-0.034495987,0.005129233,-0.042858075,-0.06119577,-0.04331527,-0.067282476
0.15160778,-0.16005069,-0.11941302,-0.07303774,-0.097228035,-0.1639482,-0.1217758,-0.05293198,-0.05088658,-0.08790247,-0.044835456,-0.054393433,-0.10249624,-0.04200064,-0.04732491,-0.09022173,-0.035657547,-0.024883922,-0.012095347,0.029682808,-0.12868732,-0.06266597,-0.026320042,-0.019567715,-0.07963729,-0.020225812,0.0005134456,-0.016023714,0.0034092814,-0.037294943,-0.025594518,-0.0709251,-0.07802725,-0.045031212,-0.03479168,-0.00802239,-0.06539789,-0.046755545,-0.08134384
