0.21559314,0.2122303,0.21576636,0.20770699,0.18563381,0.17980404,0.1939655,0.18471311,0.21076353,0.17985179,0.20411891,0.21223208,0.20588389,0.2034739,0.19847095,0.21454772,0.18957798,0.19371614,0.2061188,0.18918896,0.19331478,0.19518794,0.1894457,0.19169536,0.20095202,0.22604553,0.18455389,0.20674746,0.18977143,0.18673919,0.1959539,0.20116815,0.19592257,0.22079301,0.21071796,0.20978935,0.18983659,0.19739944,0.20192495
0.06946047,0.11564704,0.1070326,0.07348557,0.07226954,0.065544486,0.056353297,0.0669678,0.097459584,0.05766704,0.06939719,0.054812185,0.07678131,0.063203104,0.041098583,0.06304963,0.09539585,0.06650428,0.065191254,0.0701197,0.09667442,0.04298395,0.037176054,0.06647099,0.05620651,0.11135542,0.06701765,0.069604516,0.07506546,0.065818004,0.037670717,0.05856719,0.07144499,0.108067095,0.06017281,0.07078003,0.06194452,0.04799602,0.0633899
0.046068948,0.06730853,0.06839915,0.07552108,0.034662277,0.03778072,0.042763118,0.061705638,0.037706953,0.029788433,0.026359515,0.04957901,0.0385784,0.052431144,0.03372181,0.027709099,0.037898947,0.03689307,0.025068544,0.0368379,0.048969388,0.04608177,0.06606387,0.06943158,0.026630644,0.042854365,0.033379547,0.021336189,0.054647982,0.045892764,0.024567662,0.023520883,0.052479524,0.04855205,0.019551037,0.021672333,0.040151067,0.05570638,0.032296624
0.067522764,0.07458174,0.041886948,0.073734604,0.05357175,0.054501086,0.03890114,0.048586246,0.09065214,0.07116047,0.042189337,0.044043183,0.071988635,0.05695403,0.035573132,0.0498569,0.043071274,0.043675374,0.043220036,0.05285705,0.039980337,0.04458127,0.059337296,0.05054773,0.037817895,0.0456849,0.036138725,0.040084984,0.036878213,0.036214035,0.025359226,0.037858013,0.07998363,0.0463637,0.035655685,0.041044854,0.027353948,0.052816097,0.055634826
0.03963546,0.07356755,0.062330704,0.07291036,0.070415966,0.07151709,0.054416757,0.04640699,0.07107974,0.05819115,0.06072618,0.06606513,0.044615056,0.06534481,0.039998684,0.04934831,0.043487173,0.037132446,0.029183498,0.044435594,0.032853678,0.04864005,0.046160188,0.065823145,0.034346804,0.028508555,0.03125595,0.029278422,0.024335464,0.034528375,0.045176096,0.03422413,0.038229045,0.03462698,0.027493978,0.038087364,0.02216078,0.038795985,0.06386405
0.11210351,0.10234459,0.05034198,0.036280993,0.062925495,0.06064791,0.042494092,0.027327998,0.06652252,0.063827075,0.054688327,0.061919983,0.058722004,0.021390801,0.08275106,0.06284526,0.020524124,0.018925508,0.0710956,0.035083674,0.016242819,0.015261545,0.023973426,0.02650189,0.055163722,0.016273042,0.016548835,0.05760956,0.041670885,0.025371205,0.018916693,0.07340123,0.14400096,0.018663742,0.05088608,0.029791597,0.01818929,0.023402667,0.10835934
0.07027425,0.06765268,0.050798874,0.04408763,0.048439328,0.052828897,0.063140355,0.049987704,0.034660228,0.06686335,0.042885836,0.054644223,0.05141427,0.042141784,0.04104397,0.088272,0.03767827,0.043436665,0.04974123,0.057014246,0.041788574,0.05193581,0.036586083,0.042866357,0.048368108,0.056197558,0.0440058,0.0420381,0.07638884,0.0456502,0.057886876,0.06868339,0.078522034,0.044513352,0.038472295,0.0340779,0.04864807,0.05176381,0.07519207
0.11848637,0.0932435,0.049120545,0.03806947,0.059608575,0.056208756,0.045950633,0.03671954,0.054325294,0.039940257,0.035344668,0.02303651,0.067739695,0.024166895,0.04655317,0.060449354,0.019174127,0.015617497,0.05788014,0.053398192,0.035520457,0.029897207,0.025436403,0.026775021,0.032603156,0.020184139,0.013500578,0.047164064,0.05113861,0.028533548,0.017738212,0.03231434,0.03673042,0.026022496,0.04098416,0.051347025,0.052022293,0.046156816,0.087937094
0.07907617,0.05107682,0.040695745,0.024507783,0.043196052,0.039813038,0.036624562,0.025130598,0.06753332,0.030358654,0.02728771,0.022573624,0.05746465,0.023325598,0.061189454,0.05982658,0.02477542,0.013845316,0.045650143,0.04962908,0.039876513,0.022401381,0.015064375,0.023835748,0.070145026,0.02157837,0.022550724,0.030663032,0.033842016,0.031459074,0.02306943,0.07988094,0.054270122,0.04900062,0.033887014,0.058181945,0.039484706,0.026151719,0.09840807
0.18455333,0.124583706,0.06360601,0.033966873,0.06376938,0.058519274,0.04737358,0.027332459,0.1234757,0.053308006,0.048842866,0.04557657,0.09835366,0.04947734,0.060941443,0.06577666,0.027324596,0.025804624,0.0776939,0.0685014,0.061698478,0.026543722,0.022980247,0.033781838,0.05045451,0.027858766,0.02269676,0.035288423,0.050177645,0.03518878,0.02749617,0.03538279,0.039864816,0.046529558,0.04366875,0.07566649,0.038335633,0.028387353,0.10826678
0.12607972,0.07244722,0.052357737,0.046631075,0.052005954,0.04735362,0.039758872,0.03215193,0.08244557,0.058329795,0.04939865,0.049948677,0.06905654,0.053090382,0.05255444,0.060044937,0.048430383,0.039489355,0.07152127,0.057519775,0.046864327,0.046621308,0.044965617,0.043311376,0.048518416,0.056412056,0.04903517,0.052279323,0.04127737,0.06402664,0.045804046,0.041401196,0.048403613,0.06124879,0.05676963,0.053192597,0.03787687,0.04297651,0.07298807
0.13215782,0.07541607,0.01958825,0.0154695595,0.04555576,0.036214888,0.024232356,0.016042557,0.087350294,0.03342729,0.03394905,0.032800548,0.06994323,0.026289308,0.051110078,0.026626667,0.018313985,0.021489844,0.03711572,0.04491226,0.027725764,0.014563026,0.016882498,0.019780912,0.06912935,0.017019596,0.029268803,0.028981475,0.032426335,0.021689204,0.02009989,0.06782478,0.04242992,0.04915538,0.062138442,0.09156951,0.029830027,0.021886092,0.06738057
0.27852425,0.09839788,0.021407377,0.027632292,0.10283196,0.08383593,0.0186231,0.02440241,0.13184571,0.03237461,0.030301541,0.02751966,0.047928486,0.031166948,0.03695317,0.031704538,0.016976908,0.015199624,0.044207737,0.072051965,0.024500431,0.01606662,0.013694991,0.020799555,0.03248386,0.025552325,0.024818154,0.037995845,0.085010216,0.021607798,0.022582974,0.05439853,0.04059589,0.023702823,0.04188395,0.15488175,0.040097862,0.021222278,0.113398194
0.10323136,0.055809278,0.029074986,0.030942896,0.058976702,0.057905294,0.019832743,0.026147401,0.06633252,0.03881215,0.045496844,0.034491792,0.05801568,0.033700768,0.05075837,0.045123458,0.03634161,0.029118428,0.038245667,0.03593812,0.02505096,0.019691529,0.018155292,0.023380408,0.044597287,0.040957265,0.03432364,0.032123674,0.03781975,0.036050264,0.026041204,0.035849523,0.041348122,0.03992281,0.039322596,0.07934346,0.03616626,0.03871605,0.08665172
0.192432,0.08228633,0.036921736,0.035329018,0.05345041,0.051229823,0.04147737,0.042814065,0.098656826,0.053083144,0.06619512,0.050369497,0.075444356,0.03304979,0.04766169,0.0659724,0.02693067,0.03616086,0.0515286,0.0596346,0.06357148,0.03481356,0.028045816,0.057246927,0.03917339,0.026312083,0.041502465,0.043568008,0.058618877,0.04326932,0.045478504,0.04953293,0.037842613,0.031127423,0.033501744,0.08956339,0.051289055,0.040284835,0.09672725
0.31715125,0.068930954,0.020987257,0.017589886,0.106431074,0.04248168,0.01418342,0.026065638,0.11007038,0.025898058,0.049312506,0.032942798,0.039409403,0.015043529,0.036346063,0.029585665,0.007311025,0.013391264,0.02361407,0.04971547,0.0222654,0.008295296,0.00882347,0.027239334,0.037495233,0.014048294,0.032721642,0.037874255,0.042878244,0.019477325,0.026208743,0.0373206,0.029662862,0.017053898,0.023292745,0.064847216,0.018929066,0.04304137,0.09042685
0.2303711,0.074633814,0.025161033,0.037074365,0.06920159,0.06366051,0.014442793,0.051200576,0.07710809,0.025569357,0.052983534,0.08921426,0.055369336,0.051742863,0.048990693,0.03228199,0.015259023,0.03179859,0.037221257,0.04870644,0.023853049,0.01513077,0.011774574,0.023824275,0.06671925,0.014256461,0.035803154,0.03916488,0.033204734,0.022142798,0.024611115,0.049450777,0.041790858,0.025109127,0.01823998,0.061673302,0.027046463,0.07426295,0.14086716
