0.30417773,0.38255787,0.39827672,0.3654895,0.34290215,0.33675942,0.44914964,0.3754505,0.3531025,0.41067687,0.3947656,0.42104188,0.36657926,0.46055987,0.41432163,0.4213062,0.37198156,0.37311846,0.40759492,0.34601954,0.36661798,0.40176743,0.3924688
0.049097717,0.091714025,0.081770994,0.047518346,0.027436202,0.048665583,0.062147025,0.06723245,0.059783865,0.04470614,0.06296122,0.073701814,0.055583097,0.045251742,0.06180564,0.05054995,0.052498456,0.042411275,0.04116638,0.04039307,0.05089159,0.05818857,0.049687248
0.048214115,0.07441655,0.05270879,0.039428126,0.051221892,0.054627314,0.045495156,0.03965649,0.02353878,0.045809366,0.037585672,0.049014084,0.029481268,0.02555801,0.03460618,0.030102197,0.03096027,0.029580064,0.057268865,0.026027605,0.026228864,0.02529349,0.030643847
0.056676567,0.073023066,0.0613809,0.03144619,0.047260553,0.043473,0.062406126,0.07133253,0.06553826,0.044278014,0.037882514,0.041325998,0.057306614,0.04346717,0.044657912,0.039822973,0.035789877,0.028026313,0.032070823,0.036130045,0.05150533,0.03930393,0.045581017
0.05314579,0.08393151,0.07114073,0.05578751,0.057854816,0.05128332,0.0664332,0.037168246,0.04858854,0.05010491,0.035707176,0.029091064,0.029847316,0.0331845,0.030086324,0.02066933,0.037333872,0.01941251,0.033230856,0.019676,0.026925249,0.025745152,0.037256256
0.081330545,0.09241947,0.045826204,0.037888866,0.048856597,0.05961015,0.05006293,0.044232294,0.035230335,0.049959164,0.017418643,0.026994083,0.045664668,0.03839852,0.03076606,0.017636849,0.01550484,0.030160185,0.018752966,0.025310416,0.020712597,0.015116432,0.06979231
0.07175925,0.10299272,0.08023377,0.071516834,0.061499633,0.07277115,0.05487725,0.060936,0.056074947,0.05825081,0.05307264,0.042704154,0.043349814,0.051858842,0.0317227,0.028912004,0.02832919,0.04445671,0.040472455,0.030731656,0.027073262,0.029764947,0.05283158
0.11134339,0.12621234,0.07122382,0.030922014,0.03488508,0.05494351,0.041001096,0.031226803,0.028414765,0.06981501,0.024696019,0.020993413,0.041906215,0.033215124,0.023575146,0.019242965,0.017608922,0.021232061,0.02705103,0.029811304,0.033705838,0.025697114,0.06854786
0.06857027,0.07455368,0.078908004,0.035535075,0.037474256,0.061341103,0.044372324,0.024558777,0.021568175,0.056690287,0.025624352,0.020762064,0.028282283,0.021315698,0.026587596,0.016894706,0.015449075,0.01929465,0.016878298,0.026725126,0.02143164,0.01971432,0.051442515
0.15989326,0.124004886,0.08011043,0.029934468,0.037031356,0.078469835,0.05665644,0.05017914,0.03335692,0.08533069,0.020993954,0.024129031,0.042145714,0.02384384,0.031967375,0.017285101,0.022561189,0.025006203,0.01894823,0.024153607,0.019045757,0.027482897,0.085259974
0.10025451,0.08301535,0.050665468,0.030769553,0.033292547,0.06225488,0.049092542,0.05523916,0.037558854,0.099952154,0.034670934,0.03027511,0.0415729,0.033597875,0.045395523,0.030901479,0.03087147,0.050157044,0.03264048,0.032760806,0.028485436,0.037486438,0.055983845
0.1082852,0.065249406,0.05714108,0.011637721,0.013784981,0.04899286,0.022885058,0.01915696,0.010339301,0.053044554,0.011016608,0.011561496,0.020396926,0.0144027155,0.018016253,0.01662449,0.011889845,0.023532921,0.013253737,0.016510382,0.014649375,0.015527964,0.056335546
0.18835957,0.072152324,0.059253853,0.017645579,0.023468237,0.041666318,0.022013148,0.032248832,0.017743079,0.045939267,0.015287376,0.016690051,0.012275286,0.016667271,0.021803433,0.019232063,0.022107579,0.033226795,0.017399533,0.020804191,0.014859046,0.019803725,0.063984625
0.10398607,0.057525948,0.056001164,0.016834348,0.02623468,0.039244816,0.02853784,0.027486932,0.015059078,0.02906876,0.016375061,0.018156867,0.01856217,0.018331362,0.023555834,0.030489659,0.018737698,0.028875297,0.01872549,0.02048844,0.015283955,0.024256404,0.06499395
0.111591645,0.065626465,0.06267591,0.02149475,0.031596325,0.04273313,0.031550467,0.032746725,0.015266752,0.035538413,0.021623032,0.028474316,0.040534373,0.027689835,0.03721177,0.050317813,0.035725053,0.041535188,0.028975902,0.036103815,0.021855699,0.04751817,0.109296545
0.19925441,0.050782803,0.053375255,0.007534958,0.014936703,0.023445267,0.0186404,0.020611165,0.010390862,0.015146423,0.012198548,0.01416957,0.015991494,0.023801314,0.032617953,0.018335229,0.015566834,0.025269106,0.017107021,0.0180991,0.015011581,0.023456294,0.124832645
0.20223726,0.05006217,0.035170503,0.011977569,0.01917064,0.02928249,0.018744482,0.015862672,0.015925605,0.015055036,0.01533675,0.02030051,0.0236079,0.023855194,0.0229693,0.021039605,0.021188816,0.04398039,0.020161275,0.02362749,0.01587459,0.020692863,0.113396235
0.10584076,0.027752427,0.032149352,0.027077422,0.023197899,0.025660548,0.022605464,0.027069153,0.026929503,0.018681264,0.025842704,0.023296747,0.019896567,0.02457127,0.02206523,0.038314536,0.036403712,0.030360145,0.024809511,0.024999179,0.019903421,0.019769227,0.060480114
0.13676752,0.086671755,0.03584933,0.023098757,0.03028877,0.028276762,0.024679506,0.028456347,0.026618408,0.026247513,0.025952633,0.026237277,0.02378755,0.028455772,0.033202574,0.02586333,0.047775064,0.042684168,0.04391595,0.038293112,0.03636147,0.03745427,0.14866006
0.16812344,0.063791215,0.022980567,0.012484375,0.016412886,0.012694914,0.010015378,0.028888337,0.02413747,0.01237088,0.021453962,0.016061964,0.015113241,0.017568026,0.014705696,0.018223125,0.023054304,0.023947522,0.011287319,0.008898954,0.008161663,0.020237094,0.124226615
0.18259905,0.12908314,0.04055859,0.018464494,0.03290697,0.036998656,0.025713475,0.023367459,0.024068436,0.016596368,0.03159064,0.021965453,0.022763131,0.033402998,0.03346296,0.022514258,0.046003748,0.03286417,0.042867843,0.036367405,0.028022071,0.03232588,0.077098064
0.11173697,0.07317444,0.025744952,0.015435294,0.02284252,0.03460177,0.021661008,0.023795495,0.021330506,0.018984579,0.021898616,0.0304996,0.036554348,0.035271812,0.025978208,0.0241908,0.039384294,0.028807646,0.055561718,0.035861436,0.03297997,0.031825475,0.052248824
0.12452374,0.06785631,0.022090692,0.022101928,0.022960126,0.031370346,0.027205,0.032625847,0.032450076,0.019434687,0.024507433,0.034003902,0.019931175,0.023341982,0.019413576,0.016495282,0.023998832,0.02289799,0.038460843,0.030677216,0.027768975,0.03286119,0.056802046
0.07805082,0.058154054,0.01673302,0.030075135,0.042063933,0.037682235,0.021239718,0.033355128,0.02324749,0.018532714,0.03019308,0.05404347,0.028995723,0.027715668,0.02873537,0.020339252,0.03366643,0.02819084,0.08317881,0.07618101,0.042890944,0.06623538,0.05490885
