0.038569126,0.05589302,0.05560747,0.055108774,0.05286726,0.060306914,0.06688039,0.05419071,0.054497562,0.0574474,0.058495283,0.058210604,0.05801975,0.062343676,0.053992264,0.055792436,0.052707545,0.05149082,0.054331556,0.04880276,0.04952058,0.050537262,0.053916574
0.032681756,0.045665905,0.024198165,0.013634296,0.008886501,0.0241674,0.031840213,0.023932127,0.016338602,0.015997797,0.017716505,0.018861778,0.022934794,0.017744709,0.016997386,0.010794983,0.010551745,0.012519777,0.012422651,0.016425855,0.01966519,0.01703022,0.018854285
0.035910964,0.066044465,0.025014851,0.011513427,0.01698275,0.035054415,0.03317801,0.016759198,0.007828448,0.015692256,0.012496855,0.014406783,0.013972489,0.010834746,0.010518674,0.007920877,0.007389078,0.008321036,0.015603263,0.009718911,0.011042162,0.008056531,0.012479853
0.041876994,0.07095429,0.032240313,0.016074223,0.02073863,0.022115355,0.022211365,0.027626887,0.022989787,0.017418899,0.019755851,0.014854552,0.01752367,0.011508076,0.01567439,0.010629099,0.009845754,0.010430904,0.010857735,0.012682857,0.014473738,0.012201375,0.02317579
0.06636803,0.0890975,0.054485314,0.036250494,0.041997388,0.038890988,0.039082475,0.02191604,0.022198077,0.024278834,0.022854231,0.018714093,0.017932344,0.01583653,0.014489589,0.0124594215,0.019094529,0.009833781,0.018862695,0.009198682,0.008995887,0.009931516,0.027754273
0.068601556,0.102703765,0.06987864,0.04051066,0.060832858,0.057327308,0.042955402,0.027742561,0.02274654,0.030623302,0.020271897,0.02090089,0.02169029,0.025636805,0.022542827,0.015248474,0.011914484,0.020621618,0.01868207,0.013477428,0.01100572,0.009315025,0.05380102
0.05662747,0.088024706,0.10199477,0.061874155,0.06267454,0.07659659,0.041984532,0.033005722,0.027913976,0.053019024,0.029270448,0.026933733,0.027204387,0.029457036,0.020154646,0.018182471,0.014961404,0.02197076,0.02507743,0.014638908,0.009678368,0.013326773,0.0560797
0.0980051,0.11841461,0.100789614,0.04272112,0.04154244,0.055659488,0.032843806,0.020307496,0.016465724,0.053184986,0.018287383,0.016789185,0.041963473,0.031245742,0.018764166,0.014762043,0.011056451,0.017565941,0.024361063,0.020686194,0.01552777,0.016732752,0.09100655
0.12479395,0.13688649,0.14329885,0.04885462,0.05835001,0.10494199,0.0442228,0.017264739,0.018073656,0.07294878,0.018749079,0.017243115,0.034956098,0.017535793,0.015262805,0.0103856325,0.00882216,0.012255844,0.011384104,0.013630485,0.009985123,0.012172108,0.07401526
0.18889874,0.20238607,0.19740528,0.06510997,0.085599095,0.2071226,0.07075167,0.027778603,0.02128582,0.13162115,0.018740408,0.030904481,0.05110148,0.019640476,0.026696164,0.03150504,0.0154788,0.02635663,0.02675984,0.021649212,0.011758899,0.020874944,0.12955886
0.19213307,0.26921263,0.22692066,0.0646203,0.10324305,0.2493683,0.0964926,0.050035864,0.037475016,0.18213987,0.036038533,0.04300223,0.07844421,0.037889007,0.03915188,0.029005662,0.024659332,0.030220883,0.032358516,0.02996375,0.021847857,0.0504693,0.21266113
0.19322252,0.20322503,0.112884685,0.020483008,0.025707599,0.08568972,0.026133826,0.013242761,0.0063849567,0.13764238,0.008492016,0.01103165,0.015385477,0.011970126,0.014434484,0.010079652,0.006369415,0.01634799,0.009147655,0.00848525,0.007825927,0.010513182,0.09836331
0.1657986,0.23660386,0.17314723,0.037156448,0.06366821,0.15388107,0.07327555,0.033060756,0.017113404,0.19199578,0.02558019,0.023963105,0.0195521,0.028209494,0.022881974,0.01797414,0.012742523,0.02105323,0.019628078,0.011686367,0.01605707,0.02415124,0.11908986
0.35670006,0.27737463,0.16184786,0.024446733,0.057607055,0.11633415,0.041129686,0.018500425,0.010305094,0.10506334,0.014452842,0.019294001,0.022088947,0.018741183,0.026663546,0.0154070305,0.014425177,0.015439692,0.022771113,0.0209395,0.014557499,0.03324583,0.15614855
0.22249892,0.14836428,0.09789412,0.024472747,0.051363397,0.09111491,0.054819707,0.025466587,0.010772521,0.044774648,0.01583366,0.020388387,0.02815311,0.018981937,0.027776245,0.01591891,0.014891397,0.015080449,0.017574964,0.015285365,0.008997544,0.030442562,0.10560542
0.296494,0.28755218,0.09638475,0.01355566,0.068644926,0.11963944,0.104574755,0.028037874,0.011532493,0.08333882,0.019510053,0.027570214,0.03928825,0.053711563,0.039206352,0.0116404,0.013534006,0.007873096,0.019967206,0.03675338,0.025499763,0.032119352,0.16035444
0.31653264,0.26416326,0.109730765,0.022972437,0.08909178,0.10539564,0.082503684,0.02690079,0.023696933,0.028353784,0.031232113,0.04169204,0.046879202,0.05208227,0.039333254,0.010663092,0.016315008,0.011819433,0.021995764,0.024193555,0.013862832,0.02141268,0.17796677
0.13549219,0.080425486,0.042461514,0.017825816,0.028615683,0.026052421,0.022873241,0.016287986,0.015922252,0.019116638,0.02359876,0.016873369,0.0094532585,0.011275507,0.010852341,0.010071788,0.011987822,0.012486103,0.01266928,0.012778424,0.008206839,0.013527031,0.068638936
0.24154441,0.16527098,0.08735719,0.022155268,0.05354199,0.05262863,0.04415086,0.027002446,0.031758398,0.0324917,0.029388942,0.018181426,0.023781568,0.021866303,0.024959497,0.011188079,0.016545499,0.019713264,0.015774297,0.027779268,0.02733288,0.021659417,0.15659519
0.21323758,0.09362486,0.04681626,0.010438622,0.028237024,0.02688283,0.034622196,0.03941913,0.048223116,0.031579096,0.055832967,0.019622581,0.021635916,0.02392473,0.014072429,0.007626445,0.019100638,0.012234081,0.0077689597,0.019222898,0.026721634,0.014066627,0.10594948
0.16556376,0.083082184,0.03365699,0.0067209527,0.018842496,0.02974258,0.02873665,0.0123138605,0.014251435,0.012645956,0.023418961,0.0139080845,0.014563479,0.012465861,0.013797626,0.0040463144,0.0099241175,0.006291248,0.011789532,0.011237451,0.010679124,0.010003591,0.06234549
0.11924712,0.07986607,0.024241537,0.0075333235,0.010935693,0.014037035,0.018785365,0.01583628,0.01212526,0.010126818,0.018227745,0.011518823,0.009677265,0.010789032,0.010438032,0.0053996765,0.009701506,0.0064636515,0.015483025,0.013313285,0.01458368,0.014455962,0.038324397
