0.2321063,0.22052506,0.21191427,0.19264099,0.2075102,0.2187228,0.18510196,0.22477402,0.20048128,0.21249433,0.19397007,0.2034444,0.19625781,0.1799844,0.21891643,0.19826542,0.19704704,0.23526879,0.21508695,0.20556718,0.21998733,0.22033384,0.20755313
0.06859194,0.11069385,0.10349375,0.059860643,0.028879222,0.07334319,0.08361631,0.08078018,0.08044428,0.057363827,0.07668084,0.08882587,0.07267856,0.06201124,0.08308936,0.062382493,0.061523117,0.052774828,0.054870542,0.052317347,0.07026773,0.08918858,0.050366167
0.047152657,0.07025396,0.062968254,0.04371971,0.05506623,0.0565295,0.04921303,0.060518812,0.030141136,0.045531582,0.038413588,0.053515635,0.031472687,0.025662858,0.037185222,0.025616769,0.02730855,0.026107274,0.041598268,0.021598002,0.020795882,0.020504998,0.036216073
0.079219595,0.08035701,0.056476627,0.03838281,0.049310733,0.047751456,0.056957588,0.063772805,0.0626459,0.052305926,0.040438578,0.030070502,0.056007538,0.04934935,0.047261592,0.03136647,0.031615887,0.02856603,0.028636603,0.030410957,0.053131852,0.033826236,0.056539703
0.048519515,0.07421541,0.083687626,0.06868556,0.06992742,0.05374845,0.06699768,0.04349417,0.052775573,0.05098893,0.03458718,0.030150516,0.032840967,0.039027844,0.043177,0.021791125,0.035263926,0.01935968,0.033963703,0.026727905,0.034200594,0.023349077,0.05145351
0.08961444,0.10694894,0.034484483,0.028539432,0.03879365,0.07530928,0.058536287,0.042689335,0.033742327,0.04267524,0.013061384,0.019244235,0.047504667,0.041926097,0.029679611,0.011841785,0.014749528,0.027532624,0.016130626,0.034678828,0.021085441,0.010473068,0.104541495
0.07323097,0.09327753,0.07648271,0.06795927,0.060172655,0.0649982,0.049824756,0.044591833,0.043957077,0.05626077,0.05105002,0.051989853,0.053410262,0.05708318,0.033356495,0.033386964,0.04013781,0.04935363,0.048432104,0.04146231,0.039004013,0.04431449,0.07390738
0.10557021,0.111941956,0.07195104,0.035159428,0.03688096,0.06436502,0.046657544,0.03191677,0.025120966,0.07363209,0.02478987,0.023345541,0.052867327,0.03944376,0.022330942,0.019704051,0.020319436,0.025163006,0.0317307,0.027505893,0.033375554,0.02349536,0.083799966
0.063868135,0.06960301,0.07559393,0.029290855,0.030479396,0.055846013,0.040373717,0.022600204,0.01971269,0.0620094,0.019616403,0.018304503,0.027713772,0.016950985,0.023288075,0.013631141,0.013117466,0.017638346,0.01392685,0.021517681,0.020455876,0.021431634,0.0759062
0.1557576,0.085877724,0.084775746,0.032939844,0.034997266,0.071549095,0.062622,0.046778023,0.030642573,0.08402986,0.023869697,0.028640617,0.053250607,0.021614198,0.032170232,0.01872978,0.034351762,0.027019432,0.019430257,0.024346927,0.025655976,0.030281462,0.115914546
0.09236828,0.079953745,0.056264065,0.047235142,0.051372435,0.0661431,0.055621102,0.058572087,0.057152133,0.08235123,0.05806364,0.050800133,0.0487002,0.048863776,0.051591642,0.041085146,0.04593364,0.05725094,0.051167734,0.043798067,0.043139316,0.050652806,0.062637694
0.089230545,0.04804914,0.06597293,0.010882853,0.012973019,0.05218754,0.0313401,0.019501144,0.0113271,0.05230597,0.012069521,0.014982938,0.03318393,0.016873159,0.022334797,0.022254474,0.011716636,0.026856305,0.013445897,0.018521147,0.018392527,0.02278561,0.064142555
0.20628516,0.05594601,0.054796726,0.017690735,0.019703893,0.039229207,0.02091898,0.030479379,0.02405939,0.04199672,0.017787525,0.027097175,0.015551566,0.018453946,0.021789357,0.01586566,0.029920371,0.030623054,0.019635925,0.024483072,0.016180834,0.020035192,0.07125075
