0.26560858,0.32666487,0.34266928,0.31038073,0.29003486,0.2764525,0.38226926,0.3212598,0.29860494,0.35322946,0.3362703,0.3628313,0.3085596,0.3982162,0.3603294,0.36551374,0.31927404,0.32162768,0.35326338,0.29721674,0.31709743,0.35123017,0.33855224
0.016415961,0.046048105,0.057572827,0.03388405,0.0185497,0.024498183,0.030306816,0.043300323,0.043445267,0.028708342,0.045244716,0.054840036,0.0326483,0.027507026,0.044808254,0.03975497,0.041946717,0.029891498,0.028743725,0.023967214,0.031226404,0.041158352,0.03083296
0.012303151,0.008372083,0.02769395,0.0279147,0.034239136,0.019572899,0.012317147,0.0228973,0.015710331,0.03011711,0.025088813,0.0346073,0.015508778,0.014723264,0.024087507,0.022181321,0.023571191,0.021259032,0.041665602,0.016308691,0.015186702,0.017236957,0.01816399
0.0147995725,0.0020687878,0.029140595,0.015371965,0.026521927,0.021357642,0.040194757,0.043705642,0.04254847,0.026859112,0.01812666,0.026471449,0.03978295,0.031959094,0.028983518,0.029193874,0.025944127,0.017595408,0.021213096,0.023447184,0.0370316,0.027102552,0.02240523
-0.01322224,-0.0051660016,0.016655415,0.019537017,0.015857432,0.012392331,0.027350731,0.015252203,0.026390463,0.025826078,0.012852944,0.010376971,0.011914972,0.01734797,0.015596734,0.008209908,0.018239347,0.009578729,0.014368162,0.0104773175,0.01792936,0.015813634,0.009501979
0.012728982,-0.01028429,-0.02405243,-0.002621796,-0.011976253,0.002282843,0.0071075223,0.016489737,0.012483798,0.019335862,-0.0028532539,0.006093193,0.023974374,0.012761714,0.008223232,0.002388373,0.0035903566,0.009538565,7.0896e-05,0.011832988,0.009706873,0.0058014058,0.015991282
0.015131768,0.014968008,-0.021761,0.009642687,-0.0011749044,-0.003825441,0.012892712,0.027930282,0.02816097,0.005231779,0.023802191,0.01577041,0.016145427,0.022401802,0.011568053,0.010729533,0.013367784,0.022485945,0.015395017,0.016092746,0.017394897,0.016438173,-0.0032481253
0.013338298,0.007797733,-0.029565796,-0.0117991045,-0.006657362,-0.00071598217,0.008157294,0.010919308,0.01194904,0.016630024,0.0064086355,0.0042042285,-5.7257712e-05,0.001969386,0.0048109815,0.0044809217,0.0065524746,0.0036661197,0.002689965,0.00912511,0.018178072,0.00896436,-0.022458695
-0.056223676,-0.062332824,-0.06439083,-0.013319548,-0.02087576,-0.043600887,0.00014952943,0.00729404,0.0034945216,-0.016258493,0.0068752747,0.0035189483,-0.0066738166,0.003779905,0.011324791,0.006509071,0.006626915,0.0070388056,0.005494195,0.013094639,0.011446519,0.0075422106,-0.02257274
-0.029005468,-0.07838119,-0.11729484,-0.0351755,-0.048567735,-0.12865277,-0.014095228,0.022400536,0.012071099,-0.046290457,0.0022535473,-0.006775448,-0.0089557655,0.0042033643,0.0052712075,-0.014219942,0.0070823925,-0.0013504252,-0.0078116097,0.0025043953,0.007286856,0.0066079497,-0.044298902
